Index,Timestamp_US,RSSI,Throttle,VectorX,VectorY
1345,90336155,-41,200,0.0186617374420166,0.014969110488891602
1346,90336248,-42,200,0.0186617374420166,0.014969110488891602
1347,90336368,-42,200,0.0186617374420166,0.014969110488891602
1348,90336461,-42,200,0.0186617374420166,0.014969110488891602
1349,90336581,-43,200,0.0186617374420166,0.014969110488891602
1350,90336674,-43,200,0.0186617374420166,0.014969110488891602
1351,90336794,-43,200,0.0186617374420166,0.014969110488891602
1352,90336896,-43,200,0.0186617374420166,0.014969110488891602
1353,90336998,-44,200,0.0186617374420166,0.014969110488891602
1354,90337100,-45,200,0.0186617374420166,0.014969110488891602
1355,90337211,-45,200,0.0186617374420166,0.014969110488891602
1356,90337358,-46,200,0.0186617374420166,0.014969110488891602
1357,90337478,-46,200,0.0186617374420166,0.014969110488891602
1358,90337571,-47,200,0.0186617374420166,0.014969110488891602
1359,90337664,-48,200,0.0186617374420166,0.014969110488891602
1360,90337775,-48,200,0.0186617374420166,0.014969110488891602
1361,90337868,-48,200,0.0186617374420166,0.014969110488891602
1362,90337979,-50,200,0.0186617374420166,0.014969110488891602
1363,90338063,-50,200,0.0186617374420166,0.014969110488891602
1364,90338156,-51,200,0.0186617374420166,0.014969110488891602
1365,90338267,-51,200,0.0186617374420166,0.014969110488891602
1366,90338432,-52,200,0.0186617374420166,0.014969110488891602
1367,90338561,-52,200,0.0186617374420166,0.014969110488891602
1368,90338681,-52,200,0.0186617374420166,0.014969110488891602
1369,90338765,-51,200,0.0186617374420166,0.014969110488891602
1370,90338867,-52,200,0.0186617374420166,0.014969110488891602
1371,90338978,-52,200,0.0186617374420166,0.014969110488891602
1372,90339062,-51,200,0.0186617374420166,0.014969110488891602
1373,90339200,-52,200,0.0186617374420166,0.014969110488891602
1374,90339302,-51,200,0.0186617374420166,0.014969110488891602
1375,90339506,-52,200,0.0186617374420166,0.014969110488891602
1376,90339608,-52,200,0.0186617374420166,0.014969110488891602
1377,90339719,-52,200,0.0186617374420166,0.014969110488891602
1378,90339803,-52,200,0.0186617374420166,0.014969110488891602
1379,90339896,-53,200,0.0186617374420166,0.014969110488891602
1380,90340007,-53,200,0.0186617374420166,0.014969110488891602
1381,90340100,-53,200,0.0186617374420166,0.014969110488891602
1382,90341517,-55,200,0.0186617374420166,0.014969110488891602
1383,90341610,-55,200,0.0186617374420166,0.014969110488891602
1384,90341748,-56,200,0.0186617374420166,0.014969110488891602
1385,90341904,-57,200,0.0186617374420166,0.014969110488891602
1386,90341997,-58,200,0.0186617374420166,0.014969110488891602
1387,90342144,-60,200,0.0186617374420166,0.014969110488891602
1388,90342228,-62,200,0.0186617374420166,0.014969110488891602
1389,90342330,-63,200,0.0186617374420166,0.014969110488891602
1390,90342423,-63,200,0.0186617374420166,0.014969110488891602
1391,90342534,-62,200,0.0186617374420166,0.014969110488891602
1392,90342681,-60,200,0.0186617374420166,0.014969110488891602
1393,90342837,-57,200,0.0186617374420166,0.014969110488891602
1394,90342921,-55,200,0.0186617374420166,0.014969110488891602
1395,90343023,-53,200,0.0186617374420166,0.014969110488891602
1396,90343161,-51,200,0.0186617374420166,0.014969110488891602
1397,90343245,-50,200,0.0186617374420166,0.014969110488891602
1398,90343356,-49,200,0.0186617374420166,0.014969110488891602
1399,90343458,-49,200,0.0186617374420166,0.014969110488891602
1400,90343560,-48,200,0.0186617374420166,0.014969110488891602
1401,90343689,-47,200,0.0186617374420166,0.014969110488891602
1402,90343791,-46,200,0.0186617374420166,0.014969110488891602
1403,90343893,-46,200,0.0186617374420166,0.014969110488891602
1404,90344004,-45,200,0.0186617374420166,0.014969110488891602
1405,90344097,-45,200,0.0186617374420166,0.014969110488891602
1406,90344217,-45,200,0.0186617374420166,0.014969110488891602
1407,90344337,-45,200,0.0186617374420166,0.014969110488891602
1408,90344448,-44,200,0.0186617374420166,0.014969110488891602
1409,90344532,-44,200,0.0186617374420166,0.014969110488891602
1410,90344643,-44,200,0.0186617374420166,0.014969110488891602
1411,90344754,-43,200,0.0186617374420166,0.014969110488891602
1412,90344865,-43,200,0.0186617374420166,0.014969110488891602
1413,90344976,-43,200,0.0186617374420166,0.014969110488891602
1414,90345087,-43,200,0.0186617374420166,0.014969110488891602
1415,90345207,-43,200,0.0186617374420166,0.014969110488891602
1416,90345318,-43,200,0.0186617374420166,0.014969110488891602
1417,90345438,-43,200,0.0186617374420166,0.014969110488891602
1418,90345522,-43,200,0.0186617374420166,0.014969110488891602
1419,90345615,-43,200,0.0186617374420166,0.014969110488891602
1420,90345699,-43,200,0.0186617374420166,0.014969110488891602
1421,90346146,-44,200,0.0186617374420166,0.014969110488891602
1422,90346239,-44,200,0.0186617374420166,0.014969110488891602
1423,90346341,-44,200,0.0186617374420166,0.014969110488891602
1424,90346443,-44,200,0.0186617374420166,0.014969110488891602
1425,90346545,-45,200,0.0186617374420166,0.014969110488891602
1426,90346647,-45,200,0.0186617374420166,0.014969110488891602
1427,90346731,-45,200,0.0186617374420166,0.014969110488891602
1428,90346815,-45,200,0.0186617374420166,0.014969110488891602
1429,90346917,-45,200,0.0186617374420166,0.014969110488891602
1430,90347001,-45,200,0.0186617374420166,0.014969110488891602
1431,90347175,-46,200,0.0186617374420166,0.014969110488891602
1432,90347268,-46,200,0.0186617374420166,0.014969110488891602
1433,90347361,-46,200,0.0186617374420166,0.014969110488891602
1434,90347445,-46,200,0.0186617374420166,0.014969110488891602
1435,90347556,-46,200,0.0186617374420166,0.014969110488891602
1436,90347649,-47,200,0.0186617374420166,0.014969110488891602
1437,90347733,-47,200,0.0186617374420166,0.014969110488891602
1438,90347844,-46,200,0.0186617374420166,0.014969110488891602
1439,90347937,-46,200,0.0186617374420166,0.014969110488891602
1440,90348048,-46,200,0.0186617374420166,0.014969110488891602
1441,90348132,-47,200,0.0186617374420166,0.014969110488891602
1442,90348234,-47,200,0.0186617374420166,0.014969110488891602
1443,90348345,-46,200,0.0186617374420166,0.014969110488891602
1444,90348447,-46,200,0.0186617374420166,0.014969110488891602
1445,90376607,-43,200,0.0186617374420166,0.014969110488891602
1446,90376700,-43,200,0.0186617374420166,0.014969110488891602
1447,90376793,-43,200,0.0186617374420166,0.014969110488891602
1448,90376895,-43,200,0.0186617374420166,0.014969110488891602
1449,90377024,-43,200,0.0186617374420166,0.014969110488891602
1450,90377171,-43,200,0.0186617374420166,0.014969110488891602
1451,90377282,-43,200,0.0186617374420166,0.014969110488891602
1452,90377393,-43,200,0.0186617374420166,0.014969110488891602
1453,90377495,-43,200,0.0186617374420166,0.014969110488891602
1454,90377588,-43,200,0.0186617374420166,0.014969110488891602
1455,90377708,-43,200,0.0186617374420166,0.014969110488891602
1456,90377873,-44,200,0.0186617374420166,0.014969110488891602
1457,90377984,-44,200,0.0186617374420166,0.014969110488891602
1458,90378077,-44,200,0.0186617374420166,0.014969110488891602
1459,90378161,-45,200,0.0186617374420166,0.014969110488891602
1460,90378272,-45,200,0.0186617374420166,0.014969110488891602
1461,90378383,-45,200,0.0186617374420166,0.014969110488891602
1462,90378485,-45,200,0.0186617374420166,0.014969110488891602
1463,90378578,-45,200,0.0186617374420166,0.014969110488891602
1464,90378689,-46,200,0.0186617374420166,0.014969110488891602
1465,90378800,-46,200,0.0186617374420166,0.014969110488891602
1466,90378902,-46,200,0.0186617374420166,0.014969110488891602
1467,90378995,-46,200,0.0186617374420166,0.014969110488891602
1468,90379097,-46,200,0.0186617374420166,0.014969110488891602
1469,90379217,-47,200,0.0186617374420166,0.014969110488891602
1470,90379301,-47,200,0.0186617374420166,0.014969110488891602
1471,90379421,-47,200,0.0186617374420166,0.014969110488891602
1472,90379532,-46,200,0.0186617374420166,0.014969110488891602
1473,90379625,-46,200,0.0186617374420166,0.014969110488891602
1474,90379727,-46,200,0.0186617374420166,0.014969110488891602
1475,90379838,-46,200,0.0186617374420166,0.014969110488891602
1476,90379940,-46,200,0.0186617374420166,0.014969110488891602
1477,90380042,-46,200,0.0186617374420166,0.014969110488891602
1478,90380153,-46,200,0.0186617374420166,0.014969110488891602
1479,90380237,-46,200,0.0186617374420166,0.014969110488891602
1480,90380321,-45,200,0.0186617374420166,0.014969110488891602
1481,90380414,-45,200,0.0186617374420166,0.014969110488891602
1482,90380543,-45,200,0.0186617374420166,0.014969110488891602
1483,90380636,-45,200,0.0186617374420166,0.014969110488891602
1484,90380747,-45,200,0.0186617374420166,0.014969110488891602
1485,90380858,-45,200,0.0186617374420166,0.014969110488891602
1486,90380951,-45,200,0.0186617374420166,0.014969110488891602
1487,90381062,-45,200,0.0186617374420166,0.014969110488891602
1488,90381155,-45,200,0.0186617374420166,0.014969110488891602
1489,90381248,-45,200,0.0186617374420166,0.014969110488891602
1490,90381332,-45,200,0.0186617374420166,0.014969110488891602
1491,90381416,-45,200,0.0186617374420166,0.014969110488891602
1492,90381527,-45,200,0.0186617374420166,0.014969110488891602
1493,90381611,-46,200,0.0186617374420166,0.014969110488891602
1494,90381740,-46,200,0.0186617374420166,0.014969110488891602
1495,90381842,-46,200,0.0186617374420166,0.014969110488891602
1496,90381935,-46,200,0.0186617374420166,0.014969110488891602
1497,90382055,-46,200,0.0186617374420166,0.014969110488891602
1498,90382166,-46,200,0.0186617374420166,0.014969110488891602
1499,90382268,-46,200,0.0186617374420166,0.014969110488891602
1500,90382379,-46,200,0.0186617374420166,0.014969110488891602
1501,90382481,-46,200,0.0186617374420166,0.014969110488891602
1502,90382574,-46,200,0.0186617374420166,0.014969110488891602
1503,90382658,-46,200,0.0186617374420166,0.014969110488891602
1504,90382742,-46,200,0.0186617374420166,0.014969110488891602
1505,90382862,-46,200,0.0186617374420166,0.014969110488891602
1506,90382955,-46,200,0.0186617374420166,0.014969110488891602
1507,90383039,-46,200,0.0186617374420166,0.014969110488891602
1508,90383132,-46,200,0.0186617374420166,0.014969110488891602
1509,90383243,-46,200,0.0186617374420166,0.014969110488891602
1510,90383354,-46,200,0.0186617374420166,0.014969110488891602
1511,90383456,-46,200,0.0186617374420166,0.014969110488891602
1512,90383612,-46,200,0.0186617374420166,0.014969110488891602
1513,90383732,-46,200,0.0186617374420166,0.014969110488891602
1514,90383834,-47,200,0.0186617374420166,0.014969110488891602
1515,90383954,-47,200,0.0186617374420166,0.014969110488891602
1516,90384065,-47,200,0.0186617374420166,0.014969110488891602
1517,90384158,-48,200,0.0186617374420166,0.014969110488891602
1518,90384269,-48,200,0.0186617374420166,0.014969110488891602
1519,90384362,-49,200,0.0186617374420166,0.014969110488891602
1520,90384473,-49,200,0.0186617374420166,0.014969110488891602
1521,90384575,-50,200,0.0186617374420166,0.014969110488891602
1522,90384677,-50,200,0.0186617374420166,0.014969110488891602
1523,90384788,-51,200,0.0186617374420166,0.014969110488891602
1524,90384890,-51,200,0.0186617374420166,0.014969110488891602
1525,90384992,-53,200,0.0186617374420166,0.014969110488891602
1526,90385103,-53,200,0.0186617374420166,0.014969110488891602
1527,90385214,-53,200,0.0186617374420166,0.014969110488891602
1528,90385307,-54,200,0.0186617374420166,0.014969110488891602
1529,90385445,-54,200,0.0186617374420166,0.014969110488891602
1530,90385592,-55,200,0.0186617374420166,0.014969110488891602
1531,90385694,-55,200,0.0186617374420166,0.014969110488891602
1532,90385778,-55,200,0.0186617374420166,0.014969110488891602
1533,90385889,-55,200,0.0186617374420166,0.014969110488891602
1534,90386009,-54,200,0.0186617374420166,0.014969110488891602
1535,90386120,-54,200,0.0186617374420166,0.014969110488891602
1536,90386231,-53,200,0.0186617374420166,0.014969110488891602
1537,90386360,-53,200,0.0186617374420166,0.014969110488891602
1538,90386507,-52,200,0.0186617374420166,0.014969110488891602
1539,90386774,-50,200,0.0186617374420166,0.014969110488891602
1540,90386867,-50,200,0.0186617374420166,0.014969110488891602
1541,90387014,-50,200,0.0186617374420166,0.014969110488891602
1542,90387107,-49,200,0.0186617374420166,0.014969110488891602
1543,90387245,-49,200,0.0186617374420166,0.014969110488891602
1544,90387329,-49,200,0.0186617374420166,0.014969110488891602
1545,90387431,-49,200,0.0186617374420166,0.014969110488891602
1546,90387533,-48,200,0.0186617374420166,0.014969110488891602
1547,90387653,-48,200,0.0186617374420166,0.014969110488891602
1548,90387827,-48,200,0.0186617374420166,0.014969110488891602
1549,90387974,-47,200,0.0186617374420166,0.014969110488891602
1550,90388067,-47,200,0.0186617374420166,0.014969110488891602
1551,90388178,-46,200,0.0186617374420166,0.014969110488891602
1552,90388271,-46,200,0.0186617374420166,0.014969110488891602
1553,90388448,-46,200,0.0186617374420166,0.014969110488891602
1554,90388586,-45,200,0.0186617374420166,0.014969110488891602
1555,90388670,-45,200,0.0186617374420166,0.014969110488891602
1556,90388790,-46,200,0.0186617374420166,0.014969110488891602
1557,90388910,-46,200,0.0186617374420166,0.014969110488891602
1558,90389030,-46,200,0.0186617374420166,0.014969110488891602
1559,90389141,-46,200,0.0186617374420166,0.014969110488891602
1560,90389243,-46,200,0.0186617374420166,0.014969110488891602
1561,90389390,-47,200,0.0186617374420166,0.014969110488891602
1562,90389537,-48,200,0.0186617374420166,0.014969110488891602
1563,90389630,-49,200,0.0186617374420166,0.014969110488891602
1564,90389714,-50,200,0.0186617374420166,0.014969110488891602
1565,90389807,-51,200,0.0186617374420166,0.014969110488891602
1566,90389918,-52,200,0.0186617374420166,0.014969110488891602
1567,90390029,-54,200,0.0186617374420166,0.014969110488891602
1568,90390113,-55,200,0.0186617374420166,0.014969110488891602
1569,90390353,-60,200,0.0186617374420166,0.014969110488891602
1570,90390518,-62,200,0.0186617374420166,0.014969110488891602
1571,90390620,-60,200,0.0186617374420166,0.014969110488891602
1572,90390722,-58,200,0.0186617374420166,0.014969110488891602
1573,90390833,-55,200,0.0186617374420166,0.014969110488891602
1574,90390935,-53,200,0.0186617374420166,0.014969110488891602
1575,90391046,-52,200,0.0186617374420166,0.014969110488891602
1576,90391148,-50,200,0.0186617374420166,0.014969110488891602
1577,90391232,-50,200,0.0186617374420166,0.014969110488891602
1578,90391334,-49,200,0.0186617374420166,0.014969110488891602
1579,90391499,-48,200,0.0186617374420166,0.014969110488891602
1580,90391757,-47,200,0.0186617374420166,0.014969110488891602
1581,90391886,-47,200,0.0186617374420166,0.014969110488891602
1582,90392006,-46,200,0.0186617374420166,0.014969110488891602
1583,90392117,-46,200,0.0186617374420166,0.014969110488891602
1584,90392228,-46,200,0.0186617374420166,0.014969110488891602
1585,90392312,-46,200,0.0186617374420166,0.014969110488891602
1586,90392396,-46,200,0.0186617374420166,0.014969110488891602
1587,90392525,-46,200,0.0186617374420166,0.014969110488891602
1588,90392654,-47,200,0.0186617374420166,0.014969110488891602
1589,90392774,-47,200,0.0186617374420166,0.014969110488891602
1590,90392885,-47,200,0.0186617374420166,0.014969110488891602
1591,90393032,-47,200,0.0186617374420166,0.014969110488891602
1592,90393152,-48,200,0.0186617374420166,0.014969110488891602
1593,90393245,-48,200,0.0186617374420166,0.014969110488891602
1594,90393329,-49,200,0.0186617374420166,0.014969110488891602
1595,90393560,-49,200,0.0186617374420166,0.014969110488891602
1596,90393680,-49,200,0.0186617374420166,0.014969110488891602
1597,90393809,-49,200,0.0186617374420166,0.014969110488891602
1598,90393920,-49,200,0.0186617374420166,0.014969110488891602
1599,90394262,-48,200,0.0186617374420166,0.014969110488891602
1600,90394551,-46,200,0.0186617374420166,0.014969110488891602
1601,90394653,-46,200,0.0186617374420166,0.014969110488891602
1602,90394764,-45,200,0.0186617374420166,0.014969110488891602
1603,90394866,-44,200,0.0186617374420166,0.014969110488891602
1604,90394950,-44,200,0.0186617374420166,0.014969110488891602
1605,90395043,-44,200,0.0186617374420166,0.014969110488891602
1606,90395172,-43,200,0.0186617374420166,0.014969110488891602
1607,90395274,-43,200,0.0186617374420166,0.014969110488891602
1608,90395394,-42,200,0.0186617374420166,0.014969110488891602
1609,90395478,-42,200,0.0186617374420166,0.014969110488891602
1610,90395580,-41,200,0.0186617374420166,0.014969110488891602
1611,90395691,-41,200,0.0186617374420166,0.014969110488891602
1612,90395775,-40,200,0.0186617374420166,0.014969110488891602
1613,90395877,-40,200,0.0186617374420166,0.014969110488891602
1614,90395997,-40,200,0.0186617374420166,0.014969110488891602
1615,90396090,-40,200,0.0186617374420166,0.014969110488891602
1616,90396201,-40,200,0.0186617374420166,0.014969110488891602
1617,90396294,-40,200,0.0186617374420166,0.014969110488891602
1618,90396423,-41,200,0.0186617374420166,0.014969110488891602
1619,90396507,-41,200,0.0186617374420166,0.014969110488891602
1620,90396600,-41,200,0.0186617374420166,0.014969110488891602
1621,90396720,-41,200,0.0186617374420166,0.014969110488891602
1622,90396822,-41,200,0.0186617374420166,0.014969110488891602
1623,90396924,-42,200,0.0186617374420166,0.014969110488891602
1624,90397035,-42,200,0.0186617374420166,0.014969110488891602
1625,90397146,-42,200,0.0186617374420166,0.014969110488891602
1626,90397257,-42,200,0.0186617374420166,0.014969110488891602
1627,90397368,-42,200,0.0186617374420166,0.014969110488891602
1628,90397461,-42,200,0.0186617374420166,0.014969110488891602
1629,90397590,-42,200,0.0186617374420166,0.014969110488891602
1630,90397701,-42,200,0.0186617374420166,0.014969110488891602
1631,90397803,-42,200,0.0186617374420166,0.014969110488891602
1632,90397887,-42,200,0.0186617374420166,0.014969110488891602
1633,90397989,-42,200,0.0186617374420166,0.014969110488891602
1634,90398082,-42,200,0.0186617374420166,0.014969110488891602
1635,90398274,-42,200,0.0186617374420166,0.014969110488891602
1636,90398769,-41,200,0.0186617374420166,0.014969110488891602
1637,90398853,-41,200,0.0186617374420166,0.014969110488891602
1638,90398955,-41,200,0.0186617374420166,0.014969110488891602
1639,90399066,-41,200,0.0186617374420166,0.014969110488891602
1640,90399150,-41,200,0.0186617374420166,0.014969110488891602
1641,90399243,-41,200,0.0186617374420166,0.014969110488891602
1642,90399336,-41,200,0.0186617374420166,0.014969110488891602
1643,90399474,-42,200,0.0186617374420166,0.014969110488891602
1644,90399585,-42,200,0.0186617374420166,0.014969110488891602
1645,90399723,-42,200,0.0186617374420166,0.014969110488891602
1646,90399825,-43,200,0.0186617374420166,0.014969110488891602
1647,90399927,-43,200,0.0186617374420166,0.014969110488891602
1648,90400362,-45,200,0.0186617374420166,0.014969110488891602
1649,90400482,-45,200,0.0186617374420166,0.014969110488891602
1650,90400584,-46,200,0.0186617374420166,0.014969110488891602
1651,90400695,-47,200,0.0186617374420166,0.014969110488891602
1652,90400797,-47,200,0.0186617374420166,0.014969110488891602
1653,90400899,-48,200,0.0186617374420166,0.014969110488891602
1654,90401010,-49,200,0.0186617374420166,0.014969110488891602
1655,90401121,-49,200,0.0186617374420166,0.014969110488891602
1656,90401214,-50,200,0.0186617374420166,0.014969110488891602
1657,90401361,-51,200,0.0186617374420166,0.014969110488891602
1658,90401490,-51,200,0.0186617374420166,0.014969110488891602
1659,90401646,-52,200,0.0186617374420166,0.014969110488891602
1660,90401775,-52,200,0.0186617374420166,0.014969110488891602
1661,90401886,-52,200,0.0186617374420166,0.014969110488891602
1662,90401997,-51,200,0.0186617374420166,0.014969110488891602
1663,90402117,-51,200,0.0186617374420166,0.014969110488891602
1664,90402246,-51,200,0.0186617374420166,0.014969110488891602
1665,90402330,-52,200,0.0186617374420166,0.014969110488891602
1666,90402423,-52,200,0.0186617374420166,0.014969110488891602
1667,90402516,-52,200,0.0186617374420166,0.014969110488891602
1668,90402672,-52,200,0.0186617374420166,0.014969110488891602
1669,90402774,-52,200,0.0186617374420166,0.014969110488891602
1670,90402903,-52,200,0.0186617374420166,0.014969110488891602
1671,90403014,-53,200,0.0186617374420166,0.014969110488891602
1672,90403125,-53,200,0.0186617374420166,0.014969110488891602
1673,90403236,-53,200,0.0186617374420166,0.014969110488891602
1674,90403347,-53,200,0.0186617374420166,0.014969110488891602
1675,90403458,-53,200,0.0186617374420166,0.014969110488891602
1676,90406494,-51,200,0.0186617374420166,0.014969110488891602
1677,90406596,-50,200,0.0186617374420166,0.014969110488891602
1678,90406725,-49,200,0.0186617374420166,0.014969110488891602
1679,90406845,-48,200,0.0186617374420166,0.014969110488891602
1680,90406956,-47,200,0.0186617374420166,0.014969110488891602
1681,90407178,-46,200,0.0186617374420166,0.014969110488891602
1682,90407391,-45,200,0.0186617374420166,0.014969110488891602
1683,90407475,-45,200,0.0186617374420166,0.014969110488891602
1684,90407586,-45,200,0.0186617374420166,0.014969110488891602
1685,90408317,-43,200,0.0186617374420166,0.014969110488891602
1686,90408588,-43,200,0.0186617374420166,0.014969110488891602
1687,90408699,-43,200,0.0186617374420166,0.014969110488891602
1688,90408783,-43,200,0.0186617374420166,0.014969110488891602
1689,90408908,-43,200,0.0186617374420166,0.014969110488891602
1690,90409010,-43,200,0.0186617374420166,0.014969110488891602
1691,90409130,-43,200,0.0186617374420166,0.014969110488891602
1692,90409232,-43,200,0.0186617374420166,0.014969110488891602
1693,90409936,-45,200,0.0186617374420166,0.014969110488891602
1694,90410020,-45,200,0.0186617374420166,0.014969110488891602
1695,90410113,-45,200,0.0186617374420166,0.014969110488891602
1696,90410215,-45,200,0.0186617374420166,0.014969110488891602
1697,90410344,-46,200,0.0186617374420166,0.014969110488891602
1698,90410437,-46,200,0.0186617374420166,0.014969110488891602
1699,90410539,-46,200,0.0186617374420166,0.014969110488891602
1700,90410677,-47,200,0.0186617374420166,0.014969110488891602
1701,90410815,-47,200,0.0186617374420166,0.014969110488891602
1702,90410899,-47,200,0.0186617374420166,0.014969110488891602
1703,90413513,-46,200,0.0186617374420166,0.014969110488891602
1704,90413606,-46,200,0.0186617374420166,0.014969110488891602
1705,90413699,-46,200,0.0186617374420166,0.014969110488891602
1706,90416016,-49,200,0.0186617374420166,0.014969110488891602
1707,90416245,-50,200,0.0186617374420166,0.014969110488891602
1708,90416338,-50,200,0.0186617374420166,0.014969110488891602
1709,90416449,-51,200,0.0186617374420166,0.014969110488891602
1710,90416569,-52,200,0.0186617374420166,0.014969110488891602
1711,90416653,-52,200,0.0186617374420166,0.014969110488891602
1712,90418889,-49,200,0.0186617374420166,0.014969110488891602
1713,90418991,-48,200,0.0186617374420166,0.014969110488891602
1714,90419093,-48,200,0.0186617374420166,0.014969110488891602
1715,90419204,-48,200,0.0186617374420166,0.014969110488891602
1716,90419288,-48,200,0.0186617374420166,0.014969110488891602
1717,90419408,-48,200,0.0186617374420166,0.014969110488891602
1718,90419510,-47,200,0.0186617374420166,0.014969110488891602
1719,90419630,-47,200,0.0186617374420166,0.014969110488891602
1720,90421857,-57,200,0.0186617374420166,0.014969110488891602
1721,90421941,-59,200,0.0186617374420166,0.014969110488891602
1722,90422061,-61,200,0.0186617374420166,0.014969110488891602
1723,90422154,-62,200,0.0186617374420166,0.014969110488891602
1724,90422238,-60,200,0.0186617374420166,0.014969110488891602
1725,90422358,-58,200,0.0186617374420166,0.014969110488891602
1726,90422469,-56,200,0.0186617374420166,0.014969110488891602
1727,90422553,-53,200,0.0186617374420166,0.014969110488891602
1728,90422673,-52,200,0.0186617374420166,0.014969110488891602
1729,90422793,-51,200,0.0186617374420166,0.014969110488891602
1730,90422886,-49,200,0.0186617374420166,0.014969110488891602
1731,90422979,-49,200,0.0186617374420166,0.014969110488891602
1732,90423108,-48,200,0.0186617374420166,0.014969110488891602
1733,90423210,-48,200,0.0186617374420166,0.014969110488891602
1734,90423495,-47,200,0.0186617374420166,0.014969110488891602
1735,90423633,-46,200,0.0186617374420166,0.014969110488891602
1736,90423771,-46,200,0.0186617374420166,0.014969110488891602
1737,90423864,-46,200,0.0186617374420166,0.014969110488891602
1738,90423993,-47,200,0.0186617374420166,0.014969110488891602
1739,90424122,-47,200,0.0186617374420166,0.014969110488891602
1740,90424251,-47,200,0.0186617374420166,0.014969110488891602
1741,90424362,-48,200,0.0186617374420166,0.014969110488891602
1742,90424491,-48,200,0.0186617374420166,0.014969110488891602
1743,90424620,-49,200,0.0186617374420166,0.014969110488891602
1744,90424767,-49,200,0.0186617374420166,0.014969110488891602
1745,90424860,-50,200,0.0186617374420166,0.014969110488891602
1746,90424998,-50,200,0.0186617374420166,0.014969110488891602
1747,90425109,-50,200,0.0186617374420166,0.014969110488891602
1748,90425576,-50,200,0.0186617374420166,0.014969110488891602
1749,90425660,-49,200,0.0186617374420166,0.014969110488891602
1750,90425753,-49,200,0.0186617374420166,0.014969110488891602
1751,90425855,-48,200,0.0186617374420166,0.014969110488891602
1752,90425984,-47,200,0.0186617374420166,0.014969110488891602
1753,90426077,-46,200,0.0186617374420166,0.014969110488891602
1754,90426224,-45,200,0.0186617374420166,0.014969110488891602
1755,90426353,-45,200,0.0186617374420166,0.014969110488891602
1756,90426500,-44,200,0.0186617374420166,0.014969110488891602
1757,90426620,-44,200,0.0186617374420166,0.014969110488891602
1758,90426722,-43,200,0.0186617374420166,0.014969110488891602
1759,90426806,-43,200,0.0186617374420166,0.014969110488891602
1760,90426935,-42,200,0.0186617374420166,0.014969110488891602
1761,90427028,-42,200,0.0186617374420166,0.014969110488891602
1762,90427112,-42,200,0.0186617374420166,0.014969110488891602
1763,90427196,-42,200,0.0186617374420166,0.014969110488891602
1764,90427307,-41,200,0.0186617374420166,0.014969110488891602
1765,90427436,-41,200,0.0186617374420166,0.014969110488891602
1766,90427574,-41,200,0.0186617374420166,0.014969110488891602
1767,90427667,-41,200,0.0186617374420166,0.014969110488891602
1768,90427769,-40,200,0.0186617374420166,0.014969110488891602
1769,90427853,-40,200,0.0186617374420166,0.014969110488891602
1770,90427955,-41,200,0.0186617374420166,0.014969110488891602
1771,90428084,-41,200,0.0186617374420166,0.014969110488891602
1772,90428195,-41,200,0.0186617374420166,0.014969110488891602
1773,90428306,-41,200,0.0186617374420166,0.014969110488891602
1774,90428399,-41,200,0.0186617374420166,0.014969110488891602
1775,90428519,-42,200,0.0186617374420166,0.014969110488891602
1776,90428603,-42,200,0.0186617374420166,0.014969110488891602
1777,90430787,-41,200,0.0186617374420166,0.014969110488891602
1778,90430934,-41,200,0.0186617374420166,0.014969110488891602
1779,90431018,-41,200,0.0186617374420166,0.014969110488891602
1780,90431138,-42,200,0.0186617374420166,0.014969110488891602
1781,90431249,-42,200,0.0186617374420166,0.014969110488891602
1782,90431387,-42,200,0.0186617374420166,0.014969110488891602
1783,90431471,-42,200,0.0186617374420166,0.014969110488891602
1784,90431573,-43,200,0.0186617374420166,0.014969110488891602
1785,90431684,-43,200,0.0186617374420166,0.014969110488891602
1786,90431795,-44,200,0.0186617374420166,0.014969110488891602
1787,90431888,-44,200,0.0186617374420166,0.014969110488891602
1788,90432017,-45,200,0.0186617374420166,0.014969110488891602
1789,90432128,-45,200,0.0186617374420166,0.014969110488891602
1790,90432230,-46,200,0.0186617374420166,0.014969110488891602
1791,90432368,-47,200,0.0186617374420166,0.014969110488891602
1792,90432533,-48,200,0.0186617374420166,0.014969110488891602
1793,90432635,-48,200,0.0186617374420166,0.014969110488891602
1794,90432773,-49,200,0.0186617374420166,0.014969110488891602
1795,90432893,-50,200,0.0186617374420166,0.014969110488891602
1796,90432995,-51,200,0.0186617374420166,0.014969110488891602
1797,90433115,-51,200,0.0186617374420166,0.014969110488891602
1798,90433253,-51,200,0.0186617374420166,0.014969110488891602
1799,90433364,-52,200,0.0186617374420166,0.014969110488891602
1800,90433511,-51,200,0.0186617374420166,0.014969110488891602
1801,90433690,-51,200,0.0186617374420166,0.014969110488891602
1802,90433783,-51,200,0.0186617374420166,0.014969110488891602
1803,90433894,-51,200,0.0186617374420166,0.014969110488891602
1804,90434014,-51,200,0.0186617374420166,0.014969110488891602
1805,90434125,-51,200,0.0186617374420166,0.014969110488891602
1806,90434245,-51,200,0.0186617374420166,0.014969110488891602
1807,90434440,-51,200,0.0186617374420166,0.014969110488891602
1808,90434551,-51,200,0.0186617374420166,0.014969110488891602
1809,90434653,-52,200,0.0186617374420166,0.014969110488891602
