Index,Timestamp_US,RSSI,Throttle,VectorX,VectorY
36,114298358,-59,200,0.020828604698181152,-0.020584404468536377
37,114298451,-59,200,0.020828604698181152,-0.020584404468536377
38,114298553,-59,200,0.020828604698181152,-0.020584404468536377
39,114298655,-59,200,0.020828604698181152,-0.020584404468536377
40,114298775,-59,200,0.020828604698181152,-0.020584404468536377
41,114298877,-59,200,0.020828604698181152,-0.020584404468536377
42,114298979,-58,200,0.020828604698181152,-0.020584404468536377
43,114299090,-58,200,0.020828604698181152,-0.020584404468536377
44,114299210,-58,200,0.020828604698181152,-0.020584404468536377
45,114299357,-58,200,0.020828604698181152,-0.020584404468536377
46,114299459,-57,200,0.020828604698181152,-0.020584404468536377
47,114299552,-58,200,0.020828604698181152,-0.020584404468536377
48,114299654,-57,200,0.020828604698181152,-0.020584404468536377
49,114299748,-57,200,0.020828604698181152,-0.020584404468536377
50,114299867,-57,200,0.020828604698181152,-0.020584404468536377
51,114299969,-57,200,0.020828604698181152,-0.020584404468536377
52,114300071,-57,200,0.020828604698181152,-0.020584404468536377
53,114300200,-57,200,0.020828604698181152,-0.020584404468536377
54,114300374,-56,200,0.020828604698181152,-0.020584404468536377
55,114300685,-56,200,0.020828604698181152,-0.020584404468536377
56,114300770,-56,200,0.020828604698181152,-0.020584404468536377
57,114300880,-56,200,0.020828604698181152,-0.020584404468536377
58,114301016,-56,200,0.020828604698181152,-0.020584404468536377
59,114301118,-56,200,0.020828604698181152,-0.020584404468536377
60,114301220,-56,200,0.020828604698181152,-0.020584404468536377
61,114301350,-56,200,0.020828604698181152,-0.020584404468536377
62,114301442,-56,200,0.020828604698181152,-0.020584404468536377
63,114301571,-55,200,0.020828604698181152,-0.020584404468536377
64,114301656,-55,200,0.020828604698181152,-0.020584404468536377
65,114301766,-55,200,0.020828604698181152,-0.020584404468536377
66,114301967,-54,200,0.020828604698181152,-0.020584404468536377
67,114302059,-54,200,0.020828604698181152,-0.020584404468536377
68,114302170,-54,200,0.020828604698181152,-0.020584404468536377
69,114302290,-53,200,0.020828604698181152,-0.020584404468536377
70,114302401,-53,200,0.020828604698181152,-0.020584404468536377
71,114302521,-54,200,0.020828604698181152,-0.020584404468536377
72,114302614,-54,200,0.020828604698181152,-0.020584404468536377
73,114302734,-54,200,0.020828604698181152,-0.020584404468536377
74,114302828,-53,200,0.020828604698181152,-0.020584404468536377
75,114302956,-53,200,0.020828604698181152,-0.020584404468536377
76,114303041,-53,200,0.020828604698181152,-0.020584404468536377
77,114303142,-53,200,0.020828604698181152,-0.020584404468536377
78,114303280,-53,200,0.020828604698181152,-0.020584404468536377
79,114303643,-52,200,0.020828604698181152,-0.020584404468536377
80,114303728,-52,200,0.020828604698181152,-0.020584404468536377
81,114303820,-52,200,0.020828604698181152,-0.020584404468536377
82,114303940,-52,200,0.020828604698181152,-0.020584404468536377
83,114304042,-52,200,0.020828604698181152,-0.020584404468536377
84,114304127,-52,200,0.020828604698181152,-0.020584404468536377
85,114304246,-52,200,0.020828604698181152,-0.020584404468536377
86,114304349,-52,200,0.020828604698181152,-0.020584404468536377
87,114304459,-52,200,0.020828604698181152,-0.020584404468536377
88,114304571,-52,200,0.020828604698181152,-0.020584404468536377
89,114304682,-52,200,0.020828604698181152,-0.020584404468536377
90,114304962,-52,200,0.020828604698181152,-0.020584404468536377
91,114305064,-52,200,0.020828604698181152,-0.020584404468536377
92,114305175,-52,200,0.020828604698181152,-0.020584404468536377
93,114305313,-52,200,0.020828604698181152,-0.020584404468536377
94,114305442,-52,200,0.020828604698181152,-0.020584404468536377
95,114305562,-52,200,0.020828604698181152,-0.020584404468536377
96,114305682,-52,200,0.020828604698181152,-0.020584404468536377
97,114305784,-52,200,0.020828604698181152,-0.020584404468536377
98,114305895,-51,200,0.020828604698181152,-0.020584404468536377
99,114305988,-51,200,0.020828604698181152,-0.020584404468536377
100,114306099,-51,200,0.020828604698181152,-0.020584404468536377
101,114306210,-51,200,0.020828604698181152,-0.020584404468536377
102,114306303,-51,200,0.020828604698181152,-0.020584404468536377
103,114306423,-51,200,0.020828604698181152,-0.020584404468536377
104,114306516,-51,200,0.020828604698181152,-0.020584404468536377
105,114306627,-52,200,0.020828604698181152,-0.020584404468536377
106,114306720,-51,200,0.020828604698181152,-0.020584404468536377
107,114306849,-51,200,0.020828604698181152,-0.020584404468536377
108,114306960,-51,200,0.020828604698181152,-0.020584404468536377
109,114307071,-51,200,0.020828604698181152,-0.020584404468536377
110,114307173,-51,200,0.020828604698181152,-0.020584404468536377
111,114307636,-51,200,0.020828604698181152,-0.020584404468536377
112,114307729,-51,200,0.020828604698181152,-0.020584404468536377
113,114307831,-51,200,0.020828604698181152,-0.020584404468536377
114,114308411,-51,200,0.020828604698181152,-0.020584404468536377
115,114308504,-52,200,0.020828604698181152,-0.020584404468536377
116,114308615,-52,200,0.020828604698181152,-0.020584404468536377
117,114308726,-52,200,0.020828604698181152,-0.020584404468536377
118,114308828,-52,200,0.020828604698181152,-0.020584404468536377
119,114308930,-52,200,0.020828604698181152,-0.020584404468536377
120,114309032,-52,200,0.020828604698181152,-0.020584404468536377
121,114309125,-52,200,0.020828604698181152,-0.020584404468536377
122,114309236,-52,200,0.020828604698181152,-0.020584404468536377
123,114309470,-52,200,0.020828604698181152,-0.020584404468536377
124,114309572,-52,200,0.020828604698181152,-0.020584404468536377
125,114309674,-52,200,0.020828604698181152,-0.020584404468536377
126,114309785,-52,200,0.020828604698181152,-0.020584404468536377
127,114309896,-53,200,0.020828604698181152,-0.020584404468536377
128,114309989,-53,200,0.020828604698181152,-0.020584404468536377
129,114310091,-53,200,0.020828604698181152,-0.020584404468536377
130,114310202,-53,200,0.020828604698181152,-0.020584404468536377
131,114310313,-53,200,0.020828604698181152,-0.020584404468536377
132,114335732,-43,200,0.020828604698181152,-0.020584404468536377
133,114335843,-43,200,0.020828604698181152,-0.020584404468536377
134,114335972,-43,200,0.020828604698181152,-0.020584404468536377
135,114336101,-43,200,0.020828604698181152,-0.020584404468536377
136,114336194,-43,200,0.020828604698181152,-0.020584404468536377
137,114339908,-39,200,0.020828604698181152,-0.020584404468536377
138,114347465,-38,200,0.020828604698181152,-0.020584404468536377
139,114347593,-38,200,0.020828604698181152,-0.020584404468536377
140,114347704,-38,200,0.020828604698181152,-0.020584404468536377
141,114347824,-39,200,0.020828604698181152,-0.020584404468536377
142,114347926,-39,200,0.020828604698181152,-0.020584404468536377
143,114348037,-39,200,0.020828604698181152,-0.020584404468536377
144,114348882,-39,200,0.020828604698181152,-0.020584404468536377
145,114348993,-39,200,0.020828604698181152,-0.020584404468536377
146,114349113,-39,200,0.020828604698181152,-0.020584404468536377
147,114349233,-39,200,0.020828604698181152,-0.020584404468536377
148,114349326,-39,200,0.020828604698181152,-0.020584404468536377
149,114349419,-39,200,0.020828604698181152,-0.020584404468536377
150,114349548,-39,200,0.020828604698181152,-0.020584404468536377
151,114349658,-39,200,0.020828604698181152,-0.020584404468536377
152,114349760,-39,200,0.020828604698181152,-0.020584404468536377
153,114350326,-39,200,0.020828604698181152,-0.020584404468536377
154,114350419,-40,200,0.020828604698181152,-0.020584404468536377
155,114350566,-40,200,0.020828604698181152,-0.020584404468536377
156,114350677,-40,200,0.020828604698181152,-0.020584404468536377
157,114350788,-40,200,0.020828604698181152,-0.020584404468536377
158,114350899,-40,200,0.020828604698181152,-0.020584404468536377
159,114350992,-40,200,0.020828604698181152,-0.020584404468536377
160,114351094,-40,200,0.020828604698181152,-0.020584404468536377
161,114351214,-40,200,0.020828604698181152,-0.020584404468536377
162,114352505,-42,200,0.020828604698181152,-0.020584404468536377
163,114352637,-42,200,0.020828604698181152,-0.020584404468536377
164,114352757,-42,200,0.020828604698181152,-0.020584404468536377
165,114352868,-42,200,0.020828604698181152,-0.020584404468536377
166,114352952,-42,200,0.020828604698181152,-0.020584404468536377
167,114353045,-42,200,0.020828604698181152,-0.020584404468536377
168,114353147,-42,200,0.020828604698181152,-0.020584404468536377
169,114353258,-42,200,0.020828604698181152,-0.020584404468536377
170,114353351,-43,200,0.020828604698181152,-0.020584404468536377
171,114353471,-43,200,0.020828604698181152,-0.020584404468536377
172,114353618,-43,200,0.020828604698181152,-0.020584404468536377
173,114353711,-43,200,0.020828604698181152,-0.020584404468536377
174,114353804,-43,200,0.020828604698181152,-0.020584404468536377
175,114353924,-43,200,0.020828604698181152,-0.020584404468536377
176,114354026,-43,200,0.020828604698181152,-0.020584404468536377
177,114354137,-44,200,0.020828604698181152,-0.020584404468536377
178,114354239,-44,200,0.020828604698181152,-0.020584404468536377
179,114354350,-44,200,0.020828604698181152,-0.020584404468536377
180,114354434,-44,200,0.020828604698181152,-0.020584404468536377
181,114354536,-44,200,0.020828604698181152,-0.020584404468536377
182,114354674,-44,200,0.020828604698181152,-0.020584404468536377
183,114354776,-44,200,0.020828604698181152,-0.020584404468536377
184,114354869,-44,200,0.020828604698181152,-0.020584404468536377
185,114354962,-45,200,0.020828604698181152,-0.020584404468536377
186,114355046,-45,200,0.020828604698181152,-0.020584404468536377
187,114355139,-45,200,0.020828604698181152,-0.020584404468536377
188,114355232,-45,200,0.020828604698181152,-0.020584404468536377
189,114355370,-45,200,0.020828604698181152,-0.020584404468536377
190,114355463,-45,200,0.020828604698181152,-0.020584404468536377
191,114355547,-45,200,0.020828604698181152,-0.020584404468536377
192,114355676,-45,200,0.020828604698181152,-0.020584404468536377
193,114355778,-45,200,0.020828604698181152,-0.020584404468536377
194,114356275,-46,200,0.020828604698181152,-0.020584404468536377
195,114356395,-47,200,0.020828604698181152,-0.020584404468536377
196,114356506,-47,200,0.020828604698181152,-0.020584404468536377
197,114356608,-47,200,0.020828604698181152,-0.020584404468536377
198,114356701,-47,200,0.020828604698181152,-0.020584404468536377
199,114356839,-47,200,0.020828604698181152,-0.020584404468536377
200,114356941,-48,200,0.020828604698181152,-0.020584404468536377
201,114357025,-48,200,0.020828604698181152,-0.020584404468536377
202,114357136,-48,200,0.020828604698181152,-0.020584404468536377
203,114357238,-48,200,0.020828604698181152,-0.020584404468536377
204,114357454,-49,200,0.020828604698181152,-0.020584404468536377
205,114357547,-49,200,0.020828604698181152,-0.020584404468536377
206,114357658,-49,200,0.020828604698181152,-0.020584404468536377
207,114357778,-50,200,0.020828604698181152,-0.020584404468536377
208,114357880,-50,200,0.020828604698181152,-0.020584404468536377
209,114357982,-50,200,0.020828604698181152,-0.020584404468536377
210,114358093,-50,200,0.020828604698181152,-0.020584404468536377
211,114358177,-50,200,0.020828604698181152,-0.020584404468536377
212,114358288,-51,200,0.020828604698181152,-0.020584404468536377
213,114358408,-51,200,0.020828604698181152,-0.020584404468536377
214,114358510,-51,200,0.020828604698181152,-0.020584404468536377
215,114358621,-51,200,0.020828604698181152,-0.020584404468536377
216,114358732,-51,200,0.020828604698181152,-0.020584404468536377
217,114358816,-51,200,0.020828604698181152,-0.020584404468536377
218,114358976,-52,200,0.020828604698181152,-0.020584404468536377
219,114359060,-52,200,0.020828604698181152,-0.020584404468536377
220,114360493,-51,200,0.020828604698181152,-0.020584404468536377
221,114360604,-51,200,0.020828604698181152,-0.020584404468536377
222,114360724,-50,200,0.020828604698181152,-0.020584404468536377
223,114360826,-50,200,0.020828604698181152,-0.020584404468536377
224,114361338,-49,200,0.020828604698181152,-0.020584404468536377
225,114361449,-49,200,0.020828604698181152,-0.020584404468536377
226,114361569,-49,200,0.020828604698181152,-0.020584404468536377
227,114361689,-49,200,0.020828604698181152,-0.020584404468536377
228,114361782,-48,200,0.020828604698181152,-0.020584404468536377
229,114362230,-48,200,0.020828604698181152,-0.020584404468536377
230,114362314,-48,200,0.020828604698181152,-0.020584404468536377
231,114362407,-47,200,0.020828604698181152,-0.020584404468536377
232,114362536,-47,200,0.020828604698181152,-0.020584404468536377
233,114362638,-47,200,0.020828604698181152,-0.020584404468536377
234,114362731,-47,200,0.020828604698181152,-0.020584404468536377
235,114362842,-47,200,0.020828604698181152,-0.020584404468536377
236,114362935,-47,200,0.020828604698181152,-0.020584404468536377
237,114363046,-46,200,0.020828604698181152,-0.020584404468536377
238,114363139,-46,200,0.020828604698181152,-0.020584404468536377
239,114363644,-46,200,0.020828604698181152,-0.020584404468536377
240,114363728,-46,200,0.020828604698181152,-0.020584404468536377
241,114363866,-45,200,0.020828604698181152,-0.020584404468536377
242,114363995,-45,200,0.020828604698181152,-0.020584404468536377
243,114364115,-45,200,0.020828604698181152,-0.020584404468536377
244,114364199,-45,200,0.020828604698181152,-0.020584404468536377
245,114364310,-45,200,0.020828604698181152,-0.020584404468536377
246,114364394,-45,200,0.020828604698181152,-0.020584404468536377
247,114364541,-45,200,0.020828604698181152,-0.020584404468536377
248,114364670,-45,200,0.020828604698181152,-0.020584404468536377
249,114364772,-45,200,0.020828604698181152,-0.020584404468536377
250,114364892,-45,200,0.020828604698181152,-0.020584404468536377
251,114365003,-45,200,0.020828604698181152,-0.020584404468536377
252,114365141,-45,200,0.020828604698181152,-0.020584404468536377
253,114365243,-45,200,0.020828604698181152,-0.020584404468536377
254,114365327,-45,200,0.020828604698181152,-0.020584404468536377
255,114365447,-44,200,0.020828604698181152,-0.020584404468536377
256,114365567,-44,200,0.020828604698181152,-0.020584404468536377
257,114365696,-44,200,0.020828604698181152,-0.020584404468536377
258,114365780,-44,200,0.020828604698181152,-0.020584404468536377
259,114365918,-44,200,0.020828604698181152,-0.020584404468536377
260,114366029,-44,200,0.020828604698181152,-0.020584404468536377
261,114366113,-44,200,0.020828604698181152,-0.020584404468536377
262,114366233,-44,200,0.020828604698181152,-0.020584404468536377
263,114366335,-44,200,0.020828604698181152,-0.020584404468536377
264,114366446,-44,200,0.020828604698181152,-0.020584404468536377
265,114366539,-44,200,0.020828604698181152,-0.020584404468536377
266,114366659,-43,200,0.020828604698181152,-0.020584404468536377
267,114366743,-43,200,0.020828604698181152,-0.020584404468536377
268,114366984,-43,200,0.020828604698181152,-0.020584404468536377
269,114367104,-43,200,0.020828604698181152,-0.020584404468536377
270,114367233,-43,200,0.020828604698181152,-0.020584404468536377
271,114367335,-43,200,0.020828604698181152,-0.020584404468536377
272,114367419,-43,200,0.020828604698181152,-0.020584404468536377
273,114367512,-43,200,0.020828604698181152,-0.020584404468536377
274,114367632,-43,200,0.020828604698181152,-0.020584404468536377
275,114367743,-43,200,0.020828604698181152,-0.020584404468536377
276,114367980,-43,200,0.020828604698181152,-0.020584404468536377
277,114368082,-43,200,0.020828604698181152,-0.020584404468536377
278,114368220,-43,200,0.020828604698181152,-0.020584404468536377
279,114368331,-43,200,0.020828604698181152,-0.020584404468536377
280,114368442,-43,200,0.020828604698181152,-0.020584404468536377
281,114368526,-42,200,0.020828604698181152,-0.020584404468536377
282,114368619,-42,200,0.020828604698181152,-0.020584404468536377
283,114368748,-42,200,0.020828604698181152,-0.020584404468536377
284,114368832,-42,200,0.020828604698181152,-0.020584404468536377
285,114368943,-42,200,0.020828604698181152,-0.020584404468536377
286,114369027,-42,200,0.020828604698181152,-0.020584404468536377
287,114369129,-42,200,0.020828604698181152,-0.020584404468536377
288,114369249,-42,200,0.020828604698181152,-0.020584404468536377
289,114369593,-42,200,0.020828604698181152,-0.020584404468536377
290,114369789,-42,200,0.020828604698181152,-0.020584404468536377
291,114369873,-42,200,0.020828604698181152,-0.020584404468536377
292,114370281,-42,200,0.020828604698181152,-0.020584404468536377
293,114370383,-42,200,0.020828604698181152,-0.020584404468536377
294,114370485,-42,200,0.020828604698181152,-0.020584404468536377
295,114370596,-41,200,0.020828604698181152,-0.020584404468536377
296,114370716,-41,200,0.020828604698181152,-0.020584404468536377
297,114370827,-41,200,0.020828604698181152,-0.020584404468536377
298,114370938,-41,200,0.020828604698181152,-0.020584404468536377
299,114371040,-41,200,0.020828604698181152,-0.020584404468536377
300,114371151,-41,200,0.020828604698181152,-0.020584404468536377
301,114371244,-41,200,0.020828604698181152,-0.020584404468536377
302,114371391,-41,200,0.020828604698181152,-0.020584404468536377
303,114371516,-41,200,0.020828604698181152,-0.020584404468536377
304,114371618,-41,200,0.020828604698181152,-0.020584404468536377
305,114371738,-41,200,0.020828604698181152,-0.020584404468536377
306,114371822,-41,200,0.020828604698181152,-0.020584404468536377
307,114371942,-41,200,0.020828604698181152,-0.020584404468536377
308,114372026,-41,200,0.020828604698181152,-0.020584404468536377
309,114372137,-41,200,0.020828604698181152,-0.020584404468536377
310,114372368,-41,200,0.020828604698181152,-0.020584404468536377
311,114372470,-41,200,0.020828604698181152,-0.020584404468536377
312,114372617,-41,200,0.020828604698181152,-0.020584404468536377
313,114372728,-41,200,0.020828604698181152,-0.020584404468536377
314,114372812,-41,200,0.020828604698181152,-0.020584404468536377
315,114372905,-40,200,0.020828604698181152,-0.020584404468536377
316,114373025,-41,200,0.020828604698181152,-0.020584404468536377
317,114373118,-41,200,0.020828604698181152,-0.020584404468536377
318,114373247,-41,200,0.020828604698181152,-0.020584404468536377
319,114373349,-40,200,0.020828604698181152,-0.020584404468536377
320,114373451,-41,200,0.020828604698181152,-0.020584404468536377
321,114373580,-41,200,0.020828604698181152,-0.020584404468536377
322,114373682,-41,200,0.020828604698181152,-0.020584404468536377
323,114373793,-41,200,0.020828604698181152,-0.020584404468536377
324,114373995,-40,200,0.020828604698181152,-0.020584404468536377
325,114374106,-41,200,0.020828604698181152,-0.020584404468536377
326,114374190,-41,200,0.020828604698181152,-0.020584404468536377
327,114374301,-41,200,0.020828604698181152,-0.020584404468536377
328,114374385,-40,200,0.020828604698181152,-0.020584404468536377
329,114374496,-41,200,0.020828604698181152,-0.020584404468536377
330,114374616,-40,200,0.020828604698181152,-0.020584404468536377
331,114374718,-40,200,0.020828604698181152,-0.020584404468536377
332,114374838,-40,200,0.020828604698181152,-0.020584404468536377
333,114374922,-40,200,0.020828604698181152,-0.020584404468536377
334,114375024,-40,200,0.020828604698181152,-0.020584404468536377
335,114375126,-40,200,0.020828604698181152,-0.020584404468536377
336,114375246,-40,200,0.020828604698181152,-0.020584404468536377
337,114375330,-40,200,0.020828604698181152,-0.020584404468536377
338,114376017,-40,200,0.020828604698181152,-0.020584404468536377
339,114376128,-40,200,0.020828604698181152,-0.020584404468536377
340,114376239,-40,200,0.020828604698181152,-0.020584404468536377
341,114376323,-40,200,0.020828604698181152,-0.020584404468536377
342,114376443,-40,200,0.020828604698181152,-0.020584404468536377
343,114376554,-40,200,0.020828604698181152,-0.020584404468536377
344,114376647,-41,200,0.020828604698181152,-0.020584404468536377
345,114376785,-41,200,0.020828604698181152,-0.020584404468536377
346,114378676,-42,200,0.020828604698181152,-0.020584404468536377
347,114378778,-42,200,0.020828604698181152,-0.020584404468536377
348,114378934,-42,200,0.020828604698181152,-0.020584404468536377
349,114379036,-42,200,0.020828604698181152,-0.020584404468536377
350,114379120,-42,200,0.020828604698181152,-0.020584404468536377
351,114379756,-42,200,0.020828604698181152,-0.020584404468536377
352,114379912,-42,200,0.020828604698181152,-0.020584404468536377
353,114379996,-43,200,0.020828604698181152,-0.020584404468536377
354,114380143,-43,200,0.020828604698181152,-0.020584404468536377
355,114380227,-43,200,0.020828604698181152,-0.020584404468536377
356,114380320,-43,200,0.020828604698181152,-0.020584404468536377
357,114380727,-43,200,0.020828604698181152,-0.020584404468536377
358,114380820,-43,200,0.020828604698181152,-0.020584404468536377
359,114380913,-44,200,0.020828604698181152,-0.020584404468536377
360,114381006,-44,200,0.020828604698181152,-0.020584404468536377
361,114381117,-44,200,0.020828604698181152,-0.020584404468536377
362,114381201,-44,200,0.020828604698181152,-0.020584404468536377
363,114381312,-44,200,0.020828604698181152,-0.020584404468536377
364,114382541,-46,200,0.020828604698181152,-0.020584404468536377
365,114382625,-46,200,0.020828604698181152,-0.020584404468536377
366,114382745,-46,200,0.020828604698181152,-0.020584404468536377
367,114382865,-46,200,0.020828604698181152,-0.020584404468536377
368,114382976,-47,200,0.020828604698181152,-0.020584404468536377
369,114383078,-47,200,0.020828604698181152,-0.020584404468536377
370,114383162,-47,200,0.020828604698181152,-0.020584404468536377
371,114383264,-47,200,0.020828604698181152,-0.020584404468536377
372,114383357,-48,200,0.020828604698181152,-0.020584404468536377
373,114383495,-48,200,0.020828604698181152,-0.020584404468536377
374,114383597,-48,200,0.020828604698181152,-0.020584404468536377
375,114383690,-48,200,0.020828604698181152,-0.020584404468536377
376,114383801,-49,200,0.020828604698181152,-0.020584404468536377
377,114383912,-49,200,0.020828604698181152,-0.020584404468536377
378,114383996,-49,200,0.020828604698181152,-0.020584404468536377
379,114384098,-49,200,0.020828604698181152,-0.020584404468536377
380,114384227,-50,200,0.020828604698181152,-0.020584404468536377
381,114384374,-50,200,0.020828604698181152,-0.020584404468536377
382,114384485,-50,200,0.020828604698181152,-0.020584404468536377
383,114384587,-50,200,0.020828604698181152,-0.020584404468536377
384,114384698,-51,200,0.020828604698181152,-0.020584404468536377
385,114384791,-51,200,0.020828604698181152,-0.020584404468536377
386,114384902,-51,200,0.020828604698181152,-0.020584404468536377
387,114385004,-51,200,0.020828604698181152,-0.020584404468536377
388,114385115,-51,200,0.020828604698181152,-0.020584404468536377
389,114385208,-51,200,0.020828604698181152,-0.020584404468536377
390,114385328,-52,200,0.020828604698181152,-0.020584404468536377
391,114385439,-52,200,0.020828604698181152,-0.020584404468536377
392,114385532,-52,200,0.020828604698181152,-0.020584404468536377
393,114385643,-52,200,0.020828604698181152,-0.020584404468536377
394,114385736,-52,200,0.020828604698181152,-0.020584404468536377
395,114386170,-52,200,0.020828604698181152,-0.020584404468536377
396,114386272,-52,200,0.020828604698181152,-0.020584404468536377
397,114386374,-52,200,0.020828604698181152,-0.020584404468536377
398,114386494,-52,200,0.020828604698181152,-0.020584404468536377
399,114386605,-52,200,0.020828604698181152,-0.020584404468536377
400,114386707,-52,200,0.020828604698181152,-0.020584404468536377
401,114386800,-52,200,0.020828604698181152,-0.020584404468536377
402,114386911,-52,200,0.020828604698181152,-0.020584404468536377
403,114387022,-51,200,0.020828604698181152,-0.020584404468536377
404,114387115,-51,200,0.020828604698181152,-0.020584404468536377
405,114387244,-51,200,0.020828604698181152,-0.020584404468536377
406,114387523,-51,200,0.020828604698181152,-0.020584404468536377
407,114387607,-51,200,0.020828604698181152,-0.020584404468536377
408,114387736,-51,200,0.020828604698181152,-0.020584404468536377
409,114387856,-51,200,0.020828604698181152,-0.020584404468536377
410,114387994,-50,200,0.020828604698181152,-0.020584404468536377
411,114388105,-50,200,0.020828604698181152,-0.020584404468536377
412,114388300,-50,200,0.020828604698181152,-0.020584404468536377
413,114388420,-50,200,0.020828604698181152,-0.020584404468536377
414,114388540,-50,200,0.020828604698181152,-0.020584404468536377
415,114388642,-50,200,0.020828604698181152,-0.020584404468536377
416,114388771,-49,200,0.020828604698181152,-0.020584404468536377
417,114388900,-49,200,0.020828604698181152,-0.020584404468536377
418,114389661,-49,200,0.020828604698181152,-0.020584404468536377
419,114389772,-48,200,0.020828604698181152,-0.020584404468536377
420,114389901,-48,200,0.020828604698181152,-0.020584404468536377
421,114390003,-48,200,0.020828604698181152,-0.020584404468536377
422,114390141,-48,200,0.020828604698181152,-0.020584404468536377
423,114390243,-48,200,0.020828604698181152,-0.020584404468536377
424,114390381,-48,200,0.020828604698181152,-0.020584404468536377
425,114390510,-48,200,0.020828604698181152,-0.020584404468536377
426,114390639,-48,200,0.020828604698181152,-0.020584404468536377
427,114390741,-48,200,0.020828604698181152,-0.020584404468536377
428,114394720,-50,200,0.020828604698181152,-0.020584404468536377
429,114394822,-50,200,0.020828604698181152,-0.020584404468536377
430,114394948,-50,200,0.020828604698181152,-0.020584404468536377
431,114395041,-50,200,0.020828604698181152,-0.020584404468536377
432,114395152,-50,200,0.020828604698181152,-0.020584404468536377
433,114395427,-51,200,0.020828604698181152,-0.020584404468536377
434,114395687,-51,200,0.020828604698181152,-0.020584404468536377
435,114395780,-51,200,0.020828604698181152,-0.020584404468536377
436,114395864,-51,200,0.020828604698181152,-0.020584404468536377
437,114395948,-51,200,0.020828604698181152,-0.020584404468536377
438,114396050,-52,200,0.020828604698181152,-0.020584404468536377
439,114396143,-52,200,0.020828604698181152,-0.020584404468536377
440,114396227,-52,200,0.020828604698181152,-0.020584404468536377
441,114396365,-52,200,0.020828604698181152,-0.020584404468536377
442,114396485,-52,200,0.020828604698181152,-0.020584404468536377
443,114396596,-52,200,0.020828604698181152,-0.020584404468536377
444,114396698,-53,200,0.020828604698181152,-0.020584404468536377
445,114396809,-53,200,0.020828604698181152,-0.020584404468536377
446,114396911,-53,200,0.020828604698181152,-0.020584404468536377
447,114397022,-53,200,0.020828604698181152,-0.020584404468536377
448,114397727,-54,200,0.020828604698181152,-0.020584404468536377
449,114398485,-56,200,0.020828604698181152,-0.020584404468536377
450,114398569,-56,200,0.020828604698181152,-0.020584404468536377
451,114398707,-57,200,0.020828604698181152,-0.020584404468536377
452,114398800,-57,200,0.020828604698181152,-0.020584404468536377
453,114398911,-57,200,0.020828604698181152,-0.020584404468536377
454,114399004,-57,200,0.020828604698181152,-0.020584404468536377
455,114399292,-58,200,0.020828604698181152,-0.020584404468536377
456,114399470,-59,200,0.020828604698181152,-0.020584404468536377
457,114399563,-59,200,0.020828604698181152,-0.020584404468536377
458,114399674,-59,200,0.020828604698181152,-0.020584404468536377
459,114399794,-60,200,0.020828604698181152,-0.020584404468536377
460,114399887,-61,200,0.020828604698181152,-0.020584404468536377
461,114399998,-60,200,0.020828604698181152,-0.020584404468536377
462,114400337,-62,200,0.020828604698181152,-0.020584404468536377
463,114400430,-63,200,0.020828604698181152,-0.020584404468536377
