Index,Timestamp_US,RSSI,Throttle,VectorX,VectorY
39,85796091,-48,200,0.007278561592102051,0.0335545539855957
40,85796203,-48,200,0.007278561592102051,0.0335545539855957
41,85796314,-47,200,0.007278561592102051,0.0335545539855957
42,85796416,-47,200,0.007278561592102051,0.0335545539855957
43,85796615,-47,200,0.007278561592102051,0.0335545539855957
44,85796960,-47,200,0.007278561592102051,0.0335545539855957
45,85797044,-47,200,0.007278561592102051,0.0335545539855957
46,85797137,-47,200,0.007278561592102051,0.0335545539855957
47,85797377,-47,200,0.007278561592102051,0.0335545539855957
48,85797497,-47,200,0.007278561592102051,0.0335545539855957
49,85797590,-47,200,0.007278561592102051,0.0335545539855957
50,85797692,-47,200,0.007278561592102051,0.0335545539855957
51,85797803,-47,200,0.007278561592102051,0.0335545539855957
52,85797887,-47,200,0.007278561592102051,0.0335545539855957
53,85797980,-47,200,0.007278561592102051,0.0335545539855957
54,85798091,-47,200,0.007278561592102051,0.0335545539855957
55,85798193,-47,200,0.007278561592102051,0.0335545539855957
56,85798295,-47,200,0.007278561592102051,0.0335545539855957
57,85798424,-48,200,0.007278561592102051,0.0335545539855957
58,85798544,-48,200,0.007278561592102051,0.0335545539855957
59,85798646,-48,200,0.007278561592102051,0.0335545539855957
60,85798757,-48,200,0.007278561592102051,0.0335545539855957
61,85798850,-48,200,0.007278561592102051,0.0335545539855957
62,85798961,-48,200,0.007278561592102051,0.0335545539855957
63,85799054,-48,200,0.007278561592102051,0.0335545539855957
64,85799165,-48,200,0.007278561592102051,0.0335545539855957
65,85799267,-48,200,0.007278561592102051,0.0335545539855957
66,85800289,-51,200,0.007278561592102051,0.0335545539855957
67,85800400,-52,200,0.007278561592102051,0.0335545539855957
68,85800511,-52,200,0.007278561592102051,0.0335545539855957
69,85800688,-53,200,0.007278561592102051,0.0335545539855957
70,85800799,-54,200,0.007278561592102051,0.0335545539855957
71,85802250,-54,200,0.007278561592102051,0.0335545539855957
72,85802334,-54,200,0.007278561592102051,0.0335545539855957
73,85802463,-55,200,0.007278561592102051,0.0335545539855957
74,85802565,-56,200,0.007278561592102051,0.0335545539855957
75,85805199,-48,200,0.007278561592102051,0.0335545539855957
76,85805310,-48,200,0.007278561592102051,0.0335545539855957
77,85805421,-48,200,0.007278561592102051,0.0335545539855957
78,85805523,-48,200,0.007278561592102051,0.0335545539855957
79,85805634,-48,200,0.007278561592102051,0.0335545539855957
80,85808119,-48,200,0.007278561592102051,0.0335545539855957
81,85808221,-47,200,0.007278561592102051,0.0335545539855957
82,85808350,-47,200,0.007278561592102051,0.0335545539855957
83,85808497,-48,200,0.007278561592102051,0.0335545539855957
84,85808626,-48,200,0.007278561592102051,0.0335545539855957
85,85808755,-48,200,0.007278561592102051,0.0335545539855957
86,85808848,-48,200,0.007278561592102051,0.0335545539855957
87,85808968,-49,200,0.007278561592102051,0.0335545539855957
88,85809894,-57,200,0.007278561592102051,0.0335545539855957
89,85809996,-60,200,0.007278561592102051,0.0335545539855957
90,85810302,-62,200,0.007278561592102051,0.0335545539855957
91,85810440,-61,200,0.007278561592102051,0.0335545539855957
92,85810560,-59,200,0.007278561592102051,0.0335545539855957
93,85810680,-57,200,0.007278561592102051,0.0335545539855957
94,85810800,-56,200,0.007278561592102051,0.0335545539855957
95,85810893,-55,200,0.007278561592102051,0.0335545539855957
96,85810986,-54,200,0.007278561592102051,0.0335545539855957
97,85811088,-53,200,0.007278561592102051,0.0335545539855957
98,85811190,-52,200,0.007278561592102051,0.0335545539855957
99,85811310,-52,200,0.007278561592102051,0.0335545539855957
100,85811403,-51,200,0.007278561592102051,0.0335545539855957
101,85811496,-50,200,0.007278561592102051,0.0335545539855957
102,85811607,-50,200,0.007278561592102051,0.0335545539855957
103,85811709,-49,200,0.007278561592102051,0.0335545539855957
104,85811829,-50,200,0.007278561592102051,0.0335545539855957
105,85811913,-50,200,0.007278561592102051,0.0335545539855957
106,85812033,-49,200,0.007278561592102051,0.0335545539855957
107,85812153,-49,200,0.007278561592102051,0.0335545539855957
108,85812246,-49,200,0.007278561592102051,0.0335545539855957
109,85812366,-48,200,0.007278561592102051,0.0335545539855957
110,85812468,-48,200,0.007278561592102051,0.0335545539855957
111,85812561,-48,200,0.007278561592102051,0.0335545539855957
112,85812663,-48,200,0.007278561592102051,0.0335545539855957
113,85812747,-47,200,0.007278561592102051,0.0335545539855957
114,85814874,-48,200,0.007278561592102051,0.0335545539855957
115,85816998,-48,200,0.007278561592102051,0.0335545539855957
116,85819131,-43,200,0.007278561592102051,0.0335545539855957
117,85819251,-43,200,0.007278561592102051,0.0335545539855957
118,85819344,-43,200,0.007278561592102051,0.0335545539855957
119,85819437,-43,200,0.007278561592102051,0.0335545539855957
120,85819530,-43,200,0.007278561592102051,0.0335545539855957
121,85819623,-43,200,0.007278561592102051,0.0335545539855957
122,85819707,-43,200,0.007278561592102051,0.0335545539855957
123,85819800,-43,200,0.007278561592102051,0.0335545539855957
124,85819920,-43,200,0.007278561592102051,0.0335545539855957
125,85820031,-43,200,0.007278561592102051,0.0335545539855957
126,85820133,-44,200,0.007278561592102051,0.0335545539855957
127,85820235,-44,200,0.007278561592102051,0.0335545539855957
128,85820373,-44,200,0.007278561592102051,0.0335545539855957
129,85820475,-44,200,0.007278561592102051,0.0335545539855957
130,85820595,-44,200,0.007278561592102051,0.0335545539855957
131,85820679,-44,200,0.007278561592102051,0.0335545539855957
132,85820772,-44,200,0.007278561592102051,0.0335545539855957
133,85820901,-43,200,0.007278561592102051,0.0335545539855957
134,85820985,-43,200,0.007278561592102051,0.0335545539855957
135,85821096,-43,200,0.007278561592102051,0.0335545539855957
136,85821207,-42,200,0.007278561592102051,0.0335545539855957
137,85821354,-42,200,0.007278561592102051,0.0335545539855957
138,85821465,-41,200,0.007278561592102051,0.0335545539855957
139,85821567,-41,200,0.007278561592102051,0.0335545539855957
140,85821651,-41,200,0.007278561592102051,0.0335545539855957
141,85821780,-40,200,0.007278561592102051,0.0335545539855957
142,85821873,-40,200,0.007278561592102051,0.0335545539855957
143,85821957,-40,200,0.007278561592102051,0.0335545539855957
144,85822077,-39,200,0.007278561592102051,0.0335545539855957
145,85822170,-39,200,0.007278561592102051,0.0335545539855957
146,85822254,-39,200,0.007278561592102051,0.0335545539855957
147,85822374,-39,200,0.007278561592102051,0.0335545539855957
148,85822503,-39,200,0.007278561592102051,0.0335545539855957
149,85822632,-39,200,0.007278561592102051,0.0335545539855957
150,85822761,-39,200,0.007278561592102051,0.0335545539855957
151,85822881,-39,200,0.007278561592102051,0.0335545539855957
152,85822983,-40,200,0.007278561592102051,0.0335545539855957
153,85823121,-41,200,0.007278561592102051,0.0335545539855957
154,85823214,-41,200,0.007278561592102051,0.0335545539855957
155,85823307,-41,200,0.007278561592102051,0.0335545539855957
156,85823400,-42,200,0.007278561592102051,0.0335545539855957
157,85823529,-42,200,0.007278561592102051,0.0335545539855957
158,85823658,-43,200,0.007278561592102051,0.0335545539855957
159,85823814,-43,200,0.007278561592102051,0.0335545539855957
160,85823934,-44,200,0.007278561592102051,0.0335545539855957
161,85824018,-44,200,0.007278561592102051,0.0335545539855957
162,85824138,-45,200,0.007278561592102051,0.0335545539855957
163,85824249,-45,200,0.007278561592102051,0.0335545539855957
164,85824378,-46,200,0.007278561592102051,0.0335545539855957
165,85824534,-46,200,0.007278561592102051,0.0335545539855957
166,85824663,-47,200,0.007278561592102051,0.0335545539855957
167,85824765,-47,200,0.007278561592102051,0.0335545539855957
168,85824867,-46,200,0.007278561592102051,0.0335545539855957
169,85824960,-46,200,0.007278561592102051,0.0335545539855957
170,85825044,-46,200,0.007278561592102051,0.0335545539855957
171,85825155,-46,200,0.007278561592102051,0.0335545539855957
172,85825266,-46,200,0.007278561592102051,0.0335545539855957
173,85825359,-46,200,0.007278561592102051,0.0335545539855957
174,85825857,-45,200,0.007278561592102051,0.0335545539855957
175,85825959,-45,200,0.007278561592102051,0.0335545539855957
176,85826052,-45,200,0.007278561592102051,0.0335545539855957
177,85826163,-45,200,0.007278561592102051,0.0335545539855957
178,85826301,-46,200,0.007278561592102051,0.0335545539855957
179,85826403,-46,200,0.007278561592102051,0.0335545539855957
180,85826505,-46,200,0.007278561592102051,0.0335545539855957
181,85826589,-46,200,0.007278561592102051,0.0335545539855957
182,85826673,-46,200,0.007278561592102051,0.0335545539855957
183,85826784,-47,200,0.007278561592102051,0.0335545539855957
184,85826877,-46,200,0.007278561592102051,0.0335545539855957
185,85826988,-47,200,0.007278561592102051,0.0335545539855957
186,85827072,-47,200,0.007278561592102051,0.0335545539855957
187,85827192,-47,200,0.007278561592102051,0.0335545539855957
188,85827602,-48,200,0.007278561592102051,0.0335545539855957
189,85827722,-48,200,0.007278561592102051,0.0335545539855957
190,85827842,-48,200,0.007278561592102051,0.0335545539855957
191,85827944,-48,200,0.007278561592102051,0.0335545539855957
192,85828073,-48,200,0.007278561592102051,0.0335545539855957
193,85828202,-48,200,0.007278561592102051,0.0335545539855957
194,85828313,-47,200,0.007278561592102051,0.0335545539855957
195,85828451,-47,200,0.007278561592102051,0.0335545539855957
196,85828942,-47,200,0.007278561592102051,0.0335545539855957
197,85829053,-47,200,0.007278561592102051,0.0335545539855957
198,85829200,-47,200,0.007278561592102051,0.0335545539855957
199,85829302,-47,200,0.007278561592102051,0.0335545539855957
200,85829467,-47,200,0.007278561592102051,0.0335545539855957
201,85829560,-47,200,0.007278561592102051,0.0335545539855957
202,85829698,-48,200,0.007278561592102051,0.0335545539855957
203,85829809,-49,200,0.007278561592102051,0.0335545539855957
204,85829956,-49,200,0.007278561592102051,0.0335545539855957
205,85830076,-47,200,0.007278561592102051,0.0335545539855957
206,85830196,-47,200,0.007278561592102051,0.0335545539855957
207,85830289,-47,200,0.007278561592102051,0.0335545539855957
208,85830373,-47,200,0.007278561592102051,0.0335545539855957
209,85830484,-47,200,0.007278561592102051,0.0335545539855957
210,85830622,-47,200,0.007278561592102051,0.0335545539855957
211,85830733,-47,200,0.007278561592102051,0.0335545539855957
212,85830862,-49,200,0.007278561592102051,0.0335545539855957
213,85830955,-49,200,0.007278561592102051,0.0335545539855957
214,85831075,-47,200,0.007278561592102051,0.0335545539855957
215,85831222,-47,200,0.007278561592102051,0.0335545539855957
216,85831315,-47,200,0.007278561592102051,0.0335545539855957
217,85831399,-48,200,0.007278561592102051,0.0335545539855957
218,85831510,-48,200,0.007278561592102051,0.0335545539855957
219,85831630,-48,200,0.007278561592102051,0.0335545539855957
220,85831813,-48,200,0.007278561592102051,0.0335545539855957
221,85831960,-49,200,0.007278561592102051,0.0335545539855957
222,85832080,-49,200,0.007278561592102051,0.0335545539855957
223,85832200,-49,200,0.007278561592102051,0.0335545539855957
224,85832329,-50,200,0.007278561592102051,0.0335545539855957
225,85832485,-51,200,0.007278561592102051,0.0335545539855957
226,85832614,-52,200,0.007278561592102051,0.0335545539855957
227,85833993,-56,200,0.007278561592102051,0.0335545539855957
228,85834104,-56,200,0.007278561592102051,0.0335545539855957
229,85834215,-56,200,0.007278561592102051,0.0335545539855957
230,85834344,-56,200,0.007278561592102051,0.0335545539855957
231,85834455,-56,200,0.007278561592102051,0.0335545539855957
232,85834566,-56,200,0.007278561592102051,0.0335545539855957
233,85834659,-56,200,0.007278561592102051,0.0335545539855957
234,85834797,-57,200,0.007278561592102051,0.0335545539855957
235,85834890,-58,200,0.007278561592102051,0.0335545539855957
236,85835001,-58,200,0.007278561592102051,0.0335545539855957
237,85835085,-59,200,0.007278561592102051,0.0335545539855957
238,85835196,-60,200,0.007278561592102051,0.0335545539855957
239,85835298,-60,200,0.007278561592102051,0.0335545539855957
240,85835382,-59,200,0.007278561592102051,0.0335545539855957
241,85835493,-59,200,0.007278561592102051,0.0335545539855957
242,85835622,-57,200,0.007278561592102051,0.0335545539855957
243,85835778,-55,200,0.007278561592102051,0.0335545539855957
244,85835880,-55,200,0.007278561592102051,0.0335545539855957
245,85835964,-54,200,0.007278561592102051,0.0335545539855957
246,85836075,-53,200,0.007278561592102051,0.0335545539855957
247,85836177,-52,200,0.007278561592102051,0.0335545539855957
248,85836306,-51,200,0.007278561592102051,0.0335545539855957
249,85836462,-50,200,0.007278561592102051,0.0335545539855957
250,85836582,-49,200,0.007278561592102051,0.0335545539855957
251,85836702,-49,200,0.007278561592102051,0.0335545539855957
252,85836822,-48,200,0.007278561592102051,0.0335545539855957
253,85836969,-48,200,0.007278561592102051,0.0335545539855957
254,85837106,-48,200,0.007278561592102051,0.0335545539855957
255,85837199,-47,200,0.007278561592102051,0.0335545539855957
256,85837292,-47,200,0.007278561592102051,0.0335545539855957
257,85837403,-47,200,0.007278561592102051,0.0335545539855957
258,85837487,-47,200,0.007278561592102051,0.0335545539855957
259,85837643,-47,200,0.007278561592102051,0.0335545539855957
260,85837763,-47,200,0.007278561592102051,0.0335545539855957
261,85837856,-47,200,0.007278561592102051,0.0335545539855957
262,85837976,-48,200,0.007278561592102051,0.0335545539855957
263,85838123,-48,200,0.007278561592102051,0.0335545539855957
264,85838225,-48,200,0.007278561592102051,0.0335545539855957
265,85838327,-49,200,0.007278561592102051,0.0335545539855957
266,85838438,-49,200,0.007278561592102051,0.0335545539855957
267,85838522,-50,200,0.007278561592102051,0.0335545539855957
268,85838651,-50,200,0.007278561592102051,0.0335545539855957
269,85838735,-50,200,0.007278561592102051,0.0335545539855957
270,85838936,-51,200,0.007278561592102051,0.0335545539855957
271,85839038,-51,200,0.007278561592102051,0.0335545539855957
272,85839131,-51,200,0.007278561592102051,0.0335545539855957
273,85839251,-51,200,0.007278561592102051,0.0335545539855957
274,85839398,-50,200,0.007278561592102051,0.0335545539855957
275,85839545,-50,200,0.007278561592102051,0.0335545539855957
276,85839656,-50,200,0.007278561592102051,0.0335545539855957
277,85839758,-49,200,0.007278561592102051,0.0335545539855957
278,85839860,-49,200,0.007278561592102051,0.0335545539855957
279,85839953,-49,200,0.007278561592102051,0.0335545539855957
280,85840037,-48,200,0.007278561592102051,0.0335545539855957
281,85840121,-48,200,0.007278561592102051,0.0335545539855957
282,85840232,-48,200,0.007278561592102051,0.0335545539855957
283,85840352,-48,200,0.007278561592102051,0.0335545539855957
284,85840445,-48,200,0.007278561592102051,0.0335545539855957
285,85840556,-48,200,0.007278561592102051,0.0335545539855957
286,85840667,-48,200,0.007278561592102051,0.0335545539855957
287,85840769,-49,200,0.007278561592102051,0.0335545539855957
288,85840862,-49,200,0.007278561592102051,0.0335545539855957
289,85840973,-49,200,0.007278561592102051,0.0335545539855957
290,85841057,-50,200,0.007278561592102051,0.0335545539855957
291,85841150,-50,200,0.007278561592102051,0.0335545539855957
292,85841252,-51,200,0.007278561592102051,0.0335545539855957
293,85841390,-52,200,0.007278561592102051,0.0335545539855957
294,85841510,-53,200,0.007278561592102051,0.0335545539855957
295,85841621,-54,200,0.007278561592102051,0.0335545539855957
296,85841714,-56,200,0.007278561592102051,0.0335545539855957
297,85841807,-57,200,0.007278561592102051,0.0335545539855957
298,85841918,-58,200,0.007278561592102051,0.0335545539855957
299,85842011,-59,200,0.007278561592102051,0.0335545539855957
300,85842122,-60,200,0.007278561592102051,0.0335545539855957
301,85842206,-61,200,0.007278561592102051,0.0335545539855957
302,85842512,-59,200,0.007278561592102051,0.0335545539855957
303,85842632,-58,200,0.007278561592102051,0.0335545539855957
304,85842734,-56,200,0.007278561592102051,0.0335545539855957
305,85842818,-55,200,0.007278561592102051,0.0335545539855957
306,85842929,-54,200,0.007278561592102051,0.0335545539855957
307,85843040,-54,200,0.007278561592102051,0.0335545539855957
308,85843124,-52,200,0.007278561592102051,0.0335545539855957
309,85843217,-52,200,0.007278561592102051,0.0335545539855957
310,85843328,-51,200,0.007278561592102051,0.0335545539855957
311,85843421,-51,200,0.007278561592102051,0.0335545539855957
312,85843550,-50,200,0.007278561592102051,0.0335545539855957
313,85843697,-49,200,0.007278561592102051,0.0335545539855957
314,85843826,-49,200,0.007278561592102051,0.0335545539855957
315,85843937,-49,200,0.007278561592102051,0.0335545539855957
316,85844039,-49,200,0.007278561592102051,0.0335545539855957
317,85844159,-49,200,0.007278561592102051,0.0335545539855957
318,85844261,-48,200,0.007278561592102051,0.0335545539855957
319,85844345,-48,200,0.007278561592102051,0.0335545539855957
320,85844456,-48,200,0.007278561592102051,0.0335545539855957
321,85844971,-47,200,0.007278561592102051,0.0335545539855957
322,85845055,-47,200,0.007278561592102051,0.0335545539855957
323,85845193,-47,200,0.007278561592102051,0.0335545539855957
324,85845313,-48,200,0.007278561592102051,0.0335545539855957
325,85845406,-48,200,0.007278561592102051,0.0335545539855957
326,85845535,-48,200,0.007278561592102051,0.0335545539855957
327,85845637,-49,200,0.007278561592102051,0.0335545539855957
328,85845757,-50,200,0.007278561592102051,0.0335545539855957
329,85845877,-52,200,0.007278561592102051,0.0335545539855957
330,85845970,-52,200,0.007278561592102051,0.0335545539855957
331,85846072,-53,200,0.007278561592102051,0.0335545539855957
332,85846183,-54,200,0.007278561592102051,0.0335545539855957
333,85846303,-54,200,0.007278561592102051,0.0335545539855957
334,85846405,-55,200,0.007278561592102051,0.0335545539855957
335,85846507,-54,200,0.007278561592102051,0.0335545539855957
336,85846627,-52,200,0.007278561592102051,0.0335545539855957
337,85846774,-50,200,0.007278561592102051,0.0335545539855957
338,85846876,-49,200,0.007278561592102051,0.0335545539855957
339,85846987,-48,200,0.007278561592102051,0.0335545539855957
340,85847167,-47,200,0.007278561592102051,0.0335545539855957
341,85847278,-46,200,0.007278561592102051,0.0335545539855957
342,85847380,-45,200,0.007278561592102051,0.0335545539855957
343,85847518,-45,200,0.007278561592102051,0.0335545539855957
344,85847638,-45,200,0.007278561592102051,0.0335545539855957
345,85847767,-44,200,0.007278561592102051,0.0335545539855957
346,85847851,-44,200,0.007278561592102051,0.0335545539855957
347,85847971,-44,200,0.007278561592102051,0.0335545539855957
348,85848064,-44,200,0.007278561592102051,0.0335545539855957
349,85848157,-44,200,0.007278561592102051,0.0335545539855957
350,85848259,-44,200,0.007278561592102051,0.0335545539855957
351,85848508,-45,200,0.007278561592102051,0.0335545539855957
352,85848646,-45,200,0.007278561592102051,0.0335545539855957
353,85848775,-46,200,0.007278561592102051,0.0335545539855957
354,85848868,-47,200,0.007278561592102051,0.0335545539855957
355,85848979,-48,200,0.007278561592102051,0.0335545539855957
356,85849090,-49,200,0.007278561592102051,0.0335545539855957
357,85849183,-50,200,0.007278561592102051,0.0335545539855957
358,85849303,-52,200,0.007278561592102051,0.0335545539855957
359,85849396,-54,200,0.007278561592102051,0.0335545539855957
360,85849498,-55,200,0.007278561592102051,0.0335545539855957
361,85849627,-57,200,0.007278561592102051,0.0335545539855957
362,85849774,-56,200,0.007278561592102051,0.0335545539855957
363,85849885,-53,200,0.007278561592102051,0.0335545539855957
364,85849996,-51,200,0.007278561592102051,0.0335545539855957
365,85850107,-50,200,0.007278561592102051,0.0335545539855957
366,85850191,-48,200,0.007278561592102051,0.0335545539855957
367,85850440,-46,200,0.007278561592102051,0.0335545539855957
368,85850569,-45,200,0.007278561592102051,0.0335545539855957
369,85850698,-45,200,0.007278561592102051,0.0335545539855957
370,85850809,-44,200,0.007278561592102051,0.0335545539855957
371,85850920,-44,200,0.007278561592102051,0.0335545539855957
372,85851040,-44,200,0.007278561592102051,0.0335545539855957
373,85851187,-43,200,0.007278561592102051,0.0335545539855957
374,85851364,-43,200,0.007278561592102051,0.0335545539855957
375,85851484,-43,200,0.007278561592102051,0.0335545539855957
376,85851613,-43,200,0.007278561592102051,0.0335545539855957
377,85851724,-43,200,0.007278561592102051,0.0335545539855957
378,85851853,-43,200,0.007278561592102051,0.0335545539855957
379,85851964,-43,200,0.007278561592102051,0.0335545539855957
380,85852093,-44,200,0.007278561592102051,0.0335545539855957
381,85852195,-44,200,0.007278561592102051,0.0335545539855957
382,85852288,-44,200,0.007278561592102051,0.0335545539855957
383,85852399,-44,200,0.007278561592102051,0.0335545539855957
384,85852492,-44,200,0.007278561592102051,0.0335545539855957
385,85852603,-44,200,0.007278561592102051,0.0335545539855957
386,85852705,-44,200,0.007278561592102051,0.0335545539855957
387,85852807,-44,200,0.007278561592102051,0.0335545539855957
388,85852927,-43,200,0.007278561592102051,0.0335545539855957
389,85853020,-43,200,0.007278561592102051,0.0335545539855957
390,85853149,-42,200,0.007278561592102051,0.0335545539855957
391,85853326,-42,200,0.007278561592102051,0.0335545539855957
392,85853473,-41,200,0.007278561592102051,0.0335545539855957
393,85853704,-40,200,0.007278561592102051,0.0335545539855957
394,85853962,-39,200,0.007278561592102051,0.0335545539855957
395,85854064,-40,200,0.007278561592102051,0.0335545539855957
396,85854370,-39,200,0.007278561592102051,0.0335545539855957
397,85854508,-39,200,0.007278561592102051,0.0335545539855957
398,85854655,-40,200,0.007278561592102051,0.0335545539855957
399,85854793,-40,200,0.007278561592102051,0.0335545539855957
400,85854940,-40,200,0.007278561592102051,0.0335545539855957
401,85855060,-41,200,0.007278561592102051,0.0335545539855957
402,85855180,-41,200,0.007278561592102051,0.0335545539855957
403,85855309,-42,200,0.007278561592102051,0.0335545539855957
404,85855447,-42,200,0.007278561592102051,0.0335545539855957
405,85855549,-43,200,0.005661129951477051,0.0335545539855957
406,85855642,-43,200,0.005661129951477051,0.0335545539855957
407,85855762,-44,200,0.005661129951477051,0.0335545539855957
408,85855891,-44,200,0.005661129951477051,0.0335545539855957
409,85856029,-45,200,0.005661129951477051,0.0335545539855957
410,85856149,-45,200,0.005661129951477051,0.0335545539855957
411,85856251,-46,200,0.005661129951477051,0.0335545539855957
412,85856389,-46,200,0.005661129951477051,0.0335545539855957
413,85856545,-46,200,0.005661129951477051,0.0335545539855957
414,85856674,-47,200,0.005661129951477051,0.0335545539855957
415,85856758,-46,200,0.005661129951477051,0.0335545539855957
416,85856878,-46,200,0.005661129951477051,0.0335545539855957
417,85856989,-46,200,0.005661129951477051,0.0335545539855957
418,85857100,-46,200,0.005661129951477051,0.0335545539855957
419,85857211,-46,200,0.005661129951477051,0.0335545539855957
420,85857313,-46,200,0.005661129951477051,0.0335545539855957
421,85857406,-46,200,0.005661129951477051,0.0335545539855957
422,85857508,-46,200,0.005661129951477051,0.0335545539855957
423,85857619,-45,200,0.005661129951477051,0.0335545539855957
424,85857730,-46,200,0.005661129951477051,0.0335545539855957
425,85857850,-46,200,0.005661129951477051,0.0335545539855957
426,85857952,-46,200,0.005661129951477051,0.0335545539855957
427,85858045,-46,200,0.005661129951477051,0.0335545539855957
428,85858147,-46,200,0.005661129951477051,0.0335545539855957
429,85858285,-46,200,0.005661129951477051,0.0335545539855957
430,85858441,-46,200,0.005661129951477051,0.0335545539855957
431,85858543,-46,200,0.005661129951477051,0.0335545539855957
432,85858672,-46,200,0.005661129951477051,0.0335545539855957
433,85858810,-47,200,0.005661129951477051,0.0335545539855957
434,85858912,-47,200,0.005661129951477051,0.0335545539855957
435,85859014,-47,200,0.005661129951477051,0.0335545539855957
436,85859125,-47,200,0.005661129951477051,0.0335545539855957
437,85859245,-48,200,0.005661129951477051,0.0335545539855957
438,85859392,-48,200,0.005661129951477051,0.0335545539855957
439,85859530,-48,200,0.005661129951477051,0.0335545539855957
440,85860327,-48,200,0.005661129951477051,0.0335545539855957
441,85860420,-48,200,0.005661129951477051,0.0335545539855957
442,85860540,-47,200,0.005661129951477051,0.0335545539855957
443,85860678,-47,200,0.005661129951477051,0.0335545539855957
444,85860762,-47,200,0.005661129951477051,0.0335545539855957
445,85860864,-47,200,0.005661129951477051,0.0335545539855957
446,85860975,-47,200,0.005661129951477051,0.0335545539855957
447,85861059,-47,200,0.005661129951477051,0.0335545539855957
448,85861245,-47,200,0.005661129951477051,0.0335545539855957
449,85861329,-47,200,0.005661129951477051,0.0335545539855957
450,85861458,-47,200,0.005661129951477051,0.0335545539855957
451,85861560,-47,200,0.005661129951477051,0.0335545539855957
452,85861653,-47,200,0.005661129951477051,0.0335545539855957
453,85861764,-46,200,0.005661129951477051,0.0335545539855957
454,85861875,-46,200,0.005661129951477051,0.0335545539855957
455,85861995,-46,200,0.005661129951477051,0.0335545539855957
456,85862079,-46,200,0.005661129951477051,0.0335545539855957
457,85862181,-47,200,0.005661129951477051,0.0335545539855957
458,85862319,-47,200,0.005661129951477051,0.0335545539855957
459,85862430,-47,200,0.005661129951477051,0.0335545539855957
460,85862532,-47,200,0.005661129951477051,0.0335545539855957
461,85862634,-47,200,0.005661129951477051,0.0335545539855957
462,85862763,-47,200,0.005661129951477051,0.0335545539855957
463,85862865,-47,200,0.005661129951477051,0.0335545539855957
464,85863003,-47,200,0.005661129951477051,0.0335545539855957
465,85863114,-47,200,0.005661129951477051,0.0335545539855957
466,85863207,-47,200,0.005661129951477051,0.0335545539855957
467,85863309,-47,200,0.005661129951477051,0.0335545539855957
468,85863447,-47,200,0.005661129951477051,0.0335545539855957
469,85863567,-47,200,0.005661129951477051,0.0335545539855957
470,85863651,-47,200,0.005661129951477051,0.0335545539855957
471,85863762,-47,200,0.005661129951477051,0.0335545539855957
472,85863864,-47,200,0.005661129951477051,0.0335545539855957
473,85863966,-47,200,0.005661129951477051,0.0335545539855957
474,85864068,-48,200,0.005661129951477051,0.0335545539855957
475,85864179,-48,200,0.005661129951477051,0.0335545539855957
476,85864290,-48,200,0.005661129951477051,0.0335545539855957
477,85865736,-56,200,0.005661129951477051,0.0335545539855957
478,85865838,-56,200,0.005661129951477051,0.0335545539855957
479,85865967,-56,200,0.005661129951477051,0.0335545539855957
