Index,Timestamp_US,RSSI,Throttle,VectorX,VectorY
162,121346900,-61,200,0.020828604698181152,-0.020584404468536377
163,121347029,-63,200,0.020828604698181152,-0.020584404468536377
164,121347149,-65,200,0.020828604698181152,-0.020584404468536377
165,121347536,-64,200,0.020828604698181152,-0.020584404468536377
166,121347731,-62,200,0.020828604698181152,-0.020584404468536377
167,121347824,-64,200,0.020828604698181152,-0.020584404468536377
168,121347971,-62,200,0.020828604698181152,-0.020584404468536377
169,121348055,-61,200,0.020828604698181152,-0.020584404468536377
170,121348184,-60,200,0.020828604698181152,-0.020584404468536377
171,121348331,-58,200,0.020828604698181152,-0.020584404468536377
172,121348460,-57,200,0.020828604698181152,-0.020584404468536377
173,121348607,-56,200,0.020828604698181152,-0.020584404468536377
174,121348709,-54,200,0.020828604698181152,-0.020584404468536377
175,121348820,-54,200,0.020828604698181152,-0.020584404468536377
176,121348904,-53,200,0.020828604698181152,-0.020584404468536377
177,121349015,-53,200,0.020828604698181152,-0.020584404468536377
178,121349212,-52,200,0.020828604698181152,-0.020584404468536377
179,121349305,-51,200,0.020828604698181152,-0.020584404468536377
180,121349398,-51,200,0.020828604698181152,-0.020584404468536377
181,121349482,-51,200,0.020828604698181152,-0.020584404468536377
182,121349593,-51,200,0.020828604698181152,-0.020584404468536377
183,121349704,-50,200,0.020828604698181152,-0.020584404468536377
184,121349788,-50,200,0.020828604698181152,-0.020584404468536377
185,121349926,-49,200,0.020828604698181152,-0.020584404468536377
186,121350037,-49,200,0.020828604698181152,-0.020584404468536377
187,121350139,-49,200,0.020828604698181152,-0.020584404468536377
188,121350370,-49,200,0.020828604698181152,-0.020584404468536377
189,121350463,-48,200,0.020828604698181152,-0.020584404468536377
190,121350592,-48,200,0.020828604698181152,-0.020584404468536377
191,121350721,-48,200,0.020828604698181152,-0.020584404468536377
192,121350832,-48,200,0.020828604698181152,-0.020584404468536377
193,121350925,-47,200,0.020828604698181152,-0.020584404468536377
194,121351036,-47,200,0.020828604698181152,-0.020584404468536377
195,121351147,-47,200,0.020828604698181152,-0.020584404468536377
196,121351258,-47,200,0.020828604698181152,-0.020584404468536377
197,121351342,-47,200,0.020828604698181152,-0.020584404468536377
198,121351471,-46,200,0.020828604698181152,-0.020584404468536377
199,121351600,-46,200,0.020828604698181152,-0.020584404468536377
200,121351729,-46,200,0.020828604698181152,-0.020584404468536377
201,121351849,-46,200,0.020828604698181152,-0.020584404468536377
202,121351942,-46,200,0.020828604698181152,-0.020584404468536377
203,121353724,-44,200,0.020828604698181152,-0.020584404468536377
204,121353869,-44,200,0.020828604698181152,-0.020584404468536377
205,121354066,-44,200,0.020828604698181152,-0.020584404468536377
206,121354150,-44,200,0.020828604698181152,-0.020584404468536377
207,121354234,-44,200,0.020828604698181152,-0.020584404468536377
208,121354381,-44,200,0.020828604698181152,-0.020584404468536377
209,121354510,-44,200,0.020828604698181152,-0.020584404468536377
210,121354639,-44,200,0.020828604698181152,-0.020584404468536377
211,121357336,-46,200,0.020828604698181152,-0.020584404468536377
212,121357438,-46,200,0.020828604698181152,-0.020584404468536377
213,121357558,-46,200,0.020828604698181152,-0.020584404468536377
214,121357714,-47,200,0.020828604698181152,-0.020584404468536377
215,121357816,-47,200,0.020828604698181152,-0.020584404468536377
216,121357909,-47,200,0.020828604698181152,-0.020584404468536377
217,121358002,-47,200,0.020828604698181152,-0.020584404468536377
218,121358140,-47,200,0.020828604698181152,-0.020584404468536377
219,121358242,-47,200,0.020828604698181152,-0.020584404468536377
220,121358371,-47,200,0.020828604698181152,-0.020584404468536377
221,121358473,-47,200,0.020828604698181152,-0.020584404468536377
222,121358566,-47,200,0.020828604698181152,-0.020584404468536377
223,121358677,-47,200,0.020828604698181152,-0.020584404468536377
224,121358980,-48,200,0.020828604698181152,-0.020584404468536377
225,121359267,-48,200,0.020828604698181152,-0.020584404468536377
226,121359378,-48,200,0.020828604698181152,-0.020584404468536377
227,121359489,-48,200,0.020828604698181152,-0.020584404468536377
228,121359704,-48,200,0.020828604698181152,-0.020584404468536377
229,121359797,-48,200,0.020828604698181152,-0.020584404468536377
230,121359890,-48,200,0.020828604698181152,-0.020584404468536377
231,121359992,-48,200,0.020828604698181152,-0.020584404468536377
232,121360076,-48,200,0.020828604698181152,-0.020584404468536377
233,121360187,-48,200,0.020828604698181152,-0.020584404468536377
234,121360833,-48,200,0.020828604698181152,-0.020584404468536377
235,121360944,-48,200,0.020828604698181152,-0.020584404468536377
236,121361064,-48,200,0.020828604698181152,-0.020584404468536377
237,121361214,-48,200,0.020828604698181152,-0.020584404468536377
238,121361307,-48,200,0.020828604698181152,-0.020584404468536377
239,121361464,-48,200,0.020828604698181152,-0.020584404468536377
240,121361548,-48,200,0.020828604698181152,-0.020584404468536377
241,121361668,-49,200,0.020828604698181152,-0.020584404468536377
242,121361797,-49,200,0.020828604698181152,-0.020584404468536377
243,121361935,-49,200,0.020828604698181152,-0.020584404468536377
244,121362046,-49,200,0.020828604698181152,-0.020584404468536377
245,121362184,-49,200,0.020828604698181152,-0.020584404468536377
246,121362356,-49,200,0.020828604698181152,-0.020584404468536377
247,121362458,-49,200,0.020828604698181152,-0.020584404468536377
248,121362628,-49,200,0.020828604698181152,-0.020584404468536377
249,121362775,-49,200,0.020828604698181152,-0.020584404468536377
250,121362877,-49,200,0.020828604698181152,-0.020584404468536377
251,121362961,-49,200,0.020828604698181152,-0.020584404468536377
252,121363072,-49,200,0.020828604698181152,-0.020584404468536377
253,121363174,-49,200,0.020828604698181152,-0.020584404468536377
254,121363344,-49,200,0.020828604698181152,-0.020584404468536377
255,121363478,-48,200,0.020828604698181152,-0.020584404468536377
256,121363756,-48,200,0.020828604698181152,-0.020584404468536377
257,121363849,-48,200,0.020828604698181152,-0.020584404468536377
258,121363960,-48,200,0.020828604698181152,-0.020584404468536377
259,121364146,-47,200,0.020828604698181152,-0.020584404468536377
260,121364230,-47,200,0.020828604698181152,-0.020584404468536377
261,121364377,-47,200,0.020828604698181152,-0.020584404468536377
262,121364461,-47,200,0.020828604698181152,-0.020584404468536377
263,121364563,-46,200,0.020828604698181152,-0.020584404468536377
264,121364665,-46,200,0.020828604698181152,-0.020584404468536377
265,121364758,-46,200,0.020828604698181152,-0.020584404468536377
266,121364869,-46,200,0.020828604698181152,-0.020584404468536377
267,121364962,-46,200,0.020828604698181152,-0.020584404468536377
268,121365055,-45,200,0.020828604698181152,-0.020584404468536377
269,121365148,-45,200,0.020828604698181152,-0.020584404468536377
270,121365268,-45,200,0.020828604698181152,-0.020584404468536377
271,121365352,-45,200,0.020828604698181152,-0.020584404468536377
272,121365472,-45,200,0.020828604698181152,-0.020584404468536377
273,121365707,-44,200,0.020828604698181152,-0.020584404468536377
274,121365809,-44,200,0.020828604698181152,-0.020584404468536377
275,121365920,-45,200,0.020828604698181152,-0.020584404468536377
276,121366031,-45,200,0.020828604698181152,-0.020584404468536377
277,121366142,-45,200,0.020828604698181152,-0.020584404468536377
278,121366253,-45,200,0.020828604698181152,-0.020584404468536377
279,121366382,-44,200,0.020828604698181152,-0.020584404468536377
280,121366484,-44,200,0.020828604698181152,-0.020584404468536377
281,121366586,-45,200,0.020828604698181152,-0.020584404468536377
282,121366679,-45,200,0.020828604698181152,-0.020584404468536377
283,121366772,-45,200,0.020828604698181152,-0.020584404468536377
284,121366856,-44,200,0.020828604698181152,-0.020584404468536377
285,121366949,-44,200,0.020828604698181152,-0.020584404468536377
286,121367060,-44,200,0.020828604698181152,-0.020584404468536377
287,121367162,-44,200,0.020828604698181152,-0.020584404468536377
288,121367255,-45,200,0.020828604698181152,-0.020584404468536377
289,121367357,-45,200,0.020828604698181152,-0.020584404468536377
290,121367534,-45,200,0.020828604698181152,-0.020584404468536377
291,121367618,-45,200,0.020828604698181152,-0.020584404468536377
292,121367756,-46,200,0.020828604698181152,-0.020584404468536377
293,121367840,-46,200,0.020828604698181152,-0.020584404468536377
294,121367960,-46,200,0.020828604698181152,-0.020584404468536377
295,121368071,-46,200,0.020828604698181152,-0.020584404468536377
296,121368182,-47,200,0.020828604698181152,-0.020584404468536377
297,121368329,-47,200,0.020828604698181152,-0.020584404468536377
298,121368422,-48,200,0.020828604698181152,-0.020584404468536377
299,121368515,-48,200,0.020828604698181152,-0.020584404468536377
300,121368626,-49,200,0.020828604698181152,-0.020584404468536377
301,121368746,-49,200,0.020828604698181152,-0.020584404468536377
302,121368839,-50,200,0.020828604698181152,-0.020584404468536377
303,121368941,-51,200,0.020828604698181152,-0.020584404468536377
304,121369052,-52,200,0.020828604698181152,-0.020584404468536377
305,121369136,-52,200,0.020828604698181152,-0.020584404468536377
306,121369220,-53,200,0.020828604698181152,-0.020584404468536377
307,121369313,-54,200,0.020828604698181152,-0.020584404468536377
308,121369469,-56,200,0.020828604698181152,-0.020584404468536377
309,121369553,-57,200,0.020828604698181152,-0.020584404468536377
310,121369646,-58,200,0.020828604698181152,-0.020584404468536377
311,121369748,-60,200,0.020828604698181152,-0.020584404468536377
312,121369841,-61,200,0.020828604698181152,-0.020584404468536377
313,121369934,-63,200,0.020828604698181152,-0.020584404468536377
314,121370027,-63,200,0.020828604698181152,-0.020584404468536377
315,121370156,-64,200,0.020828604698181152,-0.020584404468536377
316,121370249,-63,200,0.020828604698181152,-0.020584404468536377
317,121370378,-61,200,0.020828604698181152,-0.020584404468536377
318,121370498,-59,200,0.020828604698181152,-0.020584404468536377
319,121370609,-58,200,0.020828604698181152,-0.020584404468536377
320,121370702,-57,200,0.020828604698181152,-0.020584404468536377
321,121370822,-56,200,0.020828604698181152,-0.020584404468536377
322,121370915,-54,200,0.020828604698181152,-0.020584404468536377
323,121371017,-54,200,0.020828604698181152,-0.020584404468536377
324,121371128,-53,200,0.020828604698181152,-0.020584404468536377
325,121371416,-51,200,0.020828604698181152,-0.020584404468536377
326,121371527,-51,200,0.020828604698181152,-0.020584404468536377
327,121373246,-46,200,0.020828604698181152,-0.020584404468536377
328,121373357,-46,200,0.020828604698181152,-0.020584404468536377
329,121373477,-45,200,0.020828604698181152,-0.020584404468536377
330,121373579,-45,200,0.020828604698181152,-0.020584404468536377
331,121373663,-45,200,0.020828604698181152,-0.020584404468536377
332,121373774,-45,200,0.020828604698181152,-0.020584404468536377
333,121373876,-45,200,0.020828604698181152,-0.020584404468536377
334,121373960,-45,200,0.020828604698181152,-0.020584404468536377
335,121374071,-45,200,0.020828604698181152,-0.020584404468536377
336,121374164,-45,200,0.020828604698181152,-0.020584404468536377
337,121374275,-45,200,0.020828604698181152,-0.020584404468536377
338,121375708,-46,200,0.020828604698181152,-0.020584404468536377
339,121375819,-46,200,0.020828604698181152,-0.020584404468536377
340,121375912,-46,200,0.020828604698181152,-0.020584404468536377
341,121376014,-47,200,0.020828604698181152,-0.020584404468536377
342,121376134,-47,200,0.020828604698181152,-0.020584404468536377
343,121376218,-47,200,0.020828604698181152,-0.020584404468536377
344,121376347,-47,200,0.020828604698181152,-0.020584404468536377
345,121376440,-48,200,0.020828604698181152,-0.020584404468536377
346,121376542,-48,200,0.020828604698181152,-0.020584404468536377
347,121376662,-48,200,0.020828604698181152,-0.020584404468536377
348,121376773,-49,200,0.020828604698181152,-0.020584404468536377
349,121376875,-49,200,0.020828604698181152,-0.020584404468536377
350,121376986,-50,200,0.020828604698181152,-0.020584404468536377
351,121377079,-50,200,0.020828604698181152,-0.020584404468536377
352,121377181,-50,200,0.020828604698181152,-0.020584404468536377
353,121377328,-51,200,0.020828604698181152,-0.020584404468536377
354,121377475,-52,200,0.020828604698181152,-0.020584404468536377
355,121377586,-53,200,0.020828604698181152,-0.020584404468536377
356,121377711,-54,200,0.020828604698181152,-0.020584404468536377
357,121377849,-54,200,0.020828604698181152,-0.020584404468536377
358,121377951,-54,200,0.020828604698181152,-0.020584404468536377
359,121378080,-55,200,0.020828604698181152,-0.020584404468536377
360,121378164,-56,200,0.020828604698181152,-0.020584404468536377
361,121378257,-57,200,0.020828604698181152,-0.020584404468536377
362,121378359,-57,200,0.020828604698181152,-0.020584404468536377
363,121378506,-58,200,0.020828604698181152,-0.020584404468536377
364,121378635,-59,200,0.020828604698181152,-0.020584404468536377
365,121378773,-60,200,0.020828604698181152,-0.020584404468536377
366,121378893,-60,200,0.020828604698181152,-0.020584404468536377
367,121379029,-60,200,0.020828604698181152,-0.020584404468536377
368,121379155,-60,200,0.020828604698181152,-0.020584404468536377
369,121379889,-56,200,0.020828604698181152,-0.020584404468536377
370,121379973,-55,200,0.020828604698181152,-0.020584404468536377
371,121380129,-54,200,0.020828604698181152,-0.020584404468536377
372,121380231,-54,200,0.020828604698181152,-0.020584404468536377
373,121380387,-53,200,0.020828604698181152,-0.020584404468536377
374,121380489,-53,200,0.020828604698181152,-0.020584404468536377
375,121380609,-52,200,0.020828604698181152,-0.020584404468536377
376,121380814,-52,200,0.020828604698181152,-0.020584404468536377
377,121381005,-52,200,0.020828604698181152,-0.020584404468536377
378,121381107,-51,200,0.020828604698181152,-0.020584404468536377
379,121381236,-51,200,0.020828604698181152,-0.020584404468536377
380,121383694,-56,200,0.020828604698181152,-0.020584404468536377
381,121383805,-56,200,0.020828604698181152,-0.020584404468536377
382,121383907,-58,200,0.020828604698181152,-0.020584404468536377
383,121384000,-58,200,0.020828604698181152,-0.020584404468536377
384,121384102,-58,200,0.020828604698181152,-0.020584404468536377
385,121384240,-58,200,0.020828604698181152,-0.020584404468536377
386,121384520,-60,200,0.020828604698181152,-0.020584404468536377
387,121386645,-54,200,0.020828604698181152,-0.020584404468536377
388,121386802,-54,200,0.020828604698181152,-0.020584404468536377
389,121386886,-54,200,0.020828604698181152,-0.020584404468536377
390,121387003,-54,200,0.020828604698181152,-0.020584404468536377
391,121387087,-55,200,0.020828604698181152,-0.020584404468536377
392,121387189,-55,200,0.020828604698181152,-0.020584404468536377
393,121389933,-57,200,0.020828604698181152,-0.020584404468536377
394,121390044,-56,200,0.020828604698181152,-0.020584404468536377
395,121390173,-54,200,0.020828604698181152,-0.020584404468536377
396,121390257,-54,200,0.020828604698181152,-0.020584404468536377
397,121390368,-53,200,0.020828604698181152,-0.020584404468536377
398,121390470,-53,200,0.020828604698181152,-0.020584404468536377
399,121390608,-52,200,0.020828604698181152,-0.020584404468536377
400,121390728,-52,200,0.020828604698181152,-0.020584404468536377
401,121390848,-51,200,0.020828604698181152,-0.020584404468536377
402,121390977,-51,200,0.020828604698181152,-0.020584404468536377
403,121391079,-50,200,0.020828604698181152,-0.020584404468536377
404,121391719,-49,200,0.020828604698181152,-0.020584404468536377
405,121391803,-49,200,0.020828604698181152,-0.020584404468536377
406,121391941,-48,200,0.020828604698181152,-0.020584404468536377
407,121394155,-45,200,0.020828604698181152,-0.020584404468536377
408,121394266,-45,200,0.020828604698181152,-0.020584404468536377
409,121394377,-45,200,0.020828604698181152,-0.020584404468536377
410,121394739,-45,200,0.020828604698181152,-0.020584404468536377
411,121394886,-45,200,0.020828604698181152,-0.020584404468536377
412,121394988,-44,200,0.020828604698181152,-0.020584404468536377
413,121395099,-44,200,0.020828604698181152,-0.020584404468536377
414,121395201,-45,200,0.020828604698181152,-0.020584404468536377
415,121395366,-44,200,0.020828604698181152,-0.020584404468536377
416,121395477,-44,200,0.020828604698181152,-0.020584404468536377
417,121395708,-44,200,0.020828604698181152,-0.020584404468536377
418,121395792,-44,200,0.020828604698181152,-0.020584404468536377
419,121395903,-44,200,0.020828604698181152,-0.020584404468536377
420,121396023,-44,200,0.020828604698181152,-0.020584404468536377
421,121396218,-44,200,0.020828604698181152,-0.020584404468536377
422,121396374,-44,200,0.020828604698181152,-0.020584404468536377
423,121396467,-44,200,0.020828604698181152,-0.020584404468536377
424,121396569,-44,200,0.020828604698181152,-0.020584404468536377
425,121396662,-44,200,0.020828604698181152,-0.020584404468536377
426,121396764,-45,200,0.020828604698181152,-0.020584404468536377
427,121396936,-45,200,0.020828604698181152,-0.020584404468536377
428,121397038,-45,200,0.020828604698181152,-0.020584404468536377
429,121397140,-45,200,0.020828604698181152,-0.020584404468536377
430,121397233,-45,200,0.020828604698181152,-0.020584404468536377
431,121397344,-45,200,0.020828604698181152,-0.020584404468536377
432,121397455,-45,200,0.020828604698181152,-0.020584404468536377
433,121397557,-45,200,0.020828604698181152,-0.020584404468536377
434,121397677,-45,200,0.020828604698181152,-0.020584404468536377
435,121397779,-45,200,0.020828604698181152,-0.020584404468536377
436,121397863,-45,200,0.020828604698181152,-0.020584404468536377
437,121397947,-46,200,0.020828604698181152,-0.020584404468536377
438,121398040,-46,200,0.020828604698181152,-0.020584404468536377
439,121398160,-46,200,0.020828604698181152,-0.020584404468536377
440,121398280,-46,200,0.020828604698181152,-0.020584404468536377
441,121398382,-46,200,0.020828604698181152,-0.020584404468536377
442,121398466,-46,200,0.020828604698181152,-0.020584404468536377
443,121398550,-46,200,0.020828604698181152,-0.020584404468536377
444,121398634,-46,200,0.020828604698181152,-0.020584404468536377
445,121399169,-47,200,0.020828604698181152,-0.020584404468536377
446,121399309,-47,200,0.020828604698181152,-0.020584404468536377
447,121399515,-47,200,0.020828604698181152,-0.020584404468536377
448,121399626,-47,200,0.020828604698181152,-0.020584404468536377
449,121399719,-47,200,0.020828604698181152,-0.020584404468536377
450,121399821,-47,200,0.020828604698181152,-0.020584404468536377
451,121399905,-47,200,0.020828604698181152,-0.020584404468536377
452,121399998,-47,200,0.020828604698181152,-0.020584404468536377
453,121400118,-47,200,0.020828604698181152,-0.020584404468536377
454,121400220,-47,200,0.020828604698181152,-0.020584404468536377
455,121400322,-47,200,0.020828604698181152,-0.020584404468536377
456,121400442,-47,200,0.020828604698181152,-0.020584404468536377
457,121400562,-47,200,0.020828604698181152,-0.020584404468536377
458,121400682,-47,200,0.020828604698181152,-0.020584404468536377
459,121400829,-47,200,0.020828604698181152,-0.020584404468536377
460,121400922,-47,200,0.020828604698181152,-0.020584404468536377
461,121401069,-47,200,0.020828604698181152,-0.020584404468536377
462,121401198,-47,200,0.020828604698181152,-0.020584404468536377
463,121401300,-48,200,0.020828604698181152,-0.020584404468536377
