local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845695825,41915144,-272,272,144,-59,94,845695825,-3,-31,-1,-24,-3,-28,-4,-24,-2,-24,-1,-22,-1,-21,-2,-19,-6,-23,-9,-17,-13,-18,-9,-13,-11,-14,-12,-16,-11,-16,-14,-19,-10,-11,-15,-16,-12,-17,-11,-16,-12,-16,-8,-13,-8,-9,-11,-9,-12,-12,-11,-14,0,0,0,0,9,-33,11,-32,4,-26,1,-33,1,-33,1,-28,2,-29,6,-30,5,-28,6,-33,3,-26,4,-30,6,-26,4,-28,5,-28,-2,-27,-5,-27,-6,-29,-6,-33
845695925,41915144,-272,272,144,-59,94,845695925,24,18,23,12,26,12,20,14,23,13,10,22,8,19,7,19,6,18,9,17,8,19,5,18,0,18,-2,20,-2,18,3,19,1,17,-3,19,1,18,1,17,2,16,2,17,-2,15,-2,16,-2,14,1,14,2,0,0,0,0,19,24,19,25,20,23,21,24,20,24,21,22,21,21,21,21,19,21,21,23,18,20,23,18,22,18,22,18,23,16,21,19,26,14,27,15,25
845696019,41915144,-272,272,144,-59,94,845696019,25,16,25,13,10,24,13,10,22,12,22,8,22,6,21,5,20,5,19,6,19,6,20,4,18,-1,18,-2,18,-2,17,2,18,0,18,-4,17,0,17,0,16,0,16,0,17,-4,17,-4,16,-2,14,1,13,2,0,0,0,0,23,22,23,22,22,21,22,23,21,23,22,21,22,21,22,19,22,19,21,20,20,19,24,15,25,15,24,14,26,14,23,17,26,14,27,13
845696121,41915144,-528,208,176,-59,94,845696121,27,-5,29,-7,28,-7,23,-5,25,-7,24,-9,23,-9,21,-9,17,-9,16,-8,16,-9,17,-11,17,-12,16,-12,12,-11,12,-11,15,-14,11,-11,11,-11,11,-11,11,-11,14,-12,14,-12,14,-10,13,10,-9,13,10,-9,0,0,0,0,30,-2,32,-1,33,0,31,0,31,0,31,1,30,1,30,0,29,-1,27,-1,27,-2,30,-3,30,-4,30,-5,31,-6,27,-4,32,-6,32,-7
845696235,41915144,-528,208,176,-59,94,845696235,-17,22,-21,19,-20,19,-14,19,-17,18,-17,17,-16,17,-13,16,-9,17,-7,17,-5,18,-9,16,-7,16,-7,16,-2,17,-1,18,-5,17,-1,17,-2,17,-2,17,-2,17,-6,15,-7,14,-5,14,-2,15,-3,14,0,0,0,0,-26,19,-26,19,-26,16,-25,19,-25,19,-25,15,-25,15,-24,14,-23,19,-23,18,-22,18,-23,17,-24,17,-23,17,-23,19,-20,20,-22,21,-22,21,-18,23
845696306,41915144,-528,208,176,-59,94,845696306,-9,28,-11,22,-12,24,-7,24,-10,21,-8,20,-8,20,-7,19,-3,21,0,19,1,19,-3,16,-2,17,-1,17,3,18,4,19,1,16,4,18,5,18,4,17,5,18,0,15,0,13,0,13,2,15,1,15,0,0,0,0,-17,28,-18,27,-17,23,-18,26,-17,26,-18,22,-18,23,-18,22,-16,25,-17,25,-14,24,-15,23,-15,23,-14,23,-14,24,-12,26,-14,24,-13,26,-11,29
845696438,41915144,-448,272,96,-59,94,845696438,-21,18,-24,17,-23,17,-18,17,-21,16,-20,15,-19,15,-18,15,-12,15,-11,15,-9,16,-12,16,-10,16,-10,17,-5,16,-5,17,-9,17,-5,16,-6,17,-5,15,-5,15,-9,15,-10,14,-8,14,-4,14,-6,13,0,0,0,0,-28,15,-29,15,-30,13,-28,17,-27,16,-29,13,-28,13,-28,12,-26,15,-25,15,-24,15,-27,15,-27,15,-27,15,-27,16,-24,17,-26,19,-25,20,-22,18
845696569,41915144,-448,272,96,-59,94,845696569,-26,6,-30,8,-28,7,-23,7,-26,8,-25,8,-24,8,-22,8,-18,8,-15,9,-15,13,10,-18,11,-17,12,-16,12,-12,12,-11,12,-15,14,-11,11,-12,11,-11,11,-11,11,-15,11,-15,13,10,-14,13,10,-10,9,-10,9,0,0,0,0,-32,3,-32,3,-34,1,-31,3,-30,3,-32,1,-33,1,-31,1,-29,4,-28,2,-28,3,-30,3,-32,5,-30,5,-32,6,-29,5,-31,7,-32
845696672,41915144,-448,272,96,-59,94,845696672,-18,21,-21,21,-21,20,-15,20,-19,19,-16,19,-15,18,-15,18,-9,18,-8,18,-7,18,-10,17,-8,17,-7,17,-2,17,-1,18,-6,19,-2,18,-1,17,-2,17,-2,17,-7,16,-7,15,-6,15,-3,14,-3,14,0,0,0,0,-27,20,-27,20,-29,16,-27,20,-27,18,-28,16,-27,15,-25,15,-24,19,-23,18,-22,18,-25,18,-24,19,-25,18,-24,21,-21,21,-24,22,-24,22,-19,22
845696819,41915144,-544,144,144,-59,94,845696819,-16,-27,-17,-21,-17,-21,-16,-22,-15,-18,-15,-17,-15,-16,-14,-14,-15,-17,-15,-15,-18,-14,-15,-9,-17,-8,-17,-8,-17,-10,-18,-11,-16,-6,-18,-10,-17,-11,-16,-11,-16,-11,-15,-6,-15,-5,-15,-6,-13,-10,-13,-10,0,0,0,0,-13,-32,-12,-32,-12,-29,-13,-32,-12,-31,-12,-28,-13,-28,-12,-28,-12,-28,-13,-29,-12,-28,-15,-26,-14,-25,-14,-25,-16,-25,-15,-28,-18,-24,-18,-24,-17,-29
