local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828743885,24970644,-8496,-2064,-24288,-63,94,828743885,-22,-11,-28,-6,-25,-8,-26,-10,-32,-6,-20,-7,-19,-5,-20,-2,-21,-3,-23,-4,-23,-6,-21,1,-24,3,-25,3,-20,-2,-23,-1,-24,3,-22,-1,-22,-1,-21,-3,-21,-2,-23,-1,-22,-2,-20,1,-17,-6,-18,-4,0,0,0,0,-19,-15,-23,-15,-27,-15,-21,-16,-24,-16,-21,-16,-22,-23,-26,-20,-18,-17,-27,-20,-14,-12,-28,-8,-20,-10,-26,-15,-34,-6,-25,-5,-24,-3,-35,-5,-22,-10
828744007,24970644,-8496,-2064,-24288,-62,94,828744007,-18,-28,-21,-26,-23,-24,-18,-30,-20,-26,-18,-21,-20,-18,-14,-13,-22,-22,-23,-19,-31,-18,-20,-6,-19,-13,-28,-11,-28,-11,-29,-12,-25,-11,-28,-14,-26,-12,-28,-14,-23,-12,-23,-10,-19,-12,-24,-12,-22,-15,-19,-21,0,0,0,0,-11,-36,-6,-36,1,-33,-8,-34,-8,-37,-10,-31,-7,-29,-13,-32,3,-37,-11,-25,-17,-22,-3,-29,-27,-31,-7,-34,-1,-28,-11,-29,-20,-35,-19,-23,-21,-32
828744075,24970644,-8496,-2064,-24288,-62,94,828744075,-16,23,-18,20,-19,21,-13,22,-16,20,-14,20,-13,20,-13,20,-8,21,-7,20,-6,21,-9,20,-9,22,-7,23,-4,22,-3,23,-8,22,-4,23,-4,22,-5,21,-5,22,-10,19,-10,18,-11,18,-8,18,-9,18,0,0,0,0,-22,19,-21,19,-24,14,-23,18,-23,17,-25,13,-24,13,-23,13,-20,18,-20,17,-19,16,-21,17,-20,17,-20,17,-20,19,-17,20,-21,20,-20,22,-18,23
828744177,24970644,-8464,-2064,-24176,-62,94,828744177,21,21,23,15,22,15,22,17,21,13,21,12,21,11,21,9,21,11,20,11,22,9,21,4,22,4,23,3,22,6,23,7,25,2,23,7,23,7,21,7,22,8,21,5,21,5,21,6,17,13,10,16,11,0,0,0,0,14,25,13,25,16,24,13,27,14,26,16,23,15,23,14,21,15,23,14,23,15,22,17,19,18,19,19,18,20,17,19,22,21,18,23,18,21
828744293,24970644,-8464,-2064,-24176,-62,94,828744293,23,-14,26,-17,25,-17,21,-15,24,-16,21,-16,21,-17,20,-18,16,-15,14,-16,15,-17,16,-18,16,-19,14,-20,12,-19,12,-19,16,-22,13,-19,12,-19,13,-18,12,-18,17,-18,17,-18,18,-16,14,-13,14,-12,0,0,0,0,26,-10,27,-9,30,-7,27,-8,27,-7,28,-6,28,-6,27,-7,24,-9,24,-8,23,-8,27,-10,27,-12,25,-12,27,-13,24,-12,28,-15,27,-15,24,-14
828744367,24970644,-8464,-2064,-24176,-62,94,828744367,24,-10,27,-12,27,-11,23,-10,25,-11,23,-12,22,-13,22,-13,17,-13,17,-13,17,-14,18,-15,18,-16,17,-18,14,-17,14,-18,18,-19,15,-17,14,-17,14,-16,14,-15,18,-16,19,-14,19,-13,15,-10,15,-9,0,0,0,0,26,-4,27,-4,30,0,27,-1,27,0,29,1,28,1,27,-1,26,-4,24,-3,24,-3,27,-4,28,-6,27,-7,27,-9,25,-7,30,-8,29,-8,26,-9
828744492,24970644,-8480,-2112,-24336,-62,94,828744492,-27,-2,-31,-1,-30,1,-27,0,-29,2,-28,2,-28,3,-26,3,-23,3,-21,3,-22,6,-24,8,-23,8,-24,13,10,-21,9,-21,9,-25,11,-21,9,-21,8,-21,6,-21,6,-24,8,-24,5,-23,5,-19,3,-18,1,0,0,0,0,-27,-10,-27,-9,-30,-12,-28,-10,-27,-10,-28,-11,-28,-10,-27,-9,-26,-7,-25,-7,-25,-8,-29,-6,-30,-5,-29,-5,-30,-3,-27,-5,-32,-2,-32,-2,-28
828744630,24970644,-8480,-2112,-24336,-63,94,828744630,-9,29,-11,25,-11,25,-7,25,-10,23,-8,22,-7,22,-6,21,-2,24,0,23,1,24,-2,20,0,21,0,22,3,24,3,26,1,22,4,25,3,25,2,24,2,24,-3,20,-3,19,-3,20,-2,21,-3,20,0,0,0,0,-16,27,-17,25,-17,21,-18,26,-17,25,-16,20,-17,20,-17,19,-15,24,-15,24,-13,23,-15,21,-14,21,-12,22,-13,24,-10,26,-12,24,-12,26,-10,29
828744747,24970644,-8480,-2112,-24336,-62,94,828744747,24,1,28,-2,28,-2,24,-1,27,-3,25,-3,24,-4,24,-5,21,-5,19,-4,20,-7,21,-9,21,-9,20,-11,18,-8,20,-10,22,-12,20,-8,19,-9,19,-7,19,-7,22,-8,22,-7,22,-6,17,-3,17,-2,0,0,0,0,25,7,25,7,28,9,25,9,25,8,25,9,24,8,24,7,24,6,24,6,24,5,28,4,25,4,27,8,27,0,26,2,30,1,30,0,27,2
828744860,24970644,-8560,-2064,-24272,-62,94,828744860,2,-30,3,-27,3,-27,1,-29,3,-25,2,-24,1,-24,1,-22,-3,-25,-5,-25,-8,-24,-3,-21,-5,-21,-5,-22,-9,-25,-9,-25,-6,-23,-8,-25,-8,-25,-7,-24,-6,-25,-3,-21,-1,-20,-2,-20,-3,-22,-2,-21,0,0,0,0,9,-29,13,10,-29,11,-25,13,10,-29,13,10,-29,11,-23,11,-23,11,-22,9,-27,9,-27,7,-27,9,-25,8,-24,7,-24,7,-26,4,-28,6,-27,5
828744972,24970644,-8560,-2064,-24272,-62,94,828744972,-4,30,-8,26,-7,26,-2,27,-6,25,-4,24,-4,24,-3,23,2,24,3,23,5,23,0,21,3,22,4,23,7,23,8,24,5,23,8,23,7,24,6,23,6,23,1,21,0,20,0,20,2,21,1,21,0,0,0,0,-12,28,-14,27,-16,23,-14,27,-15,26,-16,22,-16,22,-15,22,-11,26,-12,26,-10,25,-12,23,-12,24,-11,25,-10,25,-7,28,-10,27,-9,28,-5,31
