local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812859237,9082096,7664,-9392,-14512,-59,94,812859237,-26,4,-31,4,-31,5,-26,4,-28,6,-28,7,-28,7,-28,8,-25,8,-23,9,-24,11,-26,13,-26,15,-27,16,-26,13,-27,14,-29,16,-26,14,-29,12,-28,11,-30,11,-32,13,10,-31,9,-30,9,-28,6,-29,3,0,0,0,0,-21,-7,-20,-8,-24,-9,-21,-7,-21,-7,-25,-8,-24,-8,-24,-7,-21,-5,-21,-5,-20,-4,-25,-4,-26,-3,-26,-2,-27,-2,-24,0,-29,3,-30,4,-26
812859350,9082096,7664,-9392,-14512,-59,94,812859350,26,8,27,4,29,5,26,6,27,3,27,2,27,1,27,0,26,2,26,2,27,-1,27,-3,28,-4,29,-6,28,-3,30,-3,30,-6,31,-2,32,0,30,1,32,1,31,0,30,2,29,3,27,8,27,9,0,0,0,0,16,15,15,15,18,14,16,16,16,16,18,14,19,13,19,12,16,14,17,13,17,13,21,13,10,22,9,23,8,24,7,21,11,26,7,27,6,26
812859444,9082096,7664,-9392,-14512,-59,94,812859444,-18,-23,-19,-19,-19,-19,-19,-22,-17,-17,-20,-17,-20,-16,-19,-16,-22,-18,-22,-18,-24,-17,-21,-13,-23,-13,-24,-13,-27,-15,-28,-15,-27,-14,-27,-16,-27,-18,-26,-18,-26,-19,-24,-17,-22,-18,-21,-19,-20,-22,-18,-23,0,0,0,0,-5,-25,-5,-24,-6,-21,-4,-25,-5,-24,-6,-20,-6,-20,-6,-19,-7,-24,-7,-21,-8,-23,-10,-19,-11,-19,-12,-19,-14,-19,-13,-24,-14,-19,-16,-20,-16,-25
812859535,9082096,7632,-9200,-14384,-59,94,812859535,-26,-1,-30,3,-28,2,-26,1,-27,2,-28,4,-27,5,-27,5,-25,4,-24,5,-24,8,-25,9,-26,11,-27,11,-25,13,10,-26,13,10,-29,13,-28,9,-29,7,-29,7,-29,6,-30,6,-31,5,-30,4,-27,-1,-27,-2,0,0,0,0,-19,-10,-19,-9,-22,-10,-19,-9,-20,-10,-22,-8,-22,-8,-22,-8,-20,-6,-20,-7,-19,-7,-23,-4,-24,-3,-25,-3,-26,-2,-23,-3,-27,0,-28,1
812859644,9082096,7632,-9200,-14384,-59,94,812859644,-7,31,-9,27,-9,28,-5,29,-9,27,-7,27,-6,27,-7,27,-1,29,0,28,2,30,-1,28,1,29,1,30,4,31,5,34,1,32,3,34,0,35,-1,34,-2,34,-7,31,-8,30,-7,31,-6,31,-9,31,0,0,0,0,-16,20,-16,21,-17,16,-15,22,-15,21,-16,16,-16,16,-15,16,-13,22,-12,22,-11,22,-13,19,-13,20,-13,20,-12,22,-9,26,-10,24,-9,26,-7,30
812859725,9082096,7632,-9200,-14384,-59,94,812859725,24,9,27,5,27,5,24,7,25,4,25,5,25,3,26,4,24,4,24,4,25,1,26,-2,27,-3,28,-2,27,-1,29,0,31,-2,29,1,29,3,29,5,29,5,30,5,28,5,28,6,25,13,10,24,11,0,0,0,0,14,15,14,15,17,14,15,15,15,15,18,12,18,13,17,13,15,13,16,12,16,13,20,13,10,20,9,20,9,22,8,20,11,24,7,26,7
812859846,9082096,7648,-9360,-14496,-59,94,812859846,-7,-30,-4,-30,-4,-28,-8,-29,-4,-28,-6,-27,-7,-28,-7,-27,-11,-27,-13,-27,-15,-26,-12,-26,-13,-26,-14,-26,-17,-27,-18,-28,-16,-29,-17,-28,-17,-31,-15,-30,-14,-32,-9,-32,-7,-31,-8,-31,-7,-30,-5,-31,0,0,0,0,4,-25,6,-24,9,-21,5,-26,5,-25,8,-21,8,-21,7,-21,3,-26,2,-25,2,-25,3,-23,3,-23,3,-24,1,-25,-3,-28,-1,-26,-1,-27,-5,-30
812859960,9082096,7648,-9360,-14496,-59,94,812859960,-24,-11,-28,-8,-27,-8,-25,-9,-27,-7,-26,-5,-27,-5,-26,-4,-26,-5,-25,-5,-26,-3,-26,-1,-28,0,-29,1,-28,-1,-28,-1,-31,1,-29,-2,-29,-3,-29,-4,-30,-5,-30,-5,-30,-6,-29,-7,-26,-10,-25,-12,0,0,0,0,-15,-16,-14,-17,-18,-17,-15,-17,-14,-17,-17,-15,-17,-16,-17,-14,-16,-15,-16,-15,-15,-14,-20,-11,-21,-11,-21,-12,-24,-10,-21,-12,-24,-9,-26,-8,-24,-11
812860085,9082096,7664,-9296,-14448,-59,94,812860085,2,31,-1,29,0,28,3,31,1,27,2,27,3,28,4,27,8,29,9,28,11,29,8,26,9,27,13,10,28,13,30,14,30,13,10,32,13,31,12,33,11,33,9,33,4,32,3,32,1,31,2,32,0,31,0,0,0,0,-8,25,-9,25,-12,21,-10,25,-9,25,-11,20,-12,20,-9,19,-7,25,-6,24,-6,25,-7,21,-6,22,-5,23,-5,25,-1,29,-3,26,-2,27
812860224,9082096,7664,-9296,-14448,-59,94,812860224,24,6,27,3,28,3,24,4,27,2,27,0,26,-1,26,-1,24,0,24,-1,25,-2,26,-5,27,-6,29,-7,26,-4,29,-5,29,-6,30,-3,30,-2,29,-1,29,0,30,0,29,1,29,2,26,6,26,8,0,0,0,0,16,12,16,13,18,11,16,13,16,13,19,11,19,11,20,11,16,11,17,11,17,13,10,22,8,22,7,22,6,24,5,20,7,25,5,27,4,25
