local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4020449934,-66,528,-4336,-11184
4020450047,-66,528,-4336,-11184
4020450170,-66,640,-4160,-11280
4020450312,-66,640,-4160,-11280
4020450435,-66,608,-4272,-11312
4020450582,-65,608,-4272,-11312
4020450669,-65,608,-4272,-11312
4020450815,-65,800,-4272,-11408
4020450927,-65,800,-4272,-11408
4020451032,-65,896,-4320,-11440
4020451147,-65,896,-4320,-11440
4020451237,-65,896,-4320,-11440
4020451349,-65,928,-4000,-11536
4020451467,-65,928,-4000,-11536
4020451549,-65,928,-4000,-11536
4020451657,-65,912,-3984,-11600
4020451786,-66,912,-3984,-11600
4020451874,-66,912,-3984,-11600
4020451969,-66,1088,-4016,-11712
4020452089,-67,1088,-4016,-11712
4020452181,-67,1088,-4016,-11712
4020452285,-67,1088,-3936,-11584
4020452393,-67,1088,-3936,-11584
4020452503,-68,1200,-4064,-11744
4020452603,-69,1200,-4064,-11744
4020452698,-70,1200,-4064,-11744
4020452810,-70,1280,-3888,-11776
4020452936,-71,1280,-3888,-11776
4020453011,-71,1280,-3888,-11776
4020453128,-71,1184,-3888,-11904
4020453258,-71,1184,-3888,-11904
4020453338,-72,1184,-3888,-11904
4020453451,-71,1456,-3904,-11856
4020453586,-71,1456,-3904,-11856
4020453703,-71,1504,-3664,-11968
4020453821,-70,1504,-3664,-11968
4020453909,-69,1504,-3664,-11968
4020454024,-69,1760,-3776,-12032
4020454235,-68,1760,-3776,-12032
4020456037,-68,1856,-3136,-12384
4020456149,-67,2032,-2992,-12432
4020456254,-67,2032,-2992,-12432
4020456324,-66,2032,-2992,-12432
4020456443,-66,2112,-2896,-12576
4020456554,-66,2112,-2896,-12576
4020456646,-66,2112,-2896,-12576
4020456770,-65,2304,-2944,-12576
4020456898,-66,2304,-2944,-12576
4020457018,-66,2256,-2688,-12624
4020457159,-66,2256,-2688,-12624
4020457265,-66,2256,-2688,-12624
4020457387,-66,2416,-2688,-12688
4020457515,-66,2416,-2688,-12688
4020457648,-67,2304,-2528,-12800
4020457784,-67,2304,-2528,-12800
4020457922,-67,2496,-2400,-12912
4020458038,-67,2496,-2400,-12912
4020458134,-67,2496,-2400,-12912
4020458263,-66,2512,-2208,-12960
4020458397,-66,2512,-2208,-12960
4020458512,-66,2512,-2208,-12960
4020458623,-65,2496,-2080,-13168
4020458736,-64,2496,-2080,-13168
4020460962,-54,3488,24586,4348
4020461060,-54,3488,24586,4348
4020461139,-54,3488,24586,4348
4020461255,-61,2816,-832,-14032
4020461363,-61,2816,-832,-14032
4020461448,-60,2816,-832,-14032
4020461582,-55,3344,12298,253
4020461724,-55,3344,12298,253
4020461846,-55,3344,12298,253
4020461963,-55,3456,8202,8446
4020462073,-55,3456,8202,8446
4020462203,-56,3456,28682,-12034
4020462344,-56,3456,28682,-12034
4020462474,-56,3456,24586,-20225
4020462615,-56,3456,24586,-20225
4020462708,-56,3456,24586,-20225
4020462847,-56,3344,-4086,12543
4020462972,-56,3344,-4086,12543
4020463105,-55,2464,128,-14336
4020463242,-55,2464,128,-14336
4020463374,-55,2464,128,-14336
4020463501,-55,2496,544,-14464
4020463604,-55,2496,544,-14464
4020463734,-55,2480,528,-14496
4020463870,-55,2480,528,-14496
4020463992,-55,2304,704,-14512
4020464129,-55,2304,704,-14512
4020464230,-55,2304,704,-14512
4020464353,-55,2208,1056,-14528
4020464480,-55,2208,1056,-14528
4020464610,-55,1920,1040,-14576
4020464746,-55,1920,1040,-14576
4020464880,-55,1920,1040,-14576
4020464990,-55,1952,1408,-14688
4020465117,-55,1952,1408,-14688
4020465251,-55,1952,1472,-14720
4020465379,-55,1952,1472,-14720
4020465502,-55,1664,1632,-14800
4020465607,-55,1664,1632,-14800
4020465701,-55,1664,1632,-14800
4020465816,-55,1520,1856,-14720
4020465946,-55,1520,1856,-14720
4020466021,-55,1520,1856,-14720
4020466141,-55,1472,1984,-14656
4020466270,-55,1472,1984,-14656
4020466351,-55,1472,1984,-14656
4020466466,-55,1040,2000,-14688
4020466592,-55,1040,2000,-14688
4020466710,-55,1040,2000,-14688
4020466795,-55,880,2144,-14672
4020466916,-55,880,2144,-14672
4020467040,-55,880,2144,-14672
4020467126,-55,656,2432,-14656
4020467247,-55,656,2432,-14656
4020467354,-55,656,2432,-14656
4020467453,-58,480,3376,-8182
4020467560,-58,480,3376,-8182
4020467670,-58,400,3440,-4086
4020467781,-58,400,3440,-4086
4020467878,-58,400,3440,-4086
4020467997,-54,256,2912,-14576
4020468119,-54,256,2912,-14576
4020470157,-54,-1536,3312,-14000
4020470265,-54,-1536,3312,-14000
4020470349,-54,-1536,3312,-14000
4020470461,-54,-1616,3264,-13872
4020470576,-54,-1616,3264,-13872
4020470646,-54,-1616,3264,-13872
4020470792,-53,-1632,3328,-13776
4020470918,-53,-1632,3328,-13776
4020471054,-72,-2000,3312,-13680
4020471136,-53,-2000,3312,-13680
4020471241,-52,-2000,3312,-13680
4020471371,-52,-2144,3328,-13536
4020471518,-52,-2144,3328,-13536
4020471646,-52,-2400,3424,-13328
4020471780,-52,-2400,3424,-13328
4020471874,-52,-2400,3424,-13328
4020472007,-52,-2576,3264,-13344
4020472125,-52,-2576,3264,-13344
4020472252,-52,-2736,3232,-13120
4020472403,-52,-2736,3232,-13120
4020472610,-52,-3088,3216,-13072
4020472737,-52,-3088,3216,-13072
4020472857,-52,-3104,3136,-12912
4020473010,-52,-3104,3136,-12912
4020473138,-52,-3536,3056,-12784
4020473272,-52,-3536,3056,-12784
4020473365,-52,-3536,3056,-12784
4020473507,-52,-3616,3120,-12592
4020473626,-52,-3616,3120,-12592
4020473747,-52,-3792,3024,-12416
4020473888,-52,-3792,3024,-12416
4020474015,-52,-3936,2912,-12304
4020474152,-52,-3936,2912,-12304
4020474245,-52,-3936,2912,-12304
4020474376,-48,-4064,3472,-32758
4020474506,-48,-4064,3472,-32758
4020474641,-53,-4080,2816,-12000
4020474782,-53,-4080,2816,-12000
4020474857,-53,-4080,2816,-12000
4020474959,-47,-4448,3360,-32758
4020475082,-47,-4448,3360,-32758
4020475156,-47,-4448,3360,-32758
4020475266,-53,-4432,2432,-11760
4020475393,-54,-4432,2432,-11760
4020475482,-54,-4432,2432,-11760
4020478077,-58,-5488,1360,-10736
4020478156,-58,-5488,1360,-10736
4020478253,-58,-5504,1248,-10560
4020478360,-58,-5504,1248,-10560
4020478435,-58,-5504,1248,-10560
4020479321,-58,-5664,784,-10192
4020479448,-59,-5664,736,-10000
4020479585,-59,-5664,736,-10000
4020479712,-59,-5664,736,-10000
4020479838,-59,-5744,560,-9952
4020479941,-59,-5744,560,-9952
4020480074,-59,-5584,288,-9888
4020480202,-59,-5584,288,-9888
4020480405,-60,-5760,208,-9712
4020480520,-60,-5760,208,-9712
4020480636,-60,-5696,48,-9632
4020480777,-60,-5696,48,-9632
4020480878,-60,-5696,48,-9632
4020481005,-60,-5760,-96,-9472
4020481132,-60,-5760,-96,-9472
4020481261,-60,-5680,-224,-9456
4020481404,-60,-5680,-224,-9456
4020481614,-60,-5872,-432,-9376
4020481739,-60,-5872,-432,-9376
4020481870,-60,-5808,-608,-9216
4020482019,-60,-5808,-608,-9216
4020482143,-60,-5840,-720,-9120
4020482262,-60,-5840,-720,-9120
4020482367,-60,-5840,-720,-9120
4020482499,-60,-5792,-656,-9104
4020482624,-61,-5792,-656,-9104
4020482835,-60,-5712,-912,-9008
4020482962,-61,-5712,-912,-9008
4020483094,-61,-5712,-1040,-8880
4020483227,-61,-5712,-1040,-8880
4020483321,-61,-5712,-1040,-8880
4020483432,-61,-5696,-1152,-8864
4020483542,-61,-5696,-1152,-8864
4020485298,-62,-5488,-1664,-8400
4020485370,-62,-5488,-1664,-8400
4020485486,-62,-5328,-2000,-8384
4020485607,-62,-5328,-2000,-8384
4020485683,-62,-5328,-2000,-8384
4020485787,-63,-5216,-1952,-8384
4020485923,-63,-5216,-1952,-8384
4020486048,-63,-5280,-2208,-8304
4020486200,-63,-5280,-2208,-8304
4020486287,-64,-5280,-2208,-8304
4020486418,-65,-5280,-2288,-8272
4020486547,-65,-5280,-2288,-8272
4020486670,-65,-5088,-2336,-8304
4020486816,-65,-5088,-2336,-8304
4020486938,-65,-5088,-2336,-8304
4020487058,-65,-5168,-2464,-8240
4020487164,-64,-5168,-2464,-8240
4020487285,-64,-4944,-2736,-8224
4020487433,-64,-4944,-2736,-8224
4020487563,-64,-4944,-2672,-8192
4020487704,-64,-4944,-2672,-8192
4020487811,-64,-4944,-2672,-8192
4020487943,-64,-4816,-2752,-8144
4020488068,-63,-4816,-2752,-8144
4020488208,-63,-4752,-2880,-8176
4020488363,-63,-4752,-2880,-8176
4020488482,-63,-4800,-3136,-8176
4020488638,-62,-4800,-3136,-8176
4020488763,-63,-4800,-3136,-8176
4020488894,-63,-4720,-3136,-8144
4020489001,-63,-4720,-3136,-8144
4020489134,-63,-4544,-3280,-8144
4020489274,-63,-4544,-3280,-8144
4020489402,-63,-4368,-3152,-8144
4020489541,-63,-4368,-3152,-8144
4020489685,-63,-4384,-3152,-8160
4020489804,-64,-4384,-3152,-8160
4020489918,-64,-4384,-3152,-8160
4020490038,-64,-4432,-3472,-8176
4020490166,-64,-4432,-3472,-8176
4020490262,-64,-4432,-3472,-8176
4020490371,-64,-4304,-3488,-8208
4020490474,-65,-4304,-3488,-8208
4020490643,-65,-4144,-3648,-8176
4020490777,-65,-4144,-3648,-8176
4020490885,-65,-3968,-3552,-8176
4020490989,-65,-3968,-3552,-8176
4020491087,-65,-3968,-3552,-8176
4020491212,-65,-4096,-3520,-8176
4020491332,-65,-4096,-3520,-8176
4020491413,-64,-4096,-3520,-8176
4020491534,-64,-3856,-3664,-8320
4020491662,-64,-3856,-3664,-8320
4020491737,-64,-3856,-3664,-8320
4020491849,-63,-3872,-3792,-8224
4020491972,-63,-3872,-3792,-8224
4020492081,-63,-3872,-3792,-8224
4020492176,-62,-3712,-3808,-8192
4020492283,-62,-3712,-3808,-8192
4020492409,-61,-3552,-3824,-8192
4020492541,-61,-3552,-3824,-8192
4020492621,-61,-3552,-3824,-8192
4020492729,-61,-3552,-3872,-8272
4020492853,-61,-3552,-3872,-8272
4020492948,-60,-3552,-3872,-8272
4020493055,-60,-3488,-3984,-8288
4020493196,-60,-3488,-3984,-8288
4020493310,-60,-3360,-4096,-8304
4020493421,-60,-3360,-4096,-8304
4020493515,-59,-3360,-4096,-8304
4020493639,-59,-3280,-4144,-8416
4020493766,-59,-3280,-4144,-8416
4020493847,-59,-3280,-4144,-8416
4020493950,-59,-3184,-4016,-8400
4020494072,-59,-3184,-4016,-8400
4020494146,-58,-3184,-4016,-8400
4020494255,-58,-3152,-4272,-8368
4020494381,-58,-3152,-4272,-8368
4020497850,-54,-2336,-4624,-8784
4020497979,-54,-2336,-4624,-8784
4020498068,-54,-2336,-4624,-8784
4020498158,-54,-2160,-4544,-8848
4020498279,-54,-2160,-4544,-8848
4020498348,-54,-2160,-4544,-8848
4020498473,-54,-2176,-4592,-8896
4020498609,-54,-2176,-4592,-8896
4020498724,-54,-2144,-4576,-9008
4020498884,-54,-2144,-4576,-9008
4020499593,-54,-2048,-4512,-9104
4020499705,-54,-1936,-4720,-9136
4020499801,-54,-1936,-4720,-9136
4020499886,-54,-1936,-4720,-9136
4020499976,-54,-1824,-4544,-9168
4020500080,-54,-1824,-4544,-9168
4020500199,-54,-1824,-4544,-9168
4020500317,-54,-1888,-4576,-9168
4020500421,-54,-1888,-4576,-9168
4020500544,-54,-1760,-4752,-9232
4020500673,-54,-1760,-4752,-9232
4020500795,-54,-1840,-4752,-9328
4020500913,-55,-1840,-4752,-9328
4020501013,-55,-1840,-4752,-9328
4020501139,-55,-1472,-4736,-9424
4020501276,-55,-1472,-4736,-9424
4020501400,-56,-1600,-4608,-9472
4020501529,-56,-1600,-4608,-9472
4020501620,-56,-1600,-4608,-9472
4020501761,-57,-1568,-4784,-9328
4020501883,-57,-1568,-4784,-9328
4020502013,-57,-1616,-4496,-9392
4020502154,-58,-1616,-4496,-9392
4020502274,-58,-1456,-4672,-9472
4020502390,-59,-1456,-4672,-9472
4020502496,-59,-1456,-4672,-9472
4020502626,-60,-1456,-4752,-9552
4020502765,-60,-1456,-4752,-9552
4020502880,-61,-1312,-4704,-9680
4020503015,-61,-1312,-4704,-9680
4020503107,-63,-1312,-4704,-9680
4020503243,-64,-1120,-4736,-9712
4020503369,-64,-1120,-4736,-9712
4020503496,-66,-1296,-4720,-9728
4020503634,-66,-1296,-4720,-9728
4020503766,-68,-1264,-4608,-9760
4020503914,-69,-1264,-4608,-9760
4020504007,-70,-1264,-4608,-9760
4020504148,-70,-1184,-4752,-9776
4020506396,-68,-752,-4608,-10000
4020506500,-68,-848,-4720,-10080
4020506615,-66,-848,-4720,-10080
4020506683,-65,-848,-4720,-10080
4020506791,-65,-672,-4592,-10064
4020506873,-64,-672,-4592,-10064
4020506984,-63,-672,-4592,-10064
4020507111,-63,-608,-4608,-10128
4020507242,-63,-608,-4608,-10128
4020507342,-62,-608,-4608,-10128
4020508084,-60,-576,-4528,-10224
4020508203,-60,-576,-4528,-10224
4020508308,-60,-496,-4624,-10240
4020508615,-60,-496,-4624,-10240
4020508747,-60,-496,-4624,-10240
4020509384,-60,-256,-4512,-10384
4020509686,-61,-368,-4544,-10368
4020509788,-61,-368,-4544,-10368
4020509873,-61,-368,-4544,-10368
4020510135,-61,-160,-4560,-10448
4020510337,-62,-224,-4528,-10592
4020510405,-62,-224,-4528,-10592
4020512513,-66,240,-4512,-10864
4020512680,-66,272,-4480,-11008
4020515156,-66,752,-4192,-11296
4020515272,-66,752,-4192,-11296
4020515491,-66,896,-4144,-11408
4020515562,-66,896,-4144,-11408
4020515809,-67,1056,-4112,-11600
4020515990,-68,912,-4128,-11584
4020516115,-69,912,-4128,-11584
4020516339,-69,1056,-4064,-11680
4020516450,-70,1056,-4064,-11680
4020516554,-69,976,-3904,-11680
4020516670,-70,976,-3904,-11680
4020516982,-72,1376,-3936,-11776
4020517065,-72,1376,-3936,-11776
4020517178,-71,1200,-4016,-11904
4020517287,-72,1200,-4016,-11904
4020517379,-72,1200,-4016,-11904
4020517476,-71,1440,-3792,-11888
4020517945,-71,1440,-3792,-11920
4020518054,-70,1616,-3664,-11968
4020518138,-70,1616,-3664,-11968
4020518237,-69,1616,-3664,-11968
4020518403,-68,1696,-3648,-12064
4020518540,-68,1696,-3648,-12064
4020518668,-67,1824,-3504,-12144
4020518810,-67,1824,-3504,-12144
4020518897,-66,1824,-3504,-12144
4020519029,-66,1760,-3424,-12256
4020519156,-66,1760,-3424,-12256
4020519804,-65,1888,-3360,-12400
4020519896,-65,1968,-3184,-12400
4020520020,-65,1968,-3184,-12400
4020520112,-65,1968,-3184,-12400
4020520200,-65,2032,-3184,-12496
4020520315,-66,2032,-3184,-12496
4020520438,-66,2144,-3008,-12528
4020520579,-66,2144,-3008,-12528
4020520674,-66,2144,-3008,-12528
4020520806,-66,2192,-2816,-12656
4020520939,-66,2192,-2816,-12656
4020521067,-66,2176,-2656,-12672
4020521212,-66,2176,-2656,-12672
4020521317,-67,2176,-2656,-12672
4020521444,-67,2304,-2688,-12768
4020521573,-67,2304,-2688,-12768
4020521703,-67,2432,-2464,-12944
4020521843,-67,2432,-2464,-12944
4020522051,-66,2320,-2352,-13024
4020522175,-66,2320,-2352,-13024
4020522312,-65,2464,-2304,-13184
4020522447,-65,2464,-2304,-13184
4020523722,-69,2528,-1792,-13392
4020523807,-53,3504,4106,16634
4020523928,-53,3504,4106,16634
4020524004,-53,3504,4106,16634
4020524109,-54,3408,12298,-28422
4020524228,-54,3408,12298,-28422
4020524299,-54,3408,12298,-28422
4020524427,-54,3488,-8182,12538
4020524569,-54,3488,-8182,12538
4020524689,-54,3520,10,20732
4020524829,-54,3520,10,20732
4020524921,-54,3520,10,20732
4020525069,-58,2816,-912,-13888
4020525194,-58,2816,-912,-13888
4020525320,-55,3488,-20470,16636
4020525456,-55,3488,-20470,16636
4020525588,-55,3488,-20470,16636
4020525714,-55,3456,-24566,4349
4020525820,-55,3456,-24566,4349
4020525949,-56,3424,8202,-12034
4020526096,-56,3424,8202,-12034
4020526227,-56,3456,4106,16639
4020526373,-56,3456,4106,16639
4020526460,-56,3456,4106,16639
4020526597,-56,3424,10,20480
4020526722,-56,3424,10,20480
4020526856,-56,3392,10,0
4020527000,-56,3392,10,0
4020527129,-55,2400,352,-14384
4020527279,-55,2400,352,-14384
4020527366,-55,2400,352,-14384
4020527497,-55,2336,432,-14464
4020527636,-55,2336,432,-14464
4020527763,-55,2432,560,-14576
4020527900,-55,2432,560,-14576
4020528022,-55,2432,560,-14576
4020528139,-55,2288,624,-14672
4020528242,-55,2288,624,-14672
4020528382,-55,2016,992,-14624
4020528520,-55,2016,992,-14624
4020528610,-55,2016,992,-14624
4020528710,-55,1856,1296,-14720
4020528832,-55,1856,1296,-14720
4020528939,-55,1856,1296,-14720
4020529035,-55,1888,1216,-14720
4020529159,-55,1888,1216,-14720
4020529274,-55,1632,1584,-14640
4020529409,-55,1632,1584,-14640
4020529484,-55,1632,1584,-14640
4020529594,-55,1408,1728,-14752
4020529727,-55,1408,1728,-14752
4020529830,-55,1552,1824,-14800
4020529941,-55,1552,1824,-14800
4020530038,-55,1552,1824,-14800
4020530157,-55,1360,1824,-14768
4020530280,-55,1360,1824,-14768
4020530354,-55,1360,1824,-14768
4020530470,-55,1152,2080,-14752
4020530608,-55,1152,2080,-14752
4020530697,-55,1152,2080,-14752
4020530809,-55,992,2176,-14800
4020530922,-55,992,2176,-14800
4020531027,-55,656,2352,-14768
4020531132,-55,656,2352,-14768
4020531222,-56,656,2352,-14768
4020531715,-58,288,3344,-8182
4020531796,-58,288,3344,-8182
4020531890,-58,288,3344,-8182
4020532000,-58,176,3504,-12278
4020532120,-58,176,3504,-12278
4020532230,-58,176,3504,-12278
4020532323,-57,-64,3424,4106
4020532431,-57,-64,3424,4106
4020532542,-54,-256,2880,-14480
4020532659,-54,-256,2880,-14480
4020535328,-54,-2112,3552,-13536
4020535429,-53,-2112,3552,-13536
4020535550,-53,-2112,3552,-13536
4020535640,-53,-2432,3328,-13408
4020535743,-53,-2432,3328,-13408
4020535828,-53,-2432,3328,-13408
4020535953,-53,-2496,3280,-13312
4020536079,-53,-2496,3280,-13312
4020536206,-53,-2752,3200,-13088
4020536340,-53,-2752,3200,-13088
4020536463,-52,-2896,3088,-12960
4020536611,-52,-2896,3088,-12960
4020536705,-52,-2896,3088,-12960
4020536845,-52,-3360,3088,-12912
4020536966,-52,-3360,3088,-12912
4020537102,-52,-3344,3088,-12688
4020537244,-52,-3344,3088,-12688
4020537365,-52,-3552,2960,-12576
4020537511,-52,-3552,2960,-12576
4020537604,-52,-3552,2960,-12576
4020537742,-52,-3584,3040,-12464
4020537856,-52,-3584,3040,-12464
4020537984,-49,-3744,3536,-16374
4020538133,-49,-3744,3536,-16374
4020538333,-48,-4080,3488,20490
4020538447,-48,-4080,3488,20490
4020538569,-48,-4144,3440,-12278
4020538699,-48,-4144,3440,-12278
4020538799,-48,-4144,3440,-12278
4020538915,-47,-4272,3472,28682
4020540567,-55,-4960,1952,-11264
4020540817,-55,-5024,1904,-10976
4020540888,-56,-5024,1904,-10976
4020541003,-55,-5136,1888,-10992
4020541120,-56,-5136,1888,-10992
4020541214,-56,-5136,1888,-10992
4020541360,-56,-5232,1472,-10816
4020541489,-57,-5232,1472,-10816
4020541623,-57,-5392,1520,-10768
4020541756,-57,-5392,1520,-10768
4020541880,-57,-5344,1296,-10528
4020542013,-57,-5344,1296,-10528
4020542106,-58,-5344,1296,-10528
4020542230,-58,-5504,1184,-10480
4020542376,-58,-5504,1184,-10480
4020542507,-58,-5648,832,-10288
4020542649,-58,-5648,832,-10288
4020542742,-58,-5648,832,-10288
4020542885,-58,-5520,816,-10304
4020543015,-58,-5520,816,-10304
4020543149,-58,-5648,656,-10160
4020543291,-59,-5648,656,-10160
4020543417,-59,-5760,544,-9984
4020543555,-59,-5760,544,-9984
4020543664,-59,-5760,544,-9984
4020543797,-59,-5856,320,-9856
4020543907,-59,-5856,320,-9856
4020544045,-59,-5632,160,-9792
4020544203,-59,-5632,160,-9792
4020544327,-60,-5792,64,-9696
4020544464,-60,-5792,64,-9696
4020544712,-60,-5712,96,-9648
4020544828,-60,-5712,96,-9648
4020544979,-60,-5680,-240,-9472
4020545107,-60,-5680,-240,-9472
4020545242,-60,-5616,-240,-9376
4020545384,-60,-5616,-240,-9376
4020545473,-60,-5616,-240,-9376
4020545588,-60,-5664,-400,-9312
4020545689,-60,-5664,-400,-9312
4020545809,-60,-5824,-560,-9232
4020545921,-60,-5824,-560,-9232
4020546017,-60,-5824,-560,-9232
4020546141,-60,-5808,-736,-9072
4020546262,-60,-5808,-736,-9072
4020546337,-60,-5808,-736,-9072
4020546454,-60,-5728,-944,-9024
4020546578,-60,-5728,-944,-9024
4020546651,-60,-5728,-944,-9024
4020546763,-61,-5840,-1104,-9008
4020546892,-60,-5840,-1104,-9008
4020547006,-61,-5840,-1104,-9008
4020547100,-61,-5472,-1056,-8784
4020547203,-61,-5472,-1056,-8784
4020547322,-61,-5584,-1408,-8784
4020547438,-61,-5584,-1408,-8784
4020547534,-61,-5584,-1408,-8784
4020547651,-61,-5696,-1248,-8656
4020547780,-62,-5696,-1248,-8656
4020547860,-62,-5696,-1248,-8656
4020547975,-62,-5696,-1520,-8656
4020548100,-62,-5696,-1520,-8656
4020548179,-62,-5696,-1520,-8656
4020548928,-63,-5408,-1632,-8448
4020549030,-63,-5408,-1632,-8448
4020549137,-64,-5376,-1792,-8368
4020549256,-64,-5376,-1792,-8368
4020549347,-64,-5376,-1792,-8368
4020549467,-64,-5424,-2080,-8336
4020549593,-65,-5424,-2080,-8336
4020549666,-65,-5424,-2080,-8336
4020549787,-65,-5264,-2096,-8400
4020549919,-65,-5264,-2096,-8400
4020550010,-65,-5264,-2096,-8400
4020550108,-65,-5328,-2384,-8224
4020550234,-65,-5328,-2384,-8224
4020550399,-65,-5392,-2320,-8272
4020550519,-65,-5392,-2320,-8272
4020550611,-64,-5392,-2320,-8272
4020550722,-64,-5088,-2496,-8256
4020550832,-64,-5088,-2496,-8256
4020550950,-64,-5008,-2528,-8160
4020551040,-64,-5008,-2528,-8160
4020551155,-64,-5008,-2528,-8160
4020551264,-63,-4960,-2672,-8192
4020551397,-63,-4960,-2672,-8192
4020551478,-63,-4960,-2672,-8192
4020551593,-63,-4848,-2720,-8176
4020551720,-63,-4848,-2720,-8176
4020551824,-63,-4848,-2720,-8176
4020551917,-63,-4912,-2816,-8208
4020552024,-63,-4912,-2816,-8208
4020552140,-63,-4848,-2848,-8096
4020554794,-63,-4144,-3504,-8048
4020554894,-63,-4160,-3712,-8144
4020555016,-63,-4160,-3712,-8144
4020555093,-63,-4160,-3712,-8144
4020555208,-64,-4016,-3616,-8208
4020555335,-64,-4016,-3616,-8208
4020555460,-64,-4016,-3616,-8208
4020555579,-64,-3824,-3824,-8272
4020555687,-64,-3824,-3824,-8272
4020555821,-64,-3792,-3744,-8240
4020555969,-64,-3792,-3744,-8240
4020556101,-64,-3744,-3648,-8208
4020556245,-64,-3744,-3648,-8208
4020556332,-63,-3744,-3648,-8208
4020556470,-63,-3632,-3936,-8304
4020556595,-63,-3632,-3936,-8304
4020556730,-62,-3648,-3952,-8320
4020556870,-62,-3648,-3952,-8320
4020557084,-61,-3440,-4000,-8272
4020557211,-61,-3440,-4000,-8272
4020557344,-60,-3360,-3952,-8352
4020557488,-60,-3360,-3952,-8352
4020557618,-60,-3296,-4000,-8304
4020557735,-60,-3296,-4000,-8304
4020557840,-59,-3296,-4000,-8304
4020557969,-59,-3056,-4112,-8304
4020558110,-59,-3056,-4112,-8304
4020558239,-59,-3200,-4208,-8352
4020558379,-58,-3200,-4208,-8352
4020558472,-58,-3200,-4208,-8352
4020558609,-58,-2976,-4256,-8496
4020558734,-58,-2976,-4256,-8496
4020558877,-58,-2944,-4464,-8400
4020559015,-57,-2944,-4464,-8400
4020559246,-57,-3104,-4272,-8480
4020559347,-57,-3104,-4272,-8480
4020559459,-57,-2784,-4128,-8576
4020559583,-57,-2784,-4128,-8576
4020559664,-57,-2784,-4128,-8576
4020559787,-56,-2688,-4336,-8496
4020559902,-56,-2688,-4336,-8496
4020559997,-56,-2688,-4336,-8496
4020560091,-56,-2528,-4400,-8544
4020560213,-56,-2528,-4400,-8544
4020560323,-56,-2528,-4400,-8544
4020560417,-55,-2560,-4352,-8656
4020560517,-55,-2560,-4352,-8656
4020560624,-55,-2544,-4352,-8704
4020560738,-55,-2544,-4352,-8704
4020560834,-55,-2544,-4352,-8704
4020560945,-55,-2512,-4224,-8640
4020561068,-54,-2512,-4224,-8640
4020561150,-54,-2512,-4224,-8640
4020561253,-54,-2496,-4528,-8768
4020561380,-55,-2496,-4528,-8768
4020561475,-55,-2496,-4528,-8768
4020561585,-54,-2336,-4528,-8752
4020561723,-54,-2336,-4528,-8752
4020561842,-54,-2368,-4336,-8864
4020561950,-54,-2368,-4336,-8864
4020562039,-54,-2368,-4336,-8864
4020562162,-54,-2384,-4496,-8832
4020562280,-53,-2384,-4496,-8832
4020562361,-54,-2384,-4496,-8832
4020562482,-54,-2224,-4672,-8944
4020562615,-54,-2224,-4672,-8944
4020562690,-54,-2224,-4672,-8944
4020562815,-54,-1936,-4624,-9024
