local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807089656,3317232,7744,-9536,-14416,-74,94,807089656,-2,-3,5,5,8,13,15,19,19,22,22,25,26,31,25,28,27,25,27,23,28,22,25,18,24,16,20,13,15,8,11,5,6,1,2,0,-4,-3,-7,-2,-10,-3,-13,-3,-15,-4,-16,-3,-17,1,-17,0,0,0,0,0,-10,3,-10,-1,-6,-9,-4,-18,-1,-21,1,-29,1,-33,2,-35,7,-41,3,-38,1,-39,0,-42,-2,-40,-1,-36,-3,-34,-4,-29,-6,-23,-8,-19,-5,-10
807089714,3317232,7744,-9536,-14416,-59,94,807089714,12,-28,15,-27,15,-27,13,10,-29,14,-27,12,-27,12,-26,11,-27,7,-28,5,-28,3,-30,6,-29,5,-30,5,-32,1,-32,1,-34,5,-33,3,-34,4,-34,6,-33,6,-32,11,-31,11,-29,13,-29,11,-28,12,-27,0,0,0,0,18,-16,19,-17,21,-12,19,-17,18,-17,21,-12,20,-13,20,-13,16,-18,16,-19,15,-18,18,-18,17,-19,17,-19,18,-21,14,-23,17,-23,16,-24,14
807089825,3317232,7600,-9360,-14432,-59,94,807089825,-19,17,-24,17,-23,18,-19,17,-21,17,-21,18,-21,18,-20,18,-17,19,-16,19,-15,20,-17,21,-17,22,-16,23,-14,23,-15,24,-18,25,-15,23,-17,23,-17,21,-18,21,-21,21,-23,19,-23,18,-21,16,-22,14,0,0,0,0,-20,6,-20,6,-24,3,-20,6,-20,5,-23,4,-23,5,-22,5,-20,8,-19,8,-19,9,-22,8,-22,13,10,-22,13,10,-22,11,-20,13,-23,14,-24,16
807089948,3317232,7600,-9360,-14432,-59,94,807089948,19,21,22,16,20,16,22,19,20,14,21,14,21,13,21,13,23,15,24,15,25,13,23,13,10,23,9,24,9,28,12,28,12,28,13,10,28,13,28,13,27,15,27,16,24,14,23,16,22,16,21,19,19,20,0,0,0,0,7,22,7,23,8,19,6,23,7,22,9,18,8,18,8,17,9,21,13,10,21,13,10,21,11,16,14,16,14,16,16,16,16,21,17,17
807090037,3317232,7600,-9360,-14432,-59,94,807090037,27,-1,29,-5,29,-5,27,-2,28,-6,28,-7,27,-8,26,-8,25,-7,25,-7,27,-9,25,-12,25,-13,26,-14,26,-12,28,-13,28,-15,29,-11,29,-10,29,-8,29,-7,29,-10,30,-7,30,-6,28,-1,28,0,0,0,0,0,20,8,20,9,22,8,20,13,10,20,9,22,7,22,7,22,6,20,7,20,7,20,6,24,2,25,0,25,0,25,-1,23,3,28,-2,28,-3,27
807090129,3317232,7728,-9296,-14432,-59,94,807090129,-18,-26,-21,-21,-21,-21,-19,-25,-19,-21,-21,-19,-21,-19,-20,-18,-22,-20,-23,-19,-25,-19,-23,-15,-25,-15,-25,-14,-27,-18,-28,-18,-28,-16,-28,-20,-28,-21,-26,-22,-26,-22,-23,-21,-22,-21,-21,-21,-19,-25,-18,-25,0,0,0,0,-5,-25,-5,-26,-6,-22,-5,-26,-5,-26,-7,-21,-7,-20,-7,-21,-7,-25,-8,-23,-9,-24,-11,-20,-12,-20,-13,-20,-15,-20,-13,-24,-17,-21,-18,-22,-16,-26
807090244,3317232,7728,-9296,-14432,-59,94,807090244,1,32,1,28,1,27,3,31,1,27,1,27,2,27,2,26,6,29,8,29,13,10,29,8,25,9,26,13,10,26,12,31,12,30,9,29,11,31,9,33,8,32,7,34,3,30,3,30,3,29,3,30,1,30,0,0,0,0,-10,24,-10,24,-11,20,-9,25,-8,25,-10,20,-9,20,-8,18,-8,25,-7,25,-6,25,-6,22,-6,22,-5,22,-5,24,-2,28,-2,26,0,27
807090376,3317232,7728,-9296,-14432,-59,94,807090376,20,-19,22,-17,23,-18,18,-19,21,-18,20,-19,20,-19,19,-19,16,-20,14,-19,14,-22,16,-22,17,-24,16,-25,13,-24,14,-26,17,-26,15,-26,16,-25,17,-23,17,-23,21,-22,21,-20,22,-19,20,-18,21,-16,0,0,0,0,19,-7,20,-8,22,-4,20,-8,20,-7,23,-4,22,-5,22,-5,18,-9,19,-9,18,-10,22,-9,21,-11,21,-11,22,-12,18,-14,23,-15,23,-17,21,-18
807090510,3317232,7744,-9424,-14464,-59,94,807090510,-16,24,-20,23,-19,24,-15,24,-18,22,-17,24,-17,24,-15,23,-12,25,-10,25,-9,27,-12,26,-11,27,-11,28,-7,29,-7,29,-10,31,-9,30,-10,30,-12,29,-12,29,-16,27,-17,27,-17,25,-16,24,-17,22,0,0,0,0,-20,12,-21,13,-23,8,-20,12,-20,12,-23,9,-23,9,-22,13,10,-18,14,-18,14,-17,14,-20,13,-21,15,-21,15,-21,18,-17,19,-21,19,-20,21,-16
807090618,3317232,7744,-9424,-14464,-59,94,807090618,26,-6,29,-8,29,-8,26,-8,29,-8,28,-9,28,-11,26,-10,24,-9,23,-11,23,-13,24,-15,25,-16,26,-16,24,-15,25,-15,28,-17,26,-14,27,-13,28,-12,28,-11,31,-10,30,-9,29,-8,27,-5,26,-4,0,0,0,0,20,3,20,3,24,4,20,3,21,3,24,4,24,4,23,3,21,1,20,1,20,0,24,-1,25,-1,25,-2,27,-4,23,-3,29,-5,29,-7,25,-6
807090740,3317232,7792,-9376,-14448,-59,94,807090740,-28,0,-27,4,-28,5,-27,2,-27,5,-26,6,-26,6,-25,7,-25,5,-25,5,-26,7,-24,9,-25,11,-26,12,-26,9,-28,13,10,-26,13,-29,8,-29,9,-29,7,-29,5,-29,7,-28,5,-28,4,-28,-1,-27,-2,0,0,0,0,-21,-8,-20,-9,-22,-6,-20,-10,-21,-9,-22,-7,-22,-5,-22,-5,-21,-7,-22,-7,-21,-6,-23,-2,-23,-1,-24,0,-24,1,-24,-3,-26,3,-28,2,-27
807090889,3317232,7792,-9376,-14448,-59,94,807090889,17,24,17,16,18,19,19,22,18,18,18,16,19,14,20,16,21,16,21,18,21,18,19,12,20,11,23,13,25,13,28,14,26,13,26,17,24,15,25,16,25,19,22,14,19,17,19,19,17,20,16,22,0,0,0,0,2,23,4,23,2,20,0,25,0,24,3,18,4,18,5,19,5,21,6,23,6,21,9,18,11,18,11,18,13,17,13,10,23,12,19,14,21,13
807091011,3317232,7504,-9328,-14400,-59,94,807091011,-22,-22,-25,-18,-24,-17,-23,-19,-23,-16,-24,-15,-24,-15,-24,-13,-25,-16,-25,-15,-27,-15,-26,-10,-28,-10,-28,-10,-29,-12,-30,-12,-31,-10,-31,-15,-31,-15,-29,-17,-28,-18,-27,-15,-26,-16,-26,-18,-23,-20,-21,-22,0,0,0,0,-9,-24,-9,-25,-10,-20,-9,-24,-9,-24,-11,-20,-12,-21,-10,-19,-12,-22,-11,-22,-12,-21,-15,-18,-16,-18,-17,-18,-19,-17,-17,-21,-21,-18,-22,-18,-21,-23
