local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823324865,19549346,-3440,-8160,-23696,-61,94,823324865,15,27,16,23,15,23,15,24,15,18,15,18,15,17,15,15,15,19,16,17,17,14,17,13,10,17,9,19,9,18,11,18,11,20,7,20,11,20,12,19,12,19,12,20,9,18,9,18,9,16,12,16,13,0,0,0,0,12,26,12,27,13,25,12,28,12,27,14,24,12,24,12,24,11,27,11,26,11,26,15,24,14,24,14,24,15,24,15,28,17,24,19,24,16
823324950,19549346,-3440,-8160,-23696,-61,94,823324950,6,-32,7,-28,7,-26,4,-29,6,-24,5,-24,4,-23,4,-21,0,-24,-1,-23,-4,-25,-1,-19,-3,-20,-4,-20,-7,-23,-8,-23,-6,-21,-8,-24,-8,-23,-7,-23,-7,-23,-4,-21,-3,-20,-3,-20,-4,-21,-3,-22,0,0,0,0,9,-29,9,-29,13,10,-25,13,10,-30,13,10,-29,11,-25,11,-25,11,-24,9,-29,9,-29,9,-28,13,10,-27,9,-27,9,-27,8,-28,7,-31,9,-29
823325055,19549346,-3360,-8048,-23792,-61,94,823325055,-26,-16,-28,-13,-27,-13,-23,-14,-24,-11,-24,-9,-23,-8,-22,-7,-22,-8,-20,-7,-20,-6,-21,-1,-23,0,-24,-1,-21,-3,-22,-2,-23,1,-21,-2,-22,-2,-20,-3,-22,-2,-24,0,-22,0,-22,-1,-19,-4,-19,-4,0,0,0,0,-22,-16,-24,-17,-25,-16,-23,-17,-23,-17,-25,-17,-25,-17,-24,-17,-23,-17,-24,-18,-22,-17,-25,-14,-26,-14,-27,-14,-28,-14,-25,-16,-29,-13,-29,-14,-27,-17
823325175,19549346,-3360,-8048,-23792,-61,94,823325175,-17,25,-18,21,-18,21,-13,23,-16,19,-14,19,-14,19,-12,18,-7,22,-7,20,-5,21,-7,18,-6,19,-5,20,-1,22,-1,22,-3,21,-1,21,-1,22,-1,21,-1,22,-5,19,-4,19,-5,18,-4,21,-5,20,0,0,0,0,-19,21,-19,21,-20,18,-21,21,-20,21,-21,17,-21,17,-20,17,-19,22,-19,20,-18,21,-19,19,-20,20,-19,20,-20,21,-17,23,-20,22,-20,23,-18,25
823325255,19549346,-3360,-8048,-23792,-61,94,823325255,23,-18,25,-15,24,-15,20,-16,22,-15,21,-14,19,-15,18,-14,14,-17,11,-16,11,-18,13,-16,12,-17,12,-20,8,-20,7,-21,13,10,-19,8,-20,7,-20,7,-19,8,-20,11,-18,11,-18,11,-18,8,-18,13,10,-17,0,0,0,0,23,-15,23,-13,25,-10,24,-14,25,-13,26,-10,27,-10,26,-11,23,-13,24,-13,22,-13,26,-13,25,-13,26,-14,26,-14,24,-15,27,-16,27,-17
823325349,19549346,-3424,-8320,-23648,-61,94,823325349,-23,-21,-24,-17,-24,-16,-21,-19,-23,-14,-23,-14,-23,-12,-22,-11,-20,-12,-20,-11,-21,-9,-21,-5,-22,-3,-23,-2,-20,-4,-22,-4,-24,-2,-23,-4,-22,-4,-23,-5,-22,-5,-22,-3,-22,-3,-23,-3,-19,-7,-19,-7,0,0,0,0,-17,-22,-18,-24,-19,-22,-19,-23,-18,-23,-20,-24,-19,-22,-20,-22,-18,-21,-18,-23,-18,-22,-22,-20,-24,-19,-23,-20,-24,-20,-21,-22,-25,-19,-25,-19,-23,-24
823325483,19549346,-3424,-8320,-23648,-61,94,823325483,-24,15,-28,13,-25,12,-23,15,-23,12,-22,13,-21,13,-19,13,-15,15,-14,16,-13,17,-15,15,-15,16,-13,16,-9,19,-9,19,-12,19,-9,18,-9,20,-9,19,-9,19,-12,17,-13,17,-13,16,-11,17,-12,16,0,0,0,0,-25,11,-26,12,-28,7,-27,13,10,-28,9,-28,6,-27,6,-25,6,-27,11,-25,13,10,-26,11,-26,9,-27,11,-27,13,10,-28,12,-27,13,-30,12,-29
823325609,19549346,-3296,-8336,-23744,-61,94,823325609,23,18,25,12,25,13,21,13,23,11,22,9,21,8,21,7,19,9,18,7,19,5,20,1,21,1,22,0,19,2,20,2,21,-2,20,2,20,1,20,2,20,2,22,1,20,0,21,1,18,3,17,4,0,0,0,0,21,15,20,17,22,16,21,18,21,17,22,16,22,16,21,16,20,16,21,18,20,16,23,14,23,14,24,14,25,14,23,17,26,13,27,14,25,17
823325743,19549346,-3296,-8336,-23744,-61,94,823325743,7,-33,7,-27,8,-28,5,-30,7,-25,4,-25,4,-24,3,-22,-1,-25,-2,-25,-3,-24,-2,-20,-5,-20,-6,-21,-8,-23,-9,-24,-9,-21,-10,-24,-10,-23,-9,-23,-9,-24,-6,-20,-6,-19,-6,-20,-5,-22,-5,-23,0,0,0,0,12,-29,12,-29,13,-25,13,-29,14,-28,13,-25,13,-24,14,-24,11,-29,12,-29,11,-29,11,-26,11,-26,13,10,-27,9,-28,9,-32,11,-29,9,-29,13
823325836,19549346,-3296,-8336,-23744,-62,94,823325836,0,31,1,27,1,25,2,29,2,23,-1,22,1,21,2,20,5,23,7,21,9,20,9,16,13,10,16,8,16,13,10,20,11,20,13,10,16,13,20,13,10,21,13,10,20,8,20,8,17,9,15,11,17,9,18,9,19,0,0,0,0,-1,28,-3,29,0,25,2,30,2,30,2,26,1,26,-2,25,-1,29,-1,28,-2,29,0,26,-3,27,-2,27,-2,27,2,30,4
823325979,19549346,-3184,-8240,-23744,-62,94,823325979,29,-4,33,-5,32,-5,27,-4,29,-6,28,-6,27,-8,25,-8,21,-8,20,-8,19,-11,21,-11,20,-12,20,-13,17,-13,17,-15,21,-16,16,-15,17,-14,17,-13,17,-14,21,-14,20,-12,19,-12,17,-12,17,-10,0,0,0,0,29,-2,30,-1,31,1,29,-1,29,0,32,1,31,1,30,1,28,-1,29,-1,28,-1,32,-2,33,-3,32,-3,34,-4,30,-2,34,-4,35,-4,31,-3
823326101,19549346,-3184,-8240,-23744,-62,94,823326101,24,-15,26,-18,26,-17,21,-15,22,-16,21,-17,20,-16,19,-16,15,-14,13,-15,13,-17,13,-18,13,-20,12,-20,9,-18,8,-20,12,-22,7,-19,9,-19,13,10,-19,9,-19,12,-19,12,-19,12,-20,13,10,-16,13,10,-17,0,0,0,0,23,-15,24,-14,26,-14,24,-14,25,-14,27,-13,27,-14,26,-13,24,-14,24,-13,24,-13,26,-15,27,-15,26,-15,27,-17,24,-14,27,-18,28
823326222,19549346,-3248,-8080,-23776,-62,94,823326222,-20,-29,-16,-20,-22,-25,-16,-20,-18,-22,-15,-19,-16,-19,-16,-15,-17,-20,-16,-14,-20,-13,-20,-8,-21,-9,-24,-10,-18,-10,-24,-13,-19,-5,-23,-12,-22,-12,-20,-13,-21,-12,-19,-10,-18,-6,-22,-7,-20,-9,-20,-11,0,0,0,0,-14,-28,-11,-28,-15,-21,-17,-26,-17,-26,-18,-23,-17,-24,-16,-27,-12,-24,-16,-32,-12,-22,-17,-28,-14,-25,-16,-25,-15,-25,-16,-24,-22,-22,-23,-23,-22,-30
823326358,19549346,-3248,-8080,-23776,-62,94,823326358,-19,27,-21,22,-21,22,-15,24,-18,21,-16,20,-16,20,-14,19,-10,22,-7,21,-6,22,-8,20,-7,21,-7,22,-2,22,-2,24,-5,23,-1,23,-2,24,-2,23,-2,23,-5,21,-6,20,-6,21,-5,22,-6,22,0,0,0,0,-20,22,-22,22,-22,17,-21,22,-22,22,-23,18,-24,19,-23,19,-21,22,-21,22,-20,21,-22,21,-21,20,-22,20,-22,23,-20,25,-22,23,-23,25,-20,28
823326458,19549346,-3248,-8080,-23776,-62,94,823326458,24,12,29,13,10,27,13,10,24,13,10,25,8,25,7,25,6,24,4,19,5,19,4,19,1,22,0,22,-2,22,-3,19,-2,19,-3,24,-5,18,-3,19,-3,19,-2,18,-2,23,-3,22,-2,22,-2,18,-1,18,0,0,0,0,0,23,11,23,11,26,15,24,14,24,14,26,13,23,14,30,13,22,11,22,12,24,13,26,12,28,11,28,12,29,11,25,14,30,11,30
823326573,19549346,-3248,-8304,-23792,-62,94,823326573,12,-28,14,-23,14,-24,13,10,-25,12,-22,11,-21,13,10,-21,9,-19,5,-23,4,-21,1,-22,4,-19,2,-20,2,-22,-2,-22,-3,-24,1,-21,-3,-24,-3,-23,-1,-22,-1,-22,2,-21,1,-20,0,-20,0,-21,1,-22,0,0,0,0,13,-24,15,-25,16,-21,14,-25,15,-25,17,-21,17,-21,17,-21,14,-25,15,-25,15,-23,16,-23,15,-23,16,-23,16,-24,13,-26,15,-27,15,-27
