local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834392992,30619583,0,-544,112,-65,94,834392992,23,15,24,9,23,8,21,11,21,6,20,5,20,3,19,2,18,4,18,4,18,1,18,-4,18,-6,19,-7,19,-4,19,-5,21,-10,20,-5,21,-5,21,-5,21,-5,22,-8,23,-8,23,-8,22,-3,21,-2,0,0,0,0,22,15,23,16,24,16,23,17,23,17,24,15,23,15,22,15,22,16,22,16,22,15,24,13,24,12,24,13,26,13,24,16,25,11,27,12,25,15
834393095,30619583,0,-544,112,-64,94,834393095,-21,-25,-19,-18,-19,-19,-18,-20,-17,-15,-18,-14,-18,-11,-16,-9,-20,-13,-19,-12,-21,-10,-17,-4,-19,-3,-20,-2,-21,-5,-24,-3,-22,1,-26,-3,-25,-3,-25,-3,-25,-2,-24,-1,-24,0,-25,-2,-24,-7,-24,-8,0,0,0,0,-17,-26,-16,-28,-16,-24,-15,-28,-14,-28,-15,-25,-15,-25,-16,-25,-15,-27,-17,-28,-15,-25,-17,-25,-18,-22,-18,-22,-19,-21,-18,-25,-18,-22,-20,-23,-20,-28
834393280,30620003,0,-544,112,-64,94,834393280,-22,17,-25,12,-26,14,-15,13,-21,12,-17,14,-17,14,-15,15,-11,16,-8,14,-7,16,-11,15,-11,19,-9,21,-3,18,-5,21,-5,18,-3,21,0,21,-2,21,-1,24,-8,23,-6,21,-7,20,-6,23,-7,23,0,0,0,0,-27,16,-26,13,-24,9,-25,12,-27,12,-28,9,-28,8,-29,11,-25,13,10,-27,12,-22,13,10,-28,11,-25,13,-27,15,-28,14,-23,14,-27,15,-28,16
834393357,30620003,0,-544,112,-65,94,834393357,21,20,21,14,21,13,18,15,20,11,19,8,19,7,18,5,18,8,18,7,19,4,18,-1,18,-3,20,-3,18,1,21,-1,21,-6,23,-2,23,-1,23,-1,22,-1,23,-5,23,-5,24,-4,22,1,23,2,0,0,0,0,18,21,19,21,19,20,19,23,19,22,20,20,19,20,20,20,19,21,19,21,18,20,21,19,21,18,21,18,22,17,21,20,23,17,24,18,22,21
834393521,30620284,0,-544,112,-65,94,834393521,23,-8,24,-10,26,-10,19,-8,23,-11,18,-13,17,-13,17,-14,11,-13,11,-11,13,-12,14,-14,14,-14,11,-18,7,-16,8,-20,13,10,-19,9,-21,6,-21,6,-20,7,-21,8,-22,13,-20,15,-18,13,-16,13,-17,0,0,0,0,26,-7,24,-8,25,-3,26,-2,27,-2,28,-1,25,-1,27,-3,24,-7,26,-7,22,-5,30,-8,27,-11,25,-9,26,-12,23,-7,30,-7,29,-5,26
834393613,30620284,0,-544,112,-65,94,834393613,7,-27,13,10,-25,13,10,-24,5,-24,8,-22,6,-21,5,-21,5,-20,-1,-21,-3,-19,-5,-20,-1,-17,-3,-19,-5,-19,-9,-19,-12,-21,-8,-20,-11,-21,-12,-22,-11,-22,-12,-22,-7,-21,-7,-22,-5,-22,-8,-23,-7,-24,0,0,0,0,11,-27,12,-27,14,-24,13,-27,14,-26,15,-23,15,-23,14,-22,12,-26,12,-26,11,-25,13,-24,13,-25,12,-24,13,-26,13,10,-27,13,-26,13
834393777,30620577,0,-544,112,-65,94,834393777,-3,-32,-3,-25,-2,-26,-5,-28,-3,-23,-4,-20,-5,-19,-6,-18,-10,-20,-11,-20,-14,-19,-12,-14,-12,-13,-15,-13,-17,-17,-19,-17,-19,-13,-21,-17,-19,-18,-19,-17,-20,-19,-17,-16,-18,-14,-19,-15,-18,-19,-17,-20,0,0,0,0,3,-32,4,-32,1,-28,3,-32,3,-32,2,-28,2,-28,2,-27,2,-31,1,-30,2,-30,1,-29,1,-28,0,-28,0,-29,-1,-32,-1,-29,-2,-30,-2,-34
834393908,30620712,0,-544,112,-65,94,834393908,-15,-18,-13,-14,-14,-14,-14,-16,-13,-11,-13,-11,-12,-10,-13,-8,-14,-10,-14,-8,-15,-6,-13,-3,-14,-2,-15,-2,-17,-3,-18,-3,-17,0,-19,-3,-18,-4,-19,-3,-18,-5,-18,-1,-18,-2,-19,-2,-19,-5,-18,-5,0,0,0,0,-12,-20,-11,-21,-12,-18,-11,-20,-11,-20,-12,-18,-12,-19,-12,-18,-12,-19,-11,-20,-12,-19,-13,-18,-13,-17,-13,-17,-14,-18,-13,-19,-15,-17,-14,-18,-15,-21
834394051,30620832,0,-544,112,-65,94,834394051,-26,-7,-28,-2,-29,-2,-24,-4,-24,-1,-24,0,-23,1,-22,3,-20,1,-18,2,-18,5,-19,8,-19,11,-20,12,-16,8,-17,11,-19,14,-19,11,-17,11,-18,12,-19,11,-22,13,-22,13,-22,12,-19,13,10,-21,9,0,0,0,0,-26,-9,-26,-10,-28,-10,-26,-10,-27,-10,-29,-9,-28,-10,-27,-9,-26,-9,-27,-9,-25,-9,-29,-7,-29,-6,-29,-6,-30,-5,-28,-9,-32,-4,-31,-5,-29
834394183,30620952,32,-512,32,-65,94,834394183,-17,20,-21,19,-20,18,-14,18,-17,18,-15,18,-14,17,-13,17,-8,18,-5,17,-4,18,-7,18,-6,19,-5,20,1,20,2,21,-1,22,2,22,3,23,2,23,2,24,-3,23,-4,22,-4,23,-2,23,-4,23,0,0,0,0,-21,20,-22,20,-24,16,-23,20,-22,18,-24,15,-24,15,-23,15,-22,19,-21,18,-20,17,-23,18,-23,19,-22,18,-22,20,-20,20,-24,20,-23,21,-19,22
