local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812795580,9022196,7600,-9424,-14480,-59,94,812795580,-26,7,-26,9,-30,11,-24,11,-28,12,-26,11,-26,12,-27,13,10,-22,13,-22,11,-20,15,-25,16,-24,18,-24,20,-20,18,-23,19,-26,21,-26,19,-25,18,-26,15,-27,16,-28,14,-29,14,-29,12,-27,9,-27,7,0,0,0,0,-20,-4,-21,-4,-24,-5,-22,-4,-21,-4,-24,-6,-24,-5,-24,-3,-22,-1,-23,-1,-20,0,-27,2,-25,2,-26,3,-28,3,-23,3,-29,6,-29,7,-27
812795794,9022570,7664,-9408,-14448,-59,94,812795794,-24,-13,-28,-12,-30,-15,-24,-10,-27,-10,-29,-8,-27,-11,-27,-7,-25,-7,-25,-8,-26,-4,-28,-4,-29,-3,-31,-1,-29,-2,-32,-4,-34,-2,-32,-5,-32,-6,-30,-8,-30,-8,-32,-9,-31,-9,-31,-10,-27,-12,-26,-15,0,0,0,0,-13,-18,-13,-18,-16,-20,-14,-17,-14,-18,-17,-20,-18,-18,-18,-17,-15,-16,-15,-17,-15,-14,-20,-15,-21,-15,-21,-16,-23,-15,-19,-13,-28,-13,-26,-13,-23,-15
812795895,9022570,7664,-9408,-14448,-59,94,812795895,23,13,10,30,8,27,8,27,9,28,8,30,6,28,4,27,3,26,6,23,3,28,2,28,0,29,-2,31,-1,29,0,29,1,33,-2,32,2,32,4,30,4,30,5,32,5,31,6,31,7,26,11,25,12,0,0,0,0,14,17,13,17,17,17,15,17,14,16,18,16,18,17,18,15,15,14,16,14,16,15,20,13,23,13,21,13,10,23,9,20,12,25,11,27,13
812796070,9022944,7664,-9408,-14448,-59,94,812796070,-26,-12,-23,-12,-24,-10,-27,-11,-21,-10,-22,-12,-21,-11,-22,-9,-26,-10,-27,-7,-31,-4,-25,-4,-24,-2,-26,-4,-31,-3,-31,-3,-30,-5,-30,-5,-31,-8,-31,-8,-30,-9,-27,-11,-27,-12,-27,-10,-27,-13,-25,-15,0,0,0,0,-16,-20,-14,-20,-12,-18,-17,-19,-15,-20,-13,-16,-13,-15,-13,-14,-17,-19,-16,-17,-20,-17,-14,-13,-15,-16,-16,-13,-17,-13,-22,-16,-22,-12,-23,-9,-26,-13
812796661,9023141,7712,-9296,-14528,-59,94,812796661,4,32,3,25,4,28,4,29,3,27,5,26,5,25,7,24,9,28,9,27,12,28,11,23,11,24,13,27,14,27,16,31,13,26,15,32,14,32,12,31,11,33,7,29,6,27,5,29,5,31,2,32,0,0,0,0,-9,25,-9,25,-8,18,-9,26,-9,25,-7,20,-7,19,-7,20,-6,24,-6,25,-5,23,-4,23,-3,21,-2,22,-1,23,0,27,0,25,1,26,2,32
812796831,9023539,7760,-9248,-14496,-59,94,812796831,27,-11,27,-9,29,-11,24,-13,28,-11,27,-10,26,-12,26,-12,23,-15,21,-17,21,-19,23,-17,24,-20,26,-20,21,-21,24,-23,25,-21,25,-22,26,-20,26,-18,28,-18,30,-14,28,-13,29,-13,27,-13,28,-10,0,0,0,0,23,0,23,0,24,4,23,-1,24,-1,24,3,24,3,24,3,22,-3,23,-3,20,-3,25,-1,25,-2,24,-2,26,-4,24,-8,27,-7,29,-8,27,-11
812796968,9023539,7760,-9248,-14496,-59,94,812796968,-25,-2,-29,1,-27,2,-26,0,-26,2,-27,3,-26,4,-26,4,-24,4,-25,4,-25,6,-25,9,-26,9,-26,13,10,-25,13,10,-25,9,-29,13,-26,8,-27,8,-28,6,-29,6,-30,7,-30,5,-30,4,-27,0,-25,-2,0,0,0,0,-18,-11,-18,-11,-22,-12,-18,-12,-18,-11,-21,-10,-21,-10,-20,-9,-19,-9,-18,-8,-19,-8,-22,-5,-23,-5,-24,-4,-25,-3,-23,-5,-27,-2,-27,-1
812797170,9023893,7680,-9248,-14496,-59,94,812797170,-10,29,-12,25,-12,27,-8,28,-10,26,-10,26,-10,26,-9,25,-5,28,-2,27,0,30,-3,26,-3,27,-2,29,0,31,0,33,-2,32,-1,34,-4,34,-5,32,-5,33,-12,30,-11,29,-10,29,-9,29,-12,29,0,0,0,0,-16,19,-17,19,-17,15,-16,20,-16,20,-17,15,-17,15,-17,14,-14,20,-15,20,-13,20,-15,18,-15,18,-15,19,-14,20,-11,24,-12,23,-12,25,-9,28
812797281,9023893,7680,-9248,-14496,-59,94,812797281,18,-18,22,-20,21,-20,18,-21,20,-20,20,-20,18,-21,18,-21,14,-21,13,-22,12,-24,14,-24,14,-25,14,-26,11,-27,11,-26,15,-29,13,-27,14,-28,15,-26,16,-26,20,-25,20,-24,21,-23,19,-20,20,-18,0,0,0,0,19,-8,20,-8,23,-5,20,-7,20,-7,23,-5,22,-6,21,-5,18,-10,17,-10,17,-10,21,-10,21,-12,21,-12,21,-14,19,-14,23,-16,22,-17,19,-18
812797386,9023893,7680,-9248,-14496,-59,94,812797386,-25,8,-27,8,-29,13,10,-22,9,-27,13,10,-26,11,-26,11,-25,11,-22,11,-19,11,-21,15,-22,16,-22,17,-24,18,-20,15,-22,17,-24,19,-24,17,-25,15,-25,14,-25,13,-29,13,-27,12,-29,13,-26,9,-26,7,0,0,0,0,-20,-3,-20,-4,-24,-4,-21,-3,-21,-3,-24,-3,-24,-4,-23,-3,-20,-1,-21,-1,-19,1,-25,0,-25,2,-25,3,-26,4,-21,4,-27,7,-28,7
812797475,9023893,7744,-9376,-14448,-59,94,812797475,23,13,26,8,27,8,23,9,26,7,25,7,26,6,25,5,25,7,24,6,26,4,26,-1,27,-1,29,-1,27,2,30,2,30,0,31,3,30,6,30,7,29,8,29,7,28,7,28,7,25,11,24,14,0,0,0,0,12,18,12,18,15,16,14,18,14,17,16,15,17,15,16,14,14,15,15,15,14,15,19,13,19,12,19,13,21,11,19,13,24,9,25,9,23,13
812797596,9023893,7744,-9376,-14448,-59,94,812797596,1,-33,1,-28,0,-30,-1,-32,0,-28,-1,-28,0,-29,-2,-28,-5,-30,-7,-29,-9,-30,-7,-26,-9,-28,-10,-29,-12,-31,-13,-33,-10,-30,-12,-34,-11,-34,-8,-34,-7,-35,-4,-33,-3,-32,-2,-32,-3,-33,0,-33,0,0,0,0,13,-23,13,-25,13,-19,13,-24,12,-24,11,-19,12,-20,11,-19,9,-25,13,10,-25,8,-24,8,-22,7,-22,7,-22,6,-24,4,-28,3,-25,4,-28,2
