local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845520585,41744983,-80,336,176,-55,94,845520585,-26,9,-30,11,-29,11,-25,11,-27,11,-26,12,-25,13,-25,13,-21,13,-21,12,-20,15,-22,15,-22,16,-22,18,-20,16,-20,17,-24,19,-22,16,-22,15,-22,14,-23,12,-25,13,-25,11,-25,13,10,-22,6,-21,6,0,0,0,0,-23,0,-24,0,-27,-1,-23,0,-24,-1,-27,-1,-27,0,-25,0,-23,3,-23,2,-23,3,-26,4,-26,6,-27,6,-28,7,-25,6,-29,9,-29,13,10
845520675,41744983,-48,416,192,-55,94,845520675,3,33,3,27,3,28,5,31,3,27,3,26,4,26,3,25,8,27,9,27,11,27,9,22,13,10,23,13,10,24,13,26,14,28,11,26,13,29,11,29,9,29,8,29,4,26,2,25,2,25,2,26,1,25,0,0,0,0,-7,27,-7,28,-8,22,-6,28,-6,28,-7,22,-6,22,-6,23,-4,27,-4,27,-4,27,-3,25,-2,24,-3,24,-1,26,0,29,1,27,2,29
845520791,41744983,-48,416,192,-55,94,845520791,21,-20,24,-19,25,-20,19,-19,23,-19,21,-21,20,-21,20,-20,15,-21,14,-20,14,-21,17,-22,17,-24,16,-25,13,-23,14,-26,16,-24,15,-24,15,-24,16,-22,17,-22,21,-20,20,-18,21,-17,17,-14,18,-13,0,0,0,0,21,-11,22,-10,24,-7,22,-10,22,-10,25,-7,25,-8,25,-9,20,-12,22,-11,19,-11,25,-12,23,-14,23,-15,24,-16,20,-15,25,-17,25,-19,22,-19
845520911,41744983,-48,416,192,-55,94,845520911,-29,-8,-31,-1,-31,0,-30,-4,-29,0,-29,0,-28,1,-28,0,-26,-1,-27,-1,-27,3,-26,6,-26,6,-27,7,-28,5,-28,5,-30,8,-30,4,-30,2,-29,0,-29,-1,-28,2,-27,0,-27,-1,-24,-5,-23,-6,0,0,0,0,-21,-15,-22,-14,-23,-13,-22,-15,-22,-15,-24,-12,-24,-11,-22,-11,-23,-11,-23,-11,-23,-12,-26,-7,-27,-7,-26,-7,-28,-4,-27,-9,-30,-3,-31,-4,-30,-8
845521002,41744983,-32,288,176,-55,94,845521002,0,31,-1,28,-2,27,1,31,-1,25,1,25,1,26,2,24,5,28,6,27,8,27,5,23,7,24,7,24,13,10,28,13,10,28,8,27,9,27,9,29,7,28,6,28,1,25,1,25,-1,23,0,25,-2,24,0,0,0,0,-9,25,-10,25,-11,21,-11,25,-10,25,-10,20,-9,20,-8,19,-8,26,-8,25,-7,26,-6,21,-5,23,-4,23,-4,25,-3,29,-4,26,-2,27
845521107,41744983,-32,288,176,-55,94,845521107,25,-8,28,-11,29,-10,24,-10,27,-11,25,-12,25,-12,25,-12,21,-12,20,-12,20,-14,21,-16,21,-17,23,-18,19,-15,21,-18,23,-18,22,-16,22,-15,22,-13,22,-13,25,-13,24,-11,24,-10,21,-7,20,-5,0,0,0,0,22,0,23,0,25,2,22,1,23,0,26,1,26,1,25,0,21,-2,23,-1,21,-2,26,-4,25,-5,26,-5,27,-7,23,-5,29,-8,29,-9,26,-8
845521225,41744983,0,480,128,-55,94,845521225,24,-16,27,-14,28,-15,22,-16,26,-15,24,-15,24,-15,23,-16,19,-17,17,-17,18,-20,20,-19,20,-20,20,-21,16,-21,18,-23,20,-22,18,-21,19,-20,20,-18,20,-18,23,-16,23,-14,23,-13,19,-12,20,-11,0,0,0,0,23,-5,23,-5,25,-2,23,-6,24,-6,26,-3,25,-3,25,-4,22,-8,23,-8,21,-8,25,-8,26,-8,26,-9,26,-10,22,-11,27,-12,28,-14,25,-15
845521384,41744983,0,480,128,-55,94,845521384,-12,-31,-10,-28,-10,-27,-12,-30,-9,-24,-10,-25,-11,-25,-11,-23,-15,-26,-16,-25,-18,-24,-14,-21,-16,-22,-17,-21,-21,-24,-21,-24,-18,-23,-20,-24,-19,-26,-17,-26,-16,-26,-12,-25,-10,-24,-9,-24,-10,-25,-8,-24,0,0,0,0,1,-29,1,-29,2,-25,1,-29,1,-29,2,-23,1,-24,1,-23,-3,-29,-2,-27,-3,-28,-3,-23,-3,-24,-4,-25,-6,-25,-8,-31,-7,-26,-8,-28,-10,-32
845521483,41744983,0,480,128,-55,94,845521483,-5,-31,-3,-26,-4,-29,-5,-29,-4,-26,-5,-25,-5,-25,-6,-24,-8,-26,-9,-26,-12,-26,-9,-22,-10,-23,-12,-24,-13,-25,-14,-28,-12,-24,-13,-29,-12,-28,-10,-27,-10,-28,-6,-24,-5,-23,-4,-24,-4,-25,-2,-25,0,0,0,0,6,-27,7,-26,6,-21,6,-27,7,-27,6,-22,5,-21,5,-22,4,-26,3,-27,2,-25,2,-24,2,-24,1,-24,0,-24,-1,-28,-1,-26,-2,-27,-3,-33
845521617,41744983,-80,560,240,-55,94,845521617,-2,32,-5,28,-5,29,-1,30,-4,27,-3,27,-3,27,-2,26,3,28,4,27,7,28,4,25,4,26,5,27,9,27,8,29,5,28,7,29,5,29,3,29,3,29,-2,27,-3,26,-3,25,-1,25,-3,24,0,0,0,0,-11,24,-12,25,-14,21,-11,25,-11,25,-13,20,-12,21,-12,20,-8,26,-8,26,-8,25,-9,23,-10,24,-10,24,-8,25,-5,29,-6,28,-5,29,-3,32
845521724,41744983,-80,560,240,-55,94,845521724,11,28,12,23,12,24,12,27,12,23,13,21,14,20,14,19,15,22,16,22,17,21,16,17,16,17,19,16,19,20,21,21,19,18,20,22,20,22,18,22,17,22,15,19,12,20,12,20,13,10,23,8,22,0,0,0,0,-1,25,-1,26,0,23,-2,27,-2,26,0,22,0,22,1,21,0,26,1,26,2,24,5,22,6,22,7,22,9,22,8,27,9,24,13,10,25
845521853,41744983,-16,416,160,-55,94,845521853,27,-1,30,-3,30,-3,25,-2,29,-4,28,-5,27,-6,27,-6,24,-5,22,-5,24,-7,25,-10,26,-11,26,-11,23,-9,25,-9,27,-12,26,-8,26,-7,25,-5,25,-5,27,-5,26,-4,25,-3,22,1,22,2,0,0,0,0,21,7,21,7,24,7,22,8,22,7,24,7,25,7,25,6,22,5,22,6,21,5,26,2,26,1,27,1,28,0,25,1,30,-1,31,-1,28,0
845521996,41744983,-16,416,160,-55,94,845521996,19,-21,22,-20,22,-21,17,-21,21,-20,19,-20,18,-21,18,-21,13,-22,12,-21,11,-23,14,-22,14,-24,13,-25,13,10,-24,13,10,-26,13,-26,12,-25,12,-25,13,-23,13,-23,18,-21,18,-19,18,-18,15,-16,16,-15,0,0,0,0,21,-11,21,-11,24,-7,22,-10,22,-10,24,-8,24,-8,23,-8,20,-13,20,-12,19,-13,23,-13,22,-14,22,-15,22,-16,19,-17,24,-18,23,-19
845522127,41744983,32,384,128,-55,94,845522127,19,-19,24,-20,22,-18,20,-21,20,-18,21,-19,19,-19,19,-19,14,-20,14,-21,12,-23,14,-21,14,-23,14,-22,12,-26,11,-24,17,-27,12,-23,14,-23,15,-21,15,-21,19,-20,20,-19,19,-17,16,-16,16,-14,0,0,0,0,21,-9,22,-10,26,-7,22,-10,22,-11,24,-8,24,-8,22,-7,21,-13,19,-11,20,-12,22,-12,23,-13,23,-12,23,-15,21,-17,24,-18,23,-19,21,-19
845522269,41744983,32,384,128,-55,94,845522269,-29,-5,-32,0,-32,1,-29,-3,-30,0,-30,1,-29,2,-28,2,-27,1,-26,1,-27,3,-27,7,-27,8,-28,8,-27,5,-29,6,-29,9,-30,4,-30,3,-29,1,-28,0,-28,2,-27,1,-27,0,-25,-4,-23,-5,0,0,0,0,-22,-13,-22,-13,-25,-11,-23,-13,-23,-12,-25,-10,-25,-9,-24,-9,-23,-10,-23,-9,-23,-10,-27,-5,-28,-5,-28,-4,-28,-3,-27,-7,-31,-2,-31,-1,-29,-6
845522363,41744983,32,384,128,-55,94,845522363,-21,19,-24,18,-24,18,-19,19,-22,18,-21,19,-20,20,-19,19,-15,19,-15,20,-14,21,-16,20,-16,22,-16,22,-13,23,-13,23,-17,25,-15,22,-15,23,-15,21,-16,21,-20,19,-21,18,-21,16,-18,14,-18,12,0,0,0,0,-22,13,10,-22,13,10,-26,7,-23,9,-23,9,-25,7,-25,7,-23,7,-21,12,-20,11,-20,11,-23,11,-24,13,-24,13,-23,15,-21,16,-25,16,-25,17
845522500,41744983,-160,416,176,-55,94,845522500,-4,30,-5,26,-5,27,-2,28,-4,27,-4,25,-4,25,-3,25,1,26,3,25,5,27,2,23,3,24,4,25,7,26,8,28,4,26,6,29,4,28,3,28,2,28,-2,25,-3,23,-3,24,-2,24,-4,23,0,0,0,0,-13,22,-13,23,-14,18,-13,24,-13,23,-13,18,-13,19,-13,18,-10,23,-10,24,-9,23,-10,22,-10,22,-10,22,-9,24,-6,27,-7,26,-6,27,-5,31
845522626,41744983,-160,416,176,-55,94,845522626,27,15,25,9,27,13,10,25,12,26,8,25,7,25,7,24,6,25,8,24,6,26,4,24,1,26,1,27,0,27,3,28,4,27,0,29,5,28,6,27,7,26,7,25,6,22,6,22,7,21,11,20,12,0,0,0,0,16,19,16,20,16,16,16,20,16,20,18,16,18,16,17,15,17,17,18,17,17,16,21,13,21,12,21,12,23,11,21,15,25,11,27,13,10
845522752,41744983,0,496,160,-55,94,845522752,17,-22,20,-21,20,-21,16,-21,19,-21,18,-21,18,-21,16,-21,12,-21,13,10,-22,13,10,-24,12,-23,11,-24,12,-25,9,-24,9,-25,12,-26,13,10,-24,11,-24,12,-22,13,-23,17,-21,16,-20,17,-19,14,-17,14,-16,0,0,0,0,20,-12,20,-12,23,-10,20,-13,20,-12,22,-10,22,-11,21,-9,19,-14,18,-13,17,-14,21,-14,21,-15,21,-15,21,-17,17,-18,21,-20,21
845522893,41744983,0,496,160,-55,94,845522893,-27,2,-30,4,-31,4,-25,3,-28,5,-28,6,-27,6,-26,7,-23,5,-22,6,-23,8,-24,13,10,-24,12,-25,13,-22,13,10,-24,11,-26,12,-26,9,-26,8,-25,6,-25,6,-26,7,-25,5,-26,4,-22,1,-22,-1,0,0,0,0,-22,-6,-22,-7,-24,-7,-22,-7,-22,-6,-26,-6,-26,-6,-25,-5,-22,-4,-23,-4,-21,-4,-27,-2,-27,-1,-27,0,-28,1,-25,-1,-29,3,-30,3
845522992,41744983,0,496,160,-55,94,845522992,6,34,4,27,5,29,6,30,5,27,6,26,7,26,7,24,13,10,28,11,26,13,27,11,22,12,23,13,24,14,27,15,29,13,25,14,29,13,29,11,29,13,10,30,6,26,6,24,4,24,4,27,2,26,0,0,0,0,-5,28,-6,29,-5,24,-5,29,-5,28,-5,23,-4,23,-4,23,-3,28,-3,28,-2,27,-1,24,0,24,1,25,1,26,3,30,4,27,4,29
845523121,41744983,80,496,272,-55,94,845523121,16,26,16,21,17,21,16,24,16,20,17,18,17,18,17,17,18,19,18,18,20,18,18,14,20,14,21,13,22,17,24,18,22,15,23,19,22,19,21,19,20,20,17,17,16,17,14,18,13,20,11,20,0,0,0,0,5,25,4,26,5,21,3,27,4,26,5,21,5,21,6,21,6,24,7,24,7,24,9,21,11,21,11,19,13,21,12,25,13,22,15,23,15,27
845523253,41744983,80,496,272,-55,94,845523253,22,-19,25,-18,25,-19,20,-19,23,-18,22,-18,22,-19,21,-19,17,-20,15,-20,14,-22,17,-21,18,-23,18,-23,13,-23,14,-25,18,-24,16,-23,17,-23,18,-21,18,-21,21,-18,21,-16,21,-15,18,-14,19,-12,0,0,0,0,22,-10,23,-10,25,-6,23,-10,22,-10,25,-7,25,-7,24,-8,21,-11,21,-11,20,-12,24,-12,24,-12,24,-13,24,-15,21,-15,25,-16,26,-18,23,-19
845523390,41744983,112,400,208,-55,94,845523390,-17,-28,-17,-23,-18,-24,-16,-25,-16,-21,-18,-20,-18,-21,-17,-18,-19,-22,-19,-20,-22,-19,-20,-15,-22,-15,-23,-16,-22,-18,-24,-20,-23,-15,-25,-20,-24,-22,-21,-22,-21,-22,-18,-19,-17,-18,-17,-18,-15,-22,-13,-22,0,0,0,0,-3,-28,-1,-28,-5,-23,-4,-28,-3,-27,-6,-24,-6,-24,-6,-24,-6,-26,-6,-27,-7,-25,-10,-23,-10,-23,-11,-23,-12,-24,-12,-27,-15,-23,-16,-24,-15,-30
845523530,41744983,112,400,208,-55,94,845523530,0,33,-2,28,-1,28,2,31,-2,26,-1,26,0,26,0,26,4,28,6,27,9,27,6,24,7,24,7,25,13,10,28,11,28,8,27,9,29,8,29,6,29,5,29,0,26,0,25,0,24,1,26,-1,25,0,0,0,0,-10,26,-11,26,-11,21,-10,27,-9,26,-10,21,-10,22,-9,21,-7,26,-7,26,-6,26,-7,22,-7,24,-7,24,-6,26,-3,30,-3,27,-2,29,0
845523650,41744983,80,464,176,-55,94,845523650,20,-21,23,-20,23,-20,19,-21,21,-19,20,-20,19,-21,18,-21,14,-22,13,-22,12,-24,15,-22,15,-24,14,-25,11,-25,12,-25,15,-27,13,-24,13,-25,14,-23,14,-23,19,-21,19,-20,19,-18,17,-16,16,-15,0,0,0,0,21,-11,21,-11,25,-8,22,-11,22,-11,24,-8,24,-8,23,-9,21,-13,20,-13,20,-13,23,-13,22,-14,22,-15,23,-16,20,-18,24,-18,24,-19,20,-21
845523764,41744983,80,464,176,-55,94,845523764,-21,-26,-21,-20,-22,-21,-21,-23,-21,-19,-21,-18,-22,-17,-20,-16,-23,-19,-23,-18,-24,-17,-22,-13,-24,-13,-26,-12,-26,-15,-28,-16,-26,-12,-28,-17,-26,-18,-25,-18,-24,-19,-21,-16,-20,-16,-19,-17,-18,-21,-16,-20,0,0,0,0,-8,-27,-8,-27,-9,-23,-8,-28,-8,-27,-9,-23,-9,-23,-10,-23,-10,-25,-11,-26,-11,-25,-14,-22,-15,-21,-15,-21,-17,-21,-16,-25,-19,-21,-20,-22,-20,-28
