local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
801792962,718328270,7680,-9344,-14432,-59,94,801792962,9,-30,12,-27,11,-28,8,-30,11,-26,8,-27,8,-27,7,-26,4,-30,2,-29,1,-30,3,-28,2,-29,1,-30,-1,-31,-2,-33,1,-33,-1,-34,0,-34,2,-34,1,-34,6,-31,8,-31,9,-29,8,-30,13,10,-28,0,0,0,0,16,-18,16,-18,18,-13,17,-17,17,-17,18,-12,17,-13,16,-14,14,-20,14,-19,13,-21,15,-18,14,-19,13,-19,13,-22,12,-25,13,-23,13,-26,12
801793060,718328270,7680,-9344,-14432,-59,94,801793060,-25,2,-29,6,-29,6,-26,4,-28,7,-28,7,-27,8,-27,8,-24,7,-24,7,-24,13,10,-25,12,-25,13,-26,14,-25,12,-26,12,-28,15,-26,11,-27,13,10,-27,9,-28,8,-30,9,-29,7,-29,6,-27,2,-26,1,0,0,0,0,-19,-6,-19,-6,-23,-5,-19,-6,-20,-6,-23,-5,-22,-5,-22,-4,-20,-4,-20,-4,-20,-4,-23,-1,-24,0,-25,1,-26,1,-24,0,-27,4,-28,4
801793144,718328270,7696,-9456,-14432,-59,94,801793144,23,18,24,13,25,14,23,15,25,12,24,12,24,11,24,13,10,25,13,25,11,27,8,26,5,27,4,29,5,28,8,30,8,30,5,31,9,30,11,29,11,29,13,28,11,26,11,26,12,24,15,23,17,0,0,0,0,9,20,9,21,11,17,13,10,21,13,10,21,13,17,13,17,13,17,11,19,12,19,12,19,16,14,17,15,18,14,19,15,18,17,22,14,23
801793273,718328270,7696,-9456,-14432,-59,94,801793273,-23,-21,-26,-15,-27,-17,-24,-18,-25,-15,-25,-14,-26,-13,-26,-13,-26,-16,-25,-14,-27,-12,-27,-8,-28,-8,-30,-8,-28,-11,-31,-12,-31,-9,-31,-13,-30,-15,-29,-16,-29,-17,-28,-16,-27,-15,-26,-15,-24,-20,-22,-21,0,0,0,0,-10,-22,-10,-23,-14,-19,-11,-22,-12,-21,-15,-18,-15,-18,-14,-18,-13,-20,-14,-21,-13,-20,-18,-17,-18,-16,-19,-16,-20,-16,-19,-18,-23,-15,-25,-15,-23,-20
801793357,718328270,7696,-9456,-14432,-59,94,801793357,-9,30,-12,27,-12,27,-9,30,-11,26,-9,27,-9,27,-8,27,-4,30,-3,30,-2,30,-3,28,-3,29,-2,29,0,32,0,33,-2,32,0,34,-1,34,-3,34,-4,33,-8,30,-9,30,-10,29,-9,30,-11,28,0,0,0,0,-16,19,-17,18,-18,14,-17,19,-16,19,-18,14,-17,14,-17,14,-15,20,-15,20,-14,20,-14,18,-15,19,-14,20,-14,21,-12,26,-13,23,-13,26,-10,29
801793445,718328270,7712,-9328,-14448,-58,94,801793445,15,24,17,19,18,20,17,22,18,18,18,18,18,18,18,16,19,20,20,18,22,17,21,13,22,13,24,14,23,17,26,18,24,15,25,19,25,20,23,20,23,22,20,20,19,19,19,19,17,23,15,24,0,0,0,0,3,22,3,23,5,19,3,23,5,23,6,18,6,19,6,18,5,22,6,22,6,21,13,10,18,13,10,18,11,18,12,19,11,22,15,18,17,19
801793577,718328270,7712,-9328,-14448,-59,94,801793577,-12,-30,-13,-27,-12,-27,-13,-30,-13,-25,-14,-25,-15,-25,-14,-23,-17,-26,-17,-27,-19,-27,-18,-21,-18,-23,-20,-22,-22,-26,-22,-27,-21,-25,-23,-28,-23,-29,-21,-29,-20,-30,-16,-27,-14,-27,-13,-29,-11,-30,-10,-30,0,0,0,0,0,-27,0,-26,0,-22,2,-27,1,-27,0,-22,0,-22,0,-20,-1,-28,-2,-26,-3,-27,-5,-23,-5,-23,-7,-23,-7,-23,-8,-29,-9,-25,-10,-27,-11,-31
801793701,718328270,7664,-9200,-14544,-59,94,801793701,-7,31,-8,27,-8,29,-5,31,-8,29,-7,28,-6,28,-5,27,-1,29,0,29,1,30,-1,28,-1,29,0,30,4,31,5,33,1,32,3,34,2,34,0,33,-1,33,-5,32,-7,30,-8,30,-7,29,-10,29,0,0,0,0,-13,20,-14,21,-16,15,-15,20,-14,20,-16,15,-16,16,-14,16,-12,22,-12,21,-11,21,-12,20,-11,22,-12,22,-11,24,-8,26,-11,25,-10,27,-8,30
801793849,718328270,7664,-9200,-14544,-59,94,801793849,14,-26,17,-26,17,-26,13,-28,16,-26,15,-26,15,-26,14,-25,9,-27,9,-27,7,-29,13,10,-28,9,-28,9,-30,5,-31,6,-32,13,10,-33,8,-32,9,-32,13,10,-31,12,-31,16,-30,17,-28,18,-27,15,-25,17,-24,0,0,0,0,17,-14,17,-15,21,-11,17,-16,18,-15,21,-11,20,-12,19,-12,16,-18,16,-17,15,-17,18,-16,19,-18,18,-17,18,-20,15,-22,18,-22,18
801793942,718328270,7664,-9200,-14544,-58,94,801793942,-26,2,-29,5,-29,5,-25,3,-28,5,-27,6,-27,7,-26,7,-24,6,-25,6,-24,8,-25,13,10,-26,11,-26,12,-25,11,-26,13,10,-28,13,-27,13,10,-28,13,10,-28,8,-28,7,-29,8,-29,6,-29,4,-27,0,-26,-1,0,0,0,0,-18,-6,-19,-6,-22,-6,-19,-7,-19,-7,-23,-7,-22,-6,-21,-5,-20,-4,-20,-5,-19,-4,-24,-2,-24,0,-25,1,-26,2,-23,0,-27,2
