local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817758997,13981149,-11552,-3648,-15856,-61,94,817758997,26,1,28,-1,29,-2,24,-1,26,-2,25,-3,25,-3,25,-4,22,-3,21,-4,20,-6,22,-8,23,-9,23,-10,20,-8,21,-8,23,-9,21,-7,21,-7,19,-5,20,-5,23,-6,21,-5,21,-4,17,-3,17,-1,0,0,0,0,26,7,24,7,27,7,25,7,25,7,27,7,27,7,25,7,23,5,23,6,23,5,25,3,26,3,27,2,28,1,25,2,29,0,29,-1,27,1
817759080,13981149,-11552,-3648,-15856,-61,94,817759080,-27,6,-28,9,-30,9,-24,6,-26,13,10,-25,13,10,-24,11,-23,11,-21,9,-19,9,-20,11,-20,14,-20,15,-21,16,-17,13,-20,14,-20,16,-20,13,-19,12,-19,11,-19,13,10,-21,12,-20,11,-20,11,-18,7,-19,6,0,0,0,0,-28,-2,-28,-2,-28,-2,-27,-3,-28,-3,-30,-2,-28,-2,-27,-1,-25,0,-26,-1,-23,0,-28,3,-27,3,-29,4,-29,6,-25,3,-29,8,-29
817759232,13981149,-11728,-3808,-16128,-61,94,817759232,-13,26,-16,23,-14,24,-11,24,-14,23,-13,21,-11,22,-12,21,-7,23,-5,22,-3,24,-7,21,-6,22,-6,23,-1,24,-1,24,-5,23,-1,25,-3,24,-5,23,-5,23,-8,19,-9,19,-8,20,-6,20,-7,19,0,0,0,0,-20,20,-21,21,-22,15,-21,21,-20,20,-22,16,-22,17,-20,15,-18,20,-18,20,-17,20,-19,19,-19,19,-18,20,-18,21,-15,23,-17,23,-17,24,-15,26
817759317,13981149,-11728,-3808,-16128,-61,94,817759317,11,29,14,24,13,26,11,27,12,23,13,22,14,19,14,19,14,22,13,22,16,21,15,16,17,17,18,16,17,19,18,19,18,15,18,20,17,21,16,20,17,20,15,17,13,16,12,17,13,10,20,13,10,20,0,0,0,0,3,31,3,31,4,28,0,31,1,31,3,27,2,26,4,26,4,28,3,29,4,27,7,25,8,24,8,25,13,10,25,8,28,13,10,26
817759432,13981149,-11440,-4032,-16416,-61,94,817759432,13,-25,15,-22,15,-26,11,-25,13,-24,11,-22,11,-23,11,-22,7,-24,5,-23,5,-25,7,-22,7,-22,6,-25,2,-24,2,-28,4,-24,3,-26,2,-25,4,-24,4,-24,7,-21,8,-19,9,-20,7,-21,8,-20,0,0,0,0,19,-21,21,-21,20,-17,20,-20,20,-20,22,-15,20,-17,21,-16,16,-20,19,-21,15,-20,18,-19,17,-20,16,-20,16,-21,14,-23,17,-21,18,-24,14,-26
817759546,13981149,-11440,-4032,-16416,-61,94,817759546,-16,-28,-17,-22,-18,-22,-17,-24,-16,-21,-18,-19,-18,-18,-18,-17,-18,-18,-17,-19,-21,-19,-18,-14,-19,-14,-21,-13,-21,-15,-23,-17,-21,-13,-22,-17,-22,-16,-20,-16,-19,-17,-19,-15,-17,-13,-16,-15,-14,-19,-14,-18,0,0,0,0,-7,-30,-7,-30,-7,-28,-5,-31,-5,-31,-7,-27,-7,-26,-7,-25,-7,-28,-8,-27,-8,-27,-10,-25,-12,-24,-13,-22,-15,-23,-13,-27,-15,-25,-15,-25,-15,-29
817759644,13981149,-11440,-4032,-16416,-61,94,817759644,-26,6,-29,7,-31,8,-24,7,-28,7,-25,9,-25,9,-24,13,10,-21,8,-19,9,-21,13,10,-22,12,-21,13,-22,14,-19,13,10,-21,12,-22,15,-20,12,-19,11,-20,11,-19,13,10,-22,13,10,-21,9,-22,9,-18,7,-19,5,0,0,0,0,-27,0,-27,-1,-29,-1,-27,-2,-28,-1,-29,-2,-29,-2,-28,-1,-25,0,-26,0,-23,0,-29,2,-27,3,-28,4,-29,5,-25,4,-30
817759768,13981149,-11424,-4192,-16736,-61,94,817759768,3,30,3,26,1,27,3,28,1,24,3,23,5,22,4,22,7,23,8,23,9,24,7,19,7,20,9,20,12,22,13,24,13,10,20,12,23,12,23,13,10,23,13,10,23,7,19,6,18,4,19,5,21,3,21,0,0,0,0,-7,29,-7,29,-7,25,-8,29,-7,29,-8,24,-8,24,-7,23,-5,27,-6,27,-4,26,-3,24,-2,24,-2,24,0,25,0,29,-1,26,0
817759910,13981149,-11424,-4192,-16736,-61,94,817759910,6,-31,8,-26,9,-29,5,-28,8,-27,6,-26,6,-25,5,-24,1,-25,-1,-25,-2,-26,1,-23,0,-24,-2,-26,-4,-25,-5,-28,-2,-23,-4,-27,-4,-26,-3,-26,-2,-25,2,-23,3,-21,3,-21,1,-23,2,-22,0,0,0,0,15,-26,16,-26,15,-20,15,-26,16,-25,17,-21,16,-22,15,-21,12,-25,13,-25,11,-23,13,-23,12,-22,11,-23,12,-25,8,-25,13,10,-27,9,-27,7
817760039,13981149,-11328,-4432,-17056,-61,94,817760039,-21,18,-23,17,-23,16,-19,19,-21,16,-21,17,-20,17,-19,16,-14,19,-13,18,-12,20,-15,18,-14,20,-14,20,-11,21,-10,22,-14,22,-11,21,-12,21,-13,19,-12,19,-17,17,-16,16,-15,15,-12,16,-13,14,0,0,0,0,-26,11,-27,11,-28,7,-26,12,-25,13,10,-26,8,-27,8,-25,7,-24,12,-23,11,-23,12,-24,11,-24,11,-24,12,-24,14,-22,16,-25,16,-24,17,-21
817760179,13981149,-11328,-4432,-17056,-61,94,817760179,-12,-31,-10,-24,-13,-29,-9,-28,-12,-26,-15,-22,-16,-21,-15,-21,-15,-22,-14,-22,-15,-25,-14,-18,-15,-17,-19,-18,-16,-21,-20,-24,-17,-17,-20,-23,-20,-22,-18,-20,-19,-22,-15,-17,-13,-16,-11,-21,-9,-22,-10,-22,0,0,0,0,-2,-34,0,-32,0,-28,5,-33,3,-31,2,-27,2,-26,-1,-28,1,-29,0,-31,-1,-27,-4,-29,-7,-26,-10,-26,-8,-25,-7,-29,-7,-29,-8,-27,-8,-32
817760279,13981149,-11328,-4432,-17056,-61,94,817760279,-23,-18,-26,-14,-27,-14,-23,-15,-23,-13,-23,-10,-25,-10,-23,-9,-23,-11,-22,-10,-24,-9,-24,-5,-25,-3,-26,-4,-24,-7,-26,-7,-26,-3,-26,-7,-24,-8,-24,-9,-23,-9,-22,-7,-21,-6,-21,-7,-18,-11,-18,-11,0,0,0,0,-17,-25,-16,-26,-18,-23,-16,-26,-16,-25,-18,-23,-17,-22,-18,-21,-16,-22,-16,-22,-16,-21,-20,-19,-20,-17,-21,-17,-21,-17,-19,-19,-24,-16,-25,-17,-23,-19
817760411,13981149,-11104,-4480,-17344,-61,94,817760411,3,30,1,25,2,24,4,28,2,23,3,23,4,23,4,21,8,24,8,22,11,23,7,20,9,21,9,20,12,22,14,22,13,10,21,12,23,11,23,9,23,13,10,23,6,20,5,19,5,18,6,20,4,21,0,0,0,0,-8,29,-9,29,-9,25,-9,29,-8,28,-9,24,-8,23,-8,23,-5,28,-6,26,-4,26,-5,24,-4,24,-3,24,-3,25,0,28,-2,25,1,26
817760527,13981149,-11104,-4480,-17344,-61,94,817760527,8,-27,13,10,-25,13,10,-24,7,-28,9,-24,6,-23,5,-23,5,-22,0,-25,1,-25,0,-26,2,-22,2,-22,1,-22,-3,-26,-3,-26,0,-23,-2,-25,-2,-26,-1,-24,-1,-24,3,-21,3,-19,5,-19,3,-21,4,-20,0,0,0,0,16,-25,17,-24,18,-20,20,-23,19,-22,18,-18,18,-18,16,-17,15,-23,15,-22,14,-22,14,-20,12,-22,12,-22,12,-22,11,-26,12,-23,13,-24
817760655,13981149,-11072,-4576,-17648,-61,94,817760655,-13,-28,-14,-24,-13,-23,-14,-28,-14,-22,-15,-21,-16,-20,-15,-18,-17,-20,-16,-21,-17,-21,-17,-18,-16,-17,-17,-15,-21,-20,-20,-18,-20,-18,-22,-20,-21,-19,-20,-20,-19,-18,-16,-15,-14,-15,-13,-19,-11,-21,-12,-20,0,0,0,0,-5,-32,-6,-33,-4,-29,-1,-33,-2,-31,-3,-29,-3,-27,-3,-24,-5,-30,-6,-27,-6,-29,-8,-25,-10,-25,-10,-24,-11,-25,-10,-29,-10,-27,-11,-25,-12,-31
