local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4026022203,-65,-1104,-5104,-8544
4026022327,-65,-1008,-5264,-8624
4026022447,-64,-1008,-5264,-8624
4026022528,-63,-1008,-5264,-8624
4026022646,-62,-784,-5312,-8816
4026022767,-62,-784,-5312,-8816
4026022861,-61,-784,-5312,-8816
4026022962,-60,-832,-5328,-8992
4026023084,-60,-832,-5328,-8992
4026023264,-59,-848,-5312,-9088
4026023386,-58,-848,-5312,-9088
4026023475,-58,-848,-5312,-9088
4026023617,-58,-544,-5264,-9472
4026026281,-57,-864,-4800,-10944
4026026395,-57,-864,-4800,-10944
4026026464,-57,-864,-4800,-10944
4026026572,-56,-688,-4736,-11088
4026026700,-56,-688,-4736,-11088
4026026816,-55,-688,-4736,-11088
4026027266,-55,-848,-4640,-11296
4026027362,-55,-848,-4640,-11296
4026027471,-55,-992,-4416,-11472
4026027589,-55,-992,-4416,-11472
4026027659,-55,-992,-4416,-11472
4026027762,-56,-880,-4240,-11520
4026028267,-56,-1072,-4176,-11632
4026028383,-55,-1136,-4176,-11680
4026028604,-55,-1136,-4176,-11680
4026028729,-55,-1120,-4112,-11744
4026028945,-55,-1120,-4112,-11744
4026029043,-55,-1312,-3872,-11808
4026029137,-55,-1312,-3872,-11808
4026029251,-55,-1248,-3968,-11872
4026029406,-55,-1248,-3968,-11872
4026029737,-55,-1472,-3696,-11904
4026029891,-54,-1376,-3536,-11968
4026029997,-54,-1376,-3536,-11968
4026031233,-52,-2016,-3360,-12080
4026031385,-52,-2000,-3248,-12080
4026031510,-52,-2000,-3248,-12080
4026031701,-52,-2272,-3232,-12144
4026031834,-52,-2272,-3232,-12144
4026031915,-52,-2272,-3232,-12144
4026032080,-52,-2320,-3072,-12224
4026032356,-52,-2384,-3088,-12304
4026032443,-52,-2384,-3088,-12304
4026032551,-52,-2816,-2944,-12240
4026032662,-52,-2816,-2944,-12240
4026032768,-52,-2816,-2944,-12240
4026033145,-52,-2960,-3024,-12336
4026033261,-52,-2960,-3024,-12336
4026033346,-52,-2960,-3024,-12336
4026033457,-52,-3008,-2800,-12352
4026033556,-52,-3008,-2800,-12352
4026033644,-52,-3008,-2800,-12352
4026033769,-52,-3296,-2800,-12272
4026033911,-52,-3296,-2800,-12272
4026034011,-52,-3296,-2800,-12272
4026034149,-52,-3408,-2752,-12336
4026034256,-52,-3408,-2752,-12336
4026034385,-53,-3456,-2656,-12256
4026034519,-53,-3456,-2656,-12256
4026034667,-53,-3776,-2720,-12256
4026035592,-53,-4208,-2704,-11792
4026035721,-54,-4208,-2704,-11792
4026035808,-54,-4208,-2704,-11792
4026035892,-54,-4352,-2560,-11664
4026036005,-54,-4352,-2560,-11664
4026036073,-54,-4352,-2560,-11664
4026036216,-55,-4432,-2416,-11440
4026036330,-55,-4432,-2416,-11440
4026036454,-55,-4704,-2496,-11200
4026036596,-55,-4704,-2496,-11200
4026036729,-56,-4704,-2496,-11200
4026036840,-56,-4640,-2704,-11120
4026036946,-56,-4640,-2704,-11120
4026037077,-57,-4768,-2528,-10992
4026037211,-57,-4768,-2528,-10992
4026039231,-60,-5328,-2912,-9600
4026039371,-60,-5328,-2912,-9600
4026039584,-60,-5360,-2976,-9408
4026039686,-60,-5360,-2976,-9408
4026039793,-60,-5360,-2880,-9296
4026039906,-60,-5360,-2880,-9296
4026039975,-60,-5360,-2880,-9296
4026042050,-60,-5456,-3456,-8240
4026042199,-60,-5456,-3456,-8240
4026042289,-61,-5456,-3456,-8240
4026042463,-60,-5456,-3456,-8240
4026042540,-61,-5456,-3456,-8240
4026042703,-61,-5456,-3456,-8240
4026042804,-61,-5456,-3456,-8240
4026042947,-62,-5456,-3456,-8240
4026043030,-62,-5456,-3456,-8240
4026043105,-62,-5456,-3456,-8240
4026043189,-62,-5456,-3456,-8240
4026043427,-62,-5456,-3456,-8240
4026043499,-63,-5456,-3456,-8240
4026043571,-63,-5456,-3456,-8240
4026043646,-63,-5456,-3456,-8240
4026043721,-63,-5456,-3456,-8240
4026043805,-63,-5456,-3456,-8240
4026044130,-63,-5456,-3456,-8240
4026044203,-63,-5360,-3376,-8112
4026044310,-63,-5360,-3376,-8112
4026044575,-63,-4912,-3984,-7248
4026044940,-63,-4960,-4080,-7184
4026047048,-65,-4416,-4480,-6592
4026047666,-65,-4352,-4416,-6432
4026047814,-64,-4352,-4416,-6432
4026048103,-63,-4160,-4528,-6448
4026048263,-63,-4160,-4528,-6448
4026048391,-63,-4160,-4528,-6448
4026048519,-62,-4160,-4528,-6448
4026048666,-61,-4160,-4528,-6448
4026048820,-61,-4160,-4528,-6448
4026048948,-61,-4160,-4528,-6448
4026049077,-61,-4160,-4528,-6448
4026049186,-60,-4160,-4528,-6448
4026049350,-60,-4160,-4528,-6448
4026049427,-60,-4160,-4528,-6448
4026049588,-59,-4160,-4528,-6448
4026049687,-59,-4160,-4528,-6448
4026049836,-59,-4160,-4528,-6448
4026049965,-59,-4160,-4528,-6448
4026050094,-58,-4160,-4528,-6448
4026050248,-58,-4064,-4496,-6416
4026050412,-58,-4064,-4496,-6416
4026050577,-58,-4064,-4496,-6416
4026050757,-57,-4064,-4496,-6416
4026050860,-57,-4064,-4496,-6416
4026051031,-57,-4064,-4496,-6416
4026051159,-57,-4064,-4496,-6416
4026051331,-57,-3488,-4944,-6304
4026051532,-56,-3488,-4944,-6304
4026051868,-56,-3424,-5008,-6400
4026052373,-55,-3232,-4960,-6528
4026052516,-55,-3232,-4960,-6528
4026053258,-54,-3120,-5104,-6496
4026053387,-54,-3120,-5104,-6496
4026053516,-54,-3120,-5104,-6496
4026053644,-54,-3120,-5104,-6496
4026053802,-54,-3072,-5136,-6624
4026053958,-54,-3072,-5136,-6624
4026054086,-54,-3072,-5136,-6624
4026054240,-54,-3072,-5136,-6624
4026054397,-54,-3072,-5136,-6624
4026054595,-55,-2896,-4960,-6688
4026054766,-54,-2944,-5024,-6784
4026054909,-54,-2944,-5024,-6784
4026055075,-54,-2688,-4928,-6752
4026055196,-55,-2688,-4928,-6752
4026055265,-55,-2688,-4928,-6752
4026055400,-55,-2704,-5120,-6800
4026055511,-55,-2704,-5120,-6800
4026055870,-55,-2752,-5040,-6816
4026055984,-56,-2816,-5008,-6784
4026056104,-56,-2816,-5008,-6784
4026056172,-56,-2816,-5008,-6784
4026056280,-57,-2768,-4992,-6848
4026056420,-58,-2768,-4992,-6848
4026056859,-58,-2544,-4944,-6720
4026056976,-59,-2544,-4944,-6720
4026057044,-59,-2544,-4944,-6720
4026057150,-60,-2736,-4896,-6720
4026057489,-63,-2688,-4912,-6688
4026057619,-64,-2688,-4912,-6688
4026057694,-66,-2688,-4912,-6688
4026057800,-67,-2624,-4736,-6752
4026057911,-68,-2624,-4736,-6752
4026057979,-69,-2624,-4736,-6752
4026058106,-70,-2496,-4784,-6688
4026058240,-70,-2496,-4784,-6688
4026058368,-70,-2368,-4832,-6672
4026058608,-67,-2368,-4832,-6672
4026059360,-66,-2608,-4720,-6496
4026059473,-64,-2608,-4720,-6496
4026059582,-64,-2608,-4720,-6496
4026059671,-63,-2336,-4832,-6400
4026059775,-62,-2336,-4832,-6400
4026059858,-62,-2336,-4832,-6400
4026059977,-61,-2304,-4560,-6352
4026060094,-61,-2304,-4560,-6352
4026060214,-61,-2432,-4624,-6288
4026060346,-60,-2432,-4624,-6288
4026063027,-60,-2096,-4304,-5856
4026063244,-61,-2096,-4304,-5856
4026063372,-61,-2096,-4304,-5856
4026063500,-61,-2096,-4304,-5856
4026063628,-61,-2096,-4304,-5856
4026066185,-65,-1824,-4592,-5696
4026066313,-65,-1824,-4592,-5696
4026066441,-65,-1824,-4592,-5696
4026066579,-65,-1824,-4592,-5696
4026066707,-66,-1824,-4592,-5696
4026067002,-66,-1760,-4576,-5728
4026067151,-67,-1760,-4576,-5728
4026067249,-68,-1760,-4576,-5728
4026067399,-69,-1760,-4576,-5728
4026067528,-69,-1760,-4576,-5728
4026067656,-71,-1760,-4576,-5728
4026067880,-73,-1696,-4704,-5760
4026067986,-74,-1696,-4704,-5760
4026068158,-75,-1696,-4704,-5760
4026068286,-77,-1696,-4704,-5760
4026068425,-76,-1696,-4704,-5760
4026068552,-75,-1696,-4704,-5760
4026068681,-73,-1696,-4704,-5760
4026068809,-72,-1696,-4704,-5760
4026068936,-71,-1696,-4704,-5760
4026069064,-69,-1696,-4704,-5760
4026069305,-67,-1456,-4624,-5808
4026069411,-66,-1456,-4624,-5808
4026069595,-66,-1456,-4624,-5808
4026069674,-66,-1456,-4624,-5808
4026069834,-66,-1456,-4624,-5808
4026069932,-65,-1456,-4624,-5808
4026070082,-65,-1456,-4624,-5808
4026070180,-65,-1456,-4624,-5808
4026070330,-65,-1456,-4624,-5808
4026070459,-64,-1456,-4624,-5808
4026070558,-64,-1456,-4624,-5808
4026070708,-65,-1456,-4624,-5808
4026070807,-65,-1456,-4624,-5808
4026070958,-65,-1456,-4624,-5808
4026071044,-65,-1456,-4624,-5808
4026071204,-65,-1456,-4624,-5808
4026071343,-66,-1456,-4624,-5808
4026071472,-66,-1456,-4624,-5808
4026071600,-66,-1456,-4624,-5808
4026071728,-67,-1456,-4624,-5808
4026071828,-67,-1456,-4624,-5808
4026071977,-67,-1456,-4624,-5808
4026072067,-66,-1456,-4624,-5808
4026072228,-66,-1456,-4624,-5808
4026072359,-66,-1456,-4624,-5808
4026072487,-65,-1456,-4624,-5808
4026072626,-64,-1456,-4624,-5808
4026072754,-64,-1456,-4624,-5808
4026072881,-63,-1456,-4624,-5808
4026073009,-62,-1456,-4624,-5808
4026073108,-62,-1456,-4624,-5808
4026073258,-61,-1456,-4624,-5808
4026073386,-60,-1456,-4624,-5808
4026073534,-86,-1456,-4624,-5808
4026073669,-59,-1184,-4864,-5920
4026073799,-59,-1184,-4864,-5920
4026073889,-58,-1184,-4864,-5920
4026074049,-58,-1184,-4864,-5920
4026074148,-57,-1184,-4864,-5920
4026074354,-57,-1184,-4864,-5920
4026074470,-57,-192,-5536,-7120
4026074686,-57,-192,-5536,-7120
4026074794,-56,-112,-5488,-7216
4026075024,-56,-112,-5488,-7216
4026075120,-56,-224,-5488,-7408
4026075217,-55,-224,-5488,-7408
4026075318,-55,-224,-5488,-7408
4026075415,-55,-176,-5648,-7440
