local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
818277013,14501652,-6864,12448,-8928,-68,94,818277013,16,12,18,6,20,4,18,6,20,2,19,1,21,-2,20,-2,22,-2,21,-4,22,-8,21,-11,24,-15,25,-14,25,-13,28,-15,29,-17,31,-15,33,-15,34,-12,35,-11,36,-14,35,-12,35,-11,35,-6,37,-3,0,0,0,0,4,27,4,28,7,27,5,28,6,26,8,26,9,26,8,24,6,22,7,21,6,21,12,20,12,18,11,16,13,18,12,18,16,14,16,14,16,15
818277129,14501652,-6864,12448,-8928,-68,94,818277129,-15,-17,-16,-12,-18,-13,-19,-13,-19,-10,-20,-8,-22,-7,-21,-4,-23,-5,-24,-5,-26,-3,-25,1,-26,3,-29,4,-31,2,-34,1,-34,5,-37,1,-39,1,-37,-1,-39,-1,-37,-1,-35,-2,-36,-3,-35,-9,-35,-11,0,0,0,0,2,-31,2,-30,-1,-27,3,-29,2,-28,-1,-26,-1,-24,-3,-24,-1,-26,-2,-25,-3,-23,-5,-23,-8,-20,-8,-20,-10,-19,-9,-21,-11,-18,-12,-17,-13,-20
818277205,14501652,-6864,12448,-8928,-68,94,818277205,-9,18,-11,16,-10,18,-6,20,-8,17,-7,20,-5,21,-5,21,0,21,3,22,7,23,4,24,5,25,6,27,13,10,29,12,30,7,32,11,32,9,35,7,34,7,36,0,35,-2,36,0,36,0,34,-1,34,0,0,0,0,-29,7,-28,6,-27,0,-27,6,-27,4,-25,0,-25,1,-22,1,-22,7,-22,7,-19,6,-20,5,-20,6,-20,6,-20,8,-16,11,-17,11,-15,13,-12
818277318,14501652,-7008,12016,-8704,-67,94,818277318,14,-13,16,-16,16,-17,13,-16,13,-18,13,10,-22,11,-22,13,10,-22,8,-21,5,-21,4,-24,4,-27,3,-29,3,-31,1,-30,1,-31,2,-35,3,-33,3,-34,6,-32,7,-34,13,10,-36,13,-36,14,-36,12,-31,15,-29,0,0,0,0,25,3,24,4,28,5,25,3,24,3,26,6,25,4,24,3,21,0,21,0,19,0,23,-2,22,-3,21,-4,22,-7,17,-5,20,-10,21
818277433,14501652,-7008,12016,-8704,-66,94,818277433,-21,4,-25,4,-24,7,-20,7,-22,8,-23,13,10,-23,13,10,-22,12,-19,11,-18,13,-17,16,-19,18,-19,20,-20,21,-19,21,-19,22,-23,25,-21,22,-24,21,-23,20,-25,20,-29,21,-30,19,-29,19,-26,14,-27,12,0,0,0,0,-22,-13,-22,-13,-25,-17,-22,-12,-20,-12,-23,-14,-23,-13,-20,-12,-20,-9,-19,-8,-18,-8,-23,-8,-22,-7,-23,-6,-23,-5,-21,-3,-25,0,-25,2
818277509,14501652,-7008,12016,-8704,-65,94,818277509,6,24,8,20,13,10,20,13,10,21,9,18,11,18,13,17,13,17,15,20,17,17,19,18,18,13,19,14,21,14,22,17,24,18,24,15,25,21,25,22,23,23,22,24,20,22,19,21,18,21,17,25,15,27,0,0,0,0,-12,26,-12,26,-8,22,-10,24,-10,24,-7,21,-6,20,-6,19,-8,23,-7,22,-6,23,-3,19,-1,21,-1,20,1,20,0,23,4,19,4,21
818277647,14501652,-7168,11632,-8576,-64,94,818277647,22,3,26,-2,25,-3,24,-1,25,-4,25,-5,24,-7,24,-8,23,-7,22,-8,23,-9,23,-13,25,-14,25,-16,25,-13,25,-14,28,-18,27,-13,28,-13,28,-11,29,-11,31,-12,32,-11,31,-9,29,-4,30,-2,0,0,0,0,18,11,18,17,22,17,16,17,18,17,20,16,20,16,19,14,18,14,15,12,17,12,21,9,22,9,22,8,23,5,20,7,25,4,26,2,23,5
818277770,14501652,-7168,11632,-8576,-64,94,818277770,-22,-12,-25,-10,-25,-8,-24,-10,-23,-7,-25,-6,-25,-4,-24,-4,-25,-5,-26,-4,-27,-1,-25,2,-27,4,-29,5,-30,1,-31,3,-31,6,-32,1,-33,-1,-32,-3,-34,-4,-32,-3,-32,-3,-32,-4,-30,-9,-28,-11,0,0,0,0,-11,-26,-11,-26,-15,-24,-13,-24,-11,-24,-14,-21,-15,-22,-14,-19,-14,-21,-12,-20,-14,-19,-16,-17,-18,-15,-18,-15,-19,-15,-18,-16,-23,-12,-22,-12,-22,-14
818277883,14501652,-7328,11264,-8400,-63,94,818277883,-5,25,-7,23,-7,23,-3,25,-5,22,-3,23,-2,23,-1,22,5,24,4,23,6,25,2,24,5,24,6,24,13,10,26,11,27,8,28,13,10,29,13,10,29,9,29,9,30,3,29,1,28,-1,29,0,28,-1,28,0,0,0,0,-20,18,-20,20,-21,13,-21,17,-20,17,-20,12,-20,12,-18,12,-16,18,-16,18,-15,18,-15,15,-13,17,-13,17,-12,18,-10,21,-12,20,-10
818278036,14501652,-7328,11264,-8400,-63,94,818278036,14,-24,14,-22,15,-23,13,10,-24,12,-23,11,-23,13,10,-24,9,-24,4,-25,4,-23,3,-26,6,-26,4,-28,3,-29,-2,-28,-2,-31,3,-31,0,-32,1,-32,2,-31,2,-31,8,-31,13,10,-28,11,-28,8,-27,12,-26,0,0,0,0,24,-12,25,-12,25,-6,23,-10,24,-9,25,-6,25,-6,23,-8,19,-12,20,-13,17,-13,20,-12,19,-13,19,-14,19,-16,15,-17,19,-17,18
818278158,14501652,-7328,11264,-8400,-63,94,818278158,-21,12,-25,12,-24,13,-20,13,-22,13,-22,13,-22,15,-21,15,-17,16,-15,16,-14,19,-16,19,-17,21,-17,22,-14,21,-14,23,-19,26,-16,22,-18,22,-19,20,-20,20,-24,20,-24,19,-24,18,-20,15,-22,13,0,0,0,0,-26,-1,-25,-2,-28,-5,-24,-1,-24,-1,-26,-4,-26,-2,-25,-3,-22,1,-22,1,-20,1,-24,1,-24,2,-24,4,-25,4,-22,7,-25,8,-25,13,10,-21
818278273,14501652,-7664,11072,-8336,-62,94,818278273,25,-3,22,-8,24,-10,24,-6,24,-10,22,-12,21,-13,20,-13,22,-12,21,-10,22,-14,19,-15,19,-17,20,-19,20,-17,23,-20,20,-20,26,-19,24,-18,25,-16,25,-15,24,-18,23,-13,26,-12,26,-7,26,-6,0,0,0,0,23,12,24,13,10,22,9,22,14,21,13,22,13,10,22,9,22,8,21,7,22,7,20,7,24,1,23,0,22,-1,23,-3,22,2,24,-3,25,-3
