local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
209492445709,3726300672,-16384,16427,16409,-89,24267,53630066101504,0,0,29,-13,28,-10,30,-11,27,-14,28,-10,28,-10,27,-11,26,-10,25,-15,23,-16,22,-19,23,-16,24,-17,25,-18,22,-20,25,-22,26,-18,25,-20,26,-18,27,-15,27,-15,29,-10,27,-9,26,-9,25,-9,26,-7,0,0,0,0,23,0,24,-1,22,3,24,-2,24,-2,23,2,23,1,23,2,23,-4,24,-5,22,-6,24,-3,25,-2,25,-3,26,-5,25,-9,27,-7,28,-9
818329980,14555862,11200,6464,-22720,-54,94,818329980,-27,9,-31,9,-31,9,-26,9,-29,9,-29,11,-28,11,-27,11,-24,12,-23,13,-23,15,-24,15,-25,16,-26,17,-23,17,-24,17,-27,18,-25,16,-25,15,-25,13,-26,13,-28,12,-27,11,-28,9,-25,6,-24,4,0,0,0,0,-21,-3,-21,-3,-24,-5,-22,-3,-22,-2,-25,-4,-25,-4,-24,-3,-22,0,-22,0,-21,0,-26,1,-26,3,-27,3,-28,5,-25,5,-30,7,-30,8,-27,8
818330091,14555862,11200,7072,-22336,-54,94,818330091,24,-14,25,-16,27,-16,23,-15,25,-16,25,-16,24,-18,24,-17,20,-17,19,-16,19,-19,20,-20,20,-21,21,-23,17,-20,19,-22,21,-23,21,-21,21,-20,22,-18,22,-17,25,-17,24,-15,25,-14,22,-11,23,-9,0,0,0,0,20,-1,20,-2,23,-1,20,-1,21,-2,24,-1,24,-3,23,-4,19,-5,21,-6,20,-5,24,-8,23,-9,25,-9,25,-11,22,-9,26,-12,27,-14,25,-13
818330315,14556315,11200,7072,-22336,-54,94,818330315,-16,-28,-18,-25,-20,-25,-17,-26,-19,-23,-19,-23,-19,-23,-18,-22,-19,-23,-19,-22,-22,-21,-22,-18,-23,-18,-24,-19,-24,-21,-25,-22,-25,-20,-24,-24,-23,-25,-21,-25,-20,-26,-18,-24,-17,-23,-16,-23,-13,-25,-11,-26,0,0,0,0,-1,-25,-2,-26,-4,-23,-2,-26,-3,-25,-7,-23,-6,-22,-6,-22,-7,-24,-6,-25,-6,-25,-11,-23,-12,-22,-11,-22,-13,-23,-11,-27,-17,-23,-17,-25,-14,-29
818330986,14556373,10912,8112,-21616,-54,94,818330986,-7,32,-9,29,-9,29,-6,31,-8,27,-7,28,-7,28,-7,27,-3,30,0,28,2,29,-2,27,-1,28,0,30,2,30,2,31,-1,31,1,31,-1,31,-2,30,-3,30,-8,27,-9,26,-9,25,-7,25,-9,23,0,0,0,0,-14,20,-15,21,-16,17,-13,22,-13,22,-16,17,-15,18,-14,18,-11,23,-11,22,-10,23,-13,22,-12,23,-12,22,-12,25,-7,27,-9,26,-9,28,-6,32
818331119,14556544,10912,8112,-21616,-55,94,818331119,19,-22,19,-26,18,-27,17,-23,18,-26,19,-25,18,-25,17,-25,15,-22,12,-23,9,-25,9,-29,8,-30,11,-30,13,10,-27,11,-27,11,-30,12,-27,16,-25,17,-23,17,-22,18,-23,16,-23,16,-24,15,-18,17,-16,0,0,0,0,20,-9,20,-9,21,-13,18,-13,17,-13,20,-16,20,-16,21,-14,17,-13,17,-13,17,-14,19,-18,20,-18,20,-18,21,-21,17,-18,18,-25,16,-26,18
818331411,14556684,10624,8752,-21168,-55,94,818331411,11,-29,9,-27,9,-26,9,-29,8,-24,9,-24,7,-25,7,-24,5,-28,6,-29,3,-29,2,-24,1,-25,2,-26,1,-30,1,-31,2,-28,3,-30,5,-30,6,-29,8,-29,9,-24,9,-23,9,-22,13,10,-23,11,-21,0,0,0,0,17,-18,18,-18,15,-15,17,-19,17,-19,13,-15,13,-16,13,-15,15,-21,14,-21,15,-21,11,-18,12,-19,12,-19,11,-22,12,-25,13,10,-23,9,-24
818331564,14556796,10624,8752,-21168,-55,94,818331564,-15,27,-15,22,-14,26,-11,27,-16,26,-14,24,-13,24,-14,24,-8,25,-8,25,-5,27,-10,24,-9,23,-8,27,-1,28,0,31,-5,28,-5,32,-5,29,-8,28,-8,26,-11,25,-14,21,-13,22,-11,21,-13,19,0,0,0,0,-21,12,-20,14,-21,6,-22,14,-21,12,-23,8,-20,8,-20,13,10,-16,17,-17,18,-15,18,-19,17,-18,18,-19,16,-18,18,-17,20,-19,20,-18,22,-19
818331654,14556796,10624,8752,-21168,-55,94,818331654,23,16,27,16,27,17,22,14,25,15,26,14,26,13,26,12,23,13,22,13,10,25,9,26,9,27,8,28,8,24,9,26,9,29,9,26,11,25,12,23,13,23,13,24,14,22,14,22,14,17,15,15,16,0,0,0,0,11,19,13,10,19,14,20,12,19,12,19,15,19,15,19,15,18,13,16,14,18,14,16,19,17,21,17,21,16,22,17,18,15,26,16,26,17
818331960,14557044,9856,9200,-20512,-56,94,818331960,-12,-33,-12,-26,-12,-29,-12,-30,-12,-26,-12,-26,-11,-25,-12,-22,-15,-27,-15,-24,-17,-24,-16,-20,-18,-21,-19,-22,-18,-24,-20,-26,-18,-22,-19,-27,-17,-28,-15,-27,-14,-27,-11,-24,-11,-22,-10,-22,-9,-25,-6,-25,0,0,0,0,2,-27,3,-28,0,-22,1,-28,0,-27,-2,-23,-3,-23,-1,-24,-1,-26,-3,-27,-4,-25,-5,-24,-6,-23,-8,-23,-8,-25,-7,-29,-11,-25,-12,-26,-11,-32
