local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846206907,42434662,-256,-448,80,-56,94,846206907,-6,32,-9,26,-8,28,-5,29,-8,26,-7,25,-6,26,-6,25,-3,28,0,26,2,28,-1,24,0,25,0,26,2,27,3,30,0,26,2,29,0,28,-1,27,-1,27,-6,24,-5,22,-6,22,-4,23,-6,22,0,0,0,0,-15,25,-16,24,-16,20,-14,25,-14,24,-15,20,-15,20,-14,19,-13,24,-13,24,-11,23,-12,21,-12,22,-12,23,-11,23,-8,27,-9,25,-8,27,-7,32
846207008,42434662,-240,-544,112,-55,94,846207008,27,-6,30,-6,30,-7,25,-7,28,-7,28,-7,27,-8,26,-8,23,-8,21,-9,22,-12,23,-13,23,-14,24,-14,20,-12,22,-13,25,-14,22,-12,23,-10,22,-8,23,-8,25,-7,24,-8,23,-7,20,-5,19,-4,0,0,0,0,24,3,24,3,27,4,24,1,24,1,27,2,26,2,26,2,23,0,23,1,22,0,27,-1,27,-1,27,-1,28,-3,24,-4,30,-6,30,-8,27,-6
846207101,42434662,-240,-544,112,-55,94,846207101,2,-32,4,-29,4,-29,1,-31,4,-27,3,-27,2,-27,2,-26,-3,-29,-4,-28,-6,-28,-2,-25,-3,-26,-4,-27,-8,-28,-8,-29,-5,-27,-7,-29,-6,-29,-5,-28,-4,-28,1,-25,1,-24,1,-24,0,-24,1,-23,0,0,0,0,12,-26,12,-27,14,-22,11,-26,12,-26,14,-21,13,-22,12,-21,9,-26,9,-26,8,-26,13,10,-23,9,-24,8,-24,7,-26,5,-29,7,-27,6,-29,4
846207184,42434662,-240,-544,112,-56,94,846207184,-27,-14,-29,-10,-29,-10,-26,-12,-26,-9,-27,-6,-27,-7,-27,-5,-25,-7,-25,-7,-25,-6,-26,-2,-26,-2,-28,-1,-26,-4,-28,-5,-28,-1,-27,-5,-27,-6,-26,-7,-25,-7,-25,-5,-24,-5,-23,-7,-20,-11,-19,-11,0,0,0,0,-19,-19,-18,-20,-21,-17,-18,-20,-18,-20,-20,-17,-20,-17,-20,-16,-19,-17,-19,-17,-18,-17,-23,-13,-23,-12,-24,-12,-26,-12,-23,-14,-27,-10,-28,-11,-26,-15
846207268,42434662,-240,-544,112,-56,94,846207268,-5,31,-8,27,-8,28,-5,30,-7,26,-6,26,-6,26,-5,25,-1,27,0,27,2,28,0,24,1,25,1,25,4,27,4,29,1,27,3,28,1,28,0,27,0,27,-5,23,-5,23,-5,22,-3,23,-5,22,0,0,0,0,-14,24,-15,24,-15,20,-14,25,-14,25,-15,20,-15,20,-14,19,-12,24,-12,24,-11,24,-12,22,-12,22,-11,23,-11,24,-7,28,-9,27,-8,28,-5,31
846207378,42434662,-432,-528,32,-56,94,846207378,26,11,28,6,30,6,25,9,28,5,26,3,26,3,25,2,24,5,24,5,26,2,25,-2,25,-1,27,-2,24,1,29,1,27,-2,28,2,26,3,25,5,24,5,24,2,23,3,22,3,21,8,19,9,0,0,0,0,19,16,20,16,21,14,20,18,19,17,21,13,21,14,21,13,19,14,20,14,20,13,23,11,24,9,24,9,25,8,23,11,27,6,28,7,27,11
846207494,42434662,-432,-528,32,-55,94,846207494,16,26,15,20,17,21,16,24,16,19,16,20,16,19,16,18,17,20,18,18,21,17,19,13,20,13,21,14,20,16,23,18,21,14,22,19,20,20,19,19,18,20,15,17,15,15,15,16,13,19,12,19,0,0,0,0,6,27,4,27,6,23,7,27,6,27,7,22,8,22,7,22,7,25,8,25,8,24,13,10,21,13,10,21,11,21,12,21,12,24,16,21,17,22
846207618,42434662,-272,-576,64,-56,94,846207618,1,-33,3,-29,2,-29,0,-32,2,-28,1,-27,1,-28,0,-27,-4,-28,-5,-28,-7,-28,-4,-25,-4,-26,-5,-26,-8,-28,-9,-29,-6,-27,-7,-29,-7,-30,-5,-28,-5,-28,0,-26,1,-24,1,-24,0,-25,1,-23,0,0,0,0,13,10,-28,11,-27,12,-23,11,-28,11,-27,12,-22,12,-22,11,-22,7,-28,8,-26,6,-27,8,-24,7,-25,7,-25,6,-26,3,-30,5,-28,4,-29,2
846207761,42434662,-272,-576,64,-56,94,846207761,-10,-31,-9,-26,-10,-27,-10,-29,-9,-25,-10,-25,-11,-24,-10,-23,-13,-26,-13,-25,-15,-25,-12,-21,-13,-21,-14,-21,-17,-24,-18,-25,-15,-22,-17,-26,-16,-26,-15,-25,-13,-26,-10,-23,-8,-21,-8,-21,-8,-24,-7,-23,0,0,0,0,0,-30,1,-30,1,-25,1,-30,1,-29,0,-25,1,-25,1,-24,-1,-28,-2,-28,-3,-27,-4,-25,-4,-25,-5,-25,-6,-26,-7,-29,-7,-26,-8,-27,-9,-32
846207861,42434662,-272,-576,64,-56,94,846207861,8,-31,13,10,-27,13,10,-27,7,-30,13,10,-26,8,-26,7,-26,7,-26,2,-28,1,-27,1,-28,4,-25,3,-26,2,-27,-2,-28,-2,-29,2,-28,-1,-29,-1,-29,1,-28,1,-28,6,-25,7,-23,8,-22,6,-23,6,-22,0,0,0,0,16,-24,16,-24,18,-19,17,-23,17,-23,18,-18,18,-18,16,-18,14,-24,14,-23,12,-23,14,-21,13,-22,12,-23,12,-24,13,10,-28,13,-25
