local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812264670,8490535,7712,-9504,-14416,-59,94,812264670,-26,4,-29,4,-29,5,-25,4,-27,6,-27,7,-27,7,-26,8,-24,8,-22,9,-23,13,10,-25,12,-25,13,-27,14,-24,12,-25,13,-27,15,-26,12,-27,12,-27,11,-27,11,-30,9,-30,8,-29,7,-26,5,-27,3,0,0,0,0,-19,-6,-20,-6,-23,-8,-20,-6,-20,-6,-23,-7,-23,-7,-22,-7,-20,-4,-20,-4,-19,-3,-23,-4,-24,-3,-25,-1,-26,0,-23,0,-28,2,-28,3,-25
812264781,8490535,7600,-9216,-14480,-59,94,812264781,24,6,27,3,29,3,23,3,27,2,27,1,26,0,26,-1,24,0,24,-1,25,-3,26,-4,27,-7,28,-6,26,-4,28,-5,29,-7,29,-4,30,-2,29,-1,29,0,30,0,29,0,30,1,26,4,26,6,0,0,0,0,15,12,14,13,18,12,15,13,17,12,19,12,19,11,19,11,16,13,10,17,11,16,9,22,8,22,8,22,7,24,6,20,8,26,5,27,4,24
812264888,8490535,7600,-9216,-14480,-59,94,812264888,8,-30,11,-27,13,10,-27,6,-31,13,10,-27,8,-27,8,-27,7,-27,3,-30,0,-29,-1,-31,1,-29,2,-31,1,-31,-2,-33,-3,-34,0,-33,-2,-34,0,-35,2,-34,2,-34,8,-32,8,-32,9,-31,8,-31,13,10,-30,0,0,0,0,15,-20,16,-20,18,-15,16,-21,15,-20,17,-16,17,-15,16,-16,14,-21,13,-21,12,-21,14,-19,14,-19,14,-20,13,-22,9,-26,12,-24,11
812264966,8490535,7600,-9216,-14480,-59,94,812264966,-23,-17,-26,-13,-26,-15,-23,-15,-25,-12,-26,-11,-25,-10,-25,-9,-27,-12,-25,-10,-28,-10,-27,-5,-28,-6,-30,-4,-29,-7,-31,-9,-32,-5,-31,-9,-31,-10,-31,-11,-31,-11,-30,-10,-28,-11,-28,-13,-26,-17,-25,-18,0,0,0,0,-11,-22,-10,-22,-13,-20,-10,-23,-10,-22,-14,-19,-13,-19,-14,-19,-12,-20,-13,-20,-13,-19,-17,-16,-18,-15,-20,-14,-21,-15,-19,-18,-23,-15,-24,-15,-21,-18
812265081,8490535,7488,-9440,-14464,-59,94,812265081,13,10,27,13,10,23,13,10,24,11,26,13,10,21,11,22,12,21,13,20,16,23,16,22,17,21,15,18,17,19,19,19,19,23,21,23,20,20,21,23,20,24,19,24,19,25,15,24,14,24,12,24,12,27,13,10,27,0,0,0,0,-1,23,-3,25,-4,19,-3,25,-3,24,-1,20,-2,20,-1,18,-2,24,-1,23,0,23,2,19,3,20,4,20,5,21,5,25,6
812265199,8490535,7488,-9440,-14464,-59,94,812265199,16,-22,19,-22,19,-23,15,-22,19,-23,17,-22,16,-24,16,-23,11,-23,11,-23,13,10,-26,13,-25,12,-27,11,-29,8,-27,9,-30,12,-30,13,10,-30,11,-29,11,-28,13,-28,17,-27,18,-26,19,-25,17,-23,18,-21,0,0,0,0,19,-10,20,-10,22,-7,20,-9,19,-10,23,-7,23,-8,22,-8,17,-11,18,-12,16,-12,21,-12,20,-13,20,-14,20,-16,17,-17,21,-17,21,-20
812265304,8490535,7488,-9440,-14464,-59,94,812265304,-18,-22,-21,-18,-21,-18,-20,-21,-20,-17,-20,-17,-20,-16,-20,-16,-22,-18,-23,-18,-25,-15,-23,-10,-25,-11,-25,-11,-27,-14,-28,-15,-29,-13,-29,-16,-28,-18,-26,-18,-26,-20,-24,-18,-23,-19,-23,-19,-21,-22,-19,-23,0,0,0,0,-5,-24,-5,-24,-8,-21,-7,-24,-7,-24,-9,-20,-9,-19,-9,-19,-9,-22,-9,-22,-9,-22,-12,-18,-12,-19,-13,-18,-14,-18,-14,-21,-18,-18,-20,-18,-18,-23
812265426,8490535,7808,-9392,-14496,-59,94,812265426,-8,22,-11,25,-10,25,-7,25,-10,24,-8,25,-6,26,-5,25,0,23,-3,25,-4,25,-7,25,-5,25,-2,26,3,28,4,28,-1,30,1,30,3,30,2,28,0,28,-2,29,-9,29,-12,28,-10,24,-10,24,0,0,0,0,-15,14,-15,15,-22,9,-19,11,-18,13,10,-20,8,-20,9,-17,13,10,-14,16,-14,15,-14,15,-17,15,-14,19,-14,18,-12,20,-13,19,-18,21,-17,20
812265551,8490535,7808,-9392,-14496,-59,94,812265551,25,-6,28,-8,29,-10,24,-8,28,-9,26,-10,26,-11,26,-12,22,-11,22,-11,23,-13,25,-15,25,-16,26,-18,22,-16,23,-17,27,-19,26,-16,26,-15,25,-13,27,-13,29,-13,29,-12,29,-10,27,-6,27,-4,0,0,0,0,20,2,21,3,24,4,20,4,21,3,25,4,24,3,24,3,20,1,21,1,21,0,25,-1,25,-2,25,-2,26,-4,23,-3,28,-5,28,-6,26,-5
812265686,8490535,7888,-9392,-14464,-59,94,812265686,-4,-33,-4,-28,-5,-29,-6,-31,-4,-26,-7,-26,-6,-28,-7,-26,-10,-30,-11,-29,-14,-28,-11,-25,-13,-25,-15,-27,-15,-29,-16,-31,-15,-29,-16,-32,-16,-34,-14,-32,-13,-34,-9,-31,-8,-30,-7,-30,-7,-33,-4,-33,0,0,0,0,9,-26,13,10,-26,8,-21,9,-26,9,-25,8,-21,7,-21,7,-21,7,-26,6,-26,5,-26,3,-22,3,-22,2,-23,2,-25,0,-30,-1,-25,-2,-27,-2
