local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806997895,3225623,7616,-9424,-14512,-59,94,806997895,-21,-23,-23,-19,-24,-19,-22,-23,-22,-18,-22,-18,-22,-18,-22,-16,-23,-19,-25,-18,-26,-16,-25,-13,-26,-12,-27,-13,-28,-16,-30,-17,-29,-14,-30,-17,-30,-20,-27,-20,-27,-21,-25,-20,-25,-20,-23,-20,-21,-23,-20,-24,0,0,0,0,-7,-25,-8,-25,-11,-21,-9,-25,-9,-24,-11,-21,-11,-20,-10,-19,-10,-23,-11,-24,-12,-23,-14,-19,-15,-19,-15,-19,-17,-19,-17,-23,-20,-18,-21,-19,-20,-24
806997980,3225623,7616,-9424,-14512,-59,94,806997980,22,24,22,18,23,17,23,20,22,17,23,17,23,16,23,14,24,17,24,16,27,14,24,13,10,26,13,10,27,13,10,29,12,31,13,30,11,31,15,31,16,29,18,28,18,26,16,24,16,24,17,23,21,21,22,0,0,0,0,6,25,6,25,8,20,8,25,7,25,13,10,20,13,10,20,9,19,13,10,23,11,23,13,10,22,14,18,14,19,15,18,16,18,16
806998086,3225623,7808,-9296,-14448,-59,94,806998086,16,-25,19,-24,20,-26,15,-25,19,-25,17,-24,16,-25,15,-25,11,-26,13,10,-24,8,-28,11,-27,13,10,-29,12,-31,6,-28,8,-32,13,10,-31,9,-31,13,10,-31,12,-29,12,-29,17,-28,17,-27,18,-27,16,-24,18,-23,0,0,0,0,18,-12,19,-12,22,-9,19,-12,20,-13,23,-10,22,-10,22,-11,17,-14,18,-14,15,-14,21,-15,21,-15,20,-16,21,-18,16,-19,20,-21
806998591,3225623,7792,-9216,-14464,-59,94,806998591,3,-33,5,-29,4,-30,1,-31,4,-29,3,-29,3,-29,2,-28,-3,-31,-4,-30,-7,-30,-4,-28,-5,-29,-5,-30,-8,-31,-9,-35,-6,-31,-7,-34,-6,-35,-3,-34,-3,-35,2,-32,2,-30,2,-31,1,-32,4,-31,0,0,0,0,12,-23,13,-23,13,-18,11,-24,11,-23,13,-19,12,-18,12,-19,13,10,-24,13,10,-24,7,-24,13,10,-22,13,10,-22,9,-23,9,-25,5,-28,6,-27
806998692,3225623,7760,-9280,-14384,-59,94,806998692,-18,22,-21,22,-21,22,-17,22,-19,21,-19,22,-18,22,-18,22,-14,23,-13,24,-11,25,-14,25,-14,26,-13,26,-10,27,-11,29,-14,29,-13,28,-13,28,-14,26,-15,26,-19,25,-20,24,-20,23,-18,21,-19,20,0,0,0,0,-20,13,10,-19,13,10,-23,7,-20,11,-20,13,10,-23,8,-22,8,-22,7,-19,12,-19,12,-18,12,-21,12,-21,13,-21,14,-21,16,-18,18,-22,18,-22
806998795,3225623,7760,-9280,-14384,-59,94,806998795,24,6,27,3,28,2,25,5,26,3,27,1,26,0,26,-1,25,1,24,1,26,-1,26,-4,26,-5,28,-6,27,-3,28,-4,30,-7,29,-2,29,-2,28,0,29,1,30,0,29,2,28,3,26,7,24,8,0,0,0,0,16,12,16,12,19,12,15,13,16,13,19,11,19,11,19,13,10,17,11,17,11,17,13,10,21,7,22,6,22,7,24,5,22,8,25,5,27,4
806998919,3225623,7760,-9280,-14384,-59,94,806998919,-25,-14,-26,-9,-28,-10,-25,-11,-26,-9,-25,-8,-26,-7,-25,-6,-25,-8,-25,-7,-27,-5,-26,-2,-27,-1,-29,-1,-28,-4,-31,-4,-29,-1,-32,-5,-31,-6,-30,-7,-30,-8,-29,-7,-28,-7,-28,-8,-26,-11,-25,-13,0,0,0,0,-12,-19,-12,-19,-15,-16,-14,-19,-14,-19,-16,-16,-16,-16,-16,-15,-14,-16,-16,-17,-15,-16,-20,-14,-19,-12,-20,-12,-22,-12,-20,-14,-24,-10,-26,-10,-24,-14
806999037,3225623,7760,-9392,-14464,-59,94,806999037,13,30,12,24,13,25,14,29,13,24,14,23,15,23,14,22,18,24,18,24,19,24,16,19,19,20,21,20,23,23,24,24,23,22,24,26,23,26,21,26,21,28,18,25,16,25,14,26,13,29,11,29,0,0,0,0,-2,26,-1,26,-1,21,-3,27,-3,27,-1,22,0,21,0,21,0,26,1,25,2,26,4,21,5,21,6,22,8,22,7,27,8,24,13,10,26,11
806999141,3225623,7760,-9392,-14464,-59,94,806999141,13,10,-30,13,-25,15,-29,8,-26,13,-29,13,10,-27,9,-28,9,-28,5,-30,3,-27,3,-30,6,-29,5,-29,5,-33,2,-28,4,-36,4,-30,3,-35,3,-33,4,-32,5,-33,11,-30,13,10,-27,14,-29,11,-28,13,-27,0,0,0,0,14,-20,16,-19,17,-15,15,-18,16,-20,18,-15,18,-15,19,-17,13,-18,16,-21,11,-18,17,-20,14,-20,13,-21,14,-23,13,10,-24,14,-24
806999279,3225623,7760,-9360,-14480,-59,94,806999279,-20,-23,-22,-18,-23,-19,-21,-21,-22,-17,-23,-16,-23,-15,-23,-15,-23,-18,-23,-17,-26,-16,-25,-12,-25,-11,-27,-12,-27,-14,-29,-15,-29,-12,-29,-17,-28,-18,-26,-18,-28,-19,-25,-17,-24,-17,-23,-19,-21,-22,-19,-23,0,0,0,0,-7,-23,-6,-23,-10,-21,-7,-25,-7,-24,-11,-20,-10,-19,-10,-20,-9,-22,-10,-22,-10,-22,-14,-19,-15,-19,-16,-18,-17,-18,-16,-23,-20,-18,-20,-18,-19,-23
