local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
801825155,718369883,7696,-9296,-14480,-58,94,801825155,25,-8,28,-9,28,-10,24,-9,26,-10,26,-11,27,-12,25,-12,23,-12,22,-12,22,-14,23,-16,24,-17,24,-17,22,-18,23,-17,26,-20,23,-16,24,-16,25,-15,25,-14,29,-14,28,-12,28,-11,25,-8,25,-7,0,0,0,0,19,2,19,3,23,4,19,3,19,3,23,3,23,3,22,3,20,0,19,0,19,-1,23,-1,24,-2,24,-3,26,-5,23,-4,26,-6,28,-8,25,-7
801825323,718370112,7696,-9296,-14480,-58,94,801825323,-2,-33,-2,-29,-2,-29,-5,-33,-2,-28,-3,-29,-3,-28,-3,-27,-7,-31,-8,-30,-12,-30,-9,-26,-11,-27,-11,-28,-14,-31,-14,-31,-12,-31,-13,-33,-12,-34,-9,-33,-8,-34,-5,-32,-4,-31,-4,-31,-4,-32,-1,-31,0,0,0,0,9,-24,9,-24,9,-20,9,-25,8,-25,8,-20,7,-20,7,-20,6,-26,5,-26,5,-25,4,-22,4,-23,4,-23,3,-25,1,-31,0,-26,-1,-28,-2,-33
801825527,718370284,7680,-9408,-14576,-58,94,801825527,-8,-31,-7,-27,-8,-28,-9,-31,-7,-28,-8,-27,-9,-27,-9,-26,-12,-28,-13,-28,-15,-29,-12,-25,-14,-25,-15,-27,-18,-28,-19,-30,-16,-28,-19,-31,-16,-32,-15,-31,-15,-32,-10,-30,-9,-29,-8,-30,-7,-31,-5,-30,0,0,0,0,4,-26,4,-26,5,-21,5,-27,4,-26,5,-21,3,-21,3,-21,1,-26,1,-26,1,-25,1,-23,0,-24,-1,-23,-3,-25,-5,-29,-5,-26,-6,-27,-7,-33
801825781,718370461,7648,-9232,-14560,-58,94,801825781,5,32,5,27,5,28,7,30,6,27,7,26,7,26,7,25,13,10,28,11,27,14,27,12,24,13,24,13,25,16,27,18,29,15,26,16,31,15,31,14,31,13,32,9,28,7,28,8,29,6,30,4,30,0,0,0,0,-7,24,-7,25,-7,19,-7,25,-6,25,-7,20,-6,20,-6,19,-5,24,-4,25,-3,25,-2,21,-2,22,-1,22,1,23,2,27,3,25,3,27,4
801825982,718370710,7648,-9232,-14560,-58,94,801825982,13,-28,16,-26,16,-27,12,-27,16,-26,14,-26,13,-27,12,-26,8,-28,6,-27,5,-30,8,-28,7,-29,7,-32,4,-31,4,-34,7,-32,6,-33,7,-33,8,-32,9,-32,14,-30,13,-29,14,-28,12,-28,14,-26,0,0,0,0,18,-15,18,-15,20,-12,18,-17,18,-17,19,-12,19,-13,19,-12,16,-18,16,-18,15,-17,18,-17,18,-17,17,-19,17,-20,13,-23,17,-22,17,-24,15,-28
801826108,718370710,7664,-9264,-14400,-58,94,801826108,6,-32,7,-28,8,-29,5,-32,7,-29,5,-28,5,-29,4,-28,0,-32,0,-30,-2,-32,0,-28,0,-29,-1,-31,-4,-32,-5,-34,-2,-32,-3,-35,-2,-35,0,-34,0,-35,4,-32,6,-30,7,-30,7,-31,9,-30,0,0,0,0,13,-21,14,-21,14,-16,16,-22,14,-21,14,-16,14,-17,13,-17,12,-22,12,-23,11,-22,11,-20,13,10,-20,11,-21,13,10,-24,8,-27,9,-25,9,-27
801826324,718370960,7808,-9264,-14400,-58,94,801826324,-12,-29,-11,-29,-11,-26,-15,-31,-9,-23,-11,-26,-11,-26,-11,-26,-16,-26,-17,-28,-19,-25,-15,-23,-17,-23,-18,-23,-23,-26,-21,-24,-21,-28,-21,-24,-21,-28,-18,-28,-19,-30,-13,-29,-12,-30,-11,-27,-12,-29,-9,-28,0,0,0,0,0,-25,0,-26,3,-23,-1,-26,0,-26,2,-20,1,-21,1,-20,-4,-26,-3,-24,-4,-27,-2,-20,-2,-23,-3,-24,-6,-25,-8,-30,-7,-25,-8,-27,-11,-29
801826464,718370960,7808,-9264,-14400,-58,94,801826464,-2,-34,-2,-29,-2,-31,-4,-33,-2,-29,-3,-28,-4,-29,-4,-28,-8,-31,-9,-29,-12,-31,-9,-27,-10,-28,-11,-29,-14,-30,-15,-33,-12,-31,-14,-34,-13,-34,-10,-34,-11,-34,-6,-32,-4,-30,-4,-31,-4,-32,-1,-32,0,0,0,0,9,-25,9,-25,13,10,-19,13,10,-26,9,-25,9,-19,9,-20,8,-21,6,-25,5,-26,4,-25,5,-23,5,-23,4,-23,3,-26,1,-29,1,-26,0,-29
801826651,718371085,7664,-9264,-14480,-58,94,801826651,-25,4,-28,6,-29,7,-24,5,-28,8,-26,8,-26,8,-26,9,-23,8,-22,8,-23,11,-24,13,-23,14,-25,15,-23,12,-25,14,-26,15,-27,13,-27,12,-26,13,10,-26,13,10,-28,11,-27,9,-28,8,-26,4,-26,2,0,0,0,0,-18,-6,-18,-6,-21,-5,-19,-6,-19,-6,-23,-5,-22,-5,-22,-4,-19,-4,-20,-4,-18,-3,-24,-1,-24,0,-24,2,-25,3,-22,0,-27,5,-27,5
801826776,718371085,7664,-9264,-14480,-58,94,801826776,16,24,18,18,19,18,19,21,18,18,18,17,18,17,18,17,20,18,20,18,23,16,21,12,23,11,22,12,25,15,25,16,26,13,25,18,24,18,23,20,22,21,22,18,20,19,20,18,17,21,15,22,0,0,0,0,3,21,4,22,6,19,4,23,4,22,6,18,7,19,7,17,7,21,7,20,8,21,13,10,17,13,10,17,11,17,13,17,12,22,16,18,17,19
