local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817860980,14085408,12288,-1760,-21824,-54,94,817860980,-14,28,-16,24,-16,26,-12,26,-15,26,-13,26,-13,26,-12,26,-8,28,-7,26,-6,29,-9,27,-8,29,-7,31,-3,30,-4,34,-6,32,-6,35,-6,33,-8,32,-9,32,-13,30,-14,27,-15,28,-14,26,-16,26,0,0,0,0,-18,13,-18,13,-19,8,-19,13,-19,13,-21,9,-19,13,10,-20,11,-16,15,-17,16,-15,16,-18,15,-17,16,-18,17,-17,18,-15,21,-18,21,-17,23,-15
817861064,14085408,12288,-1760,-21824,-54,94,817861064,22,21,23,16,23,16,23,19,23,16,23,14,24,14,24,13,25,15,25,15,26,14,25,13,10,26,13,10,28,13,10,29,12,31,13,30,13,10,31,14,30,14,29,15,29,17,27,16,25,17,23,18,21,22,20,22,0,0,0,0,6,21,6,22,7,19,5,23,6,23,8,18,9,18,13,10,18,9,21,13,10,20,13,10,20,13,16,15,16,15,16,17,16,16
817861173,14085408,12208,-1104,-21536,-54,94,817861173,25,-3,28,-6,29,-6,25,-5,27,-6,27,-7,26,-7,26,-8,24,-7,23,-8,24,-11,24,-13,25,-14,26,-15,24,-13,26,-14,27,-15,28,-12,28,-11,27,-9,28,-9,29,-8,29,-7,28,-6,26,-3,26,-1,0,0,0,0,17,7,17,7,20,6,17,6,18,6,21,5,21,5,20,5,17,4,19,4,17,3,23,1,23,1,23,0,25,-1,22,0,26,-3,27,-4,25,-3
817861278,14085408,12208,-1104,-21536,-54,94,817861278,17,-24,20,-21,20,-22,16,-23,18,-21,17,-23,17,-23,16,-22,13,-25,11,-25,13,10,-27,12,-26,12,-27,12,-28,13,10,-28,11,-30,12,-30,11,-30,13,-30,15,-28,15,-28,19,-25,19,-24,19,-24,18,-22,19,-20,0,0,0,0,18,-10,18,-10,20,-7,18,-11,18,-11,20,-8,19,-8,19,-8,17,-13,17,-13,16,-13,19,-12,19,-13,19,-14,19,-15,16,-19,19,-18,19,-20
817861360,14085408,12208,-1104,-21536,-53,94,817861360,-26,-2,-29,0,-30,0,-26,-1,-28,1,-28,2,-28,2,-27,3,-26,2,-25,2,-26,5,-26,7,-27,8,-28,9,-27,7,-29,8,-29,9,-30,7,-30,6,-29,4,-30,3,-30,3,-30,2,-30,1,-27,-3,-26,-4,0,0,0,0,-15,-12,-15,-12,-19,-11,-16,-12,-16,-11,-20,-11,-19,-10,-19,-9,-18,-9,-18,-9,-18,-8,-23,-7,-23,-6,-24,-5,-25,-4,-22,-5,-27,-2,-28,-2,-25,-4
817861449,14085408,12432,-512,-21456,-53,94,817861449,13,27,12,22,14,24,13,24,14,22,14,21,14,21,15,20,16,22,17,20,19,21,18,17,19,18,21,18,21,20,23,22,21,18,23,23,22,24,20,24,20,25,17,23,15,22,14,24,13,25,11,26,0,0,0,0,-2,22,-3,22,0,18,-2,23,-1,22,1,19,1,19,1,19,1,22,2,23,2,21,5,20,6,19,7,19,8,20,8,23,11,21,12,23,11,27
817861583,14085408,12432,-512,-21456,-53,94,817861583,16,-26,18,-23,18,-25,14,-25,18,-25,16,-25,15,-25,15,-25,11,-27,9,-26,9,-29,13,10,-27,13,10,-29,13,10,-31,7,-30,8,-34,13,10,-31,9,-33,13,10,-32,12,-30,13,-31,17,-28,17,-26,17,-26,17,-25,18,-23,0,0,0,0,19,-12,19,-12,20,-7,19,-13,19,-12,20,-9,20,-9,20,-10,17,-14,18,-15,16,-15,19,-14,18,-15,18,-15,19,-18,16,-20,19
817861701,14085408,12624,256,-21088,-53,94,817861701,-27,9,-31,13,10,-31,11,-27,13,10,-30,11,-29,11,-29,12,-28,12,-25,13,-24,13,-24,16,-25,17,-25,18,-26,19,-24,18,-25,19,-28,21,-27,19,-28,17,-28,15,-29,15,-31,13,-31,12,-31,11,-28,8,-28,6,0,0,0,0,-20,-4,-20,-3,-25,-5,-21,-3,-21,-3,-25,-4,-24,-3,-24,-3,-22,-1,-21,-1,-21,0,-25,2,-26,2,-27,3,-28,5,-24,5,-30,7,-30,9
817861850,14085408,12624,256,-21088,-53,94,817861850,11,28,13,10,24,13,10,24,12,26,13,10,23,11,23,12,22,12,22,14,24,15,23,17,23,15,20,16,20,17,21,20,23,21,24,19,23,20,25,19,26,17,26,17,27,13,25,12,26,13,10,26,9,27,7,27,0,0,0,0,-2,22,-2,23,-2,18,-2,23,-2,23,-2,18,-2,18,-1,18,0,23,1,22,2,22,2,19,3,19,4,19,5,21,6,25,7,22
817861956,14085408,12624,256,-21088,-53,94,817861956,1,-32,2,-30,2,-29,0,-33,1,-29,0,-29,-1,-29,-1,-28,-6,-31,-6,-30,-7,-31,-5,-28,-5,-29,-7,-30,-11,-33,-11,-32,-8,-33,-10,-33,-10,-35,-8,-34,-7,-35,-2,-33,0,-32,2,-31,1,-31,3,-30,0,0,0,0,11,-22,12,-22,13,-17,13,-21,12,-21,13,-17,12,-17,11,-17,9,-24,9,-23,8,-23,8,-20,7,-22,6,-22,6,-25,4,-28,6,-26,5,-28,3,-32
