local_timestamp,rssi,tmag_x,tmag_y,tmag_z
817777725,-59,-7232,-8400,-21664
817777908,-59,-7072,-8688,-21600
817778020,-59,-7072,-8688,-21600
817778131,-59,-6720,-9008,-21696
817778234,-59,-6720,-9008,-21696
817778336,-59,-6720,-9008,-21696
817778449,-59,-6608,-9120,-21712
817778575,-59,-6608,-9120,-21712
817778650,-59,-6608,-9120,-21712
817778766,-59,-6128,-9488,-21776
817778901,-59,-6128,-9488,-21776
817779012,-59,-6128,-9488,-21776
817779102,-59,-5936,-9504,-21872
817779217,-59,-5936,-9504,-21872
817779333,-59,-5632,-9632,-21872
817779459,-59,-5632,-9632,-21872
817779540,-59,-5632,-9632,-21872
817779649,-59,-5488,-9984,-21904
817779771,-59,-5488,-9984,-21904
817779864,-59,-5488,-9984,-21904
817779981,-60,-5104,-10160,-22016
817780095,-60,-5104,-10160,-22016
817780213,-60,-5104,-10160,-22016
817780296,-60,-4768,-10480,-22080
817780427,-60,-4768,-10480,-22080
817780544,-60,-4768,-10480,-22080
817780629,-60,-4112,-10448,-22160
817780747,-60,-4112,-10448,-22160
817780835,-60,-4112,-10448,-22160
817782700,-60,-960,-11040,-22240
817782829,-60,-960,-11040,-22240
817782900,-60,-960,-11040,-22240
817783021,-60,-432,-11344,-22128
817783137,-61,-432,-11344,-22128
817783207,-61,-432,-11344,-22128
817783338,-61,80,-11264,-22160
817783476,-61,80,-11264,-22160
817783591,-61,544,-11040,-22064
817783737,-61,544,-11040,-22064
817783829,-61,544,-11040,-22064
817783951,-61,1232,-11120,-22016
817784087,-61,1232,-11120,-22016
817784212,-61,1584,-10976,-22000
817784357,-60,1584,-10976,-22000
817784569,-60,2064,-10848,-21824
817784689,-60,2064,-10848,-21824
817784822,-85,3344,-8182,20693
817784964,-85,3344,-8182,20693
817785087,-60,3120,-10512,-21600
817785236,-60,3120,-10512,-21600
817785327,-60,3120,-10512,-21600
817785474,-60,3568,-10464,-21568
817785593,-60,3568,-10464,-21568
817785710,-59,4096,-10224,-21440
817785854,-59,4096,-10224,-21440
817785952,-59,4096,-10224,-21440
817786067,-59,4528,-10080,-21280
817786181,-59,4528,-10080,-21280
817786304,-59,4960,-10032,-21184
817789057,-55,8960,-7712,-20336
817789178,-55,8960,-7712,-20336
817789280,-55,8960,-7712,-20336
817789351,-55,9392,-7296,-20208
817789471,-55,9392,-7296,-20208
817789594,-55,9584,-6752,-20192
817789748,-55,9584,-6752,-20192
817789854,-55,9584,-6752,-20192
817789987,-55,9984,-6432,-19968
817790096,-55,9984,-6432,-19968
817790227,-55,10576,-6288,-19984
817790376,-55,10576,-6288,-19984
817790502,-54,10736,-5664,-19744
817790654,-54,10736,-5664,-19744
817790748,-54,10736,-5664,-19744
817790897,-54,11312,-5344,-19680
817791025,-54,11312,-5344,-19680
817791154,-54,11520,-4832,-19568
817791283,-54,11520,-4832,-19568
817791416,-54,11856,-4528,-19440
817791536,-54,11856,-4528,-19440
817791641,-54,11856,-4528,-19440
817791763,-54,11952,-4112,-19264
817791898,-54,11952,-4112,-19264
817792022,-54,12256,-3440,-19200
817792157,-54,12256,-3440,-19200
817792411,-53,12448,-2912,-19056
817792518,-54,12448,-2912,-19056
817792655,-53,12832,-2432,-18928
817792804,-53,12832,-2432,-18928
817792932,-53,12992,-1952,-18800
817793072,-53,12992,-1952,-18800
817793203,-53,13120,-1520,-18640
817793345,-53,13120,-1520,-18640
817793458,-53,13120,-1520,-18640
817793613,-53,13312,-944,-18496
817793703,-53,13312,-944,-18496
817793818,-53,13344,-160,-18288
817793940,-53,13344,-160,-18288
817794014,-53,13344,-160,-18288
817794123,-53,13600,320,-18192
817794245,-53,13600,320,-18192
817794319,-53,13600,320,-18192
817794432,-53,13696,928,-18016
817794558,-53,13696,928,-18016
817794646,-53,13696,928,-18016
817794758,-53,13920,1488,-17840
817794867,-53,13920,1488,-17840
817794983,-53,13648,2160,-17648
817795177,-53,13648,2160,-17648
817795292,-68,13712,3520,10
817795420,-68,13712,3520,10
817795501,-68,13712,3520,10
817795610,-53,13472,3376,-17184
817795730,-53,13472,3376,-17184
817795824,-53,13472,3376,-17184
817795928,-53,13632,3952,-16928
817796062,-53,13632,3952,-16928
817796231,-53,13360,4624,-16736
817796365,-53,13360,4624,-16736
817796541,-53,13392,5248,-16560
817796676,-53,13392,5248,-16560
817800000,-59,10256,10688,-14160
817800156,-60,9760,11184,-13872
817800339,-60,9760,11184,-13872
817800451,-60,9504,11504,-13648
817800752,-61,8816,12000,-13520
817800853,-62,8816,12000,-13520
817800959,-62,8816,12000,-13520
817801056,-63,8432,12400,-13328
817801438,-63,8160,12656,-12992
817801531,-64,8160,12656,-12992
817801616,-64,7488,13056,-12880
817801744,-65,7488,13056,-12880
817801831,-65,7488,13056,-12880
817801936,-65,7088,13216,-12624
817802052,-65,7088,13216,-12624
817802494,-65,6256,13760,-12160
817802621,-64,6256,13760,-12160
817802701,-64,6256,13760,-12160
817802957,-63,5728,13904,-11856
817803027,-63,5728,13904,-11856
817803139,-63,5264,14240,-11776
817803406,-62,4768,14256,-11488
817803528,-62,4768,14256,-11488
817804013,-61,3680,14400,-11120
817804418,-60,3040,14656,-10864
817804526,-60,3040,14656,-10864
817804700,-60,3040,14656,-10864
817804788,-60,3040,14656,-10864
817804951,-60,3040,14656,-10864
817805041,-60,3040,14656,-10864
817805205,-60,3040,14656,-10864
817805307,-60,3040,14656,-10864
817805460,-60,3040,14656,-10864
817805550,-60,3040,14656,-10864
817805714,-61,3040,14656,-10864
817805880,-42,3392,-4086,-28616
817806087,-42,3392,-4086,-28616
817806261,-62,-320,14368,-9360
817806383,-62,-320,14368,-9360
817806590,-62,-752,14288,-9168
817806731,-62,-752,14288,-9168
817806798,-63,-752,14288,-9168
817806901,-63,-1072,14080,-8960
817807005,-64,-1072,14080,-8960
817809757,-64,-4864,12064,-7616
817809908,-64,-4864,12064,-7616
817810010,-64,-4864,12064,-7616
817810265,-63,-5248,11712,-7584
817810376,-62,-5248,11712,-7584
817810689,-61,-5920,11184,-7344
817813407,-58,-8224,8816,-7120
817813511,-58,-8224,8816,-7120
817814021,-58,-8544,8096,-7216
817814318,-58,-8784,8080,-7136
817814586,-58,-9040,7744,-7200
817814702,-58,-9040,7744,-7200
817814927,-57,-9216,7456,-7168
817815209,-58,-9424,6992,-7264
817815362,-58,-9424,6992,-7264
817817544,-59,-10480,5472,-7984
817817688,-60,-10752,5008,-8096
817817886,-60,-10976,4832,-8224
817818015,-60,-10976,4832,-8224
817818221,-60,-11152,4544,-8256
817818354,-61,-11152,4544,-8256
817818446,-61,-11152,4544,-8256
817818691,-61,-11232,4416,-8496
817818790,-61,-11312,4000,-8672
817819228,-73,-11472,3776,-8816
817819317,-62,-11472,3776,-8816
817825760,-61,-12240,-1408,-14016
817825891,-61,-12240,-1408,-14016
817826023,-61,-12240,-1408,-14016
817826153,-61,-12240,-1408,-14016
