local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834695319,30921100,0,-544,0,-63,94,834695319,4,29,2,23,3,24,6,24,4,20,5,19,6,18,6,16,11,18,13,16,14,16,12,12,12,11,15,11,17,14,19,14,16,13,10,21,14,21,14,20,15,21,15,17,13,16,12,16,13,17,17,16,18,0,0,0,0,-2,33,-4,34,-3,29,-4,34,-4,33,-4,29,-5,29,-4,28,-4,31,-4,31,-3,29,-3,29,-2,28,-2,27,-1,28,1,30,0,28,1,29,3
834695415,30921100,0,-544,0,-63,94,834695415,11,-24,12,-22,12,-20,8,-24,13,10,-20,8,-19,7,-19,5,-18,0,-20,-1,-20,-3,-21,0,-18,-2,-19,-3,-18,-8,-22,-9,-21,-6,-20,-9,-21,-10,-23,-9,-23,-10,-24,-5,-21,-4,-21,-3,-21,-5,-23,-3,-23,0,0,0,0,18,-26,19,-26,21,-21,21,-24,20,-24,21,-20,20,-20,19,-19,19,-24,18,-22,18,-23,18,-21,18,-21,17,-21,17,-24,15,-24,17,-22,16,-22,14
834695507,30921100,-80,-528,16,-63,94,834695507,-16,-25,-17,-19,-17,-18,-16,-21,-15,-16,-16,-13,-16,-13,-16,-10,-17,-13,-17,-12,-19,-9,-19,-4,-19,-3,-21,-2,-21,-6,-22,-5,-23,0,-24,-5,-24,-6,-24,-6,-24,-6,-24,-3,-23,-4,-24,-4,-22,-9,-22,-10,0,0,0,0,-12,-30,-12,-32,-14,-29,-12,-31,-13,-31,-13,-29,-13,-28,-12,-28,-12,-29,-12,-30,-12,-29,-14,-25,-14,-25,-14,-26,-15,-26,-15,-28,-17,-23,-17,-24,-15,-28
834695609,30921100,-80,-528,16,-63,94,834695609,-17,19,-20,18,-19,18,-13,18,-17,17,-14,17,-13,17,-12,17,-6,17,-4,17,-3,19,-7,18,-4,19,-3,19,3,20,3,21,-1,20,3,22,3,22,3,22,2,23,-2,22,-4,22,-4,21,-2,22,-3,22,0,0,0,0,-25,20,-25,19,-27,14,-27,18,-27,17,-27,14,-26,14,-26,14,-24,18,-23,17,-23,16,-25,16,-25,17,-24,16,-24,17,-21,18,-24,18,-24,20,-20,20
834695697,30921100,-80,-528,16,-63,94,834695697,24,11,24,6,22,5,22,8,21,2,20,0,20,-1,19,-2,20,0,19,-1,19,-3,17,-8,17,-9,17,-11,18,-8,19,-9,18,-14,19,-10,19,-10,20,-10,20,-10,20,-13,21,-12,21,-12,21,-6,21,-5,0,0,0,0,25,16,24,17,26,17,25,19,24,19,25,18,25,17,24,16,25,17,23,16,24,17,25,13,26,12,26,12,26,13,10,25,15,26,13,10,26,13
834695792,30921100,-112,-592,112,-63,94,834695792,9,-26,11,-23,13,10,-22,6,-23,8,-20,7,-20,6,-20,4,-18,-2,-21,-3,-20,-5,-20,-2,-18,-4,-19,-5,-19,-9,-21,-10,-21,-7,-20,-11,-21,-11,-22,-10,-22,-11,-23,-5,-22,-5,-21,-5,-21,-7,-24,-6,-24,0,0,0,0,16,-28,17,-28,17,-25,16,-28,16,-28,17,-23,17,-24,17,-22,16,-27,16,-26,15,-26,16,-24,16,-23,16,-24,15,-25,12,-26,14,-25,13,-26,13
834695922,30921100,-112,-592,112,-63,94,834695922,-18,-24,-18,-17,-18,-17,-17,-19,-16,-15,-17,-11,-17,-10,-16,-9,-18,-10,-18,-10,-19,-9,-17,-4,-18,-3,-21,0,-21,-4,-23,-4,-22,2,-24,-4,-24,-2,-23,-3,-24,-3,-23,0,-22,-1,-22,-2,-22,-7,-22,-8,0,0,0,0,-16,-27,-15,-29,-15,-26,-13,-31,-13,-29,-14,-28,-13,-27,-14,-27,-14,-28,-14,-28,-13,-28,-16,-24,-16,-23,-17,-22,-18,-23,-16,-26,-17,-22,-18,-23,-17,-26
834696041,30921100,32,-624,96,-63,94,834696041,-21,13,-22,16,-18,14,-17,18,-16,13,-19,12,-17,12,-18,12,-11,14,-9,17,-4,18,-7,16,-5,17,-8,16,0,22,1,20,-5,23,-1,20,-4,20,-6,21,-7,21,-10,20,-10,22,-6,22,-5,21,-6,20,0,0,0,0,-28,13,10,-27,14,-31,11,-26,18,-27,15,-28,12,-26,13,-25,8,-26,17,-22,14,-25,16,-24,12,-28,13,10,-28,8,-28,12,-27,14,-24,18,-25,17
834696179,30921100,32,-624,96,-63,94,834696179,24,11,27,7,26,5,21,7,24,3,23,1,22,0,21,-2,19,0,18,-1,18,-4,19,-8,20,-10,19,-11,17,-8,17,-10,20,-14,19,-10,19,-10,20,-9,20,-9,23,-13,23,-13,23,-12,20,-8,20,-6,0,0,0,0,27,15,26,16,28,16,27,15,28,16,29,15,28,16,27,15,26,15,25,16,24,14,27,13,28,12,28,12,28,12,26,13,29,9,30,8,27,12
834696286,30921100,32,-624,96,-63,94,834696286,4,-28,5,-24,4,-23,0,-25,3,-20,2,-20,0,-20,0,-19,-5,-20,-7,-19,-9,-20,-6,-16,-8,-16,-9,-17,-13,-19,-14,-19,-12,-16,-16,-19,-16,-20,-14,-20,-15,-20,-11,-18,-10,-18,-10,-18,-11,-22,-10,-22,0,0,0,0,13,10,-31,11,-31,11,-27,11,-31,11,-30,12,-26,12,-26,11,-25,13,10,-30,13,10,-28,13,10,-29,11,-26,13,10,-25,13,10,-25,9,-27,7,-29
834696403,30921100,64,-608,32,-64,94,834696403,-25,-5,-27,-6,-28,-5,-21,-3,-25,-2,-24,-1,-23,0,-21,0,-17,3,-16,4,-16,7,-19,8,-19,9,-20,13,10,-14,12,-15,13,-19,13,-16,14,-16,14,-17,13,-17,13,-22,11,-21,11,-22,11,-18,11,-19,11,0,0,0,0,-28,-11,-29,-12,-28,-15,-29,-12,-28,-13,-28,-16,-28,-15,-27,-15,-26,-11,-27,-12,-25,-11,-29,-12,-28,-12,-28,-11,-30,-11,-26,-9,-31,-9,-31,-8,-27
834696523,30921100,64,-608,32,-64,94,834696523,-7,25,-9,26,-9,25,-4,23,-6,23,-4,22,-4,22,-2,21,3,18,5,17,7,17,4,18,5,19,7,19,12,16,13,17,13,10,20,13,17,14,18,13,18,13,19,9,21,8,22,9,22,11,20,13,10,21,0,0,0,0,-13,29,-15,29,-18,27,-14,29,-15,28,-18,26,-17,26,-17,24,-14,27,-14,26,-14,25,-15,27,-15,27,-15,26,-14,27,-11,26,-12,29,-12,29
834696650,30921100,48,-576,0,-64,94,834696650,-7,26,-10,23,-9,22,-3,22,-6,20,-6,19,-5,19,-3,18,3,19,4,18,6,18,2,15,4,17,6,17,11,18,13,17,9,17,13,18,12,19,12,19,13,20,7,19,7,19,8,19,9,20,8,21,0,0,0,0,-13,28,-14,28,-16,24,-15,28,-15,28,-16,23,-17,23,-15,22,-14,26,-13,26,-13,25,-15,24,-14,24,-13,24,-13,24,-11,27,-12,26,-12,26,-8,27
834696798,30921100,48,-576,0,-64,94,834696798,24,8,25,3,23,2,21,4,22,0,20,-1,19,-3,18,-4,17,-3,16,-3,16,-5,16,-10,17,-11,17,-12,15,-9,15,-10,16,-15,17,-10,16,-12,16,-11,17,-12,19,-14,19,-14,19,-13,17,-9,19,-8,0,0,0,0,26,9,26,11,28,12,26,11,27,12,28,11,27,11,26,11,25,11,25,11,24,13,10,26,8,26,7,27,7,27,6,25,13,10,27,6,28,5
834696928,30921100,144,-736,48,-64,94,834696928,8,-26,11,-23,9,-22,5,-24,7,-19,6,-20,5,-19,3,-18,-1,-22,-4,-21,-6,-21,-3,-16,-5,-17,-6,-18,-11,-20,-11,-20,-9,-18,-12,-21,-12,-22,-11,-22,-12,-23,-8,-20,-9,-20,-9,-20,-9,-23,-8,-23,0,0,0,0,18,-28,19,-27,17,-25,18,-28,17,-28,18,-23,17,-24,16,-21,18,-26,17,-25,16,-26,16,-22,16,-23,16,-23,16,-24,13,-28,12,-25,13,-26,11,-29
