local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4020654936,-55,2528,288,-14384
4020655054,-55,2528,288,-14384
4020655159,-55,2528,288,-14384
4020655291,-55,2336,528,-14544
4020655437,-55,2336,528,-14544
4020655566,-55,2080,640,-14528
4020655700,-55,2080,640,-14528
4020655793,-55,2080,640,-14528
4020655925,-55,2304,960,-14624
4020656072,-55,2304,960,-14624
4020656197,-55,2016,1136,-14640
4020656323,-55,2016,1136,-14640
4020656398,-55,2016,1136,-14640
4020656510,-55,1856,1280,-14672
4020656641,-55,1856,1280,-14672
4020656736,-55,1856,1280,-14672
4020656983,-55,1712,1424,-14752
4020657103,-55,1552,1472,-14736
4020657221,-55,1552,1472,-14736
4020657312,-55,1552,1472,-14736
4020657408,-55,1392,1728,-14736
4020657542,-55,1392,1728,-14736
4020657721,-55,1328,1888,-14784
4020657845,-55,1328,1888,-14784
4020657962,-55,1328,1888,-14784
4020658048,-55,1280,1904,-14736
4020658168,-55,1280,1904,-14736
4020658285,-55,1280,1904,-14736
4020658379,-55,880,2128,-14704
4020658487,-55,880,2128,-14704
4020658596,-55,720,2384,-14656
4020660932,-55,-656,3120,-14336
4020661032,-55,-944,3168,-14256
4020661141,-55,-944,3168,-14256
4020661210,-55,-944,3168,-14256
4020661317,-55,-1120,3200,-14256
4020661399,-55,-1120,3200,-14256
4020661512,-54,-1120,3200,-14256
4020661639,-54,-1296,3168,-14048
4020661772,-54,-1296,3168,-14048
4020661871,-55,-1296,3168,-14048
4020662836,-52,-2176,3328,-13568
4020662961,-52,-2176,3328,-13568
4020663036,-52,-2176,3328,-13568
4020663150,-52,-2272,3232,-13456
4020663261,-52,-2272,3232,-13456
4020663329,-52,-2272,3232,-13456
4020663780,-52,-2768,3152,-13120
4020663901,-52,-2768,3152,-13120
4020663989,-52,-2768,3152,-13120
4020664075,-52,-2880,3216,-13088
4020664277,-52,-2880,3216,-13088
4020664420,-52,-3232,3120,-12976
4020664936,-52,-3760,2960,-12576
4020665053,-52,-3760,2960,-12576
4020665121,-52,-3760,2960,-12576
4020665229,-52,-3840,2960,-12496
4020665324,-52,-3840,2960,-12496
4020665407,-52,-3840,2960,-12496
4020665527,-52,-3872,2848,-12352
4020666658,-54,-4384,2496,-11920
4020666802,-54,-4320,2528,-11744
4020667019,-54,-4592,2384,-11664
4020667133,-54,-4592,2384,-11664
4020667347,-54,-4768,2208,-11472
4020667482,-55,-4768,2208,-11472
4020667551,-55,-4768,2208,-11472
4020667823,-55,-4880,2160,-11456
4020667953,-55,-5056,2080,-11360
4020668069,-56,-5056,2080,-11360
4020668137,-56,-5056,2080,-11360
4020668240,-56,-5056,1904,-11280
4020668360,-56,-5056,1904,-11280
4020668453,-56,-5056,1904,-11280
4020668576,-57,-5040,1888,-11056
4020668709,-57,-5040,1888,-11056
4020668830,-57,-5264,1632,-10880
4020668971,-57,-5264,1632,-10880
4020669077,-57,-5264,1632,-10880
4020669244,-57,-5216,1440,-10688
4020669338,-57,-5216,1440,-10688
4020669472,-57,-5440,1184,-10656
4020669625,-58,-5440,1184,-10656
4020669748,-58,-5296,1152,-10464
4020669886,-58,-5296,1152,-10464
4020670020,-58,-5296,1152,-10464
4020670145,-58,-5344,960,-10464
4020670257,-58,-5344,960,-10464
4020670392,-58,-5680,880,-10208
4020670521,-59,-5680,880,-10208
4020670643,-59,-5648,736,-10128
4020670760,-59,-5648,736,-10128
4020670866,-59,-5648,736,-10128
4020670994,-59,-5664,624,-10048
4020671123,-59,-5664,624,-10048
4020671257,-59,-5744,544,-9920
4020671374,-59,-5744,544,-9920
4020671481,-59,-5744,544,-9920
4020671604,-59,-5616,272,-9712
4020671741,-60,-5616,272,-9712
4020671862,-59,-5744,208,-9808
4020672009,-60,-5744,208,-9808
4020672129,-60,-5744,208,-9808
4020672240,-60,-5792,48,-9616
4020672350,-60,-5792,48,-9616
4020672467,-60,-5824,112,-9600
4020672601,-60,-5824,112,-9600
4020672676,-60,-5824,112,-9600
4020672795,-60,-5760,-272,-9424
4020672919,-60,-5760,-272,-9424
4020673013,-60,-5760,-272,-9424
4020673108,-60,-5680,-272,-9376
4020673233,-60,-5680,-272,-9376
4020673352,-60,-5680,-272,-9376
4020673446,-60,-5856,-496,-9184
4020673557,-60,-5856,-496,-9184
4020673670,-61,-5696,-640,-9152
4020673877,-60,-5696,-640,-9152
4020673998,-60,-5744,-752,-9088
4020674127,-60,-5744,-752,-9088
4020674202,-60,-5744,-752,-9088
4020674315,-60,-5728,-880,-8928
4020674443,-60,-5728,-880,-8928
4020674531,-60,-5728,-880,-8928
4020674635,-60,-5680,-1088,-8976
4020674742,-60,-5680,-1088,-8976
4020674851,-60,-5680,-1088,-8976
4020674940,-61,-5648,-1184,-8816
4020675044,-60,-5648,-1184,-8816
4020675147,-61,-5648,-1184,-8816
4020677822,-64,-5360,-2176,-8304
4020677933,-65,-5280,-2176,-8208
4020678045,-64,-5280,-2176,-8208
4020678112,-65,-5280,-2176,-8208
4020678217,-65,-5296,-2368,-8272
4020678332,-63,-5296,-2368,-8272
4020678454,-65,-5296,-2368,-8272
4020678583,-65,-5168,-2576,-8208
4020678685,-64,-5168,-2576,-8208
4020678807,-64,-5136,-2656,-8176
4020678931,-64,-5136,-2656,-8176
4020679057,-64,-5136,-2656,-8176
4020679280,-64,-4944,-2624,-8144
4020679406,-63,-4960,-2784,-8080
4020680404,-63,-4688,-3040,-8112
4020680496,-64,-4688,-3040,-8112
4020681876,-65,-4208,-3456,-8112
4020681977,-64,-4208,-3456,-8112
4020682242,-65,-4080,-3376,-8128
4020682333,-65,-4080,-3376,-8128
4020682560,-64,-4000,-3616,-8176
4020682685,-64,-3952,-3760,-8224
4020682887,-63,-3952,-3760,-8224
4020683010,-63,-3856,-3728,-8224
4020683222,-63,-3856,-3728,-8224
4020683340,-62,-3840,-3840,-8128
4020683551,-62,-3664,-3920,-8224
4020683660,-62,-3664,-3920,-8224
4020683748,-61,-3664,-3920,-8224
4020683863,-61,-3632,-3936,-8304
4020683949,-61,-3632,-3936,-8304
4020684059,-61,-3632,-3936,-8304
4020684522,-60,-3568,-4080,-8304
4020684642,-60,-3568,-4080,-8304
4020684716,-59,-3568,-4080,-8304
4020684814,-59,-3536,-4064,-8288
4020684923,-59,-3536,-4064,-8288
4020684992,-59,-3536,-4064,-8288
4020685143,-58,-3344,-3984,-8272
4020685634,-33,20480,-28429,-32528
4020685889,-57,-3168,-3984,-8336
4020686042,-57,-3168,-3984,-8336
4020686132,-57,-3168,-3984,-8336
4020686297,-57,-3168,-3984,-8336
4020686455,-56,-3168,-3984,-8336
4020686587,-56,-3168,-3984,-8336
4020686870,-56,-3120,-4128,-8416
4020687040,-55,-2928,-4288,-8496
4020687186,-55,-2928,-4288,-8496
4020687365,-55,-2848,-4272,-8608
4020687499,-55,-2848,-4272,-8608
4020687718,-55,-2784,-4320,-8512
4020687816,-55,-2784,-4320,-8512
4020688062,-54,-2608,-4320,-8608
4020688165,-54,-2608,-4320,-8608
4020688392,-54,-2624,-4240,-8592
4020688524,-54,-2432,-4368,-8688
4020688733,-54,-2432,-4368,-8688
4020688853,-54,-2432,-4528,-8688
4020689056,-54,-2432,-4528,-8688
4020689182,-54,-2400,-4464,-8816
4020689396,-54,-2320,-4464,-8848
4020689532,-54,-2320,-4464,-8848
4020690050,-54,-2272,-4464,-8912
4020690182,-54,-2272,-4464,-8912
4020690286,-54,-2272,-4464,-8912
4020690458,-54,-2272,-4464,-8912
4020690628,-54,-2272,-4464,-8912
4020690825,-54,-2272,-4464,-8912
4020691013,-54,-2272,-4464,-8912
4020691156,-54,-2272,-4464,-8912
4020692591,-55,-2016,-4688,-9040
4020692722,-56,-2016,-4688,-9040
4020692854,-56,-2016,-4688,-9040
4020693005,-57,-2016,-4688,-9040
4020693195,-57,-2016,-4688,-9040
4020693303,-57,-2016,-4688,-9040
4020693527,-58,-1504,-4736,-9424
4020693611,-58,-1504,-4736,-9424
4020693706,-58,-1520,-4608,-9456
4020693845,-59,-1520,-4608,-9456
4020694160,-60,-1440,-4656,-9520
4020694231,-61,-1440,-4656,-9520
4020694465,-62,-1376,-4784,-9584
4020694562,-63,-1376,-4784,-9584
4020694786,-63,-1232,-4704,-9632
4020694893,-65,-1232,-4672,-9568
4020694993,-65,-1232,-4672,-9568
4020695078,-66,-1232,-4672,-9568
4020695179,-66,-1280,-4736,-9680
4020695263,-68,-1280,-4736,-9680
4020695399,-68,-1280,-4736,-9680
4020695920,-69,-1168,-4768,-9840
4020695990,-71,-1168,-4768,-9840
4020696092,-70,-1008,-4576,-9824
4020696203,-68,-1008,-4576,-9824
4020696277,-68,-1008,-4576,-9824
4020696377,-67,-864,-4608,-9872
4020696525,-66,-864,-4608,-9872
4020697039,-65,-960,-4624,-9936
4020697134,-64,-960,-4624,-9936
4020697217,-63,-960,-4624,-9936
4020697302,-63,-976,-4592,-10016
4020698425,-60,-736,-4624,-10096
4020698545,-60,-688,-4704,-10128
4020698768,-60,-608,-4528,-10144
4020698901,-60,-608,-4528,-10144
4020699111,-60,-736,-4560,-10144
4020699242,-60,-736,-4560,-10144
4020699449,-60,-544,-4688,-10272
4020702201,-62,-64,-4544,-10624
4020702376,-63,-176,-4592,-10624
4020702560,-63,-176,-4592,-10624
4020702679,-63,-160,-4480,-10704
4020702879,-63,-160,-4480,-10704
4020702997,-64,160,-4320,-10704
4020703093,-64,160,-4320,-10704
4020703191,-64,160,-4320,-10704
4020703502,-65,128,-4560,-10832
4020703617,-65,224,-4528,-10848
4020703733,-65,224,-4528,-10848
4020703802,-66,224,-4528,-10848
4020703911,-66,96,-4400,-10896
4020704030,-66,96,-4400,-10896
4020704145,-66,96,-4400,-10896
4020704684,-66,288,-4480,-11056
4020704792,-65,384,-4480,-11040
4020704902,-66,384,-4480,-11040
4020704985,-65,384,-4480,-11040
4020705091,-65,528,-4368,-11040
4020705192,-65,528,-4368,-11040
4020705309,-65,528,-4368,-11040
4020705867,-65,608,-4416,-11248
4020705963,-65,608,-4416,-11248
4020706056,-64,656,-4112,-11344
4020706167,-65,656,-4112,-11344
4020706235,-65,656,-4112,-11344
4020706344,-65,800,-4272,-11424
4020706472,-65,800,-4272,-11424
4020706595,-65,720,-4192,-11392
4020706730,-65,720,-4192,-11392
4020706817,-66,720,-4192,-11392
4020707001,-66,848,-4000,-11408
4020707732,-67,976,-4016,-11568
4020707832,-67,1008,-4032,-11680
4020707948,-67,1008,-4032,-11680
4020708017,-68,1008,-4032,-11680
4020708129,-68,1120,-4000,-11744
4020708248,-68,1120,-4000,-11744
4020708334,-69,1120,-4000,-11744
4020708470,-70,1328,-3952,-11824
4020708603,-71,1328,-3952,-11824
4020708731,-71,1264,-3824,-11904
4020708864,-72,1264,-3824,-11904
4020708957,-72,1264,-3824,-11904
4020709098,-72,1568,-3712,-11920
4020709229,-72,1568,-3712,-11920
4020709362,-71,1536,-3664,-12128
4020709503,-70,1536,-3664,-12128
4020709623,-69,1632,-3712,-12080
4020709758,-69,1632,-3712,-12080
4020709853,-69,1632,-3712,-12080
4020709993,-69,1712,-3440,-12176
4020710114,-68,1712,-3440,-12176
4020710242,-68,1664,-3664,-12192
4020710386,-67,1664,-3664,-12192
4020710516,-67,1728,-3424,-12336
4020710672,-66,1728,-3424,-12336
4020710759,-66,1728,-3424,-12336
4020710900,-66,1840,-3344,-12400
4020711018,-66,1840,-3344,-12400
4020711146,-66,1808,-3168,-12384
4020711282,-66,1808,-3168,-12384
4020711497,-66,1856,-3200,-12512
4020711624,-66,1856,-3200,-12512
4020711745,-66,2080,-3168,-12448
4020711892,-66,2080,-3168,-12448
4020712022,-66,2064,-3104,-12624
4020712167,-66,2064,-3104,-12624
4020712261,-66,2064,-3104,-12624
4020712383,-66,2208,-2832,-12736
4020712501,-66,2208,-2832,-12736
4020712589,-67,2208,-2832,-12736
4020712697,-67,2304,-2752,-12832
4020712807,-67,2304,-2752,-12832
4020712924,-67,2304,-2752,-12832
4020713009,-67,2496,-2816,-12864
4020713126,-67,2496,-2816,-12864
4020713214,-67,2496,-2816,-12864
4020714873,-66,2544,-1920,-13344
4020714943,-66,2544,-1920,-13344
4020715056,-53,3328,-4086,-20232
4020715170,-53,3328,-4086,-20232
4020715252,-53,3328,-4086,-20232
4020715365,-53,3344,10,4346
4020715477,-53,3344,10,4346
4020715581,-53,3344,10,4346
4020715707,-54,3392,-16374,-28422
4020715842,-54,3392,-16374,-28422
4020715968,-54,3392,-16374,-28422
4020716079,-54,3392,-24566,24827
4020717493,-57,2496,-416,-14256
4020717600,-57,2496,-416,-14256
4020717688,-57,2496,-416,-14256
4020717794,-56,3344,8202,16639
4020717894,-56,3344,8202,16639
4020717974,-56,3344,8202,16639
4020718097,-55,2400,-160,-14256
4020718226,-55,2400,-160,-14256
4020718310,-55,2400,-160,-14256
4020718440,-55,2480,96,-14352
4020718586,-55,2480,96,-14352
4020718707,-55,2352,448,-14448
4020719492,-55,2224,704,-14592
4020719664,-55,2224,944,-14608
4020719781,-55,2224,944,-14608
4020719870,-55,2224,944,-14608
4020719968,-55,1968,1104,-14704
4020720107,-55,1968,1104,-14704
4020720235,-55,1952,1296,-14688
4020720376,-55,1952,1296,-14688
4020720482,-55,1952,1296,-14688
4020720604,-55,1552,1248,-14672
4020720728,-55,1552,1248,-14672
4020720860,-55,1616,1360,-14736
4020720997,-55,1616,1360,-14736
4020721305,-55,1296,1744,-14784
4020721421,-55,1264,1968,-14832
4020722470,-55,816,2288,-14720
4020722540,-55,816,2288,-14720
4020722638,-55,464,2368,-14736
4020722973,-55,400,2512,-14688
4020723422,-54,192,2512,-14576
4020723595,-57,-80,3536,20490
4020723868,-57,-80,3536,20490
4020724157,-58,-144,3488,-4086
4020724347,-53,-528,2912,-14480
4020724521,-53,-528,2912,-14480
4020724737,-53,-784,3040,-14320
4020724814,-53,-784,3040,-14320
4020725057,-53,-832,3072,-14208
4020725155,-53,-832,3072,-14208
4020725239,-53,-1120,3328,-14192
4020725517,-52,-1312,3072,-14048
4020725644,-52,-1312,3072,-14048
4020725713,-52,-1312,3072,-14048
4020725828,-52,-1648,3232,-13968
4020725941,-52,-1648,3232,-13968
4020726010,-52,-1648,3232,-13968
4020726440,-52,-2160,3152,-13632
4020726559,-52,-2160,3152,-13632
4020726633,-52,-2160,3152,-13632
4020726745,-52,-2288,3312,-13648
4020726866,-52,-2288,3312,-13648
4020726936,-52,-2288,3312,-13648
4020727064,-52,-2512,3296,-13424
4020727202,-52,-2512,3296,-13424
4020727318,-52,-2624,3264,-13344
4020728073,-70,-3072,3312,-13056
4020728128,-52,-3072,3312,-13056
4020728241,-52,-3248,3072,-12880
4020728343,-52,-3248,3072,-12880
4020728429,-52,-3248,3072,-12880
4020728530,-52,-3392,2960,-12752
4020728640,-52,-3392,2960,-12752
4020728748,-52,-3392,2960,-12752
4020728867,-52,-3568,3120,-12512
4020729009,-52,-3568,3120,-12512
4020730872,-54,-4304,2496,-11984
4020731003,-55,-4304,2496,-11984
4020731135,-55,-4304,2496,-11984
4020731238,-55,-4304,2496,-11984
4020731390,-55,-4304,2496,-11984
4020731480,-56,-4304,2496,-11984
4020731644,-56,-4304,2496,-11984
4020731746,-56,-4304,2496,-11984
4020731899,-56,-4304,2496,-11984
4020732031,-57,-4304,2496,-11984
4020732122,-57,-4304,2496,-11984
4020732284,-57,-4304,2496,-11984
4020732415,-57,-4304,2496,-11984
4020732545,-57,-4304,2496,-11984
4020732731,-57,-4304,2496,-11984
4020732903,-58,-5264,1392,-10672
4020733050,-58,-5264,1392,-10672
4020733252,-58,-5296,1248,-10576
4020733374,-58,-5296,1248,-10576
4020733584,-58,-5616,1088,-10416
4020733687,-58,-5616,1088,-10416
4020733790,-59,-5616,1088,-10416
4020733910,-59,-5552,832,-10272
4020734213,-59,-5712,960,-10224
4020734297,-59,-5712,960,-10224
4020734402,-59,-5472,704,-10128
4020734525,-59,-5472,704,-10128
4020734599,-59,-5472,704,-10128
4020734706,-59,-5776,736,-10048
4020734838,-59,-5776,736,-10048
4020734940,-60,-5776,736,-10048
4020735119,-60,-5664,464,-9904
4020735727,-60,-5856,96,-9744
4020735798,-60,-5856,96,-9744
4020735897,-74,-5920,64,-9584
4020736189,-74,-5920,64,-9584
4020736261,-61,-5920,64,-9584
4020736373,-60,-5920,64,-9584
4020736539,-60,-5920,64,-9584
4020736616,-60,-5920,64,-9584
4020736772,-60,-5920,64,-9584
4020736844,-60,-5920,64,-9584
4020737017,-60,-5920,64,-9584
4020737105,-60,-5920,64,-9584
4020737259,-60,-5920,64,-9584
4020737330,-60,-5920,64,-9584
4020737492,-60,-5920,64,-9584
4020737592,-60,-5920,64,-9584
4020737744,-61,-5920,64,-9584
4020737857,-60,-5920,64,-9584
4020738022,-60,-5920,64,-9584
4020738100,-60,-5920,64,-9584
4020738263,-61,-5920,64,-9584
4020738365,-61,-5920,64,-9584
4020738511,-61,-5920,64,-9584
4020738595,-61,-5920,64,-9584
4020738749,-61,-5920,64,-9584
4020738820,-61,-5920,64,-9584
4020738988,-61,-5920,64,-9584
4020739073,-62,-5920,64,-9584
4020739244,-62,-5920,64,-9584
4020739333,-62,-5920,64,-9584
4020739498,-63,-5920,64,-9584
4020739588,-63,-5920,64,-9584
4020739765,-63,-5920,64,-9584
4020739842,-63,-5920,64,-9584
4020740006,-63,-5920,64,-9584
4020740109,-64,-5920,64,-9584
4020740261,-64,-5920,64,-9584
4020740363,-64,-5920,64,-9584
4020740515,-64,-5920,64,-9584
4020740646,-65,-5920,64,-9584
4020740778,-63,-5920,64,-9584
4020740935,-65,-5920,64,-9584
4020741087,-65,-5920,64,-9584
4020741228,-65,-5920,64,-9584
4020741370,-65,-5920,64,-9584
4020741521,-65,-5920,64,-9584
4020741653,-64,-5920,64,-9584
4020741795,-64,-5920,64,-9584
4020741927,-64,-5920,64,-9584
4020742078,-64,-5920,64,-9584
4020742247,-64,-5584,-32,-9504
4020742379,-64,-5584,-32,-9504
4020742511,-64,-5584,-32,-9504
4020742643,-64,-5584,-32,-9504
4020742786,-63,-5584,-32,-9504
4020742917,-63,-5584,-32,-9504
4020743067,-63,-5584,-32,-9504
4020743210,-63,-5584,-32,-9504
4020743341,-63,-5584,-32,-9504
4020743508,-63,-5584,-32,-9504
4020743640,-63,-5584,-32,-9504
4020743793,-64,-5584,-32,-9504
4020743936,-64,-5584,-32,-9504
4020744078,-64,-5584,-32,-9504
4020744269,-64,-5584,-32,-9504
4020744383,-64,-5584,-32,-9504
4020744614,-64,-4528,-3120,-8048
4020744733,-65,-4400,-3200,-8048
4020744929,-65,-4400,-3200,-8048
4020745046,-65,-4464,-3392,-8000
4020745159,-65,-4464,-3392,-8000
4020745234,-65,-4464,-3392,-8000
4020745398,-65,-4224,-3472,-8048
4020745744,-65,-4304,-3504,-8112
4020745840,-65,-4304,-3504,-8112
4020745946,-65,-4240,-3472,-8128
4020746059,-65,-4240,-3472,-8128
4020746134,-65,-4240,-3472,-8128
4020746241,-64,-4144,-3648,-8096
4020746383,-64,-4144,-3648,-8096
4020746502,-64,-4144,-3648,-8096
4020746647,-63,-3920,-3680,-8192
4020747284,-63,-3840,-3824,-8112
4020747368,-63,-3840,-3824,-8112
4020747477,-63,-3824,-3840,-8240
4020747597,-62,-3824,-3840,-8240
4020747664,-62,-3824,-3840,-8240
4020747773,-61,-3744,-3856,-8176
4020747904,-61,-3744,-3856,-8176
4020748013,-61,-3744,-3856,-8176
4020748155,-60,-3552,-3888,-8256
4020748257,-60,-3552,-3888,-8256
4020748379,-60,-3520,-4064,-8272
4020748521,-60,-3520,-4064,-8272
4020748657,-59,-3472,-3968,-8128
4020748795,-59,-3472,-3968,-8128
4020748904,-59,-3472,-3968,-8128
4020749036,-59,-3360,-4192,-8352
4020749160,-59,-3360,-4192,-8352
4020749293,-58,-3360,-4128,-8320
4020749423,-58,-3360,-4128,-8320
4020749555,-58,-3360,-4128,-8320
4020749699,-58,-3168,-4176,-8368
4020749786,-58,-3168,-4176,-8368
4020749914,-57,-3008,-4144,-8400
4020750049,-57,-3008,-4144,-8400
4020750259,-57,-2976,-4112,-8400
4020750386,-56,-2976,-4112,-8400
4020750520,-56,-3008,-4320,-8480
4020750643,-56,-3008,-4320,-8480
4020750867,-56,-2736,-4336,-8464
4020750982,-56,-2736,-4336,-8464
4020751110,-55,-2720,-4368,-8496
4020751255,-55,-2720,-4368,-8496
4020751381,-55,-2720,-4368,-8496
4020751508,-55,-2640,-4336,-8480
4020751609,-55,-2640,-4336,-8480
4020751741,-55,-2608,-4496,-8576
4020751855,-55,-2608,-4496,-8576
4020751929,-54,-2608,-4496,-8576
4020754294,-68,-2160,-4624,-8960
4020754350,-54,-2160,-4624,-8960
4020754466,-54,-2064,-4592,-8976
4020754579,-54,-2064,-4592,-8976
4020754648,-54,-2064,-4592,-8976
4020754750,-54,-1952,-4720,-9072
4020754871,-54,-1952,-4720,-9072
4020754957,-54,-1952,-4720,-9072
4020755095,-54,-1968,-4544,-9040
4020755219,-54,-1968,-4544,-9040
4020755345,-54,-1920,-4672,-9200
4020755482,-54,-1920,-4672,-9200
4020755603,-54,-1920,-4672,-9200
4020755718,-54,-1776,-4784,-9136
4020755832,-54,-1776,-4784,-9136
4020755964,-54,-1808,-4752,-9328
4020756087,-55,-1808,-4752,-9328
4020756208,-54,-1808,-4752,-9328
4020756338,-54,-1712,-4672,-9216
4020756434,-55,-1712,-4672,-9216
4020756560,-55,-1760,-4736,-9296
4020756696,-55,-1760,-4736,-9296
4020756811,-55,-1760,-4736,-9296
4020756922,-56,-1600,-4624,-9328
4020758868,-69,-1184,-4736,-9616
4020759002,-69,-1072,-4624,-9728
4020759254,-69,-1232,-4688,-9744
4020759361,-70,-1232,-4688,-9744
4020759453,-70,-1232,-4688,-9744
4020759550,-69,-1040,-4736,-9776
4020759880,-68,-1056,-4752,-9872
4020760004,-67,-1056,-4752,-9872
4020760080,-67,-1056,-4752,-9872
4020760184,-66,-1024,-4608,-9872
4020760504,-65,-992,-4656,-9936
4020760619,-65,-992,-4656,-9936
4020760685,-64,-992,-4656,-9936
4020761890,-60,-784,-4720,-10032
4020762261,-60,-688,-4528,-10064
4020762391,-60,-704,-4448,-10128
4020762647,-60,-656,-4400,-10224
4020762758,-60,-656,-4400,-10224
4020763135,-60,-640,-4656,-10176
4020763295,-60,-416,-4496,-10224
4020763423,-60,-416,-4496,-10224
4020763655,-60,-400,-4448,-10256
4020763747,-60,-400,-4448,-10256
4020763854,-60,-432,-4544,-10272
4020763968,-60,-432,-4544,-10272
4020764036,-60,-432,-4544,-10272
4020764159,-60,-288,-4656,-10368
4020764610,-60,-208,-4560,-10432
4020764724,-60,-208,-4560,-10432
4020764812,-61,-352,-4528,-10432
4020764909,-61,-352,-4528,-10432
4020764996,-61,-352,-4528,-10432
4020765110,-61,-352,-4496,-10480
4020765539,-61,-128,-4528,-10496
4020765646,-62,-64,-4528,-10576
4020765755,-62,-64,-4528,-10576
4020765824,-62,-64,-4528,-10576
4020765941,-62,-128,-4576,-10592
4020766053,-62,-128,-4576,-10592
4020766145,-63,-128,-4576,-10592
4020766266,-63,32,-4480,-10624
4020766404,-63,32,-4480,-10624
4020766532,-64,16,-4496,-10736
4020766695,-64,16,-4496,-10736
4020766822,-64,-64,-4624,-10832
4020766971,-65,-64,-4624,-10832
4020767077,-65,-64,-4624,-10832
4020767209,-65,144,-4560,-10832
