local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
818311196,14537811,-7280,-272,-29360,-59,94,818311196,12,30,12,27,11,26,15,30,11,24,13,25,14,24,14,24,18,26,18,26,19,26,16,22,18,23,20,23,23,26,23,26,21,26,22,26,22,27,20,29,18,29,13,27,11,27,9,27,9,29,8,28,0,0,0,0,-7,25,-7,25,-7,20,-8,24,-7,25,-5,19,-5,19,-4,18,-1,25,-1,24,0,24,0,19,2,21,4,22,6,22,6,28,6,24,8,26,11,30
818311334,14537811,-7280,-272,-29360,-59,94,818311334,-19,-28,-18,-24,-18,-25,-22,-26,-18,-23,-19,-23,-19,-23,-19,-23,-23,-23,-24,-23,-27,-21,-22,-19,-24,-19,-25,-20,-29,-20,-30,-21,-27,-22,-29,-23,-28,-24,-25,-25,-25,-26,-19,-26,-18,-26,-17,-25,-18,-26,-15,-26,0,0,0,0,0,-27,0,-27,2,-22,-2,-27,-2,-26,0,-21,0,-21,-1,-20,-5,-25,-5,-25,-7,-24,-6,-21,-7,-20,-9,-21,-10,-22,-15,-26,-13,-23,-15,-23,-18,-28
818311543,14538026,-7296,-224,-29216,-59,94,818311543,-5,32,-7,29,-7,30,-3,32,-7,30,-6,30,-6,30,-5,29,-1,31,0,31,4,32,0,30,0,31,0,32,4,33,4,34,0,34,2,35,0,34,-3,33,-3,34,-10,31,-10,29,-10,29,-8,28,-10,27,0,0,0,0,-17,18,-17,19,-19,13,-16,20,-15,19,-18,14,-17,15,-15,15,-13,20,-12,20,-10,21,-13,18,-12,20,-12,21,-11,23,-7,27,-9,25,-8,28,-5,31
818311652,14538026,-7296,-224,-29216,-59,94,818311652,4,-31,8,-29,7,-30,2,-31,7,-29,6,-30,6,-30,5,-29,0,-30,-1,-29,-4,-32,0,-31,-2,-31,-1,-32,-4,-32,-4,-34,-2,-34,-3,-33,-1,-34,2,-32,3,-32,7,-31,8,-30,8,-30,7,-27,9,-26,0,0,0,0,17,-17,16,-16,19,-13,15,-18,15,-17,17,-14,17,-15,16,-14,12,-19,12,-19,13,10,-20,14,-20,12,-19,11,-20,11,-22,6,-26,13,10,-25,9,-27
818311756,14538026,-7456,-432,-29248,-59,94,818311756,-11,-29,-9,-30,-8,-27,-13,-32,-8,-27,-8,-30,-10,-31,-10,-29,-16,-28,-17,-29,-19,-27,-15,-26,-17,-27,-16,-26,-21,-30,-20,-26,-18,-33,-19,-28,-18,-31,-16,-32,-14,-31,-9,-33,-8,-32,-6,-31,-8,-28,-5,-28,0,0,0,0,7,-23,6,-24,11,-22,6,-24,4,-24,9,-21,7,-21,7,-19,1,-25,0,-23,0,-25,2,-21,2,-23,1,-24,-1,-25,-6,-29,-3,-26,-6,-28,-9,-31
818311902,14538026,-7456,-432,-29248,-59,94,818311902,-28,-5,-29,-1,-33,-2,-26,-2,-32,-1,-31,0,-31,1,-30,1,-29,0,-26,2,-29,4,-29,8,-30,7,-33,6,-27,4,-33,4,-32,6,-35,2,-32,-1,-31,-2,-32,-3,-31,-2,-29,-2,-30,-2,-27,-6,-26,-8,0,0,0,0,-15,-16,-14,-16,-18,-14,-16,-15,-18,-14,-20,-12,-20,-12,-20,-12,-16,-12,-18,-12,-16,-11,-24,-9,-23,-8,-24,-7,-24,-6,-23,-6,-28,-2,-29,-1,-27,-5
818312196,14538554,-7552,-608,-29216,-59,94,818312196,7,31,8,26,8,27,11,30,8,27,13,10,26,13,10,27,9,26,14,27,14,27,16,27,14,24,15,24,16,25,20,28,20,28,16,28,18,30,17,30,15,31,14,31,13,10,28,7,28,6,28,7,29,4,29,0,0,0,0,-11,23,-10,24,-10,17,-9,24,-9,23,-9,18,-8,18,-7,18,-4,23,-4,23,-3,23,-2,21,-1,20,0,21,2,22,3,26,4,24,4
818312280,14538554,-7552,-608,-29216,-59,94,818312280,21,-16,24,-16,24,-17,21,-18,23,-17,22,-18,22,-19,22,-18,19,-19,18,-19,18,-21,20,-21,20,-23,21,-24,18,-23,19,-23,22,-24,20,-22,20,-22,21,-20,22,-20,25,-17,25,-16,25,-14,22,-10,23,-9,0,0,0,0,20,-1,19,0,23,2,19,-1,19,-1,21,1,22,1,20,-1,18,-4,17,-5,17,-5,21,-5,21,-7,22,-8,22,-11,19,-11,23,-12,25,-13,20,-15
818312386,14538554,-7696,-928,-29184,-59,94,818312386,-27,-2,-31,2,-33,2,-28,-1,-31,2,-30,3,-30,4,-30,4,-28,3,-27,4,-28,7,-29,9,-29,9,-30,11,-29,8,-31,8,-32,13,10,-32,6,-32,4,-32,3,-31,2,-31,2,-31,1,-30,0,-28,-4,-27,-6,0,0,0,0,-15,-16,-15,-16,-19,-14,-16,-15,-16,-14,-20,-13,-20,-12,-20,-11,-17,-11,-18,-10,-17,-9,-22,-7,-23,-6,-24,-4,-26,-4,-23,-5,-29,-1,-29,0,-27
818312496,14538554,-7696,-928,-29184,-59,94,818312496,21,24,22,18,23,18,23,21,21,18,22,17,23,17,23,16,24,19,25,17,27,15,25,12,27,12,28,13,29,15,30,17,29,14,29,18,29,20,27,21,26,22,23,21,21,19,21,19,19,23,17,24,0,0,0,0,1,25,1,25,4,20,2,24,2,24,6,20,6,19,6,18,6,22,6,21,7,21,11,17,11,17,13,17,14,18,14,21,18,17,20,18,19,23
818312564,14538554,-7696,-928,-29184,-59,94,818312564,-8,-31,-8,-29,-8,-29,-9,-32,-8,-28,-10,-27,-11,-29,-11,-27,-14,-30,-15,-28,-17,-30,-14,-25,-15,-27,-17,-28,-19,-30,-20,-32,-18,-29,-19,-32,-18,-33,-15,-34,-16,-33,-10,-32,-8,-29,-7,-30,-7,-31,-4,-31,0,0,0,0,12,-24,12,-23,9,-19,11,-24,11,-24,8,-18,8,-19,7,-19,6,-25,6,-24,4,-24,2,-22,0,-21,0,-23,-2,-23,-2,-28,-3,-25,-5,-27,-6,-33
818312677,14538554,-7696,-1104,-29200,-59,94,818312677,7,31,6,27,6,27,9,30,6,25,6,26,7,27,8,26,11,29,13,28,15,27,13,23,13,25,15,27,17,29,18,29,15,28,17,30,14,31,12,32,11,33,6,31,5,29,4,28,4,30,1,29,0,0,0,0,-11,24,-12,24,-11,18,-10,24,-9,23,-8,18,-8,18,-8,18,-6,24,-5,23,-4,23,-3,19,-3,20,-2,21,-1,23,2,28,3,23,4,26,5,31
818312817,14538554,-7696,-1104,-29200,-59,94,818312817,13,30,14,25,15,26,17,29,15,26,16,25,16,24,16,24,19,26,20,25,22,25,19,22,21,22,21,22,24,24,25,26,23,25,25,29,24,30,21,30,21,31,15,29,12,28,11,29,11,30,8,29,0,0,0,0,-4,27,-5,27,-5,20,-5,27,-4,26,-4,20,-3,20,-2,19,0,25,0,25,2,24,3,21,4,21,6,22,7,22,8,26,9,23,13,10,24,13
818312915,14538554,-7696,-1104,-29200,-59,94,818312915,24,-8,27,-10,27,-11,24,-9,27,-11,26,-12,26,-13,26,-13,23,-13,22,-12,23,-15,23,-16,25,-18,26,-18,23,-16,25,-18,26,-18,27,-16,27,-14,27,-12,27,-11,29,-11,29,-10,28,-8,26,-4,26,-3,0,0,0,0,16,7,18,6,21,8,18,6,18,6,21,6,22,5,21,5,17,2,18,2,16,1,23,0,22,-2,22,-3,24,-5,20,-3,26,-6,26,-7,24,-7
818313047,14538554,-7616,-1216,-29264,-59,94,818313047,-27,-4,-33,-4,-32,-2,-30,-3,-31,-3,-32,1,-33,1,-31,3,-29,3,-30,1,-30,1,-32,3,-32,4,-32,7,-32,5,-32,5,-37,6,-33,3,-35,3,-34,2,-34,1,-35,1,-34,-3,-32,-6,-28,-9,-26,-11,0,0,0,0,-15,-17,-16,-17,-18,-20,-13,-18,-13,-17,-18,-19,-17,-17,-18,-14,-16,-13,-16,-12,-18,-12,-23,-12,-25,-8,-25,-8,-26,-7,-24,-7,-28,-8,-30,-7,-26,-7
818313158,14538554,-7616,-1216,-29264,-59,94,818313158,-11,29,-13,25,-13,26,-10,28,-12,26,-12,28,-12,27,-10,27,-7,30,-5,29,-2,31,-5,28,-3,30,-5,32,-2,33,-2,34,-5,33,-4,34,-7,34,-8,32,-9,32,-15,30,-15,29,-15,28,-13,26,-15,25,0,0,0,0,-21,12,-21,12,-22,7,-20,14,-20,14,-20,8,-19,9,-19,9,-17,15,-17,15,-15,16,-17,14,-17,15,-17,16,-16,18,-12,22,-14,22,-13,23,-12,28
818313281,14538554,-7696,-1488,-29248,-59,94,818313281,23,15,23,9,27,12,20,13,26,11,25,13,10,26,7,25,8,25,9,24,8,28,7,27,3,28,2,30,4,26,7,33,8,28,5,34,13,10,30,11,29,11,29,13,26,12,24,13,10,25,13,22,16,21,17,0,0,0,0,6,21,6,20,8,17,7,22,8,20,11,17,11,15,13,10,16,8,17,13,10,19,8,16,15,15,15,13,16,12,18,11,16,13,21
818313434,14538554,-7696,-1488,-29248,-59,94,818313434,-21,-26,-16,-25,-18,-26,-21,-22,-17,-24,-18,-22,-18,-23,-19,-22,-24,-22,-24,-20,-26,-18,-22,-20,-25,-20,-28,-20,-28,-18,-31,-21,-28,-20,-28,-20,-28,-21,-26,-24,-27,-26,-20,-27,-19,-27,-17,-25,-19,-24,-16,-26,0,0,0,0,1,-26,2,-26,4,-21,-2,-25,0,-26,3,-21,1,-22,0,-22,-4,-23,-5,-24,-6,-22,-4,-21,-5,-22,-6,-22,-8,-23,-12,-24,-11,-22,-14,-25,-18,-25
818313565,14538554,-7552,-1744,-29376,-59,94,818313565,6,31,5,28,5,29,8,30,6,29,6,28,7,28,7,28,12,29,13,28,16,28,12,27,13,27,13,29,17,30,18,31,14,32,17,33,14,34,12,33,11,35,5,33,3,32,2,32,3,31,1,30,0,0,0,0,-11,23,-11,23,-13,19,-10,24,-9,24,-11,19,-11,18,-10,18,-6,23,-6,23,-4,23,-6,21,-5,21,-3,21,-1,23,1,27,1,25,2,26,5,30
818313706,14538554,-7552,-1744,-29376,-59,94,818313706,11,-28,15,-26,15,-27,11,-28,13,-27,13,-27,12,-28,11,-28,7,-30,5,-29,4,-31,6,-31,6,-32,7,-33,2,-33,3,-35,6,-35,4,-35,7,-35,9,-32,9,-33,15,-32,15,-30,16,-29,14,-27,15,-25,0,0,0,0,20,-11,20,-11,22,-7,19,-11,19,-12,21,-7,21,-9,20,-9,17,-15,16,-14,15,-15,18,-14,17,-15,17,-16,17,-19,13,-21,16,-20,15,-23,13,-26
818313792,14538554,-7552,-1744,-29376,-59,94,818313792,-22,-17,-24,-12,-25,-13,-24,-14,-24,-12,-24,-12,-25,-10,-24,-10,-26,-11,-26,-11,-28,-9,-27,-6,-27,-6,-29,-6,-29,-8,-32,-9,-30,-7,-32,-11,-31,-13,-30,-14,-29,-15,-27,-13,-25,-13,-24,-15,-23,-18,-21,-19,0,0,0,0,-5,-23,-5,-22,-8,-19,-5,-23,-6,-21,-9,-18,-9,-17,-9,-17,-9,-19,-10,-19,-10,-18,-13,-15,-15,-14,-15,-14,-17,-14,-16,-17,-20,-13,-21,-13,-20,-17
818313923,14538554,-7536,-1936,-29520,-59,94,818313923,-24,14,-27,14,-28,15,-24,16,-27,15,-25,17,-25,18,-24,19,-21,18,-20,19,-21,21,-22,21,-23,22,-24,24,-20,23,-21,24,-25,27,-24,23,-25,22,-26,21,-26,20,-29,19,-29,17,-29,15,-28,11,-28,9,0,0,0,0,-21,-4,-21,-4,-25,-7,-21,-3,-22,-4,-25,-5,-24,-4,-23,-3,-20,1,-21,1,-19,2,-24,1,-25,4,-24,5,-25,7,-22,8,-27,9,-28,11,-24,12
818314062,14538554,-7536,-1936,-29520,-60,94,818314062,1,32,-1,28,0,30,3,32,1,29,3,29,4,29,5,28,9,30,9,30,13,10,31,7,29,7,29,13,10,30,14,32,14,34,12,33,14,36,13,36,11,35,11,35,4,33,1,32,0,33,0,32,-2,31,0,0,0,0,-16,21,-16,22,-16,14,-17,20,-16,20,-17,15,-15,14,-13,15,-11,22,-12,21,-9,22,-9,19,-8,20,-6,21,-5,23,-4,27,-5,25,-4,26
818314182,14538554,-7504,-2256,-29552,-59,94,818314182,24,5,26,2,29,1,25,3,29,0,27,0,28,-1,27,-2,25,0,25,-1,27,-4,27,-6,29,-8,31,-9,28,-5,31,-6,31,-8,33,-4,31,-2,31,-1,31,0,31,0,29,1,30,2,27,6,26,8,0,0,0,0,11,17,13,10,17,14,16,13,10,16,12,16,15,15,16,14,17,13,13,12,14,13,14,12,19,13,10,20,9,20,7,22,8,19,8,24,5,25
818314328,14538554,-7504,-2256,-29552,-60,94,818314328,0,-29,-2,-30,-1,-27,-5,-33,-2,-30,-2,-28,-3,-30,-2,-31,-10,-30,-9,-32,-12,-30,-9,-30,-9,-31,-8,-29,-18,-33,-16,-30,-11,-36,-14,-33,-12,-34,-9,-35,-7,-35,-5,-36,0,-35,0,-34,-1,-32,3,-30,0,0,0,0,15,-19,13,-21,20,-15,13,-19,13,-20,15,-15,15,-16,13,-14,9,-24,7,-21,8,-23,9,-20,8,-21,9,-20,6,-24,4,-27,5,-25,5,-26,1,-27
818314433,14538554,-7504,-2256,-29552,-60,94,818314433,-23,-17,-25,-13,-26,-13,-25,-16,-25,-12,-26,-10,-26,-11,-26,-10,-28,-11,-28,-11,-30,-9,-28,-6,-29,-6,-30,-5,-32,-7,-34,-8,-34,-7,-35,-11,-34,-11,-33,-13,-32,-14,-30,-13,-28,-14,-27,-16,-25,-19,-23,-21,0,0,0,0,-5,-24,-5,-24,-8,-20,-5,-24,-6,-23,-8,-19,-9,-19,-9,-17,-9,-21,-10,-20,-10,-20,-13,-16,-15,-15,-16,-15,-18,-14,-16,-19,-21,-14,-22,-15,-21,-19
