local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
206595296559,828134144,28672,24606,20699,-57,24261,52888395919104,0,0,26,9,28,4,30,5,26,7,27,4,27,2,28,3,27,1,27,3,26,2,27,0,26,-3,28,-4,29,-5,28,-2,31,-2,31,-5,31,-1,31,1,30,3,30,2,30,2,29,2,29,3,27,7,26,8,0,0,0,0,15,16,15,17,18,13,16,16,17,15,19,12,19,12,19,12,17,13,17,13,17,13,22,9,22,8,22,8,24,8,22,13,10,26,6,28
206595296679,828134144,16384,-24546,-32549,-57,24261,52888395949824,0,0,25,1,28,-2,28,-2,26,-1,27,-2,27,-4,26,-5,26,-5,24,-4,24,-4,24,-5,26,-8,26,-8,27,-10,25,-9,26,-8,29,-11,27,-7,27,-7,28,-6,27,-5,29,-5,29,-3,28,-2,25,2,25,3,0,0,0,0,17,9,17,9,21,13,10,17,13,10,17,13,10,20,13,10,20,9,20,7,19,7,18,7,18,7,22,5,22,3,24,3,24,2,22,4
807013161,3234899,7744,-9312,-14464,-59,94,807013161,-28,-3,-31,-2,-32,-1,-27,-2,-30,0,-30,1,-30,0,-29,2,-28,0,-25,1,-27,4,-28,6,-30,8,-30,8,-27,6,-30,6,-31,8,-31,6,-31,4,-30,2,-31,2,-33,1,-31,1,-31,0,-28,-3,-28,-5,0,0,0,0,-19,-12,-18,-12,-21,-12,-19,-11,-20,-12,-22,-11,-22,-11,-22,-11,-19,-10,-20,-10,-19,-9,-25,-7,-25,-6,-25,-6,-27,-6,-24,-6,-29,-2,-30,-2,-27,-4
807013236,3234899,7744,-9312,-14464,-59,94,807013236,-11,29,-13,24,-13,26,-8,27,-12,26,-12,25,-11,26,-10,25,-6,29,-4,26,-2,29,-5,27,-4,28,-4,30,0,29,0,33,-4,31,-2,33,-4,32,-5,32,-5,32,-10,30,-10,27,-10,28,-9,28,-12,27,0,0,0,0,-18,17,-19,16,-19,11,-18,17,-18,17,-19,12,-19,13,-19,14,-16,18,-17,19,-14,18,-16,17,-16,17,-17,18,-16,20,-12,23,-14,22,-15,24,-12,28
807013355,3234899,7696,-9200,-14384,-59,94,807013355,25,6,26,2,28,2,25,4,28,1,26,1,26,0,26,0,25,1,24,0,26,-3,26,-6,26,-6,27,-6,25,-5,29,-6,29,-7,30,-3,30,-2,28,-1,29,1,29,-2,27,-1,28,0,25,5,25,6,0,0,0,0,15,14,15,14,18,12,15,14,16,13,18,11,19,11,19,13,10,17,11,17,11,17,11,21,8,21,6,22,6,24,6,21,8,26,4,26,4,25
807013483,3234899,7696,-9200,-14384,-58,94,807013483,14,-26,17,-25,17,-25,12,-26,16,-26,15,-25,14,-25,14,-26,9,-27,7,-27,6,-29,8,-28,7,-28,7,-30,5,-30,4,-32,8,-32,6,-32,8,-32,9,-30,9,-31,14,-28,15,-29,14,-28,12,-27,14,-24,0,0,0,0,18,-14,18,-14,21,-11,18,-16,18,-15,21,-11,20,-12,19,-11,16,-16,16,-16,15,-16,19,-16,19,-17,18,-17,18,-19,15,-22,17,-22,17,-24,14,-25
807013564,3234899,7696,-9200,-14384,-59,94,807013564,-26,-12,-30,-8,-30,-8,-27,-10,-29,-8,-29,-7,-29,-5,-28,-4,-28,-6,-27,-6,-28,-4,-29,0,-31,0,-30,1,-30,-1,-31,-2,-34,0,-32,-3,-32,-4,-32,-5,-31,-6,-33,-6,-31,-6,-30,-9,-27,-11,-26,-13,0,0,0,0,-15,-17,-15,-18,-19,-17,-14,-19,-15,-19,-19,-17,-19,-17,-19,-15,-16,-16,-17,-16,-17,-16,-22,-13,-23,-13,-24,-11,-25,-11,-22,-14,-28,-11,-28,-11,-25,-13
807013679,3234899,7600,-9264,-14480,-59,94,807013679,23,15,25,13,10,24,13,10,25,14,25,13,10,24,13,10,25,9,24,8,24,13,10,26,9,27,7,26,3,27,3,28,3,28,6,29,6,30,3,30,8,30,9,29,11,28,11,27,13,10,27,13,10,26,13,10,24,14,22,15,0,0,0,0,11,20,11,19,14,17,12,20,12,19,14,16,14,15,14,15,14,17,13,17,14,17,18,14,18,13,18,12,20,12
807013799,3234899,7600,-9264,-14480,-59,94,807013799,-9,-32,-6,-29,-7,-29,-10,-31,-7,-28,-8,-27,-9,-27,-10,-26,-14,-27,-15,-27,-16,-28,-13,-25,-14,-25,-16,-25,-19,-27,-21,-29,-18,-27,-20,-29,-19,-30,-17,-30,-17,-30,-12,-29,-10,-29,-10,-30,-10,-30,-7,-31,0,0,0,0,4,-26,5,-27,6,-21,5,-27,5,-26,6,-21,6,-21,5,-22,1,-26,1,-26,0,-26,1,-23,0,-24,0,-24,-1,-25,-5,-29,-3,-26,-4,-27,-7,-33
807013881,3234899,7600,-9264,-14480,-59,94,807013881,-23,13,-26,14,-27,16,-22,13,-26,16,-24,16,-24,16,-23,16,-19,15,-18,16,-20,18,-21,18,-21,20,-21,21,-18,20,-20,22,-21,23,-21,21,-22,20,-22,19,-23,18,-25,18,-26,16,-27,14,-24,11,-25,13,10,0,0,0,0,-21,2,-21,3,-24,1,-21,1,-21,1,-25,1,-24,1,-23,2,-20,4,-21,4,-20,4,-25,6,-25,8,-24,8,-24,13,10,-21,9,-27,11,-27,12
