local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806740591,2967837,7936,-9456,-14448,-59,94,806740591,-19,-23,-20,-19,-21,-18,-20,-22,-20,-17,-20,-17,-21,-17,-20,-16,-23,-18,-23,-18,-24,-17,-22,-13,-24,-13,-25,-12,-27,-15,-28,-15,-28,-14,-27,-16,-28,-18,-26,-19,-26,-20,-24,-17,-22,-19,-21,-19,-20,-22,-18,-23,0,0,0,0,-5,-24,-5,-24,-6,-20,-5,-24,-5,-24,-6,-20,-8,-19,-8,-19,-8,-23,-9,-21,-9,-22,-10,-18,-12,-18,-13,-18,-14,-18,-14,-23,-16,-18,-18,-20,-17,-24
806740700,2967837,7936,-9456,-14448,-59,94,806740700,-8,31,-9,27,-9,27,-6,30,-9,26,-8,27,-7,28,-7,27,-3,30,-1,29,1,30,-1,27,-1,29,-1,29,3,32,3,33,-1,32,1,34,0,33,-2,33,-3,34,-8,31,-9,30,-8,29,-8,30,-11,28,0,0,0,0,-15,19,-15,21,-17,15,-15,21,-15,21,-16,15,-16,16,-15,16,-12,22,-12,22,-11,21,-13,18,-13,20,-12,20,-12,23,-9,27,-10,24,-10,26,-8,30
806740783,2967837,7936,-9456,-14448,-59,94,806740783,21,-17,26,-18,25,-18,21,-18,24,-17,23,-19,22,-20,22,-19,17,-20,17,-21,17,-23,19,-22,19,-23,18,-24,16,-25,16,-27,19,-28,17,-25,19,-26,20,-24,20,-24,24,-22,25,-21,25,-20,22,-18,23,-15,0,0,0,0,19,-6,20,-5,24,-2,21,-5,21,-5,23,-2,23,-3,22,-3,20,-8,19,-8,20,-8,23,-8,24,-10,24,-10,24,-12,21,-13,26,-14,26,-15,23,-16
806740937,2967837,7680,-9312,-14496,-59,94,806740937,25,-8,30,-9,30,-11,25,-10,29,-10,27,-11,27,-12,26,-12,24,-13,22,-12,22,-15,25,-15,25,-17,26,-18,23,-17,24,-19,27,-20,25,-17,26,-17,26,-15,26,-15,29,-14,29,-13,28,-11,27,-8,27,-6,0,0,0,0,19,2,20,3,23,4,20,3,20,3,24,3,25,3,23,2,20,0,21,0,19,-1,24,-1,26,-3,25,-3,27,-6,22,-5,28,-6,29,-7,26,-8
806741052,2967837,7680,-9312,-14496,-59,94,806741052,26,-1,28,-4,28,-5,26,-3,28,-4,28,-6,27,-6,27,-6,24,-6,23,-6,24,-8,25,-10,26,-11,27,-12,25,-11,26,-12,28,-13,27,-11,27,-9,27,-7,28,-8,30,-8,29,-6,29,-4,26,-1,26,1,0,0,0,0,17,6,18,7,21,8,18,7,18,8,22,7,21,7,22,6,19,5,19,5,19,4,23,3,24,2,24,1,25,0,22,1,27,-1,28,-2,25,-1
806741305,2967837,7760,-9280,-14432,-59,94,806741305,-3,32,-5,27,-5,29,-1,30,-4,28,-3,28,-2,28,-1,27,3,29,4,28,5,29,2,27,3,28,5,29,9,31,9,33,5,30,9,32,7,33,5,31,5,33,0,31,-2,30,-3,30,-2,30,-4,29,0,0,0,0,-12,21,-12,22,-14,17,-13,22,-13,21,-15,17,-14,17,-13,17,-10,23,-10,23,-8,22,-10,20,-10,21,-9,22,-8,23,-5,27,-8,26,-7,27,-3,30
806741853,2969126,7712,-9424,-14448,-59,94,806741853,26,3,30,1,31,1,26,2,29,-1,29,-1,29,-2,28,-2,25,-3,24,-3,25,-5,27,-6,29,-7,30,-8,27,-6,29,-7,31,-8,30,-5,29,-5,30,-3,29,-2,32,-1,30,-1,30,0,27,3,27,5,0,0,0,0,17,9,18,9,21,13,10,18,9,18,9,21,13,10,22,13,10,22,9,18,7,19,7,18,6,23,5,23,5,25,4,26,4,23,4,28,2,29
806741957,2969126,7712,-9424,-14448,-59,94,806741957,-18,-23,-20,-20,-21,-20,-19,-21,-19,-18,-20,-17,-21,-17,-20,-16,-22,-18,-22,-18,-24,-16,-22,-13,-25,-12,-26,-12,-26,-15,-27,-15,-27,-12,-28,-16,-27,-18,-27,-18,-26,-19,-24,-18,-23,-16,-22,-18,-21,-21,-19,-22,0,0,0,0,-4,-23,-4,-24,-6,-20,-4,-23,-4,-23,-7,-19,-7,-20,-8,-19,-7,-22,-8,-22,-8,-22,-11,-19,-12,-18,-12,-19,-14,-19,-13,-23,-16,-18,-19,-19,-17,-25
806742043,2969126,7712,-9424,-14448,-59,94,806742043,18,24,18,19,17,20,19,22,17,18,18,18,18,17,18,17,20,19,21,17,23,17,20,13,22,14,24,14,25,16,26,17,25,15,27,18,26,19,25,20,24,20,21,20,19,19,18,20,18,22,17,24,0,0,0,0,5,23,4,24,4,19,5,23,5,23,6,19,6,18,6,18,6,22,7,22,9,21,9,18,13,10,18,11,17,12,18,13,22,14,18,16,19,18
806742131,2969126,7744,-9264,-14432,-59,94,806742131,5,-33,7,-29,6,-30,3,-32,6,-29,4,-29,4,-29,3,-28,0,-32,-2,-31,-3,-32,-2,-28,-2,-30,-3,-31,-5,-33,-6,-35,-3,-32,-5,-34,-4,-35,-2,-35,-2,-35,4,-33,4,-31,6,-31,5,-31,7,-31,0,0,0,0,13,-22,14,-22,14,-17,13,-22,13,-22,13,-17,14,-17,13,-18,11,-23,11,-22,9,-24,11,-21,11,-21,9,-22,9,-24,6,-28,9,-26,7,-27,6,-33
