local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807188592,3415326,7616,-9344,-14512,-59,94,807188592,24,-4,27,-7,29,-7,24,-6,28,-8,27,-8,26,-9,25,-8,22,-9,21,-9,22,-12,24,-13,24,-15,24,-16,22,-14,24,-16,26,-15,25,-14,25,-13,25,-11,25,-10,27,-10,26,-9,28,-8,25,-5,25,-3,0,0,0,0,19,5,19,6,21,6,19,6,19,5,22,6,22,5,22,5,19,2,19,3,18,2,23,1,24,0,24,0,25,-1,21,-1,27,-3,28,-4,26,-4
807188664,3415326,7616,-9344,-14512,-59,94,807188664,-26,-1,-29,1,-29,2,-26,0,-28,3,-27,4,-27,5,-26,5,-25,4,-24,4,-25,6,-26,9,-26,9,-27,11,-26,8,-27,9,-28,11,-28,7,-28,7,-28,6,-28,5,-30,6,-30,4,-29,3,-27,-1,-26,-2,0,0,0,0,-18,-10,-19,-10,-22,-10,-18,-10,-19,-11,-22,-9,-22,-8,-22,-8,-19,-7,-20,-8,-19,-7,-24,-5,-24,-3,-25,-3,-26,-2,-23,-4,-28,-1,-28,0,-25,-3
807188785,3415326,7712,-9328,-14544,-59,94,807188785,23,19,24,14,25,13,24,17,24,13,23,11,23,11,24,13,10,24,13,25,12,26,13,10,25,7,26,6,28,7,28,9,30,9,30,6,30,11,29,12,28,13,29,14,27,12,25,13,25,14,23,18,21,19,0,0,0,0,13,10,22,13,10,22,11,18,9,22,13,10,21,12,18,12,17,12,17,12,20,12,19,13,19,16,15,16,15,17,15,19,15,18,19,21
807188896,3415326,7712,-9328,-14544,-59,94,807188896,-20,-24,-20,-21,-19,-19,-20,-24,-18,-18,-20,-18,-21,-17,-20,-16,-23,-18,-24,-18,-25,-18,-22,-13,-23,-14,-24,-13,-29,-16,-28,-15,-28,-15,-28,-17,-30,-17,-27,-18,-28,-19,-24,-17,-23,-19,-20,-20,-20,-22,-19,-24,0,0,0,0,-5,-25,-5,-25,-6,-22,-5,-26,-5,-25,-5,-20,-6,-21,-6,-19,-8,-25,-8,-23,-9,-24,-11,-19,-12,-19,-13,-19,-15,-20,-15,-24,-15,-21,-16,-21,-18,-25
807188964,3415326,7712,-9328,-14544,-59,94,807188964,-11,30,-11,26,-11,26,-9,30,-10,26,-10,26,-9,26,-8,26,-5,29,-4,29,-2,30,-3,27,-3,27,-3,29,0,32,0,33,-3,31,0,33,-3,34,-4,33,-5,33,-9,30,-9,28,-10,28,-10,28,-12,28,0,0,0,0,-18,20,-18,19,-17,14,-18,20,-17,20,-17,14,-17,15,-16,15,-16,20,-15,20,-14,21,-14,18,-14,19,-13,20,-13,21,-12,25,-12,23,-12,24,-11,29
807189068,3415326,7664,-9392,-14480,-59,94,807189068,17,-24,20,-22,20,-23,16,-24,19,-22,17,-23,17,-24,16,-23,12,-25,11,-25,11,-26,13,-26,13,-28,13,-28,13,10,-29,13,10,-30,13,-31,11,-29,12,-30,13,-28,14,-29,19,-27,19,-25,20,-23,18,-22,20,-21,0,0,0,0,18,-13,20,-12,22,-9,19,-13,19,-12,22,-9,22,-9,21,-10,18,-14,18,-14,17,-14,20,-13,20,-15,20,-16,21,-17,16,-19,20,-19,21,-21
807189215,3415326,7664,-9392,-14480,-59,94,807189215,-24,14,-27,13,-28,14,-23,14,-27,14,-26,14,-25,16,-25,15,-21,16,-19,16,-20,18,-21,19,-23,20,-23,22,-19,20,-21,23,-23,22,-22,22,-22,20,-23,19,-23,18,-27,18,-27,15,-27,14,-25,12,-26,13,10,0,0,0,0,-21,2,-21,3,-24,1,-22,3,-22,3,-25,1,-25,1,-25,2,-21,4,-22,4,-20,4,-25,5,-25,7,-25,7,-26,9,-22,9,-27,11,-27,12,-25
807189426,3415326,7728,-9232,-14528,-59,94,807189426,25,3,28,1,30,1,26,3,27,0,28,-2,27,-2,27,-3,25,-1,25,-1,26,-4,27,-6,26,-8,28,-8,27,-5,28,-6,29,-9,29,-5,29,-4,29,-3,29,-3,30,-2,29,-1,29,1,26,4,26,5,0,0,0,0,17,13,10,17,12,20,11,17,12,18,12,20,11,20,11,21,9,17,13,10,18,9,18,9,22,7,23,6,24,5,24,4,22,5,26,3,28,3
807189555,3415326,7728,-9232,-14528,-59,94,807189555,-23,-20,-26,-16,-25,-16,-25,-20,-24,-16,-25,-14,-25,-13,-25,-13,-25,-15,-26,-15,-28,-13,-26,-9,-27,-9,-28,-8,-29,-12,-31,-12,-31,-9,-31,-14,-31,-14,-30,-15,-29,-17,-27,-14,-27,-15,-26,-17,-24,-20,-21,-21,0,0,0,0,-11,-22,-11,-23,-13,-20,-11,-24,-10,-23,-12,-19,-13,-18,-13,-18,-13,-22,-13,-22,-14,-21,-16,-18,-17,-17,-19,-16,-20,-16,-19,-20,-22,-17,-23,-17,-21,-21
807189684,3415326,7712,-9376,-14432,-59,94,807189684,16,26,17,20,18,21,17,23,16,19,17,18,17,18,17,17,20,21,20,18,22,17,21,14,22,14,24,14,24,17,26,18,25,15,26,19,25,20,23,20,23,22,20,20,19,20,19,20,18,23,16,24,0,0,0,0,4,24,2,24,4,20,3,25,4,25,5,20,5,20,5,20,5,23,5,23,6,22,8,19,13,10,19,13,10,19,12,20,12,23,15,20,15,21
