local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
212205963789,6438876416,0,16400,24803,-101,24261,54324726729984,0,0,2,31,2,28,2,28,5,33,3,27,4,27,4,28,5,28,8,30,13,10,30,12,30,9,27,13,10,28,12,28,14,31,15,32,11,32,12,33,12,33,13,10,34,9,34,4,33,2,32,0,31,0,31,-2,31,0,0,0,0,-14,22,-15,22,-15,17,-14,21,-13,22,-13,16,-12,17,-11,16,-11,23,-9,22,-8,23,-7,18,-5,20,-5,21,-4,23,-2,27,-3
828929662,25151861,4096,-7360,-25760,-59,94,828929662,13,10,-28,12,-27,12,-28,8,-29,11,-28,13,10,-28,9,-29,8,-28,4,-30,3,-30,0,-31,4,-31,3,-31,3,-33,0,-33,0,-35,3,-35,2,-35,4,-34,5,-33,7,-34,12,-32,13,-30,13,-30,11,-27,13,-26,0,0,0,0,19,-13,18,-13,21,-10,18,-15,18,-15,20,-10,20,-11,20,-11,15,-17,16,-17,13,-17,16,-15,16,-17,15,-18,15,-20,12,-22,14,-23,13,-24
828929757,25151861,4096,-7360,-25760,-59,94,828929757,-26,3,-30,3,-31,4,-26,4,-30,5,-29,6,-29,6,-28,7,-26,7,-25,7,-27,13,10,-28,12,-28,14,-30,14,-26,11,-29,12,-30,14,-30,13,10,-31,9,-30,6,-31,5,-32,6,-32,5,-31,4,-28,0,-27,-2,0,0,0,0,-18,-11,-18,-12,-21,-12,-18,-11,-18,-11,-22,-11,-21,-10,-21,-9,-18,-7,-19,-7,-17,-6,-23,-6,-24,-4,-25,-4,-25,-2,-22,-2,-28,1,-28,2
828929855,25151861,4240,-7472,-25744,-59,94,828929855,22,12,27,13,10,26,8,24,12,26,7,28,5,28,3,27,3,27,5,28,6,28,6,28,3,29,3,29,0,31,3,29,4,33,1,31,4,33,4,32,5,31,6,31,6,30,9,28,11,24,16,23,16,0,0,0,0,8,20,8,20,11,20,5,21,7,20,11,19,11,18,11,16,11,18,9,16,13,10,17,16,13,19,13,19,11,21,11,19,14,22,14,24,12
828929978,25151861,4240,-7472,-25744,-59,94,828929978,-27,-10,-28,-6,-31,-6,-27,-8,-29,-5,-29,-3,-28,-3,-28,-2,-29,-3,-27,-3,-29,-1,-28,2,-29,4,-32,4,-29,1,-33,0,-32,3,-35,-2,-34,-2,-32,-4,-33,-4,-32,-4,-30,-4,-30,-6,-28,-11,-27,-12,0,0,0,0,-13,-21,-12,-21,-15,-18,-12,-21,-13,-20,-16,-18,-16,-17,-16,-16,-14,-18,-15,-17,-15,-16,-20,-13,-21,-11,-22,-11,-23,-10,-21,-13,-25,-9,-27,-7,-25,-12
828930097,25151861,4240,-7472,-25744,-59,94,828930097,23,16,25,11,25,13,10,26,14,25,13,10,25,9,26,8,26,8,27,9,27,13,10,28,8,26,4,27,4,29,3,31,6,32,6,32,4,32,8,32,9,31,11,31,12,27,13,10,27,11,26,13,24,17,22,17,0,0,0,0,7,23,7,24,9,20,6,23,7,23,13,10,18,13,10,18,13,10,17,13,10,20,11,20,11,19,14,15,16,15,16,14,19,13
828930192,25151861,4192,-7424,-25712,-59,94,828930192,-13,-30,-14,-25,-15,-26,-15,-27,-16,-26,-15,-23,-17,-25,-17,-23,-20,-26,-20,-25,-23,-25,-21,-21,-23,-20,-23,-21,-25,-23,-28,-26,-25,-23,-27,-28,-25,-28,-23,-29,-23,-30,-18,-27,-16,-26,-16,-28,-14,-29,-12,-31,0,0,0,0,8,-26,8,-26,6,-20,7,-26,6,-25,4,-20,4,-21,3,-21,2,-25,1,-25,0,-24,-2,-22,-3,-22,-4,-22,-6,-22,-6,-26,-9,-23,-10,-24,-10,-31
828930301,25151861,4192,-7424,-25712,-59,94,828930301,4,31,4,28,4,28,7,31,5,27,6,28,7,28,7,27,11,30,11,28,15,29,13,25,14,27,14,27,17,30,18,32,14,30,16,32,14,34,11,34,11,35,6,32,5,30,5,30,4,31,1,30,0,0,0,0,-13,23,-13,23,-11,18,-12,24,-12,23,-10,18,-10,18,-9,18,-9,24,-7,23,-7,24,-5,19,-5,20,-4,21,-2,23,0,28,1,24,2,25,4,31
828930413,25151861,4256,-7456,-25696,-59,94,828930413,-1,-31,1,-29,1,-28,-3,-33,-1,-28,-2,-29,-3,-29,-4,-28,-8,-30,-9,-31,-10,-31,-6,-29,-8,-29,-10,-29,-13,-33,-14,-31,-11,-34,-12,-34,-12,-35,-10,-35,-8,-34,-3,-34,-1,-33,1,-32,0,-31,2,-30,0,0,0,0,15,-22,15,-21,17,-16,15,-20,15,-20,15,-15,14,-15,13,-15,11,-22,11,-22,9,-23,8,-19,8,-20,7,-21,6,-23,5,-27,5,-25,5,-26,2,-31
828930521,25151861,4256,-7456,-25696,-59,94,828930521,-14,26,-17,24,-17,26,-13,26,-16,25,-16,26,-15,27,-14,26,-9,28,-8,28,-7,30,-10,28,-9,30,-9,31,-6,31,-6,34,-10,34,-8,34,-10,33,-11,31,-12,31,-18,29,-19,26,-19,27,-17,24,-18,23,0,0,0,0,-21,13,10,-21,13,10,-24,5,-21,11,-20,13,10,-23,7,-23,7,-22,8,-19,13,-18,13,-16,14,-20,13,-20,14,-19,15,-19,17,-15,19,-19,20,-18
