local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812730752,8954891,7744,-9296,-14496,-73,94,812730752,0,1,3,-6,6,-16,9,-21,13,10,-26,15,-30,16,-37,15,-36,12,-36,12,-35,9,-36,7,-29,5,-27,4,-27,1,-16,0,-9,-2,-6,-2,0,-5,4,-2,9,-3,14,-5,13,-2,14,-2,16,3,17,3,17,0,0,0,0,9,-3,5,2,-2,6,-5,11,-13,16,-19,20,-22,22,-26,23,-33,24,-30,25,-28,25,-32,27,-31,27,-26,26,-21,25,-18,22,-14,18,-10,18,-7
812730834,8954891,7744,-9296,-14496,-59,94,812730834,23,-15,25,-15,26,-16,21,-15,25,-17,23,-17,23,-17,23,-18,20,-18,17,-17,18,-21,19,-22,19,-23,20,-25,16,-22,19,-25,19,-25,21,-25,20,-23,21,-22,22,-22,25,-21,24,-20,26,-19,23,-17,25,-14,0,0,0,0,21,-2,21,-2,24,0,21,-2,21,-3,25,-1,24,-1,24,-1,19,-4,22,-5,18,-5,25,-6,24,-7,25,-7,25,-10,20,-10,25,-11,26,-13,23,-13
812730934,8954891,7744,-9296,-14496,-59,94,812730934,-25,13,10,-29,13,10,-31,11,-23,11,-27,12,-27,13,-26,13,-25,13,-23,13,-20,14,-21,17,-23,18,-23,19,-24,22,-21,19,-22,21,-24,22,-23,20,-24,19,-25,17,-25,18,-30,16,-28,15,-28,15,-26,11,-27,9,0,0,0,0,-22,-2,-22,-3,-25,-4,-22,-2,-22,-1,-25,-3,-26,-3,-25,-2,-21,1,-23,0,-21,1,-26,2,-26,3,-25,4,-27,5,-22,6,-28,7,-29,9
812731044,8954891,7744,-9392,-14480,-59,94,812731044,-8,29,-10,26,-9,28,-5,28,-9,28,-7,28,-7,28,-7,27,-2,27,-1,27,1,29,-2,27,-1,29,0,31,4,29,4,32,0,32,3,33,0,33,-1,32,-1,32,-7,32,-8,30,-8,30,-7,29,-10,29,0,0,0,0,-16,19,-16,19,-18,14,-16,19,-16,18,-18,15,-18,15,-17,16,-13,20,-14,19,-11,18,-16,19,-15,20,-14,20,-14,22,-9,24,-13,24,-12,26,-8,29
812731175,8954891,7744,-9392,-14480,-59,94,812731175,23,-8,25,-9,27,-11,22,-8,25,-10,24,-12,24,-12,23,-12,20,-12,19,-11,21,-13,22,-14,23,-16,24,-19,20,-15,22,-17,22,-18,24,-17,23,-16,23,-15,24,-14,27,-15,25,-12,27,-11,25,-7,26,-5,0,0,0,0,18,1,19,2,22,4,19,4,20,4,23,4,22,3,22,2,18,1,20,1,17,1,23,-2,23,-4,23,-4,24,-6,20,-3,26,-5,26,-7,24,-6
812731250,8954891,7744,-9392,-14480,-59,94,812731250,-15,-27,-16,-23,-17,-23,-17,-26,-16,-22,-17,-22,-17,-21,-17,-20,-21,-22,-21,-22,-23,-21,-20,-17,-22,-17,-24,-18,-26,-20,-28,-21,-26,-19,-27,-23,-26,-23,-25,-24,-24,-25,-21,-24,-20,-22,-19,-25,-18,-28,-16,-28,0,0,0,0,-1,-26,-1,-28,-1,-23,-1,-27,0,-26,-3,-22,-3,-21,-3,-23,-3,-26,-4,-26,-5,-25,-7,-22,-8,-22,-8,-21,-10,-23,-10,-27,-12,-22,-13,-23,-13,-29
812731365,8954891,7568,-9184,-14432,-59,94,812731365,-10,29,-12,24,-11,27,-8,27,-11,27,-10,26,-10,26,-9,25,-5,28,-2,26,0,29,-2,27,-2,29,-2,30,2,30,2,33,-2,31,1,33,-1,33,-3,32,-4,32,-9,31,-9,29,-8,29,-8,30,-11,28,0,0,0,0,-18,17,-18,17,-20,12,-18,18,-17,18,-19,13,-19,13,-19,14,-14,19,-16,18,-13,18,-17,17,-17,19,-16,17,-15,20,-11,23,-13,22,-13,25,-10,27
812731496,8954891,7568,-9184,-14432,-59,94,812731496,23,-10,25,-11,27,-12,21,-10,24,-13,24,-13,24,-14,23,-15,20,-14,19,-13,19,-16,20,-18,21,-19,21,-21,19,-18,20,-20,21,-22,22,-19,22,-18,23,-17,24,-17,26,-17,26,-15,25,-14,24,-11,25,-9,0,0,0,0,19,2,20,2,23,2,20,3,20,1,23,1,23,1,23,1,19,0,20,-1,18,-1,24,-3,23,-4,23,-4,24,-7,21,-6,26,-7,26,-9,23,-8
812731599,8954891,7568,-9184,-14432,-59,94,812731599,-24,-20,-25,-15,-26,-16,-24,-17,-25,-14,-26,-13,-26,-13,-24,-11,-26,-13,-26,-13,-28,-11,-27,-7,-28,-7,-31,-6,-31,-9,-34,-9,-31,-7,-34,-10,-34,-11,-32,-13,-33,-14,-29,-12,-29,-12,-28,-14,-27,-17,-26,-19,0,0,0,0,-10,-25,-8,-25,-11,-21,-8,-25,-9,-25,-12,-20,-11,-20,-11,-20,-12,-22,-12,-22,-12,-21,-16,-18,-17,-17,-17,-17,-19,-17,-18,-20,-22,-16,-22,-16,-22,-22
812731720,8954891,7488,-9312,-14384,-59,94,812731720,5,29,3,25,3,26,7,26,4,25,3,25,4,25,4,24,9,25,11,24,14,24,11,22,12,23,12,24,15,24,17,27,13,25,16,28,14,29,12,29,11,30,7,29,5,27,7,28,7,28,4,29,0,0,0,0,-7,23,-7,24,-9,19,-5,24,-6,24,-6,19,-6,19,-7,19,-4,23,-4,24,-4,22,-6,22,-5,21,-3,23,-3,23,3,25,1,25,3,25,5,29
812731845,8954891,7488,-9312,-14384,-59,94,812731845,23,17,24,12,25,12,23,14,24,11,24,13,10,25,9,24,8,24,13,10,24,9,25,7,26,4,27,3,29,3,27,6,29,7,30,4,30,6,30,13,10,28,13,10,28,11,28,13,10,27,13,10,27,11,25,14,23,17,0,0,0,0,13,10,20,9,20,13,17,11,20,11,20,14,17,14,18,14,16,11,18,12,19,13,17,17,14,17,14,18,14,19,14,18
