local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823812787,20038045,-224,5184,-28992,-61,94,823812787,28,8,30,7,31,7,25,7,29,6,28,4,28,4,27,3,24,4,23,3,25,2,26,-1,26,-2,27,-1,24,0,25,0,26,0,25,3,24,3,24,5,22,4,23,3,21,4,21,6,16,8,16,8,0,0,0,0,21,14,19,14,21,14,20,14,18,14,22,14,22,14,22,13,21,12,21,11,19,13,10,25,9,26,7,27,8,28,7,24,9,30,8,31,6,28
823812858,20038045,-224,5184,-28992,-61,94,823812858,13,-29,18,-24,16,-25,14,-27,16,-25,12,-26,11,-25,12,-24,7,-25,8,-26,13,10,-26,13,-23,11,-23,9,-25,6,-25,6,-26,11,-25,7,-27,5,-26,4,-26,6,-24,13,10,-21,13,-18,13,-17,12,-17,11,-15,0,0,0,0,19,-20,19,-19,22,-13,22,-15,22,-14,23,-11,22,-12,20,-14,18,-19,18,-20,16,-20,19,-17,15,-21,16,-20,16,-23,15,-23,21,-21,21,-22
823812968,20038045,-112,5200,-28992,-62,94,823812968,-5,-31,-5,-27,-6,-28,-7,-31,-5,-25,-6,-25,-6,-25,-7,-24,-9,-26,-10,-25,-11,-25,-10,-20,-11,-20,-11,-22,-12,-24,-11,-25,-12,-23,-12,-25,-10,-25,-8,-24,-9,-24,-5,-21,-4,-19,-4,-20,-3,-21,-3,-21,0,0,0,0,4,-27,5,-28,4,-25,4,-28,4,-26,3,-23,3,-23,2,-23,1,-27,1,-26,0,-26,-1,-24,-2,-24,-1,-24,-4,-25,-4,-30,-4,-27,-5,-28,-4,-32
823813084,20038045,-112,5200,-28992,-62,94,823813084,-26,14,-30,14,-30,15,-26,14,-27,15,-26,14,-26,16,-25,16,-22,14,-21,14,-19,16,-22,18,-20,18,-21,20,-18,16,-20,18,-21,18,-20,15,-21,16,-19,12,-20,13,-22,12,-21,12,-21,11,-19,7,-18,5,0,0,0,0,-25,3,-27,2,-29,2,-26,4,-26,3,-27,3,-29,2,-27,4,-24,4,-26,6,-23,6,-27,8,-27,13,10,-27,13,10,-28,13,10,-24,11,-28,13,-30
823813155,20038045,-112,5200,-28992,-62,94,823813155,-4,32,-5,30,-5,27,-2,30,-3,24,-3,27,-1,26,-3,25,1,27,1,27,3,28,0,23,1,23,2,23,4,29,5,27,3,28,5,25,2,27,3,25,2,26,-3,22,-4,22,-5,19,-4,21,-5,19,0,0,0,0,-12,26,-13,27,-15,23,-12,26,-12,25,-12,22,-13,21,-11,19,-8,26,-8,24,-7,25,-8,22,-6,24,-7,24,-5,26,-4,30,-5,28,-6,29,-3,33
823813256,20038045,-208,5184,-28944,-62,94,823813256,22,-19,26,-19,24,-18,21,-20,23,-17,22,-18,22,-18,21,-18,17,-20,16,-19,15,-20,17,-19,18,-18,16,-19,15,-20,15,-22,18,-20,15,-19,15,-19,15,-17,16,-18,18,-15,19,-15,19,-12,16,-11,15,-10,0,0,0,0,23,-10,22,-9,25,-6,23,-9,24,-9,26,-7,24,-6,24,-8,22,-12,20,-11,20,-12,24,-11,23,-13,23,-14,24,-16,22,-16,25,-15,25,-18,23,-19
823813394,20038045,-208,5184,-28944,-62,94,823813394,-9,-31,-10,-27,-11,-27,-10,-30,-8,-25,-11,-24,-11,-24,-10,-22,-12,-26,-11,-25,-14,-24,-12,-21,-13,-20,-13,-20,-16,-24,-16,-24,-15,-21,-14,-24,-14,-24,-12,-24,-12,-23,-8,-20,-7,-20,-8,-19,-6,-21,-4,-21,0,0,0,0,2,-29,2,-28,2,-25,3,-29,3,-28,2,-24,1,-23,0,-23,0,-27,-1,-25,-2,-28,-4,-24,-5,-25,-7,-23,-7,-24,-7,-28,-8,-27,-9,-28,-8,-31
823813602,20038045,-352,5248,-28896,-62,94,823813602,26,12,29,13,10,29,11,26,9,27,9,27,8,27,8,26,6,23,7,23,6,24,4,25,3,26,2,26,2,23,2,24,3,27,2,23,5,22,4,21,6,21,7,23,6,21,7,20,8,15,8,14,9,0,0,0,0,17,17,17,17,18,19,17,18,17,17,19,17,19,18,19,15,19,14,19,14,18,13,22,13,24,12,24,12,25,12,22,12,28,11,30,12,26
823813723,20038045,-352,5248,-28896,-62,94,823813723,16,-26,17,-23,18,-23,16,-25,17,-22,17,-22,16,-22,16,-21,12,-23,9,-24,13,10,-25,11,-22,13,10,-22,11,-23,8,-24,8,-25,11,-22,9,-24,13,10,-23,13,10,-20,11,-21,14,-18,14,-17,14,-16,11,-14,12,-14,0,0,0,0,20,-17,21,-17,21,-14,19,-18,19,-17,21,-14,21,-15,19,-14,16,-19,17,-19,15,-18,18,-17,18,-18,18,-19,19,-21,15,-24,18,-22
823813849,20038045,-480,5216,-28976,-63,94,823813849,-20,-25,-22,-21,-22,-20,-21,-24,-20,-19,-20,-19,-20,-18,-18,-17,-20,-21,-20,-18,-21,-17,-20,-13,-20,-12,-20,-12,-22,-17,-21,-16,-22,-13,-20,-17,-19,-18,-17,-18,-16,-18,-14,-15,-13,-14,-13,-13,-11,-17,-10,-16,0,0,0,0,-11,-28,-11,-28,-13,-23,-12,-26,-13,-26,-13,-22,-14,-21,-11,-21,-14,-25,-14,-24,-15,-23,-15,-19,-14,-20,-17,-19,-17,-20,-19,-24,-22,-18,-24,-20,-21,-25
