local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817649622,13879333,2096,-11664,-18080,-59,94,817649622,22,16,25,12,26,12,25,14,25,12,25,13,10,26,9,25,9,25,11,26,9,28,8,27,4,28,4,30,4,29,7,30,8,32,5,32,13,10,31,11,30,13,30,13,29,12,29,12,27,13,25,17,23,18,0,0,0,0,13,10,20,9,21,14,18,11,20,11,19,14,17,14,17,13,16,11,19,12,17,13,18,16,15,18,14,18,14,20,13,18,16,22,13,24
817649731,13879333,3408,-12278,16594,-71,24261,209318331136,0,-21,-19,-22,-14,-24,-15,-22,-17,-23,-15,-24,-12,-23,-12,-24,-11,-24,-13,-24,-13,-27,-11,-26,-8,-26,-8,-28,-7,-29,-10,-31,-10,-30,-7,-32,-12,-32,-14,-30,-13,-30,-15,-27,-13,-26,-13,-27,-15,-25,-18,-23,-19,0,0,0,0,-7,-23,-7,-22,-8,-19,-7,-23,-7,-22,-9,-18,-9,-17,-10,-17,-9,-20,-11,-21,-10,-19,-14,-17,-14,-16,-15,-16,-17,-16,-16,-19,-20,-15,-21,-15,-20
817649828,13879333,3408,-12278,16594,-71,24261,209318355968,0,-12,26,-15,24,-15,26,-11,26,-14,25,-13,25,-14,26,-12,25,-8,27,-6,27,-4,28,-6,27,-7,29,-6,31,-3,30,-3,33,-7,32,-5,33,-7,32,-8,31,-10,31,-14,30,-14,29,-15,29,-13,27,-16,26,0,0,0,0,-17,14,-18,14,-20,13,10,-17,15,-17,14,-20,11,-20,12,-20,12,-16,17,-16,16,-14,16,-17,15,-18,16,-17,17,-17,18,-13,21,-16,21,-16,23
817649908,13879333,3408,-12278,16594,-71,24262,209318376448,0,24,-2,27,-5,28,-6,24,-3,27,-6,26,-6,25,-6,26,-7,23,-7,22,-7,24,-10,23,-12,24,-13,26,-14,24,-12,27,-13,27,-14,28,-12,28,-10,28,-9,29,-8,29,-9,29,-7,29,-7,26,-4,26,-2,0,0,0,0,16,9,16,9,19,8,17,9,17,8,20,8,20,6,20,7,17,5,18,5,16,5,22,3,22,3,22,1,24,1,20,2,26,-2,25,-3,25
817649995,13879333,3408,-12278,16594,-71,24262,209318398720,0,-5,-32,-6,-27,-6,-29,-7,-31,-5,-28,-7,-28,-8,-27,-8,-27,-11,-29,-12,-29,-15,-29,-12,-26,-14,-26,-15,-28,-17,-30,-19,-32,-16,-29,-18,-33,-17,-34,-14,-34,-13,-34,-9,-31,-8,-31,-7,-32,-6,-34,-4,-33,0,0,0,0,8,-24,8,-25,8,-19,8,-25,8,-25,7,-19,7,-20,6,-19,5,-25,5,-25,3,-25,3,-22,2,-23,1,-22,-1,-24,-1,-27,-1,-25,-3,-27,-4
817650086,13879333,3216,-11520,-18192,-58,94,817650086,-6,29,-9,27,-9,28,-4,29,-8,28,-7,28,-7,28,-5,28,-2,29,1,28,2,30,0,28,0,30,1,31,4,31,4,33,1,33,3,34,1,34,-1,32,-1,33,-6,33,-7,32,-7,31,-6,30,-9,30,0,0,0,0,-14,18,-15,18,-18,13,-14,19,-14,19,-17,14,-16,15,-16,15,-12,19,-12,20,-11,19,-14,18,-13,18,-13,20,-13,22,-8,24,-11,25,-10,26,-6,28
817650224,13879333,3216,-11520,-18192,-58,94,817650224,12,28,13,24,14,25,15,28,13,24,14,24,15,23,15,22,18,24,20,24,21,24,18,20,19,19,20,20,25,23,27,23,24,22,26,26,25,27,23,27,23,28,18,26,16,27,16,27,15,29,13,29,0,0,0,0,-3,25,-3,25,-3,20,-3,26,-3,25,-2,20,-2,19,-1,19,0,25,1,25,2,24,2,21,4,21,4,21,7,21,7,27,8,24,13,10,24,11
817650343,13879333,3776,-11424,-18192,-58,94,817650343,21,-12,25,-15,24,-16,21,-15,23,-15,23,-16,23,-17,22,-16,19,-16,18,-17,18,-19,19,-20,20,-21,20,-23,18,-22,19,-22,21,-25,21,-21,22,-21,22,-19,23,-19,26,-18,25,-17,26,-17,23,-13,24,-11,0,0,0,0,17,-1,18,-1,22,-1,18,-1,18,-2,22,-2,22,-2,21,-2,18,-4,18,-4,18,-5,21,-6,22,-7,22,-8,23,-10,19,-8,23,-12,24,-13,21,-12
817650480,13879333,3776,-11424,-18192,-58,94,817650480,26,-12,29,-10,28,-10,25,-13,28,-10,28,-11,28,-12,27,-12,24,-15,23,-16,23,-19,24,-17,25,-19,27,-19,24,-21,25,-22,28,-21,26,-21,27,-19,28,-17,29,-17,32,-13,31,-12,31,-12,28,-11,29,-8,0,0,0,0,20,0,21,1,23,4,21,-2,21,-1,23,4,23,3,23,3,21,-2,21,-2,20,-4,24,-1,25,-2,24,-3,26,-4,24,-8,27,-7,28,-8,25,-12
817650584,13879333,3776,-11424,-18192,-57,94,817650584,-26,2,-30,4,-31,4,-27,3,-29,5,-29,6,-28,7,-28,7,-25,6,-25,7,-26,13,10,-26,11,-28,12,-28,13,-26,12,-27,13,-30,15,-29,13,10,-30,13,10,-30,8,-30,7,-32,7,-32,6,-31,5,-28,2,-28,0,0,0,0,0,-18,-9,-18,-8,-22,-10,-19,-8,-19,-8,-22,-8,-22,-8,-21,-7,-19,-6,-19,-6,-19,-5,-23,-4,-24,-3,-25,-2,-25,-1,-22,-1,-28,1,-29
817650703,13879333,4528,-11360,-18352,-57,94,817650703,9,30,9,26,13,10,26,11,29,9,24,13,10,25,12,25,11,24,14,27,16,26,18,26,15,22,17,23,19,23,19,27,21,28,20,26,19,29,19,31,17,31,17,31,13,30,12,29,11,28,13,10,31,7,31,0,0,0,0,-4,24,-5,25,-3,20,-4,25,-4,25,-2,20,-3,20,-2,19,-2,25,-2,24,-1,24,1,20,2,21,3,21,4,23,5,28,7,23,8
817650813,13879333,4528,-11360,-18352,-57,94,817650813,15,-24,19,-25,18,-24,15,-26,18,-24,17,-25,16,-25,16,-25,11,-27,11,-27,9,-28,11,-27,12,-28,11,-29,8,-31,8,-32,13,-33,13,10,-32,12,-32,14,-30,14,-30,18,-28,20,-27,20,-26,18,-25,19,-23,0,0,0,0,17,-11,18,-12,22,-8,19,-12,18,-12,21,-8,21,-9,20,-9,17,-15,16,-14,16,-15,19,-13,19,-15,19,-15,19,-17,16,-20,20,-20,19,-21,16
817650926,13879333,5120,-11056,-18336,-57,94,817650926,-26,-4,-27,-2,-30,-1,-24,-3,-28,-1,-27,0,-28,0,-27,1,-26,0,-24,1,-26,3,-27,5,-29,7,-30,7,-27,3,-31,5,-30,7,-31,3,-31,1,-30,-1,-31,-1,-32,-1,-29,-1,-30,-2,-27,-5,-27,-7,0,0,0,0,-15,-12,-15,-13,-18,-10,-16,-11,-17,-11,-20,-10,-20,-10,-20,-10,-16,-9,-18,-10,-16,-9,-22,-7,-22,-6,-23,-5,-24,-5,-21,-5,-26,-2,-27,-2,-25,-5
817651058,13879333,5120,-11056,-18336,-57,94,817651058,26,8,30,3,30,3,28,6,29,2,29,2,29,1,29,0,28,2,27,0,29,-2,28,-5,30,-6,31,-7,31,-4,32,-4,33,-7,33,-2,33,0,33,1,33,2,33,1,32,2,32,3,29,7,28,9,0,0,0,0,14,15,14,15,18,14,14,15,15,15,18,12,18,12,18,12,16,12,17,12,17,12,21,8,22,8,22,8,24,7,22,9,27,5,28,5,26,9
817651142,13879333,5120,-11056,-18336,-57,94,817651142,19,-24,19,-23,19,-22,16,-28,20,-22,22,-22,20,-23,20,-21,17,-25,13,-27,9,-31,12,-27,11,-29,14,-29,11,-32,11,-32,15,-33,14,-31,19,-30,21,-29,21,-27,24,-24,23,-25,20,-28,20,-25,22,-22,0,0,0,0,20,-10,20,-10,21,-7,20,-15,19,-14,20,-9,20,-10,20,-8,18,-14,17,-14,17,-15,19,-12,21,-12,21,-12,22,-15,17,-20,18,-20,18,-21,18,-25
817651256,13879333,5568,-10992,-18416,-57,94,817651256,-14,-28,-18,-25,-17,-25,-15,-28,-17,-24,-18,-23,-19,-23,-18,-22,-19,-25,-19,-24,-21,-24,-22,-20,-23,-20,-24,-20,-25,-24,-26,-24,-27,-22,-25,-26,-25,-27,-24,-27,-23,-28,-21,-26,-20,-26,-18,-27,-15,-30,-13,-29,0,0,0,0,2,-24,2,-24,-1,-22,3,-25,2,-25,-2,-22,-1,-21,-3,-21,-1,-24,-2,-23,-3,-24,-7,-21,-9,-22,-9,-22,-11,-23,-7,-27,-12,-24,-14,-25,-10,-28
817651395,13879333,5568,-10992,-18416,-57,94,817651395,22,21,22,16,24,17,22,18,23,15,24,14,24,14,24,12,25,16,25,14,27,12,26,9,28,9,30,8,29,12,32,12,30,9,31,14,32,15,30,16,30,17,27,16,26,16,26,16,24,20,22,21,0,0,0,0,6,22,5,22,8,18,7,23,7,22,9,18,13,10,18,13,10,17,9,20,13,10,21,13,10,20,13,16,14,16,15,16,17,16,16,20,20,15
