local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846106068,42343199,-416,-352,48,-53,94,846106068,19,24,20,20,20,19,19,22,19,18,19,17,19,16,19,15,20,17,20,17,21,15,21,12,22,11,23,11,23,14,24,14,24,11,24,15,24,16,22,16,21,17,20,15,19,15,18,15,16,18,14,19,0,0,0,0,7,24,7,24,8,22,7,24,7,24,9,21,9,20,13,10,19,13,10,23,13,10,22,11,22,13,19,14,19,15,19,16,19,15,23,18,20,19
846106181,42343199,-416,-352,48,-53,94,846106181,28,5,30,3,31,3,27,4,29,2,29,2,28,1,28,1,25,1,25,0,25,-2,26,-4,27,-4,28,-5,25,-4,27,-4,29,-5,27,-2,26,-1,26,0,26,1,27,0,27,1,26,2,23,4,22,6,0,0,0,0,20,11,20,11,23,11,21,11,21,11,24,13,10,24,13,10,23,9,21,8,21,9,21,8,25,6,26,6,26,6,28,5,25,7,30,4,31,3
846106353,42343199,-256,-384,208,-53,94,846106353,13,30,13,24,14,26,14,27,13,24,13,23,13,23,13,21,15,24,16,22,18,22,16,17,18,18,19,19,19,20,21,22,19,19,20,23,19,24,17,24,16,24,13,22,12,20,12,21,11,24,9,24,0,0,0,0,3,27,2,27,2,22,3,27,3,27,4,22,3,23,4,23,5,26,5,26,5,25,7,23,7,22,8,23,9,24,9,27,12,24,13,26,13,30
846106467,42343199,-256,-384,208,-53,94,846106467,-19,-28,-18,-23,-20,-24,-19,-26,-18,-22,-18,-21,-18,-20,-18,-19,-21,-21,-21,-20,-23,-20,-21,-16,-21,-15,-23,-16,-24,-18,-26,-19,-23,-16,-26,-20,-24,-20,-23,-20,-22,-21,-19,-19,-18,-19,-17,-19,-16,-22,-15,-22,0,0,0,0,-7,-27,-7,-27,-7,-23,-7,-28,-7,-28,-7,-23,-7,-23,-8,-23,-9,-26,-10,-27,-10,-25,-12,-23,-13,-23,-13,-22,-14,-23,-15,-26,-16,-23,-17,-24,-18,-29
846106557,42343199,-256,-384,208,-53,94,846106557,-27,-7,-30,-6,-31,-5,-26,-6,-28,-5,-28,-4,-28,-4,-27,-3,-25,-3,-24,-3,-25,-1,-26,1,-26,2,-28,3,-24,2,-26,2,-28,4,-27,0,-26,-1,-25,-2,-25,-2,-27,-2,-26,-3,-25,-3,-22,-5,-22,-7,0,0,0,0,-19,-13,-19,-14,-21,-13,-19,-13,-19,-13,-22,-13,-22,-12,-22,-12,-20,-11,-20,-11,-20,-10,-24,-10,-25,-9,-25,-8,-27,-8,-24,-9,-29,-7,-30,-6,-27,-9
846106686,42343199,-384,-384,128,-53,94,846106686,14,-29,16,-25,17,-26,13,-27,16,-25,15,-25,14,-25,13,-24,9,-27,7,-26,6,-28,8,-25,8,-27,8,-28,5,-27,5,-30,7,-28,6,-29,7,-29,8,-27,8,-27,13,-25,12,-23,13,-23,11,-23,13,-22,0,0,0,0,18,-19,19,-18,19,-14,18,-19,18,-19,20,-15,19,-16,19,-16,16,-20,17,-20,15,-20,18,-19,18,-20,17,-20,18,-22,14,-24,17,-24,17,-26,15,-29
846106805,42343199,-384,-384,128,-53,94,846106805,-15,-28,-15,-23,-16,-24,-15,-26,-15,-23,-16,-22,-15,-21,-15,-20,-16,-23,-17,-22,-19,-21,-18,-17,-19,-17,-20,-17,-20,-20,-21,-21,-20,-17,-21,-22,-20,-22,-18,-23,-18,-23,-15,-21,-14,-20,-14,-20,-12,-22,-11,-23,0,0,0,0,-5,-26,-5,-26,-6,-22,-5,-26,-6,-26,-7,-22,-7,-22,-6,-22,-7,-25,-7,-25,-7,-24,-10,-22,-10,-22,-11,-22,-12,-23,-12,-26,-14,-23,-15,-24,-14,-28
846106933,42343199,-496,-400,64,-53,94,846106933,27,-1,31,-4,31,-4,27,-3,29,-3,29,-4,28,-5,27,-5,24,-5,24,-5,24,-7,25,-9,26,-9,27,-11,24,-9,25,-10,28,-11,25,-8,25,-8,25,-6,25,-5,27,-5,27,-4,26,-3,23,0,22,1,0,0,0,0,22,5,21,5,25,6,22,5,23,5,25,6,25,5,24,5,22,3,22,3,22,3,26,1,27,1,27,0,28,-1,25,0,31,-2,31,-3,28,-1
846107067,42343199,-496,-400,64,-53,94,846107067,27,12,29,8,29,8,27,13,10,27,7,27,6,27,5,26,4,26,6,25,6,26,5,26,1,26,1,27,0,26,2,28,2,28,-1,28,3,28,4,27,4,27,5,26,3,25,5,24,6,22,13,10,20,13,10,0,0,0,0,18,16,18,16,19,15,17,18,17,17,20,15,20,15,19,14,19,15,19,15,19,15,22,11,24,13,10,24,13,10,26,9,24,13,27
846107172,42343199,-496,-400,64,-53,94,846107172,26,-6,29,-9,29,-8,26,-8,28,-9,27,-9,26,-9,25,-10,22,-10,22,-10,23,-12,23,-13,23,-14,23,-14,21,-14,22,-14,25,-16,23,-13,23,-12,23,-11,23,-10,25,-11,25,-9,25,-7,22,-5,21,-3,0,0,0,0,21,2,22,1,25,3,22,2,23,2,25,2,25,2,24,1,22,-1,22,-1,22,-1,26,-3,26,-3,26,-3,27,-5,25,-4,29,-6,30,-7,27,-5
