local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
801983954,718523725,7680,-9328,-14480,-59,94,801983954,-12,-30,-16,-23,-17,-24,-18,-28,-16,-27,-14,-26,-15,-23,-13,-24,-17,-24,-19,-25,-25,-22,-21,-18,-21,-17,-22,-19,-26,-21,-28,-21,-25,-20,-28,-26,-25,-27,-23,-28,-20,-28,-19,-24,-18,-24,-20,-25,-18,-27,-14,-27,0,0,0,0,5,-26,2,-25,2,-22,1,-27,2,-26,0,-22,-2,-21,0,-20,-3,-26,-4,-25,-5,-25,-5,-25,-5,-24,-5,-23,-8,-22,-8,-27,-12,-24,-13,-23,-10,-31
801984067,718523725,7680,-9328,-14480,-59,94,801984067,5,32,6,26,6,28,6,30,6,27,6,26,6,26,7,25,9,29,11,27,13,27,12,23,13,24,14,26,15,28,16,30,14,26,15,31,13,31,12,32,11,32,7,29,7,28,6,28,5,31,3,31,0,0,0,0,-6,25,-6,26,-5,20,-6,25,-5,25,-4,20,-4,20,-4,20,-4,24,-3,25,-2,24,-1,22,-2,22,-1,22,1,23,3,28,3,25,5,27,6,32
801984137,718523725,7680,-9328,-14480,-59,94,801984137,24,-12,28,-11,28,-12,24,-12,26,-12,26,-14,26,-15,25,-14,21,-15,20,-16,21,-17,23,-17,25,-18,24,-20,20,-19,22,-21,25,-21,23,-19,24,-19,24,-18,24,-17,28,-15,28,-14,28,-12,25,-11,26,-8,0,0,0,0,20,-3,20,-2,24,1,20,-1,21,-2,23,1,24,0,23,0,20,-3,20,-3,20,-5,24,-4,24,-5,25,-6,25,-7,22,-8,27,-9,28,-10,25,-11
801984268,718523725,7776,-9360,-14400,-59,94,801984268,24,-7,28,-8,28,-9,24,-8,27,-8,26,-11,26,-11,25,-11,22,-11,22,-11,22,-13,23,-13,24,-15,24,-17,22,-15,23,-16,25,-17,24,-15,24,-15,25,-13,25,-14,27,-12,27,-11,27,-9,24,-7,25,-5,0,0,0,0,18,2,19,2,22,4,18,3,19,4,22,4,22,4,22,3,19,1,19,1,18,0,23,-1,23,-2,24,-3,25,-4,21,-4,26,-5,28,-6,24,-6
801984363,718523725,7776,-9360,-14400,-58,94,801984363,-1,-31,0,-28,0,-28,-3,-31,-1,-26,-2,-27,-3,-27,-4,-26,-7,-29,-7,-29,-9,-28,-8,-25,-8,-26,-9,-28,-11,-29,-11,-30,-10,-29,-10,-30,-10,-32,-8,-32,-8,-33,-4,-30,-3,-29,-1,-28,-1,-30,1,-29,0,0,0,0,9,-23,9,-23,9,-19,8,-24,9,-23,8,-18,8,-19,7,-19,6,-24,6,-23,4,-24,5,-20,4,-21,4,-22,2,-24,1,-28,2,-25,0,-26,-1,-32
801984453,718523725,7776,-9360,-14400,-59,94,801984453,-11,30,-13,27,-13,28,-10,30,-11,27,-11,26,-10,27,-9,26,-5,29,-5,28,-3,30,-5,28,-4,29,-4,30,-1,31,-1,33,-4,33,-3,33,-4,34,-5,33,-6,33,-11,30,-12,29,-12,29,-11,28,-13,27,0,0,0,0,-15,18,-17,18,-18,13,-17,19,-17,18,-18,14,-18,14,-17,14,-15,19,-15,19,-14,20,-16,18,-15,19,-15,20,-14,21,-12,25,-14,23,-14,26,-11,29
801984585,718523725,7728,-9296,-14464,-59,94,801984585,21,-19,25,-19,25,-19,21,-20,23,-20,22,-20,21,-21,21,-22,17,-22,17,-21,16,-23,18,-23,19,-24,18,-27,15,-26,15,-28,19,-28,17,-27,17,-27,17,-25,18,-26,22,-23,23,-23,24,-20,22,-18,23,-17,0,0,0,0,19,-7,21,-6,24,-3,21,-5,21,-5,24,-3,23,-3,23,-4,20,-8,20,-7,19,-9,23,-9,23,-11,23,-11,24,-14,20,-14,26,-14,25,-16,22,-17
801984699,718523725,7728,-9296,-14464,-59,94,801984699,-24,12,-27,12,-27,12,-23,12,-26,13,-24,15,-24,14,-23,15,-20,15,-20,14,-20,16,-22,17,-22,18,-22,20,-19,19,-20,20,-23,22,-21,19,-22,19,-22,17,-22,17,-25,17,-26,16,-26,14,-24,11,-24,9,0,0,0,0,-19,1,-19,0,-24,-1,-20,0,-20,0,-24,-2,-24,-1,-23,0,-21,2,-19,2,-19,3,-23,4,-23,6,-24,7,-25,8,-21,7,-26,9,-27,13,10,-23
801984826,718523725,7728,-9184,-14448,-59,94,801984826,23,16,26,11,24,11,23,14,24,13,10,24,13,10,25,9,24,9,24,11,25,9,26,8,25,4,27,4,27,4,28,7,28,6,30,4,28,8,29,9,28,13,10,28,11,27,13,10,26,13,10,26,13,10,24,14,22,16,0,0,0,0,13,10,19,13,10,20,13,16,11,20,11,19,14,15,14,15,13,15,12,17,12,17,13,16,17,12,17,13,18,12,19,13
801984976,718523725,7728,-9184,-14448,-59,94,801984976,-16,-26,-19,-22,-19,-23,-18,-26,-18,-22,-19,-21,-19,-21,-18,-20,-20,-23,-20,-22,-23,-21,-22,-17,-24,-17,-24,-17,-26,-21,-27,-20,-26,-18,-26,-22,-25,-24,-23,-24,-23,-25,-21,-23,-20,-23,-20,-23,-17,-26,-15,-27,0,0,0,0,-3,-25,-3,-25,-5,-22,-4,-26,-4,-25,-6,-21,-7,-21,-6,-20,-6,-24,-6,-24,-7,-24,-10,-21,-11,-20,-11,-21,-13,-21,-12,-26,-16,-21,-17,-22,-15,-28
801985185,718523725,7696,-9360,-14464,-59,94,801985185,17,26,20,21,20,20,20,24,19,19,20,19,21,18,19,18,21,21,22,20,24,19,23,14,24,14,25,14,27,19,27,18,27,16,26,20,26,21,25,22,24,23,23,20,22,21,20,22,18,25,15,26,0,0,0,0,4,24,4,24,6,21,4,25,4,25,6,20,7,20,7,19,7,24,7,23,8,23,11,19,12,19,13,19,14,19,13,25,16,20,17,21,17,26
801985312,718523725,7696,-9360,-14464,-59,94,801985312,18,-19,21,-19,21,-20,17,-21,20,-19,19,-19,18,-20,18,-20,15,-21,14,-21,11,-23,14,-23,14,-24,14,-25,11,-25,11,-26,15,-27,14,-25,15,-25,16,-24,16,-23,20,-22,21,-21,20,-20,18,-19,20,-17,0,0,0,0,17,-8,18,-9,21,-6,18,-9,18,-9,21,-7,21,-7,20,-7,17,-11,17,-10,16,-11,20,-11,20,-11,20,-12,20,-15,17,-16,21,-16,21,-18,18,-18
801985439,718523725,7744,-9264,-14528,-59,94,801985439,22,-17,27,-18,25,-17,22,-20,23,-16,24,-17,24,-17,23,-18,20,-18,17,-21,15,-24,17,-23,18,-24,19,-24,18,-25,18,-23,22,-26,18,-23,22,-23,23,-20,24,-21,28,-17,26,-20,24,-19,22,-18,22,-14,0,0,0,0,20,-8,21,-6,24,-6,19,-10,19,-12,22,-8,22,-8,21,-6,20,-10,18,-9,19,-10,21,-10,23,-9,23,-11,24,-11,20,-16,22,-17,24,-19,20,-19
801985574,718523725,7744,-9264,-14528,-59,94,801985574,-3,-33,-3,-30,-3,-29,-5,-33,-4,-28,-6,-28,-6,-28,-6,-27,-10,-30,-10,-30,-12,-30,-10,-26,-11,-27,-12,-28,-15,-31,-15,-31,-14,-30,-14,-32,-14,-33,-12,-33,-12,-33,-8,-31,-6,-30,-4,-31,-4,-32,-2,-32,0,0,0,0,7,-26,8,-26,8,-21,8,-25,8,-25,7,-21,7,-21,6,-20,5,-26,5,-26,4,-26,3,-22,2,-23,1,-24,0,-25,-1,-30,-1,-26,-1,-27,-2,-34
801985703,718523725,7744,-9264,-14528,-59,94,801985703,-20,19,-23,16,-24,18,-18,18,-23,18,-21,19,-21,19,-19,19,-17,21,-14,20,-15,22,-17,21,-17,22,-17,26,-13,23,-16,26,-16,25,-15,25,-16,24,-16,24,-17,24,-22,22,-21,20,-22,19,-20,18,-22,17,0,0,0,0,-19,8,-20,6,-22,4,-20,7,-21,7,-23,4,-23,4,-23,6,-19,9,-20,9,-17,8,-22,9,-22,13,10,-21,12,-23,12,-18,15,-22,14,-23,16,-20
801985819,718523725,7776,-9296,-14544,-59,94,801985819,24,3,28,-1,29,-1,26,1,27,-2,28,-2,27,-2,26,-3,25,-2,25,-3,25,-5,26,-7,26,-8,27,-9,26,-7,27,-7,29,-10,28,-6,29,-5,28,-3,29,-2,29,-3,29,-2,28,-2,26,2,25,5,0,0,0,0,16,13,10,16,13,10,20,9,18,11,16,13,10,20,8,20,8,19,7,17,8,17,7,18,7,22,5,23,4,24,4,25,2,22,5,27,0,27
801985957,718523725,7776,-9296,-14544,-59,94,801985957,26,5,29,2,31,2,27,3,29,1,29,0,28,0,28,-1,26,1,25,-1,26,-2,27,-6,28,-6,30,-7,28,-5,30,-5,31,-7,30,-3,30,-3,30,-1,29,0,31,0,30,0,30,1,27,5,26,6,0,0,0,0,16,11,16,12,20,13,10,17,11,17,11,21,11,21,13,10,21,13,10,17,9,18,9,17,9,23,7,23,5,24,5,25,5,22,6,28,3,29
801986084,718523725,7664,-9312,-14480,-59,94,801986084,16,-25,18,-25,19,-25,14,-25,18,-24,16,-24,16,-25,15,-25,11,-26,13,10,-26,8,-28,11,-27,11,-29,13,10,-30,6,-29,7,-31,13,10,-32,9,-32,13,10,-31,11,-30,11,-30,15,-28,17,-27,17,-27,16,-24,17,-23,0,0,0,0,19,-13,18,-13,21,-9,19,-13,19,-13,22,-9,21,-10,20,-10,16,-15,17,-15,16,-15,19,-15,19,-15,19,-16,19,-18,15,-20,20,-20
801986215,718523725,7664,-9312,-14480,-59,94,801986215,-9,-29,-11,-25,-10,-25,-11,-28,-10,-24,-10,-24,-11,-24,-11,-23,-14,-25,-14,-25,-17,-24,-14,-21,-16,-21,-17,-21,-20,-25,-20,-24,-19,-23,-19,-26,-19,-28,-17,-28,-16,-28,-13,-26,-11,-26,-11,-26,-10,-29,-8,-28,0,0,0,0,3,-23,3,-24,2,-20,3,-25,3,-24,1,-20,2,-20,1,-19,0,-25,-1,-23,-1,-25,-2,-21,-3,-21,-4,-21,-5,-23,-6,-27,-6,-23,-8,-24,-8,-30
801986341,718523725,7776,-9216,-14464,-59,94,801986341,0,32,-1,28,0,29,2,32,0,27,1,27,2,27,2,27,6,29,6,30,8,30,5,26,6,27,7,28,11,31,12,32,9,30,13,10,33,13,10,33,8,33,7,34,3,31,0,30,0,30,-1,31,-3,30,0,0,0,0,-10,23,-10,24,-11,18,-10,23,-11,24,-11,19,-10,19,-9,18,-8,24,-7,24,-6,24,-6,22,-5,22,-6,22,-4,23,-3,28,-4,26,-3,27
801986500,718523725,7776,-9216,-14464,-59,94,801986500,24,12,28,8,27,8,26,13,10,27,7,28,5,28,5,27,5,26,6,25,7,27,6,28,2,28,1,28,0,29,3,30,2,32,0,30,4,30,4,29,6,30,6,30,5,29,8,28,9,25,14,24,14,0,0,0,0,13,15,13,16,16,16,13,18,13,17,16,16,16,15,16,13,15,15,15,14,15,14,20,13,10,22,13,10,22,13,10,24,9,21,13,25,11
801986624,718523725,7776,-9216,-14464,-59,94,801986624,13,-27,17,-26,16,-26,13,-27,15,-25,14,-26,14,-27,12,-26,9,-28,8,-27,7,-29,9,-28,9,-30,7,-30,4,-31,5,-32,8,-34,5,-32,6,-33,8,-32,9,-32,13,-30,15,-29,15,-29,14,-27,16,-25,0,0,0,0,18,-15,18,-15,22,-10,18,-15,19,-14,21,-10,21,-11,19,-12,16,-17,17,-16,15,-18,19,-16,18,-17,18,-17,18,-20,15,-22,19,-22,19,-23,16,-27
801986745,718523725,7840,-9376,-14544,-59,94,801986745,-19,25,-22,22,-23,23,-17,24,-22,22,-21,23,-19,23,-18,23,-15,25,-13,24,-12,27,-15,25,-15,27,-15,28,-11,29,-12,30,-15,30,-14,30,-15,29,-16,28,-17,28,-21,26,-21,24,-22,23,-20,22,-22,20,0,0,0,0,-20,11,-21,11,-22,8,-21,12,-20,11,-23,8,-23,9,-22,8,-19,14,-20,13,-18,13,-21,13,-21,14,-22,14,-22,16,-18,18,-23,19,-22,21,-19,24
801986853,718523725,7840,-9376,-14544,-59,94,801986853,8,31,9,26,13,10,27,13,10,29,13,10,25,9,24,11,25,11,24,13,27,14,26,17,26,15,21,16,22,18,23,18,26,20,28,18,24,20,28,18,29,16,29,16,30,13,27,12,26,11,27,13,10,29,8,29,0,0,0,0,-4,25,-5,25,-3,21,-4,26,-4,26,-2,21,-2,20,-2,21,-2,25,-2,26,-1,24,2,22,2,22,3,22,4,23,4,28,7,24
801987000,718523725,7568,-9248,-14512,-59,94,801987000,23,13,10,30,5,24,4,28,8,23,3,25,5,26,3,25,5,25,5,28,4,25,1,25,-3,27,-3,25,-2,29,-1,25,0,33,-2,25,1,27,4,28,5,27,7,29,5,31,7,27,4,26,9,22,11,0,0,0,0,14,15,15,14,19,13,15,13,15,13,18,11,19,13,10,16,13,10,18,12,14,13,10,18,12,18,7,20,8,19,9,23,8,22,12,25,4
801987143,718523725,7568,-9248,-14512,-59,94,801987143,-28,-7,-31,-3,-31,-2,-28,-6,-30,-2,-30,-2,-31,0,-29,0,-28,-2,-28,-1,-29,1,-28,4,-30,5,-30,6,-30,3,-30,4,-33,6,-32,2,-32,1,-32,0,-32,-1,-33,1,-32,-1,-32,-2,-29,-6,-28,-8,0,0,0,0,-18,-14,-17,-14,-22,-13,-18,-14,-19,-14,-22,-12,-22,-11,-21,-11,-20,-12,-19,-12,-20,-11,-23,-8,-25,-7,-25,-6,-27,-6,-25,-9,-29,-4,-30,-4,-27,-8
801987280,718523725,7696,-9280,-14480,-59,94,801987280,14,28,14,23,15,24,15,27,15,23,15,22,16,22,15,21,18,24,19,23,22,22,19,18,20,18,21,18,24,21,26,22,23,20,25,24,24,24,23,25,22,26,19,24,18,24,16,24,16,27,13,27,0,0,0,0,-1,25,-1,25,0,21,0,26,0,26,1,21,1,20,2,20,2,25,3,25,5,25,6,21,6,21,7,21,8,22,13,10,27,11,23,12,24,13
801987439,718523725,7696,-9280,-14480,-59,94,801987439,14,-27,16,-26,16,-27,12,-27,15,-26,15,-26,15,-27,14,-25,13,10,-28,8,-27,5,-30,8,-28,7,-29,9,-30,4,-30,5,-33,9,-32,7,-33,9,-32,11,-31,12,-31,16,-29,16,-28,15,-28,14,-27,16,-25,0,0,0,0,17,-15,17,-15,20,-11,17,-16,17,-17,20,-13,19,-13,19,-13,15,-18,16,-18,14,-18,18,-17,18,-18,18,-18,18,-20,14,-23,16,-23,16,-25,14
801987578,718523725,7712,-9392,-14480,-59,94,801987578,-28,-6,-31,-2,-31,-3,-28,-5,-30,-2,-30,0,-29,0,-29,1,-28,0,-27,0,-28,1,-28,4,-29,6,-30,7,-28,4,-31,4,-31,8,-32,3,-32,3,-31,1,-32,0,-32,1,-31,0,-31,-1,-28,-6,-28,-7,0,0,0,0,-17,-14,-17,-14,-21,-13,-17,-14,-17,-14,-21,-12,-21,-12,-21,-11,-19,-12,-19,-12,-18,-11,-24,-8,-24,-7,-25,-7,-27,-5,-23,-8,-28,-5,-30,-4,-26,-8
