local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834502045,30726272,128,208,80,-52,94,834502045,-25,-17,-27,-14,-28,-14,-24,-15,-26,-13,-26,-11,-26,-10,-25,-9,-25,-12,-24,-11,-26,-9,-26,-6,-27,-6,-29,-5,-27,-8,-29,-8,-29,-5,-29,-9,-28,-10,-27,-11,-27,-12,-27,-11,-25,-11,-24,-12,-21,-15,-20,-16,0,0,0,0,-14,-20,-14,-20,-16,-18,-14,-21,-14,-20,-17,-18,-17,-18,-17,-18,-15,-19,-16,-19,-16,-18,-20,-16,-21,-15,-22,-15,-23,-15,-21,-17,-25,-14,-26,-15,-24,-18
834502176,30726334,128,208,80,-52,94,834502176,-2,34,-3,29,-3,30,0,32,-2,28,-2,27,-1,28,0,26,3,29,4,29,7,29,5,26,6,26,6,28,9,29,9,31,7,29,8,32,6,32,4,32,4,32,0,28,-1,27,-2,27,-2,28,-4,27,0,0,0,0,-11,25,-11,26,-11,20,-11,26,-11,26,-10,21,-10,22,-10,21,-8,26,-8,26,-7,26,-7,24,-7,24,-7,24,-6,26,-4,30,-4,28,-3,29,-3,34
834502308,30726395,128,208,80,-52,94,834502308,26,-12,27,-12,29,-12,23,-11,27,-13,27,-11,26,-12,25,-12,23,-13,18,-14,18,-19,20,-21,20,-21,23,-21,18,-18,21,-20,22,-20,21,-19,24,-16,24,-14,23,-13,27,-12,24,-13,24,-14,21,-13,22,-10,0,0,0,0,22,0,22,0,24,-1,22,-5,22,-5,25,-4,26,-5,25,-2,21,-5,23,-4,21,-4,26,-7,26,-5,26,-5,28,-7,22,-9,27,-13,27,-15,25,-14
834502439,30726457,128,208,80,-52,94,834502439,13,10,-31,12,-27,12,-28,8,-29,11,-27,13,10,-27,8,-27,8,-26,4,-29,2,-28,0,-29,2,-27,2,-28,2,-29,-1,-30,-1,-32,2,-30,0,-32,1,-31,2,-31,3,-31,8,-28,8,-27,8,-27,7,-26,9,-25,0,0,0,0,16,-20,17,-20,17,-16,16,-21,16,-21,17,-17,17,-17,17,-17,14,-22,15,-22,13,-22,15,-21,15,-21,14,-22,14,-24,11,-27,13,-25,12,-27
834502571,30726518,128,208,80,-52,94,834502571,-10,-29,-15,-28,-15,-27,-12,-28,-14,-25,-15,-25,-16,-24,-16,-23,-15,-24,-15,-24,-17,-24,-18,-21,-20,-20,-21,-20,-20,-23,-20,-23,-23,-22,-20,-24,-19,-25,-17,-25,-17,-26,-17,-24,-15,-25,-14,-24,-10,-26,-8,-25,0,0,0,0,0,-25,0,-26,-2,-26,1,-26,1,-26,-3,-25,-3,-25,-4,-24,-3,-26,-3,-25,-3,-26,-8,-25,-9,-25,-10,-25,-11,-26,-8,-28,-12,-27,-13,-28,-9,-30
834502674,30726518,128,208,80,-52,94,834502674,9,30,8,24,9,26,9,27,9,24,9,23,13,10,23,13,10,22,12,24,12,23,16,22,13,19,14,19,16,20,17,22,18,24,16,21,18,25,16,25,15,25,14,26,13,10,23,9,22,8,23,7,25,6,25,0,0,0,0,-2,25,-2,25,-2,21,-2,26,-1,25,-1,21,-1,21,-1,21,0,24,1,25,2,24,2,22,3,22,4,22,5,23,5,27,7,24,8
834503327,30726642,144,240,128,-52,94,834503327,-11,29,-13,25,-13,27,-9,27,-12,26,-10,25,-10,25,-9,24,-6,27,-4,25,-3,28,-5,25,-4,26,-4,28,-1,28,-1,31,-4,28,-2,31,-3,30,-5,29,-5,29,-9,26,-10,23,-11,24,-10,24,-12,23,0,0,0,0,-16,19,-17,19,-17,14,-17,20,-17,19,-18,15,-18,15,-18,16,-14,20,-15,21,-13,20,-16,19,-15,20,-15,20,-14,22,-12,24,-15,24,-14,26,-12,29
834503461,30726642,240,368,208,-52,94,834503461,22,-20,25,-18,26,-19,19,-19,21,-17,22,-17,23,-17,22,-17,20,-18,15,-20,11,-23,14,-23,14,-25,17,-25,14,-22,17,-25,17,-25,14,-22,18,-20,19,-18,20,-20,26,-17,21,-18,18,-19,18,-17,19,-15,0,0,0,0,21,-10,23,-7,24,-9,18,-14,19,-14,21,-12,22,-12,23,-10,20,-12,21,-12,18,-12,22,-12,22,-10,24,-13,26,-13,20,-18,20,-20,23,-22,19,-21
834503695,30726765,240,368,208,-52,94,834503695,-18,-27,-15,-26,-15,-26,-19,-26,-15,-25,-15,-24,-16,-24,-15,-23,-20,-21,-21,-20,-23,-19,-18,-19,-20,-19,-21,-19,-25,-18,-26,-18,-24,-20,-25,-19,-24,-21,-22,-22,-22,-22,-17,-24,-16,-24,-16,-23,-16,-22,-14,-23,0,0,0,0,-6,-26,-6,-26,-1,-25,-7,-27,-6,-26,-2,-25,-3,-25,-3,-24,-9,-25,-9,-25,-10,-25,-7,-25,-8,-25,-8,-25,-10,-26,-14,-26,-13,-26,-13,-27,-17,-27
834503792,30726765,272,432,144,-52,94,834503792,-29,3,-31,4,-33,5,-26,3,-30,5,-29,6,-28,7,-28,7,-25,6,-24,7,-24,9,-26,11,-26,11,-28,13,-24,13,10,-27,12,-28,13,-28,13,10,-27,9,-27,7,-27,7,-29,6,-28,5,-28,4,-25,1,-25,-1,0,0,0,0,-22,-5,-23,-5,-25,-5,-23,-6,-24,-5,-26,-5,-26,-5,-26,-4,-23,-3,-24,-3,-22,-3,-28,-1,-27,0,-28,0,-29,1,-25,1,-31,3,-32,4
