local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807293353,3529919,7648,-9456,-14464,-74,94,807293353,-2,-4,1,8,1,16,-1,26,0,32,0,37,0,40,2,39,0,39,5,38,7,36,8,34,8,26,8,24,5,16,5,11,3,6,2,1,-3,-4,-2,-11,-3,-11,-6,-14,-7,-14,-11,-17,-12,-14,-13,-14,0,0,0,0,-12,1,-8,-5,1,-13,6,-16,8,-18,16,-25,17,-26,21,-29,27,-34,25,-32,24,-32,22,-37,20,-34,16,-34,18,-31,11,-25,6,-27,5,-19,2,-12
807293428,3529919,7648,-9456,-14464,-59,94,807293428,-28,1,-32,3,-32,3,-27,2,-30,4,-30,5,-29,6,-28,6,-27,5,-26,6,-27,8,-27,13,10,-28,11,-29,13,-26,13,10,-29,11,-30,13,-30,9,-30,9,-29,7,-30,7,-32,7,-31,6,-31,4,-29,1,-28,-1,0,0,0,0,-20,-9,-20,-9,-24,-9,-20,-9,-21,-9,-25,-9,-24,-8,-24,-8,-21,-6,-21,-8,-21,-6,-26,-4,-26,-3,-27,-2,-28,-2,-25,-2,-29,1,-31,2
807293571,3530113,7648,-9456,-14464,-59,94,807293571,20,23,22,18,21,17,22,21,21,16,22,15,21,15,22,14,24,17,24,17,25,15,23,11,25,11,26,13,10,28,14,29,14,29,12,29,15,29,16,27,18,27,18,25,16,24,17,22,18,21,22,18,22,0,0,0,0,9,24,9,24,9,21,7,25,8,24,13,10,20,13,10,19,13,10,18,13,10,23,11,22,12,22,13,18,13,18,14,18,17,16,16,23,18
807293674,3530113,7648,-9456,-14464,-59,94,807293674,6,-33,8,-28,7,-31,4,-29,7,-27,7,-27,7,-28,6,-27,2,-31,0,-28,-3,-28,-1,-28,-2,-30,-2,-33,-5,-31,-4,-35,-3,-30,-5,-33,-1,-32,2,-33,1,-33,7,-33,5,-29,5,-29,5,-30,8,-31,0,0,0,0,14,-21,16,-21,14,-16,12,-22,12,-22,14,-18,14,-19,15,-18,11,-22,12,-23,13,10,-22,12,-20,12,-19,12,-21,12,-23,7,-25,9,-24,8,-27,6
807293827,3530423,7648,-9456,-14464,-59,94,807293827,-26,4,-30,3,-30,4,-25,4,-28,4,-29,5,-28,6,-27,6,-24,7,-23,8,-25,13,10,-25,13,10,-27,11,-27,12,-25,12,-25,13,-29,13,-26,11,-27,11,-27,9,-27,9,-30,7,-30,5,-30,4,-26,2,-26,1,0,0,0,0,-21,-5,-20,-6,-24,-8,-21,-6,-20,-5,-23,-8,-23,-7,-23,-6,-21,-3,-20,-3,-20,-2,-24,-3,-25,-2,-26,-2,-26,0,-24,1,-29,1,-29,2
807293917,3530423,7648,-9456,-14464,-59,94,807293917,26,-3,29,-6,30,-6,25,-4,29,-6,27,-8,27,-8,27,-9,24,-7,23,-8,24,-11,25,-13,26,-13,27,-15,24,-12,26,-13,27,-15,28,-12,27,-11,28,-10,28,-9,30,-8,29,-8,29,-7,26,-2,26,-1,0,0,0,0,20,5,20,6,24,5,20,5,20,5,24,5,23,4,23,4,20,3,20,4,19,3,24,1,25,0,25,-1,26,-2,23,-1,28,-4,28,-4,27,-3
807294095,3530673,7648,-9456,-14464,-59,94,807294095,-24,-18,-27,-15,-28,-14,-26,-18,-26,-14,-26,-12,-26,-12,-26,-11,-27,-14,-27,-13,-28,-11,-27,-8,-29,-7,-30,-7,-30,-9,-31,-10,-32,-6,-31,-11,-32,-12,-31,-13,-30,-14,-30,-13,-28,-14,-28,-14,-26,-18,-24,-19,0,0,0,0,-12,-23,-11,-22,-14,-20,-12,-23,-12,-22,-15,-19,-15,-19,-15,-18,-13,-21,-14,-20,-15,-20,-18,-16,-19,-16,-19,-16,-21,-16,-20,-20,-24,-15,-25,-15,-23,-20
807294172,3530673,7616,-9280,-14432,-59,94,807294172,13,10,31,13,10,25,13,10,25,12,28,11,25,11,24,12,24,12,23,15,25,16,25,18,24,16,20,16,21,18,21,21,24,22,25,20,23,22,27,20,27,18,29,18,28,14,26,12,25,12,26,11,28,9,29,0,0,0,0,-3,26,-2,26,-2,21,-3,27,-2,26,-2,21,-1,20,-1,20,0,25,0,25,1,25,3,21,3,22,4,22,5,23,5,28,7,24,8
807294377,3530923,7616,-9280,-14432,-59,94,807294377,11,-28,14,-27,13,-27,9,-29,13,-26,13,-27,13,-27,12,-26,7,-27,6,-28,2,-30,6,-28,5,-29,6,-30,1,-32,2,-32,6,-33,4,-32,6,-32,8,-31,13,10,-31,14,-29,14,-29,13,-28,12,-27,14,-26,0,0,0,0,16,-18,16,-18,19,-15,15,-19,15,-19,19,-15,17,-15,17,-15,14,-20,14,-19,13,-20,16,-18,16,-19,16,-20,16,-21,12,-24,14,-24,14,-26,11
807294507,3530923,7792,-9424,-14496,-59,94,807294507,-17,21,-20,20,-20,21,-16,20,-19,21,-17,21,-17,22,-17,21,-13,22,-11,22,-11,24,-14,23,-13,25,-13,26,-9,26,-10,28,-13,28,-12,27,-12,26,-13,25,-14,25,-18,24,-18,23,-19,22,-17,20,-18,19,0,0,0,0,-19,13,10,-19,11,-22,7,-19,13,10,-19,13,10,-23,8,-22,8,-21,8,-17,12,-18,12,-17,12,-20,12,-20,13,-20,14,-20,15,-17,17,-20,17,-21
