local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817991352,14218593,7408,-6432,-23792,-67,94,817991352,3,24,3,18,5,12,5,2,4,-5,6,-10,5,-18,7,-20,7,-25,5,-26,5,-32,2,-30,2,-31,1,-32,0,-27,-2,-26,-2,-22,-4,-19,-5,-13,-6,-9,-6,-6,-6,-1,-7,2,-7,7,-7,9,-8,12,0,0,0,0,-10,-31,-6,-29,-3,-25,-3,-22,-2,-16,-1,-9,-1,0,-1,6,-2,12,-4,17,1,21,3,31,7,24,3,42,16,29,-1,34,1,38,2,39,3,36
817991930,14218593,8448,-5984,-23472,-54,94,817991930,-24,-17,-25,-12,-27,-13,-24,-15,-26,-12,-26,-11,-26,-11,-25,-10,-26,-12,-25,-11,-28,-9,-27,-6,-28,-5,-31,-5,-29,-7,-33,-8,-31,-5,-33,-9,-32,-11,-30,-12,-30,-14,-28,-12,-27,-12,-27,-13,-25,-16,-24,-18,0,0,0,0,-9,-20,-8,-21,-11,-17,-9,-21,-10,-20,-12,-17,-13,-17,-13,-17,-12,-18,-13,-19,-12,-18,-17,-16,-17,-14,-18,-14,-19,-14,-18,-17,-22,-13,-24,-14,-22,-18
817992104,14218673,8864,-5552,-23344,-54,94,817992104,-1,32,-2,29,-1,29,2,33,-1,29,-1,29,1,29,1,28,6,30,7,30,9,31,7,27,7,28,8,29,12,32,13,32,9,33,11,34,9,35,7,35,6,34,2,33,-1,33,-1,32,0,31,-3,31,0,0,0,0,-12,21,-11,21,-14,17,-12,23,-11,22,-12,17,-12,17,-11,17,-9,23,-8,23,-7,23,-8,20,-8,22,-8,22,-7,23,-4,28,-5,26,-4,28,-1,32
817992227,14218673,8864,-5552,-23344,-54,94,817992227,23,16,26,12,26,12,24,14,25,12,26,13,10,26,9,26,8,25,13,10,25,9,27,8,27,5,27,5,29,4,29,7,30,7,31,4,31,8,32,9,30,13,10,30,11,28,13,10,27,12,27,13,24,16,22,17,0,0,0,0,8,18,8,18,12,17,9,20,9,19,12,16,12,16,13,15,11,17,12,17,12,16,16,14,18,13,18,13,20,12,18,16,23,13
817992478,14218774,9184,-5184,-23264,-54,94,817992478,25,-8,28,-8,29,-9,24,-9,29,-9,27,-11,27,-11,26,-11,23,-12,22,-12,23,-14,25,-14,25,-16,26,-18,22,-16,25,-19,26,-19,27,-17,27,-17,26,-14,27,-14,30,-13,29,-10,30,-9,27,-6,27,-5,0,0,0,0,18,3,18,3,20,5,19,4,19,4,22,6,21,5,22,4,19,1,20,0,18,0,24,0,24,-2,24,-2,25,-4,21,-4,27,-5,28,-5,26,-6
817992549,14218774,9184,-5184,-23264,-54,94,817992549,-26,-15,-29,-11,-30,-11,-27,-13,-29,-10,-28,-10,-29,-9,-28,-9,-27,-10,-28,-9,-29,-6,-29,-4,-31,-3,-33,-3,-32,-5,-33,-5,-35,-4,-34,-7,-34,-9,-33,-10,-32,-12,-32,-11,-31,-12,-30,-12,-27,-16,-26,-18,0,0,0,0,-11,-19,-12,-19,-15,-18,-13,-19,-13,-18,-17,-17,-17,-17,-16,-16,-15,-16,-15,-17,-15,-16,-20,-14,-21,-14,-21,-14,-23,-13,-21,-16,-26,-12,-27,-12,-25,-16
817992785,14218898,9632,-4912,-23136,-54,94,817992785,9,29,9,25,9,24,11,28,9,24,13,10,24,11,23,11,23,13,25,14,25,17,24,14,21,16,21,17,21,19,24,20,25,19,24,20,27,19,28,17,28,16,29,13,27,11,27,13,10,27,9,28,6,28,0,0,0,0,-5,22,-5,23,-4,18,-5,23,-4,23,-3,19,-3,18,-2,18,-2,23,-1,22,0,23,2,19,2,21,2,21,4,21,4,26,6,23,7,24
817993111,14218999,10032,-4432,-22976,-54,94,817993111,-28,2,-31,4,-33,4,-28,3,-31,4,-30,5,-30,6,-29,6,-27,6,-26,7,-27,13,10,-28,12,-28,13,-30,13,-27,11,-30,13,-31,14,-31,11,-32,9,-31,7,-32,7,-33,7,-32,5,-32,5,-30,1,-29,-1,0,0,0,0,-18,-9,-18,-9,-22,-9,-19,-8,-20,-8,-23,-8,-23,-8,-22,-8,-20,-6,-21,-6,-20,-6,-25,-4,-26,-2,-26,-2,-27,-1,-25,-2,-29,2,-30,3,-28
817993222,14218999,10400,-4080,-22816,-54,94,817993222,27,0,30,-2,31,-3,27,-2,30,-3,29,-4,29,-5,28,-5,26,-5,26,-5,27,-7,27,-9,28,-10,29,-11,27,-10,29,-10,31,-12,32,-9,31,-8,31,-6,31,-5,32,-5,31,-3,31,-2,28,2,27,4,0,0,0,0,17,9,17,9,20,9,18,13,10,18,9,21,9,21,8,20,8,18,7,19,7,19,6,24,4,24,3,25,3,26,1,23,3,29,1,29,0,27
817993316,14218999,10400,-4080,-22816,-54,94,817993316,-12,-27,-15,-28,-12,-22,-15,-30,-11,-20,-15,-22,-15,-23,-16,-21,-18,-24,-20,-25,-19,-23,-18,-20,-21,-21,-20,-18,-25,-25,-21,-21,-25,-24,-21,-21,-23,-25,-22,-26,-22,-26,-18,-26,-18,-28,-14,-25,-13,-28,-11,-27,0,0,0,0,1,-23,2,-24,0,-22,1,-23,1,-24,0,-20,-1,-20,-1,-17,-2,-26,-1,-20,-3,-26,-4,-17,-6,-20,-7,-21,-9,-23,-10,-28,-9,-22,-11,-24,-11,-27
817993418,14218999,10400,-4080,-22816,-54,94,817993418,-24,-19,-28,-15,-27,-14,-26,-17,-26,-14,-27,-13,-27,-13,-27,-12,-27,-13,-27,-13,-29,-10,-28,-7,-30,-7,-30,-7,-32,-9,-32,-9,-34,-7,-33,-11,-32,-13,-31,-14,-31,-15,-30,-14,-29,-15,-28,-15,-25,-18,-23,-19,0,0,0,0,-9,-21,-9,-21,-12,-20,-9,-21,-10,-21,-13,-19,-14,-19,-13,-18,-12,-20,-13,-19,-13,-19,-17,-16,-18,-16,-19,-16,-21,-16,-19,-19,-24,-15,-25,-15,-23,-19
817993729,14219223,10704,-3776,-22624,-54,94,817993729,-25,13,10,-28,7,-28,9,-23,9,-26,8,-27,9,-27,9,-26,13,10,-24,13,10,-21,12,-20,16,-23,14,-25,17,-24,19,-22,15,-22,18,-25,19,-24,16,-26,15,-27,12,-27,13,-30,13,10,-28,13,10,-27,11,-26,8,-26,6,0,0,0,0,-19,-3,-19,-4,-21,-5,-20,-1,-19,-1,-22,-4,-22,-4,-22,-3,-19,-1,-19,0,-18,1,-23,0,-24,0,-24,1,-26,2,-22,5,-25
817993840,14219223,10832,-3248,-22400,-53,94,817993840,-4,31,-4,26,-4,27,-2,29,-4,27,-3,26,-3,27,-2,26,0,29,2,28,5,29,3,26,4,27,4,29,6,30,7,32,5,30,5,34,4,33,2,32,1,33,-3,30,-4,28,-4,29,-5,29,-7,29,0,0,0,0,-13,19,-13,19,-13,15,-12,20,-12,20,-12,15,-12,16,-11,16,-10,21,-10,21,-8,21,-9,19,-9,19,-8,20,-8,21,-6,25,-6,24,-5,25,-4,30
