local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
818297505,14526227,-8656,-5632,-22960,-60,94,818297505,7,31,6,25,6,25,8,26,6,22,7,21,7,21,8,18,11,22,12,20,13,20,11,14,13,14,14,13,15,17,16,18,14,14,15,17,14,18,13,18,13,18,11,15,9,12,13,10,13,9,16,8,17,0,0,0,0,-2,33,-4,32,-1,29,-1,33,-2,32,-1,30,-1,29,-1,28,-1,31,-1,31,0,29,0,27,0,26,1,27,2,27,4,29,5,26,7,28,6
818297618,14526227,-8656,-5632,-22960,-60,94,818297618,9,-27,12,-24,12,-27,6,-24,11,-24,9,-22,7,-22,7,-22,2,-22,0,-20,-1,-23,3,-20,2,-21,0,-22,-3,-21,-4,-23,-1,-21,-3,-22,-4,-22,-2,-21,-3,-21,2,-19,2,-17,3,-18,1,-18,1,-18,0,0,0,0,17,-26,18,-26,19,-22,18,-26,18,-25,20,-22,19,-21,19,-22,15,-24,16,-25,13,-23,17,-24,16,-23,15,-23,15,-25,12,-26,15,-26,15,-27,12,-29
818297686,14526227,-8656,-5632,-22960,-60,94,818297686,-26,-1,-29,2,-29,2,-24,0,-27,3,-25,4,-24,4,-23,5,-20,3,-18,4,-18,6,-20,9,-20,13,10,-21,11,-17,7,-17,9,-20,12,-17,8,-17,7,-17,7,-17,7,-19,7,-19,7,-19,6,-15,4,-14,2,0,0,0,0,-29,-7,-29,-8,-30,-8,-29,-7,-28,-8,-30,-8,-30,-7,-29,-7,-27,-6,-27,-6,-25,-6,-29,-4,-29,-4,-30,-4,-29,-2,-27,-4,-31,0,-31,1,-28
818297810,14526227,-8480,-5616,-23360,-59,94,818297810,21,17,23,14,23,12,20,16,22,13,10,21,13,10,21,9,21,8,19,13,10,19,8,19,6,20,2,21,2,21,0,20,5,19,4,22,1,19,4,19,6,18,6,18,6,19,3,17,3,18,3,14,6,13,7,0,0,0,0,19,22,18,23,20,22,19,23,19,22,21,20,19,21,19,20,18,22,17,21,17,21,21,18,20,18,21,18,21,17,20,20,24,15,26
818297920,14526227,-8480,-5616,-23360,-59,94,818297920,0,-31,2,-26,1,-27,-2,-28,1,-25,-1,-23,-2,-23,-2,-21,-5,-24,-7,-22,-9,-23,-6,-18,-7,-19,-8,-19,-11,-22,-12,-22,-8,-18,-11,-22,-11,-22,-10,-21,-9,-21,-6,-17,-4,-16,-5,-17,-5,-19,-4,-18,0,0,0,0,7,-31,9,-32,13,10,-27,9,-32,13,10,-31,13,10,-27,9,-26,9,-26,7,-30,7,-30,6,-28,7,-27,7,-27,5,-27,5,-28,3,-30,4,-28,3
818297996,14526227,-8480,-5616,-23360,-59,94,818297996,-27,3,-29,3,-29,4,-24,3,-27,4,-26,5,-25,6,-23,6,-20,6,-18,6,-18,8,-20,13,10,-19,11,-20,12,-15,13,10,-16,11,-19,12,-16,13,10,-16,9,-16,8,-16,8,-19,9,-19,8,-18,7,-14,6,-14,4,0,0,0,0,-28,-3,-28,-4,-30,-4,-28,-3,-28,-3,-30,-5,-30,-4,-29,-5,-27,-2,-27,-3,-25,-3,-29,-2,-30,-1,-30,-1,-30,1,-27,0,-31,3,-31
818298129,14526227,-8176,-5440,-23808,-59,94,818298129,24,11,27,8,27,8,22,9,25,6,24,5,24,3,23,3,20,4,19,3,19,1,21,-1,22,-2,22,-4,18,-1,20,-1,22,-4,19,-1,19,0,18,0,18,0,20,-1,20,-1,18,0,15,3,14,3,0,0,0,0,24,14,23,16,25,17,23,17,24,16,25,16,25,17,24,16,23,15,22,16,22,15,25,13,26,12,26,11,28,11,24,13,28,13,10,29,13,10
818298260,14526227,-8176,-5440,-23808,-59,94,818298260,13,10,-28,13,-25,12,-25,8,-26,11,-23,13,10,-22,8,-22,7,-21,2,-23,0,-21,-1,-24,2,-20,1,-21,0,-22,-4,-22,-4,-23,-1,-21,-4,-23,-3,-23,-3,-21,-2,-22,2,-19,2,-18,2,-18,-1,-19,2,-19,0,0,0,0,16,-26,18,-25,18,-21,18,-27,18,-26,18,-22,18,-22,18,-21,16,-25,17,-24,15,-24,16,-23,16,-23,15,-24,16,-25,12,-27,14,-26,14,-27
818298360,14526227,-8176,-5440,-23808,-59,94,818298360,4,-31,6,-26,5,-26,3,-29,5,-24,3,-23,2,-23,1,-21,-3,-24,-4,-24,-4,-23,-1,-20,-3,-19,-5,-20,-8,-22,-8,-23,-5,-20,-8,-23,-8,-22,-7,-22,-6,-22,-3,-18,-1,-17,-1,-18,-2,-19,-1,-19,0,0,0,0,13,10,-29,11,-30,13,-26,13,-29,13,-29,13,-25,13,-25,13,-24,13,10,-28,13,10,-28,9,-28,13,10,-26,9,-26,8,-26,8,-27,6,-29,9,-27
818298883,14526742,-7872,-5440,-24592,-75,94,818298883,-15,15,-13,18,-13,21,-10,18,-7,17,-9,16,-3,12,-2,6,-1,5,3,1,6,-5,4,-12,6,-17,2,-20,1,-28,1,-33,-2,-37,-1,-43,-5,-46,-7,-47,-5,-45,-4,-46,-6,-41,-6,-37,-4,-31,-5,-24,0,0,0,0,19,0,17,3,14,5,11,4,5,7,2,4,-2,4,-7,3,-10,4,-10,4,-13,3,-15,0,-19,1,-18,1,-18,3,-17,4,-17,6,-19,7,-19,12
