local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806785117,3015770,7776,-9408,-14400,-59,94,806785117,-22,19,-24,19,-25,20,-20,20,-24,20,-23,20,-22,20,-22,20,-18,22,-17,22,-16,24,-19,23,-18,24,-18,26,-15,26,-15,28,-20,28,-18,27,-19,26,-19,25,-19,25,-24,23,-24,22,-25,20,-22,18,-23,16,0,0,0,0,-21,7,-21,9,-25,5,-22,8,-21,7,-25,4,-24,5,-23,6,-20,13,10,-21,13,10,-19,13,10,-24,13,10,-23,12,-24,12,-23,14,-21,16,-25,16
806785542,3015830,7744,-9184,-14528,-59,94,806785542,-21,-19,-23,-16,-24,-16,-22,-19,-23,-15,-23,-14,-23,-14,-23,-12,-24,-15,-23,-14,-25,-13,-25,-9,-26,-8,-27,-8,-27,-11,-29,-12,-30,-10,-29,-13,-29,-15,-27,-15,-27,-16,-26,-15,-25,-14,-25,-16,-22,-19,-21,-20,0,0,0,0,-9,-21,-9,-21,-11,-18,-9,-22,-10,-22,-12,-18,-12,-18,-12,-18,-11,-20,-12,-20,-12,-19,-16,-16,-16,-17,-17,-15,-19,-17,-17,-20,-21,-16,-22,-16,-21,-20
806785643,3015830,7744,-9184,-14528,-59,94,806785643,20,26,15,19,18,24,15,20,16,20,19,17,19,17,20,16,21,20,19,15,21,17,20,14,21,15,27,17,19,17,27,22,22,13,26,20,25,19,24,18,26,20,20,20,19,16,17,19,16,24,16,25,0,0,0,0,6,24,3,23,6,17,4,23,5,23,6,19,5,20,7,21,4,21,5,24,6,19,9,19,11,17,13,17,13,18,12,20,13,18,16,20,17,25
806786087,3015957,7792,-9232,-14432,-59,94,806786087,-27,1,-30,3,-30,3,-27,1,-29,3,-28,5,-28,5,-28,6,-26,5,-25,5,-25,7,-27,9,-27,13,10,-28,12,-26,9,-28,13,10,-28,13,-29,9,-29,8,-29,6,-29,6,-31,7,-30,6,-29,4,-27,0,-27,-2,0,0,0,0,-19,-8,-19,-10,-22,-9,-19,-9,-19,-9,-22,-9,-22,-8,-22,-7,-20,-7,-20,-7,-19,-6,-24,-4,-24,-2,-25,-2,-26,0,-24,-3,-28,0,-29,1
806786219,3015996,7792,-9232,-14432,-59,94,806786219,28,11,22,9,26,13,10,24,11,27,9,26,5,25,3,26,3,26,5,25,5,29,7,23,4,24,4,28,1,28,3,34,4,26,2,35,4,33,3,30,3,32,5,27,4,24,6,26,11,24,14,25,14,0,0,0,0,17,17,15,16,13,13,13,21,13,19,13,15,11,14,14,13,16,16,17,18,15,15,19,12,19,9,20,8,20,7,20,13,22,12,22,11,26
806786321,3015996,7792,-9232,-14432,-59,94,806786321,6,-31,8,-28,8,-29,4,-31,7,-28,6,-28,5,-28,6,-27,0,-29,0,-29,-3,-30,1,-28,-1,-29,-1,-31,-6,-32,-7,-33,-3,-33,-5,-34,-3,-34,-2,-33,-1,-34,4,-32,5,-31,5,-30,4,-31,7,-30,0,0,0,0,15,-19,15,-20,17,-14,15,-20,15,-20,17,-15,16,-15,15,-15,12,-21,12,-21,13,10,-22,14,-20,12,-21,13,-20,11,-22,8,-26,11,-25,13,10,-26
806786486,3016117,7792,-9232,-14432,-59,94,806786486,-14,27,-18,25,-17,25,-13,26,-15,24,-14,25,-14,26,-13,25,-8,26,-7,27,-6,28,-10,27,-10,28,-8,29,-6,30,-5,31,-9,31,-7,30,-7,31,-8,30,-10,30,-14,30,-16,28,-16,27,-16,25,-17,23,0,0,0,0,-17,15,-18,15,-22,11,-19,15,-18,15,-21,12,-22,11,-19,12,-17,17,-16,16,-16,17,-19,15,-18,17,-17,18,-17,21,-15,22,-18,21,-18,23,-14,26
806786563,3016117,7792,-9232,-14432,-59,94,806786563,24,-12,28,-14,27,-15,24,-14,26,-15,25,-15,25,-16,25,-16,21,-16,20,-16,20,-18,22,-19,22,-21,22,-22,20,-19,21,-22,24,-23,22,-20,23,-20,24,-18,24,-18,27,-17,27,-16,27,-15,25,-12,26,-10,0,0,0,0,20,-1,20,-1,25,-1,20,-2,21,-1,25,-1,24,-2,23,-2,20,-4,20,-4,19,-5,24,-6,24,-7,25,-9,25,-9,21,-9,26,-11,28,-13,24,-12
806786728,3016243,7792,-9232,-14432,-59,94,806786728,-22,-23,-23,-18,-23,-18,-23,-22,-22,-18,-22,-17,-22,-17,-22,-16,-25,-19,-25,-17,-27,-15,-25,-11,-27,-11,-28,-11,-30,-14,-30,-14,-30,-13,-31,-16,-30,-18,-28,-19,-28,-20,-26,-18,-24,-18,-25,-18,-23,-21,-21,-23,0,0,0,0,-7,-24,-7,-26,-8,-21,-8,-25,-9,-25,-9,-20,-10,-20,-10,-19,-11,-23,-11,-23,-12,-22,-13,-19,-14,-19,-14,-19,-17,-19,-17,-22,-19,-19,-21,-19,-21,-24
806786829,3016243,7792,-9232,-14432,-59,94,806786829,-27,-12,-32,-9,-32,-9,-28,-12,-30,-8,-30,-7,-31,-6,-30,-5,-29,-7,-28,-6,-29,-4,-29,-1,-31,0,-32,1,-31,-3,-32,-2,-34,0,-33,-4,-34,-5,-32,-7,-32,-7,-33,-6,-32,-7,-31,-8,-27,-12,-27,-13,0,0,0,0,-15,-18,-16,-18,-18,-17,-15,-18,-15,-17,-20,-16,-19,-16,-19,-15,-18,-17,-18,-15,-17,-15,-23,-13,-23,-12,-25,-12,-26,-11,-22,-13,-28,-10,-29,-10,-27,-13
