local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834816838,31041817,144,288,144,-52,94,834816838,-5,-32,-5,-27,-5,-28,-6,-30,-4,-26,-6,-25,-7,-25,-7,-25,-10,-28,-11,-27,-13,-26,-10,-23,-11,-23,-13,-24,-15,-26,-15,-27,-14,-25,-15,-28,-14,-29,-12,-28,-11,-29,-8,-27,-6,-25,-5,-25,-5,-27,-3,-26,0,0,0,0,5,-26,5,-27,5,-22,5,-27,4,-26,5,-22,4,-22,4,-22,2,-26,2,-26,1,-27,0,-23,0,-24,-1,-24,-1,-26,-2,-29,-3,-26,-3,-28,-4,-33
834817099,31042145,144,288,144,-52,94,834817099,-7,31,-9,27,-9,29,-6,29,-8,27,-7,27,-7,27,-6,26,-2,28,-1,26,1,28,-1,26,0,26,0,27,4,28,4,31,1,29,3,31,1,31,-1,29,-1,30,-6,28,-7,26,-7,26,-7,25,-9,24,0,0,0,0,-14,21,-14,22,-16,18,-14,23,-14,22,-15,18,-15,18,-15,18,-11,23,-12,23,-10,22,-12,22,-12,22,-12,22,-11,24,-9,27,-11,25,-10,27,-8,31
834817225,31042145,144,288,144,-52,94,834817225,20,-22,19,-18,23,-23,16,-20,23,-23,20,-21,17,-22,18,-22,12,-23,12,-20,14,-23,16,-21,15,-21,15,-26,7,-23,13,10,-30,13,-25,14,-30,11,-27,13,-26,13,-24,16,-23,18,-18,20,-19,17,-16,19,-16,0,0,0,0,20,-10,20,-12,21,-5,22,-8,23,-7,25,-4,24,-5,25,-8,17,-12,22,-14,17,-12,24,-13,21,-15,22,-14,22,-17,19,-15,25,-15,24,-16,24
834817519,31042578,224,416,176,-52,94,834817519,6,-30,8,-27,8,-27,6,-30,7,-26,4,-26,5,-26,4,-26,0,-29,0,-28,0,-29,1,-26,1,-27,-1,-27,-4,-29,-3,-30,-1,-29,-3,-30,-3,-31,-1,-30,-1,-30,4,-28,6,-26,7,-25,6,-26,8,-24,0,0,0,0,13,-22,13,-22,15,-17,15,-21,14,-22,15,-17,15,-18,14,-18,11,-24,12,-23,13,10,-23,11,-21,13,10,-22,9,-22,9,-25,9,-28,11,-25,11,-27
834817864,31042713,240,352,96,-52,94,834817864,25,-12,27,-12,28,-13,23,-13,27,-14,26,-13,25,-14,25,-13,21,-14,19,-14,19,-18,21,-18,20,-19,22,-20,18,-19,20,-20,22,-21,21,-19,22,-18,22,-16,22,-15,25,-14,24,-13,24,-12,21,-10,22,-8,0,0,0,0,22,-3,22,-2,24,-1,22,-4,23,-3,26,-1,25,-2,24,-2,22,-5,22,-5,21,-6,27,-6,26,-7,26,-7,26,-9,23,-9,28,-11,28,-12,25,-13
834818037,31042994,64,400,96,-52,94,834818037,-19,-24,-22,-20,-22,-22,-20,-22,-21,-18,-22,-19,-22,-16,-22,-16,-21,-18,-21,-16,-22,-16,-23,-12,-24,-13,-26,-12,-25,-14,-26,-15,-27,-12,-26,-16,-26,-17,-24,-18,-24,-18,-23,-17,-21,-17,-20,-18,-17,-20,-16,-20,0,0,0,0,-7,-24,-7,-24,-10,-22,-7,-25,-8,-24,-10,-22,-11,-22,-11,-21,-10,-23,-10,-22,-10,-24,-14,-20,-15,-20,-17,-20,-18,-21,-16,-24,-20,-20,-20,-21,-18,-25
834818519,31043054,192,400,160,-52,94,834818519,11,-29,13,-27,13,-27,13,10,-28,12,-25,13,10,-25,13,10,-27,9,-26,5,-28,3,-27,2,-28,4,-26,4,-27,3,-29,0,-29,0,-31,3,-29,1,-31,2,-31,4,-30,4,-30,9,-27,9,-25,13,10,-25,8,-25,13,10,-24,0,0,0,0,17,-19,17,-19,18,-15,17,-20,17,-19,18,-15,18,-15,17,-16,15,-20,15,-21,13,-21,16,-20,15,-20,15,-20,15,-22,12,-25,15
834818734,31043504,208,320,112,-52,94,834818734,13,28,15,23,15,23,14,26,15,21,15,21,16,20,16,19,16,22,17,20,19,20,19,16,20,16,21,16,21,19,22,20,23,17,21,21,21,22,19,22,19,23,17,20,16,20,14,21,12,23,13,10,23,0,0,0,0,2,25,2,25,4,23,2,26,3,26,5,22,5,22,5,21,4,25,4,24,5,24,9,21,9,22,13,10,22,11,23,11,26,14,23,15,24
834818880,31043785,208,320,112,-52,94,834818880,5,-32,8,-28,9,-31,4,-29,7,-30,7,-28,4,-27,5,-27,0,-28,-1,-28,-3,-29,0,-27,-1,-28,-2,-30,-5,-29,-5,-32,-2,-30,-4,-32,-2,-31,-1,-30,-1,-31,5,-29,5,-26,5,-27,4,-27,6,-26,0,0,0,0,12,-23,13,-23,15,-18,12,-24,13,-24,15,-20,15,-19,14,-21,13,10,-23,12,-25,9,-22,12,-24,12,-24,11,-24,11,-25,7,-28,9,-27,8,-29,7
834818970,31043785,208,320,112,-52,94,834818970,-19,23,-21,20,-21,22,-16,22,-21,21,-18,21,-18,21,-18,20,-14,22,-12,21,-11,24,-14,22,-12,24,-13,25,-9,25,-10,27,-13,27,-12,26,-12,26,-14,24,-14,24,-18,22,-19,20,-18,20,-17,18,-18,17,0,0,0,0,-20,11,-21,12,-23,8,-21,12,-21,12,-23,13,10,-23,13,10,-23,13,10,-19,14,-20,15,-18,14,-22,14,-22,15,-21,15,-22,17,-19,19,-21,19,-23
