local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845789119,42023577,-416,96,128,-72,94,845789119,-10,14,-13,14,-11,17,-10,19,-10,20,-10,21,-8,23,-8,23,-5,23,-4,24,-2,29,-3,28,-2,29,-1,33,1,32,1,36,-2,39,-2,37,-3,38,-3,37,-3,37,-8,39,-9,39,-11,39,-9,34,-11,35,0,0,0,0,-19,-15,-19,-16,-21,-19,-20,-12,-17,-12,-19,-15,-17,-14,-17,-11,-17,-7,-15,-6,-14,-5,-16,-4,-16,-2,-15,-1,-14,1,-14,5,-14,5,-14,8,-10,12
845789229,42023577,-416,96,128,-72,94,845789229,19,-1,21,-3,21,-4,22,-4,22,-7,23,-10,26,-11,23,-12,25,-13,24,-14,23,-18,23,-20,25,-22,27,-23,25,-21,29,-23,31,-26,29,-21,35,-22,34,-20,35,-20,36,-21,36,-21,38,-21,37,-13,37,-11,0,0,0,0,1,27,0,26,4,28,1,23,1,22,6,23,5,21,6,20,3,16,5,14,5,14,11,13,13,12,13,13,10,14,13,10,13,8,15,6,16,2
845789404,42023577,-544,96,192,-72,94,845789404,15,-9,19,-10,18,-13,15,-16,17,-15,18,-20,17,-19,18,-20,16,-21,14,-24,13,-25,13,-27,14,-30,14,-34,14,-30,15,-32,16,-36,17,-32,19,-32,20,-31,21,-32,25,-32,25,-30,24,-31,23,-26,25,-24,0,0,0,0,14,20,13,19,13,23,14,17,12,14,14,18,14,17,13,15,11,8,12,8,11,6,14,8,16,7,16,5,17,3,13,-2,16,-2,15,-4,14,-7
845789515,42023577,-544,96,192,-72,94,845789515,9,-17,9,-16,13,10,-18,8,-20,13,10,-22,6,-22,6,-24,7,-24,2,-26,1,-26,0,-29,-1,-29,1,-33,-2,-36,-3,-32,-4,-36,-4,-40,-3,-38,-2,-38,1,-37,-1,-39,4,-41,5,-40,8,-40,4,-37,9,-36,0,0,0,0,23,13,22,12,19,16,18,11,17,11,21,18,16,11,11,2,19,6,16,1,12,1,15,2,14,0,17,-2,14,-4,13,-7,13,-8,14,-9
845789583,42023577,-544,96,192,-72,94,845789583,-18,-6,-24,-3,-21,-1,-23,-2,-25,-1,-26,3,-26,5,-26,7,-28,4,-29,5,-30,13,10,-28,13,-31,12,-31,16,-31,15,-35,14,-37,17,-38,13,-38,14,-38,14,-41,11,-41,13,-40,12,-39,13,10,-41,2,-40,1,0,0,0,0,6,-27,6,-29,2,-27,9,-25,6,-24,5,-20,-13,-26,1,-22,-1,-17,0,-18,-1,-17,-9,-15,-9,-14,-11,-12,-12,-13,-12,-12,-14,-11,-16,-9
845789715,42023577,-416,144,96,-70,94,845789715,-13,16,-10,11,-11,19,-12,14,-13,24,-9,13,10,-11,24,-10,14,-6,26,-7,18,-2,28,-9,20,-1,29,-8,25,0,29,-4,28,-2,31,-7,31,-1,35,-6,32,-3,36,-11,33,-10,32,-13,31,-6,33,-12,32,0,0,0,0,-20,-19,-14,-17,-14,-19,-14,-17,-21,-14,-7,-15,-11,-2,-10,-20,-13,-7,-10,-12,-17,-2,-9,-9,-15,-3,-11,-4,-14,0,-12,5,-13,13,10,-10,2
845789848,42023577,-416,144,96,-71,94,845789848,5,21,8,16,7,17,13,10,21,11,18,12,18,12,19,15,20,17,19,19,20,22,17,20,17,22,17,24,19,29,20,29,20,27,20,33,24,32,26,30,25,29,28,23,27,25,27,24,26,24,30,21,31,0,0,0,0,-29,11,-28,13,10,-23,4,-23,9,-22,9,-17,7,-17,8,-15,7,-17,11,-13,11,-13,12,-10,11,-10,12,-8,14,-5,12,-5,17,-2,14,1,15
845789969,42023577,-480,80,112,-72,94,845789969,4,-19,6,-18,3,-22,3,-21,2,-21,2,-23,2,-25,0,-25,-4,-28,-6,-25,-8,-27,-5,-27,-9,-30,-9,-32,-12,-30,-13,-33,-12,-34,-13,-34,-13,-35,-10,-35,-11,-38,-8,-37,-3,-37,-3,-37,-4,-35,-2,-35,0,0,0,0,24,6,26,5,22,9,22,4,21,4,19,7,17,7,14,4,17,-1,16,-2,14,-5,14,-3,13,-4,12,-5,13,-7,13,10,-12,11,-10,9,-11,9
845790114,42023577,-480,80,112,-72,94,845790114,7,19,9,19,11,19,12,20,13,19,14,18,16,18,17,17,20,19,21,18,26,17,23,18,24,15,29,16,30,17,36,20,30,18,35,22,36,23,35,23,34,25,30,26,28,25,26,27,28,29,27,31,0,0,0,0,-28,16,-28,16,-21,13,10,-26,13,-23,12,-17,7,-18,9,-16,13,10,-14,13,-15,16,-10,13,-8,13,-5,13,-5,14,-4,16,-4,17,0,15,3,18
845790236,42023577,-480,80,112,-71,94,845790236,18,4,22,0,23,-2,23,-1,23,-3,23,-5,26,-5,24,-5,24,-9,26,-9,26,-11,25,-14,24,-15,29,-17,30,-14,31,-15,33,-20,34,-14,35,-15,36,-12,38,-9,36,-14,39,-11,37,-11,37,-4,37,-2,0,0,0,0,-2,25,-3,27,2,26,-2,23,-1,22,2,22,5,19,3,19,5,18,3,16,3,15,9,13,13,10,13,9,13,10,12,13,10,12,8,16,7,18
