local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828624358,24654185,-4736,4512,-27632,-72,94,828624358,1,31,-3,25,1,24,0,27,-2,19,-2,18,-2,17,-2,13,-1,16,-2,15,0,13,-5,8,-5,6,-6,6,-5,7,-6,6,-11,3,-8,4,-9,2,-10,1,-10,-2,-13,-8,-12,-9,-13,-10,-10,-9,-10,-11,0,0,0,0,-11,31,-10,33,-12,31,-13,33,-11,34,-11,32,-12,32,-9,30,-6,32,-5,36,-4,33,-6,31,-4,32,-3,33,-1,32,-1,34,0,32,-2,34,0,33
828624487,24666131,-4736,4512,-27632,-72,94,828624487,25,-14,28,-13,25,-12,22,-13,23,-9,18,-8,18,-6,19,-5,12,-6,11,-5,11,-4,14,-1,12,0,12,1,5,1,6,5,8,6,3,7,3,8,0,11,-1,13,1,13,0,14,-2,16,-6,16,-7,15,0,0,0,0,33,-3,34,-7,36,-5,34,-6,33,-6,34,-7,34,-6,31,-6,32,-11,31,-13,29,-12,33,-14,32,-11,31,-13,33,-16,29,-16,32,-15,33,-17,27,-16
828624634,24677611,-4736,4512,-27632,-72,94,828624634,18,-17,22,-17,21,-15,17,-14,18,-13,17,-9,15,-9,14,-8,9,-8,8,-7,8,-5,12,-4,12,-3,13,10,-1,6,1,5,2,9,4,6,7,6,9,6,13,10,5,11,6,13,4,13,4,16,0,16,-1,16,0,0,0,0,29,-8,29,-8,31,-9,30,-10,29,-11,32,-12,29,-12,30,-14,29,-14,29,-15,26,-17,27,-17,28,-17,26,-16,27,-18,22,-18,26,-19,24,-17
828624796,24689182,-4512,4448,-27552,-72,94,828624796,17,-23,17,-19,16,-18,13,-19,16,-15,14,-12,12,-11,13,-10,8,-12,6,-10,7,-10,13,10,-5,11,-3,13,10,-2,6,-2,7,0,13,4,8,5,7,6,6,9,6,13,10,9,12,9,15,8,17,3,15,0,16,0,0,0,0,27,-15,28,-16,29,-16,27,-19,29,-20,27,-19,27,-19,26,-19,24,-23,23,-22,22,-22,22,-22,22,-24,21,-22,22,-25,19,-25,21,-25,19
828624962,24700664,-4512,4448,-27552,-72,94,828624962,4,-29,7,-22,8,-21,3,-24,7,-18,7,-17,7,-14,8,-15,4,-14,4,-12,5,-11,8,-7,13,10,-6,13,10,-4,8,-6,7,-4,14,1,11,-2,12,3,11,5,12,7,13,9,15,13,10,12,12,13,10,12,9,14,0,0,0,0,18,-26,16,-29,20,-28,15,-29,16,-31,17,-31,17,-30,16,-30,9,-32,13,10,-31,8,-29,13,10,-31,9,-30,8,-31,13,10,-33,7
828625090,24712675,-4512,4448,-27552,-72,94,828625090,-28,11,-26,6,-27,4,-22,9,-24,3,-22,2,-21,0,-18,0,-13,2,-12,1,-11,1,-14,-3,-12,-4,-11,-7,-7,-9,-6,-7,-11,-12,-5,-14,-3,-14,-1,-17,0,-18,-2,-17,-3,-21,0,-21,5,-21,7,-22,0,0,0,0,-35,-7,-37,-5,-36,-5,-37,-4,-36,-4,-36,-2,-36,-3,-36,-4,-36,3,-35,4,-33,7,-34,3,-34,5,-34,5,-34,8,-33,13,10,-35,9,-34,13,-28
828625219,24747229,-4512,4448,-27552,-73,94,828625219,4,28,9,24,8,22,4,23,6,16,4,14,4,13,1,13,0,14,-2,12,-2,12,-2,8,-2,6,-6,6,-8,13,10,-11,9,-11,7,-14,9,-14,7,-15,3,-18,6,-17,-1,-19,-3,-20,-3,-23,-2,-22,-5,0,0,0,0,-4,33,-3,32,-4,31,-2,35,-1,33,0,31,1,32,1,28,4,34,2,32,3,30,6,31,8,29,9,29,9,29,8,34,9,28,11,28,8
828625374,24747784,-4512,4448,-27552,-73,94,828625374,13,10,25,9,17,9,17,13,10,20,5,13,5,12,3,12,4,11,3,12,1,11,1,13,-2,7,-3,7,-5,8,-6,11,-7,11,-11,8,-10,13,10,-14,13,10,-16,8,-15,8,-19,4,-20,3,-21,3,-20,2,-21,2,0,0,0,0,-2,32,-1,32,-1,30,2,31,1,32,1,30,1,30,1,27,8,31,6,29,6,29,9,25,7,25,8,27,12,25,13,10,28,13
828625558,24761494,-4512,4448,-27552,-73,94,828625558,20,13,22,7,22,7,16,9,16,7,15,7,12,7,11,6,7,11,6,11,6,13,10,5,7,5,6,2,13,10,-1,13,-2,15,-3,12,-6,19,-5,18,-7,18,-10,20,-11,15,-13,14,-15,14,-17,18,-17,17,0,0,0,0,20,25,21,25,19,22,21,24,23,24,22,21,23,18,24,20,24,20,24,22,24,20,26,16,25,13,26,12,27,12,25,14,28,13,10,28
828625743,24772543,-4688,4336,-27632,-73,94,828625743,16,21,14,17,15,16,13,10,18,13,10,14,9,13,10,6,13,7,9,4,15,4,13,2,12,1,9,0,8,-1,8,-5,14,-8,15,-10,11,-10,16,-11,16,-15,14,-15,16,-18,11,-17,13,10,-21,13,10,-21,11,-22,13,10,0,0,0,0,4,35,4,34,4,32,7,34,6,34,7,30,8,31,8,30,14,30,12,32,11,30,15,24,14,23,17,25,18,24,16,25
828625919,24773064,-4688,4336,-27632,-73,94,828625919,22,-1,23,-1,23,-5,19,1,20,-1,17,2,16,3,16,4,8,4,8,5,9,5,11,4,13,10,4,12,9,4,13,4,14,8,12,3,18,1,21,-2,21,-1,24,-1,21,-1,19,-3,22,-4,23,-7,25,0,0,0,0,29,16,28,18,30,14,32,13,31,12,30,9,30,9,31,8,31,8,32,6,27,6,33,3,31,1,30,2,29,-1,29,-1,32,-4,31,-6,28
828626229,24809698,-4752,4432,-27600,-73,94,828626229,0,28,-4,22,-5,20,-4,21,-7,13,-4,15,-6,13,10,-7,11,-6,13,-3,13,10,-8,11,-11,6,-13,6,-16,5,-14,9,-17,7,-21,4,-19,6,-20,6,-22,3,-23,2,-25,-3,-28,-4,-28,-6,-26,-4,-25,-6,0,0,0,0,-21,24,-19,27,-21,25,-18,29,-16,29,-19,27,-16,28,-14,27,-12,30,-11,32,-8,29,-9,28,-8,27,-6,29,-6,30,-5,31,-3,26,-6,28
828626543,24820917,-4736,4416,-27536,-73,94,828626543,-8,-24,-7,-17,-8,-16,-4,-19,-1,-14,-2,-12,-2,-11,2,-9,0,-12,1,-12,3,-14,5,-11,7,-9,9,-9,9,-14,13,10,-14,15,-12,14,-13,16,-15,18,-12,21,-13,23,-9,24,-9,24,-10,23,-10,23,-10,0,0,0,0,4,-29,6,-32,5,-29,4,-32,3,-32,2,-28,2,-27,1,-28,-2,-30,-5,-31,-5,-27,-4,-28,-7,-26,-9,-26,-11,-26,-9,-27,-11,-24,-10,-24,-9
828626639,24820917,-4736,4416,-27536,-74,94,828626639,-23,0,-26,2,-24,0,-19,0,-22,-2,-18,-1,-15,-5,-14,-3,-10,-5,-8,-9,-8,-8,-11,-8,-14,-8,-15,-12,-9,-16,-10,-17,-14,-15,-8,-22,-8,-26,-6,-26,-7,-28,-7,-25,-6,-25,-4,-28,-3,-32,-2,-31,0,0,0,0,-27,-16,-30,-14,-30,-12,-30,-11,-32,-12,-33,-9,-32,-8,-31,-9,-31,-5,-30,-6,-30,-2,-32,-3,-30,1,-29,0,-31,2,-27,5,-30,4,-30,4,-25,3
828626723,24820917,-4672,4448,-27520,-74,94,828626723,20,3,22,-1,20,1,14,5,17,4,15,4,12,4,11,5,6,11,6,6,7,13,10,6,9,7,12,9,13,5,15,4,19,8,19,3,25,4,25,2,25,3,29,-1,27,-1,27,-1,29,-4,30,-3,29,0,0,0,0,21,21,25,21,27,19,24,20,26,19,25,16,25,14,26,12,26,12,28,9,25,13,10,27,6,28,5,26,4,29,3,25,6,28,4,26,0
828626828,24820917,-4672,4448,-27520,-74,94,828626828,2,-25,1,-21,6,-17,4,-21,9,-11,7,-13,6,-13,8,-9,6,-14,9,-13,11,-13,13,-7,16,-10,19,-9,14,-10,19,-10,25,-7,22,-9,24,-9,26,-9,29,-6,33,-5,32,-2,34,-1,32,-3,31,-1,0,0,0,0,18,-27,18,-28,23,-28,17,-30,18,-31,16,-28,15,-29,14,-28,9,-32,9,-30,5,-31,7,-31,4,-31,4,-30,5,-29,3,-31,6,-30,3,-29,2,-29
828626905,24820917,-4672,4448,-27520,-74,94,828626905,-8,20,-13,16,-10,16,-8,13,-10,11,-10,12,-10,7,-13,6,-11,7,-10,6,-12,4,-16,3,-17,1,-22,0,-17,1,-19,0,-26,0,-21,-4,-25,-4,-25,-6,-29,-6,-31,-9,-30,-8,-32,-10,-30,-10,-28,-15,0,0,0,0,-25,15,-28,17,-30,18,-26,17,-26,18,-26,21,-26,20,-23,22,-22,20,-19,25,-18,23,-19,23,-15,24,-15,25,-16,25,-14,25,-11,23,-10,24,-11,22
828627323,24851044,-4752,4448,-27536,-74,94,828627323,-17,-13,-17,-10,-17,-10,-10,-11,-9,-12,-8,-11,-7,-12,-5,-11,-1,-14,-1,-18,0,-17,-1,-16,-1,-16,-1,-22,2,-22,3,-30,2,-26,4,-32,9,-32,13,10,-34,8,-35,12,-36,9,-31,9,-32,12,-37,15,-38,0,0,0,0,-15,-30,-17,-31,-18,-25,-20,-28,-22,-26,-20,-23,-23,-20,-21,-23,-23,-21,-25,-21,-22,-18,-26,-16,-25,-17,-24,-14,-24,-12,-21,-12,-25,-12,-25,-12,-22
828627426,24851044,-4752,4448,-27536,-74,94,828627426,-17,11,-19,9,-16,4,-13,2,-16,1,-16,-1,-14,-2,-15,-4,-13,-7,-15,-5,-14,-7,-18,-9,-22,-10,-22,-11,-21,-14,-24,-16,-26,-17,-26,-19,-26,-22,-27,-20,-28,-21,-31,-23,-32,-28,-32,-25,-25,-27,-28,-30,0,0,0,0,-30,2,-31,2,-32,4,-32,3,-31,9,-36,8,-33,8,-29,13,10,-29,13,10,-26,13,-24,12,-26,14,-25,17,-24,16,-22,15,-19,15,-23,14,-24,13
828627624,24851562,-4848,4480,-27536,-74,94,828627624,-11,15,-12,14,-14,13,10,-7,13,10,-13,5,-12,6,-16,1,-13,1,-13,2,-16,1,-16,-1,-21,-4,-24,-3,-28,-4,-23,-2,-29,-1,-34,-1,-32,-3,-35,-2,-35,-7,-37,-7,-40,-8,-42,-10,-42,-10,-38,-13,-38,-13,0,0,0,0,-27,12,-27,13,-27,17,-27,19,-24,19,-28,19,-24,22,-25,18,-19,19,-19,22,-19,19,-19,22,-16,21,-15,23,-16,23,-13,22,-12,22,-11,18
828627732,24851562,-4848,4480,-27536,-74,94,828627732,14,7,14,5,13,6,8,8,8,7,7,7,9,8,6,11,4,14,5,15,5,18,7,14,6,17,13,10,20,8,25,9,27,13,10,27,13,10,31,12,34,9,33,9,37,9,34,11,33,12,34,13,10,39,6,38,0,0,0,0,21,19,20,21,20,16,24,18,23,18,22,14,25,13,22,11,22,11,23,9,23,9,22,6,22,4,22,5,21,4,21,5,21,0
