local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
210907041025,5141479168,-8192,-24343,-12273,-107,24255,53992202502400,0,0,12,29,12,22,15,22,17,21,16,21,14,19,13,21,16,20,20,20,20,23,26,20,21,20,24,18,25,17,27,20,30,23,27,21,30,25,29,27,26,28,26,29,21,29,20,29,19,28,19,31,15,32,0,0,0,0,-10,24,-11,25,-10,18,-10,25,-10,23,-6,16,-7,18,-7,17,-4,22,-3,22,-2,20,-2,17,-1,18,1,19,2,21,1,24,6,20,7,25
823855919,20083903,-5664,4064,-27120,-65,94,823855919,23,0,26,-2,26,-2,24,-2,26,-4,26,-5,27,-5,27,-6,24,-6,24,-7,24,-10,25,-11,27,-13,28,-15,27,-11,28,-13,31,-15,30,-11,31,-9,32,-7,32,-6,33,-7,33,-6,33,-5,30,0,30,2,0,0,0,0,11,15,12,15,16,16,12,14,12,14,16,14,16,13,16,12,13,13,10,13,13,10,14,8,19,8,19,8,20,6,21,5,18,4,23,2,24,1
823856073,20084153,-5664,4064,-27120,-64,94,823856073,-17,-18,-20,-16,-20,-15,-20,-18,-20,-14,-21,-13,-22,-14,-22,-13,-24,-14,-25,-13,-27,-12,-25,-9,-27,-9,-28,-8,-30,-10,-31,-11,-31,-9,-33,-13,-32,-14,-31,-15,-31,-17,-28,-15,-27,-17,-26,-18,-25,-21,-23,-22,0,0,0,0,2,-24,2,-24,-1,-20,3,-24,1,-23,-3,-19,-2,-18,-3,-17,-3,-21,-3,-20,-4,-20,-7,-17,-8,-16,-10,-16,-11,-16,-11,-19,-15,-16,-15,-17,-14,-19
823856204,20084277,-5664,4064,-27120,-65,94,823856204,-20,8,-27,12,-23,11,-24,13,-25,14,-25,15,-24,17,-22,17,-18,16,-21,18,-21,20,-21,21,-21,20,-19,21,-20,25,-17,23,-25,30,-23,25,-25,26,-25,24,-23,22,-25,23,-28,20,-31,19,-26,12,-26,12,0,0,0,0,-18,-11,-19,-8,-24,-13,-19,-12,-18,-9,-21,-12,-20,-11,-18,-7,-19,-6,-17,-4,-18,-4,-22,-2,-24,-1,-23,2,-23,3,-21,4,-25,6,-25,6,-22,6
823856336,20084402,-5664,4064,-27120,-64,94,823856336,-15,19,-19,19,-17,20,-14,21,-17,20,-15,21,-15,22,-14,22,-10,24,-10,23,-9,26,-12,26,-11,27,-11,29,-7,28,-7,30,-11,33,-10,31,-11,31,-12,30,-13,29,-18,30,-20,28,-20,27,-19,24,-20,22,0,0,0,0,-21,2,-21,2,-23,-2,-21,3,-21,3,-22,0,-22,0,-21,1,-18,6,-18,6,-17,8,-19,6,-19,8,-19,9,-19,13,10,-17,13,-19,14,-20,16,-16
823856466,20084623,-5664,4064,-27120,-64,94,823856466,22,11,24,7,27,7,24,9,26,6,26,5,26,4,26,3,27,4,27,3,29,0,27,-3,29,-3,31,-4,32,-1,33,-1,34,-4,35,0,35,1,35,4,34,5,33,3,33,4,32,6,31,13,10,29,12,0,0,0,0,4,23,3,23,9,21,4,22,6,22,13,10,19,13,10,19,13,10,17,8,18,9,18,9,17,14,14,16,14,16,13,18,11,15,14,21,11
823856596,20084844,-5664,4064,-27120,-64,94,823856596,12,-22,14,-21,14,-23,13,10,-23,13,-23,12,-24,11,-24,11,-24,7,-25,6,-25,4,-28,6,-27,5,-29,5,-31,2,-30,4,-32,6,-33,5,-33,6,-32,8,-31,8,-31,13,-31,15,-29,15,-29,13,-26,15,-25,0,0,0,0,20,-7,20,-7,22,-3,19,-8,19,-8,21,-5,20,-5,19,-5,16,-10,16,-11,14,-11,17,-10,17,-11,17,-12,17,-14,13,-17,16,-16,15,-18,13
823856939,20085060,-5648,3856,-27024,-64,94,823856939,14,-20,17,-22,17,-21,14,-23,16,-21,15,-22,15,-24,14,-24,13,10,-25,9,-26,8,-27,13,10,-27,9,-28,9,-29,7,-30,7,-32,11,-33,9,-31,13,10,-32,12,-31,13,-30,17,-30,18,-28,20,-26,18,-24,18,-22,0,0,0,0,24,-7,21,-5,23,-1,19,-7,21,-7,21,-3,21,-3,20,-3,18,-9,17,-9,16,-10,19,-9,19,-10,18,-12,18,-13,16,-15,18,-16,18
823857157,20085410,-5792,4064,-26928,-63,94,823857157,-22,-15,-26,-13,-27,-11,-25,-13,-26,-10,-27,-10,-27,-9,-27,-9,-27,-9,-27,-8,-29,-6,-29,-2,-31,-2,-32,-1,-32,-4,-34,-5,-36,-2,-34,-7,-35,-9,-34,-11,-33,-11,-33,-10,-32,-10,-32,-11,-28,-15,-27,-17,0,0,0,0,-4,-25,-4,-24,-9,-24,-6,-23,-6,-22,-10,-21,-10,-20,-10,-19,-9,-20,-9,-19,-10,-19,-15,-16,-15,-16,-16,-16,-18,-15,-17,-16,-22,-14,-24,-13,-20,-17
823857234,20085410,-5792,4064,-26928,-64,94,823857234,-2,26,-3,23,-3,26,0,26,-2,25,-1,25,0,25,0,25,3,26,5,25,8,27,5,25,6,26,8,29,13,10,27,12,31,7,29,11,33,9,32,7,31,6,32,0,31,-1,29,-1,30,0,30,-3,29,0,0,0,0,-17,17,-17,17,-18,11,-16,17,-16,17,-16,12,-16,12,-15,13,-12,17,-12,18,-10,17,-12,16,-11,16,-10,16,-9,18,-6,21,-7,21,-6,23,-3
