local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823246307,19470924,-8640,-752,-24944,-62,94,823246307,-26,-14,-25,-13,-28,-17,-24,-12,-28,-9,-28,-12,-30,-10,-27,-11,-24,-6,-24,-9,-22,-3,-24,-2,-26,-4,-31,-2,-22,-6,-27,-3,-28,-2,-25,-5,-26,-4,-25,-6,-25,-5,-27,-7,-25,-7,-24,-8,-20,-9,-20,-10,0,0,0,0,-19,-18,-19,-19,-21,-18,-16,-17,-17,-17,-19,-19,-20,-17,-20,-19,-18,-17,-17,-16,-15,-15,-24,-17,-23,-14,-22,-17,-24,-16,-24,-16,-24,-16,-28,-10,-25,-12
823246467,19471202,-8368,-880,-24880,-62,94,823246467,-25,5,-32,6,-33,2,-29,3,-29,6,-32,6,-31,9,-27,9,-24,6,-22,6,-21,8,-25,11,-24,15,-23,14,-20,15,-22,15,-23,17,-23,13,-22,15,-20,13,-22,12,-24,13,-24,11,-24,9,-21,7,-22,7,0,0,0,0,-25,-5,-25,-6,-26,-7,-24,-7,-26,-6,-27,-6,-26,-7,-28,-6,-25,-5,-24,-2,-20,-5,-28,-3,-29,-3,-27,-3,-31,1,-23,-1,-29,0,-30,0,-30,1
823246655,19471314,-8368,-880,-24880,-63,94,823246655,-14,23,-17,25,-21,22,-17,23,-17,23,-21,23,-17,25,-16,23,-9,20,-8,23,-4,23,-9,22,-8,25,-8,25,-3,25,-5,27,-7,28,-5,27,-7,27,-5,26,-7,25,-12,24,-12,22,-12,22,-9,21,-11,20,0,0,0,0,-20,18,-20,18,-23,15,-19,19,-20,20,-22,15,-23,16,-24,15,-19,18,-18,20,-16,15,-23,19,-20,14,-23,19,-21,18,-16,24,-20,25,-21,26,-17,27
823246855,19471424,-8496,-800,-24896,-63,94,823246855,-21,-24,-18,-16,-22,-20,-22,-22,-23,-22,-18,-15,-21,-14,-15,-15,-22,-16,-23,-14,-26,-14,-19,-10,-23,-10,-22,-11,-23,-14,-27,-12,-23,-8,-27,-12,-25,-14,-23,-15,-26,-15,-20,-14,-19,-12,-19,-13,-19,-16,-17,-17,0,0,0,0,-12,-26,-11,-27,-11,-22,-11,-27,-12,-26,-11,-21,-11,-21,-12,-21,-9,-26,-12,-27,-11,-25,-10,-23,-15,-20,-17,-19,-18,-19,-18,-23,-17,-17,-18,-23,-22,-24
823247354,19471534,-8496,-912,-24896,-62,94,823247354,-15,-28,-15,-24,-16,-24,-15,-25,-14,-22,-15,-20,-16,-19,-15,-18,-18,-21,-18,-21,-20,-20,-18,-15,-19,-15,-21,-15,-21,-18,-22,-18,-22,-14,-22,-19,-22,-19,-20,-19,-20,-19,-18,-17,-17,-16,-16,-17,-13,-20,-13,-20,0,0,0,0,-5,-27,-4,-28,-5,-25,-4,-29,-4,-28,-5,-24,-5,-24,-6,-23,-6,-27,-6,-28,-7,-26,-9,-24,-10,-23,-10,-23,-12,-24,-11,-27,-12,-24,-14,-24,-14,-30
823247485,19471643,-8496,-912,-24896,-63,94,823247485,-9,30,-12,23,-14,28,-8,25,-12,26,-8,25,-6,24,-6,24,-2,25,-3,24,-3,27,-5,22,-4,23,-2,26,0,24,0,31,-3,24,1,30,2,28,2,26,1,27,-3,23,-6,20,-8,22,-6,22,-7,21,0,0,0,0,-13,26,-13,25,-17,19,-18,23,-18,22,-17,17,-17,16,-17,19,-14,21,-16,25,-13,20,-16,22,-12,22,-12,23,-12,23,-11,25,-16,24,-14,25,-12,30
823247617,19471750,-8496,-912,-24896,-63,94,823247617,18,22,21,17,22,17,18,19,21,16,20,14,19,13,20,12,18,14,18,14,21,12,21,8,22,7,23,8,21,13,10,23,13,10,24,7,23,12,22,12,21,13,20,13,21,13,10,19,13,10,20,11,16,14,14,14,0,0,0,0,13,10,23,13,10,23,12,21,13,10,24,13,10,24,12,22,12,21,12,21,11,21,11,22,11,20,14,19,16,19,15,19,18,18
823247749,19471861,-8496,-912,-24896,-63,94,823247749,25,-6,28,-8,28,-8,23,-7,25,-9,25,-9,24,-10,24,-10,20,-9,19,-10,19,-12,20,-14,21,-15,21,-16,18,-12,19,-14,22,-16,19,-13,20,-13,20,-11,20,-12,23,-11,22,-10,22,-10,18,-7,18,-5,0,0,0,0,24,-1,24,-1,27,-1,24,-1,24,-1,26,0,26,0,25,0,23,-2,23,-1,22,-1,26,-3,26,-4,26,-5,27,-5,23,-4,28,-7,29,-8,26,-6
823247880,19471967,-8496,-912,-24896,-63,94,823247880,-7,-32,-8,-27,-8,-28,-8,-30,-7,-25,-7,-24,-9,-24,-9,-23,-12,-27,-12,-26,-15,-25,-12,-20,-13,-20,-14,-21,-17,-24,-18,-25,-16,-21,-17,-25,-16,-26,-14,-25,-14,-26,-11,-22,-9,-21,-9,-21,-8,-25,-8,-24,0,0,0,0,1,-30,2,-31,1,-26,2,-31,2,-30,2,-26,1,-26,2,-25,0,-29,0,-29,-1,-30,-3,-26,-2,-28,-5,-32,-3,-26,-5,-31,-6,-27,-6,-28,-7,-33
823248011,19472128,-8496,-912,-24896,-63,94,823248011,-24,12,-28,13,-29,13,-23,13,-27,12,-25,13,-24,14,-23,14,-19,13,-18,14,-19,16,-20,17,-20,18,-20,19,-16,17,-16,18,-19,21,-18,17,-18,17,-18,16,-18,15,-21,14,-21,15,-22,13,-18,13,10,-18,13,10,0,0,0,0,-25,5,-25,4,-29,3,-27,3,-26,3,-29,2,-28,2,-27,2,-24,6,-24,4,-23,5,-27,5,-27,7,-27,7,-28,9,-25,9,-30,11,-30,12
823248113,19472128,-8496,-912,-24896,-63,94,823248113,25,-7,28,-10,28,-11,23,-9,26,-11,24,-11,24,-12,23,-12,20,-11,19,-11,19,-14,20,-16,19,-17,21,-18,17,-15,18,-16,20,-19,19,-16,19,-15,20,-13,19,-13,22,-14,21,-13,21,-12,18,-9,18,-7,0,0,0,0,24,-2,24,-1,27,-1,24,-2,24,-1,28,-1,27,-1,26,-1,23,-3,24,-2,22,-2,27,-5,27,-6,27,-6,28,-7,24,-5,29,-9,29,-10,27,-7
823248266,19472352,-8496,-912,-24896,-63,94,823248266,-7,-32,-7,-27,-8,-27,-9,-30,-7,-26,-8,-25,-8,-24,-8,-23,-12,-25,-12,-25,-15,-25,-12,-20,-13,-20,-14,-21,-17,-23,-18,-24,-15,-21,-18,-25,-17,-25,-14,-25,-14,-25,-11,-21,-10,-21,-9,-21,-8,-25,-7,-23,0,0,0,0,2,-30,3,-31,2,-26,3,-31,3,-30,3,-26,3,-25,2,-24,0,-30,0,-29,0,-28,-1,-25,-1,-26,-2,-25,-3,-26,-3,-31,-5,-27,-5,-28,-6,-33
823248395,19472493,-8496,-912,-24896,-63,94,823248395,-11,-30,-10,-25,-10,-27,-11,-27,-10,-24,-11,-23,-11,-23,-11,-21,-14,-24,-15,-22,-18,-22,-15,-18,-15,-19,-17,-19,-18,-21,-20,-22,-18,-18,-20,-22,-19,-22,-17,-22,-18,-23,-13,-20,-12,-18,-12,-19,-11,-23,-10,-22,0,0,0,0,-3,-30,-1,-30,-2,-26,-2,-30,-2,-30,-1,-25,-1,-25,-1,-25,-2,-28,-3,-29,-3,-27,-4,-25,-5,-24,-5,-24,-6,-25,-8,-28,-8,-26,-9,-27,-11,-31
823248527,19472611,-8496,-912,-24896,-63,94,823248527,-26,13,10,-29,12,-29,12,-24,13,10,-26,11,-26,12,-25,12,-24,13,-20,12,-19,12,-18,15,-20,16,-20,17,-21,19,-17,17,-17,18,-20,19,-18,17,-18,16,-18,15,-18,14,-22,15,-21,13,-22,13,-18,13,10,-18,9,0,0,0,0,-26,3,-27,3,-28,1,-26,2,-26,3,-29,1,-29,1,-28,1,-24,4,-25,3,-24,3,-28,5,-28,6,-28,6,-28,8,-25,7,-30,9,-30
823248658,19472751,-8496,-912,-24896,-63,94,823248658,22,22,22,16,23,17,20,19,21,16,21,14,22,12,21,11,23,14,21,13,23,12,22,7,23,6,25,6,23,9,27,9,24,6,26,11,26,13,10,24,11,24,11,22,9,21,8,21,9,19,14,18,14,0,0,0,0,12,25,13,26,13,22,12,27,13,27,13,22,13,22,13,21,12,24,14,24,13,23,16,20,17,19,17,19,19,19,17,22,20,18,21,19,22
823248789,19472890,-8496,-912,-24896,-63,94,823248789,13,-26,15,-24,16,-24,11,-27,14,-24,13,-23,11,-24,11,-23,6,-25,4,-25,4,-26,6,-23,5,-24,5,-25,1,-26,0,-27,4,-26,1,-27,2,-27,3,-27,3,-26,8,-23,8,-22,8,-22,6,-22,7,-21,0,0,0,0,20,-20,20,-20,20,-15,20,-20,20,-20,21,-15,20,-15,20,-15,18,-21,17,-20,16,-20,19,-18,18,-18,18,-19,18,-21,15,-24,18,-23,17,-23,16,-26
823248921,19473039,-8496,-912,-24896,-63,94,823248921,-28,4,-34,9,-28,7,-28,6,-24,8,-26,9,-27,13,10,-25,11,-24,9,-24,13,10,-21,11,-20,15,-23,16,-21,16,-23,14,-19,11,-25,18,-19,11,-22,12,-22,13,10,-23,11,-24,12,-25,13,-22,13,10,-21,7,-20,4,0,0,0,0,-27,-1,-27,-2,-32,0,-26,-1,-27,1,-30,1,-30,1,-26,-1,-28,-1,-23,-2,-27,-1,-25,2,-28,3,-28,4,-31,5,-29,4,-30,8
823249010,19473039,-8496,-912,-24896,-63,94,823249010,26,15,26,13,10,27,13,10,24,12,25,8,25,7,26,6,24,5,24,7,24,7,24,5,24,1,25,-1,26,-1,25,3,26,2,26,-2,27,2,26,4,25,5,25,5,24,2,24,3,24,4,21,8,20,9,0,0,0,0,19,20,19,20,21,18,19,21,18,21,20,17,20,17,19,16,19,18,19,18,19,17,22,14,23,13,23,13,24,12,23,16,26,11,27,11
823249197,19473395,-8496,-912,-24896,-63,94,823249197,-12,-29,-9,-25,-10,-27,-13,-27,-10,-26,-12,-23,-13,-23,-12,-22,-18,-20,-15,-21,-17,-22,-12,-21,-12,-20,-15,-19,-21,-17,-23,-18,-17,-18,-22,-22,-22,-18,-22,-20,-20,-20,-16,-18,-11,-19,-10,-21,-11,-21,-11,-20,0,0,0,0,-3,-29,-5,-31,3,-25,3,-30,2,-30,6,-25,5,-25,1,-25,-5,-28,-4,-28,-4,-27,-3,-27,-6,-26,-5,-25,-8,-26,-7,-28,-3,-28,-4,-29,-9,-32
823249274,19473395,-8496,-912,-24896,-63,94,823249274,-27,5,-31,6,-30,6,-25,5,-28,7,-28,8,-27,8,-26,9,-22,8,-21,9,-20,11,-23,12,-23,14,-23,15,-20,12,-20,13,-23,15,-21,12,-21,12,-21,13,10,-20,11,-24,13,10,-23,13,10,-23,9,-19,7,-20,5,0,0,0,0,-26,-2,-26,-3,-29,-4,-26,-2,-26,-3,-28,-4,-28,-3,-28,-3,-25,-1,-25,-2,-24,-1,-29,0,-29,1,-29,2,-29,2,-26,3,-31,5,-31
823249439,19474114,-8496,-912,-24896,-63,94,823249439,-3,32,-8,26,-6,27,-1,28,-5,23,-3,24,-3,24,-3,23,1,26,3,25,6,24,1,22,2,22,5,24,6,24,7,28,5,23,6,25,6,27,5,24,5,28,-1,23,0,23,0,21,0,23,-1,22,0,0,0,0,-11,28,-12,26,-12,24,-9,27,-11,27,-11,21,-11,21,-12,22,-10,25,-11,26,-8,25,-9,21,-9,22,-9,24,-10,24,-6,29,-6,26,-7,29,-3,30
823249541,19474114,-8496,-912,-24896,-63,94,823249541,23,16,24,11,25,11,22,13,24,13,10,23,8,22,8,22,7,22,9,21,8,23,7,22,3,22,2,24,1,22,4,24,4,25,1,25,5,24,6,23,7,22,8,22,5,22,5,21,6,18,13,10,17,11,0,0,0,0,17,19,18,20,18,17,17,20,17,20,19,17,18,17,18,16,17,18,17,18,17,17,20,14,21,13,21,13,22,13,21,16,24,13,25,13
823249695,19474406,-8496,-912,-24896,-63,94,823249695,25,-11,28,-13,29,-14,23,-13,26,-13,25,-13,25,-14,24,-13,20,-13,18,-14,17,-17,19,-17,19,-18,19,-19,15,-18,17,-19,20,-20,17,-18,18,-17,18,-16,18,-15,22,-15,21,-14,21,-14,17,-11,18,-10,0,0,0,0,26,-6,26,-5,28,-4,26,-6,26,-5,28,-4,27,-4,27,-3,24,-6,24,-6,23,-6,27,-7,28,-7,27,-7,28,-9,24,-10,28,-11,29,-13,26,-12
823250528,19474564,-8640,-1248,-24752,-63,94,823250528,-8,-30,-8,-25,-8,-26,-10,-27,-7,-24,-9,-23,-9,-23,-9,-21,-12,-23,-13,-22,-16,-22,-13,-18,-14,-18,-14,-18,-17,-20,-18,-21,-16,-19,-18,-22,-17,-22,-15,-22,-15,-22,-11,-19,-10,-18,-11,-18,-10,-21,-8,-22,0,0,0,0,0,-30,1,-29,1,-26,0,-30,0,-29,0,-24,0,-25,1,-24,-1,-28,-1,-28,-1,-27,-2,-24,-3,-24,-3,-24,-4,-25,-6,-29,-6,-26,-7,-27,-8,-31
823250628,19474564,-8640,-1248,-24752,-63,94,823250628,4,31,2,27,2,27,5,29,1,24,4,24,5,23,6,22,8,25,13,10,23,13,10,24,7,20,9,20,13,10,21,13,24,14,25,12,21,14,24,13,25,11,24,12,24,7,21,7,21,4,20,5,23,5,22,0,0,0,0,-4,30,-6,29,-6,26,-6,30,-6,29,-6,25,-6,24,-6,24,-4,29,-5,28,-2,27,-4,24,-2,24,-1,25,-1,26,2,29,-1,27,1
823250888,19474860,-8704,-1248,-24720,-63,94,823250888,12,29,11,24,12,23,13,27,11,22,12,21,12,21,12,20,15,23,16,21,18,20,16,15,16,14,17,14,20,18,21,18,19,16,20,19,18,21,17,21,17,21,14,17,12,17,13,17,12,19,13,10,20,0,0,0,0,3,29,3,30,3,26,3,30,4,29,4,25,4,25,4,23,5,29,4,27,6,27,6,23,6,24,7,24,8,24,9,30,11,25,11,25,12
823250982,19474860,-8704,-1248,-24720,-62,94,823250982,22,-19,24,-17,25,-19,20,-18,23,-18,21,-17,21,-17,21,-17,16,-19,13,-19,13,-22,15,-20,16,-21,16,-22,13,10,-22,12,-25,14,-22,11,-24,12,-22,13,-21,13,-21,18,-18,17,-16,17,-16,14,-16,15,-16,0,0,0,0,25,-12,26,-12,27,-8,25,-13,26,-12,28,-8,27,-8,26,-8,23,-12,23,-12,22,-13,26,-12,25,-12,25,-12,26,-14,22,-15,26,-16,26,-17,24
823251208,19475084,-8624,-1456,-24672,-63,94,823251208,-25,-13,-26,-10,-27,-9,-24,-11,-26,-9,-26,-7,-26,-7,-23,-5,-23,-7,-22,-7,-24,-5,-24,-1,-24,0,-25,0,-23,-2,-24,-3,-26,2,-25,-3,-25,-4,-24,-5,-24,-5,-24,-2,-24,-3,-22,-3,-20,-6,-19,-8,0,0,0,0,-19,-20,-19,-20,-22,-18,-19,-19,-19,-19,-21,-17,-20,-17,-20,-16,-18,-18,-19,-17,-19,-17,-23,-15,-23,-14,-23,-13,-24,-13,-23,-15,-26,-11,-27,-12,-24,-15
823251377,19475084,-8640,-1392,-24736,-62,94,823251377,13,-26,16,-24,15,-22,12,-26,14,-22,13,-22,12,-23,11,-22,7,-24,5,-25,3,-24,6,-22,6,-23,5,-24,1,-26,1,-26,5,-25,1,-25,3,-25,4,-24,4,-25,9,-22,9,-21,8,-20,7,-21,8,-20,0,0,0,0,19,-21,21,-20,22,-17,20,-20,19,-20,20,-16,20,-16,20,-15,18,-20,17,-19,17,-20,18,-17,19,-18,18,-20,19,-21,15,-24,17,-22,17,-24,14,-26
823251487,19475084,-8640,-1392,-24736,-63,94,823251487,5,-30,7,-26,7,-27,3,-27,5,-24,4,-24,3,-24,2,-23,-1,-26,-3,-24,-4,-25,-1,-22,-2,-22,-4,-24,-6,-25,-6,-27,-4,-23,-6,-26,-5,-26,-4,-25,-4,-26,0,-22,0,-21,1,-20,1,-23,1,-22,0,0,0,0,11,-26,13,-27,13,-21,14,-26,13,-26,13,-21,14,-21,13,-21,11,-24,11,-25,9,-24,13,10,-23,9,-23,9,-23,8,-25,7,-27,9,-26,8,-27,6
