local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846194893,42396857,-192,-448,48,-55,94,846194893,-18,-28,-19,-24,-19,-23,-19,-27,-18,-21,-19,-21,-19,-21,-19,-19,-20,-22,-21,-21,-23,-20,-21,-15,-22,-15,-23,-15,-24,-19,-24,-19,-24,-16,-25,-20,-24,-21,-22,-20,-21,-21,-19,-18,-18,-18,-17,-17,-15,-21,-14,-21,0,0,0,0,-5,-29,-5,-29,-6,-25,-6,-30,-6,-29,-7,-25,-8,-25,-7,-23,-7,-28,-8,-27,-9,-27,-11,-23,-12,-23,-13,-23,-14,-24,-14,-28,-17,-23,-18,-24,-17,-30
846195067,42397034,-240,-560,64,-55,94,846195067,-12,28,-15,26,-14,26,-10,28,-13,25,-13,25,-12,24,-12,24,-7,26,-6,25,-4,27,-7,25,-7,26,-6,26,-3,27,-3,28,-7,27,-4,27,-5,27,-6,26,-7,26,-11,23,-11,22,-11,21,-9,21,-10,20,0,0,0,0,-18,20,-18,20,-21,16,-18,21,-18,20,-21,16,-19,16,-19,16,-16,21,-16,21,-15,21,-17,19,-17,19,-17,21,-16,22,-14,25,-16,24,-16,26,-12,28
846195182,42397034,-240,-560,64,-55,94,846195182,23,18,25,14,24,14,23,16,23,12,23,11,23,11,23,13,10,24,12,24,11,24,13,10,23,5,24,5,25,5,25,9,26,9,26,5,26,13,10,25,13,10,24,11,24,11,22,9,21,9,20,9,18,13,17,13,0,0,0,0,13,22,13,23,15,20,12,23,13,23,16,19,15,19,15,18,14,21,14,20,14,20,18,16,18,16,19,15,21,15,20,18,23,14
846195425,42397310,-144,-560,144,-55,94,846195425,16,27,16,21,17,22,16,24,16,20,16,19,16,19,15,18,18,20,18,19,20,18,18,14,20,14,21,15,20,17,23,18,20,14,21,19,20,20,19,20,18,20,16,17,14,16,14,16,13,20,11,19,0,0,0,0,5,27,4,27,5,23,6,27,5,26,6,22,6,22,6,22,7,25,7,26,8,24,13,10,21,13,10,21,11,20,12,21,12,25,15,21,16,22
846195496,42397310,-144,-560,144,-55,94,846195496,-2,-33,0,-29,-1,-29,-3,-31,0,-28,-1,-27,-3,-27,-2,-26,-7,-28,-7,-28,-9,-28,-5,-24,-6,-25,-8,-26,-11,-27,-11,-29,-8,-26,-10,-29,-9,-29,-8,-27,-7,-28,-3,-25,-2,-24,-1,-24,-3,-25,-1,-24,0,0,0,0,7,-28,8,-28,9,-23,8,-28,7,-27,9,-22,9,-23,8,-23,5,-27,6,-27,4,-27,5,-25,5,-25,4,-25,3,-27,1,-29,2,-27,1,-29,-1,-33
846195605,42397310,-176,-544,128,-55,94,846195605,-15,-31,-13,-25,-14,-26,-15,-28,-13,-25,-13,-24,-13,-24,-13,-23,-16,-25,-17,-23,-20,-23,-17,-19,-19,-19,-19,-20,-20,-22,-22,-23,-18,-20,-21,-24,-19,-24,-17,-24,-17,-25,-13,-22,-11,-20,-12,-21,-12,-23,-10,-24,0,0,0,0,-4,-30,-3,-30,-3,-25,-4,-30,-5,-29,-4,-25,-4,-25,-3,-25,-5,-29,-6,-28,-6,-27,-6,-24,-6,-24,-8,-24,-8,-25,-10,-28,-12,-25,-13,-26,-14,-32
846195938,42397671,-416,-512,96,-55,94,846195938,25,16,26,12,26,12,24,15,24,13,10,25,9,25,9,25,8,24,11,24,13,10,25,13,10,24,5,25,5,26,3,25,8,27,8,27,5,26,9,25,13,10,25,13,10,24,11,23,8,22,9,21,13,10,18,13,17,14,0,0,0,0,17,20,16,21,18,18,15,21,16,21,18,19,17,15,16,16,17,18,17,19,16,18,20,14,21,13,22,13,23,13,22,17
846196150,42398093,-416,-512,96,-55,94,846196150,-27,7,-30,9,-29,9,-26,7,-28,9,-27,11,-26,11,-25,12,-23,13,10,-23,9,-23,11,-23,13,-24,14,-23,15,-22,13,-22,13,-24,16,-23,12,-23,12,-22,13,10,-22,13,10,-24,11,-24,13,10,-24,8,-21,4,-21,3,0,0,0,0,-24,-3,-24,-2,-27,-3,-25,-4,-25,-3,-28,-2,-27,-2,-23,-1,-22,-1,-22,-1,-23,-1,-27,3,-27,4,-27,5,-28,7,-25,3,-29,7
846196239,42398093,-272,-288,48,-55,94,846196239,7,31,5,26,5,27,7,29,5,24,7,23,7,24,8,22,13,10,25,11,24,12,24,13,10,20,11,21,12,21,15,24,15,25,13,22,15,24,14,25,12,24,12,25,8,21,7,20,6,20,6,23,5,22,0,0,0,0,-5,27,-6,27,-5,22,-5,27,-6,27,-7,23,-7,23,-4,19,-1,26,-3,26,-2,25,-2,22,1,23,1,23,2,24,3,29,2,25,4,27
846196527,42398524,-368,-368,-16,-55,94,846196527,27,6,30,3,29,3,28,5,27,2,27,2,27,1,27,0,26,3,25,1,25,-1,25,-4,27,-5,26,-5,26,-1,26,-2,28,-5,26,-1,26,0,25,2,25,3,26,1,25,1,24,1,21,5,20,6,0,0,0,0,21,14,21,14,24,12,22,13,21,13,24,13,10,25,8,25,12,21,12,21,9,21,11,23,6,25,7,25,6,27,6,25,9,28,3,30,3,27
