local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834746503,30972981,352,-352,128,-62,94,834746503,-25,-15,-30,-14,-28,-12,-27,-14,-28,-11,-27,-11,-28,-11,-26,-10,-25,-11,-25,-11,-26,-8,-26,-7,-26,-5,-28,-6,-27,-8,-26,-8,-29,-7,-25,-10,-25,-11,-23,-12,-23,-14,-23,-11,-22,-11,-21,-12,-16,-14,-14,-14,0,0,0,0,-14,-21,-15,-22,-17,-21,-15,-21,-14,-20,-18,-19,-18,-19,-17,-17,-16,-18,-17,-17,-17,-17,-21,-14,-22,-15,-23,-14,-25,-13,-22,-16,-27,-14,-28,-14,-24,-15
834746587,30972981,352,-352,128,-62,94,834746587,-18,-29,-20,-25,-20,-25,-18,-28,-18,-23,-19,-22,-19,-23,-18,-22,-19,-24,-20,-23,-22,-22,-20,-18,-21,-18,-22,-18,-22,-21,-23,-22,-21,-20,-21,-22,-20,-23,-19,-23,-18,-24,-15,-20,-13,-20,-13,-19,-11,-22,-9,-21,0,0,0,0,-2,-29,-2,-29,-3,-25,-3,-28,-3,-28,-5,-24,-5,-24,-6,-23,-6,-26,-7,-26,-7,-26,-10,-23,-10,-23,-12,-23,-14,-24,-14,-27,-17,-24,-19,-25,-17,-30
834746680,30972981,352,-352,128,-62,94,834746680,-24,-19,-26,-17,-26,-18,-23,-19,-24,-17,-25,-15,-24,-14,-25,-13,-23,-17,-24,-15,-26,-13,-24,-10,-25,-10,-27,-9,-24,-14,-26,-14,-25,-11,-24,-15,-23,-16,-21,-17,-22,-17,-20,-15,-18,-13,-17,-13,-14,-17,-14,-17,0,0,0,0,-11,-25,-9,-25,-12,-23,-11,-25,-12,-23,-14,-20,-14,-20,-13,-20,-11,-22,-12,-22,-13,-21,-17,-18,-18,-17,-19,-18,-19,-18,-19,-19,-23,-16,-24,-16,-23,-20
834746761,30972981,352,-352,128,-62,94,834746761,0,34,0,29,-1,30,2,31,0,29,0,29,-1,28,0,26,4,29,5,27,6,29,4,25,5,26,4,27,6,27,7,29,4,27,5,29,3,29,1,28,1,27,-5,24,-4,21,-5,21,-4,22,-5,21,0,0,0,0,-10,26,-11,26,-12,21,-10,26,-8,26,-9,22,-10,21,-9,21,-7,25,-7,26,-5,25,-5,23,-5,23,-5,24,-3,25,-1,28,-1,27,-1,29,2,34
834746846,30972981,512,-272,112,-62,94,834746846,28,9,31,5,31,6,27,7,30,5,29,3,29,3,28,2,27,4,26,3,26,3,26,0,27,0,28,-2,26,2,27,1,29,-1,27,3,26,4,25,5,24,7,24,5,23,6,21,7,18,13,10,16,13,10,0,0,0,0,19,17,19,17,21,15,17,17,18,17,20,15,20,15,20,13,19,14,19,13,18,12,23,9,24,7,25,9,26,7,24,13,10,29,7,30
834746958,30972981,512,-272,112,-62,94,834746958,7,32,6,27,6,27,8,30,5,26,6,25,7,24,6,24,13,10,26,13,10,26,11,26,8,22,8,23,8,23,12,25,12,26,9,24,13,10,26,13,10,25,8,26,6,25,3,22,1,21,-1,20,1,21,-1,20,0,0,0,0,-5,26,-5,27,-8,22,-6,27,-6,26,-7,21,-6,21,-5,21,-2,25,-1,25,-1,25,-1,22,1,22,1,23,2,23,3,28,4,25
834747058,30972981,512,-272,112,-62,94,834747058,21,21,24,16,23,17,22,19,22,15,22,15,23,15,23,14,21,17,21,14,24,14,22,13,10,24,13,10,24,11,22,14,23,14,24,12,22,15,20,16,19,17,18,16,17,14,16,14,15,15,12,17,9,16,0,0,0,0,9,23,7,24,11,21,9,23,9,22,12,19,12,19,12,19,13,10,21,11,20,11,20,16,17,17,17,17,17,20,17,17,20,22,16,22
834747199,30972981,240,-336,48,-62,94,834747199,27,6,30,3,30,4,27,5,29,4,29,3,27,2,27,2,26,4,25,2,25,-1,26,-2,27,-3,27,-3,24,0,26,-1,27,-2,26,2,25,4,23,5,23,5,23,5,21,4,21,4,17,7,17,8,0,0,0,0,18,16,18,16,19,14,17,16,18,14,21,14,20,13,20,13,18,11,19,12,18,11,23,8,23,9,24,7,26,7,23,9,27,5,29,5,27,7
834747306,30972981,240,-336,48,-62,94,834747306,-1,-34,-2,-30,-2,-30,-2,-33,-1,-27,-3,-29,-4,-28,-3,-27,-5,-31,-5,-30,-7,-30,-6,-24,-5,-26,-7,-26,-8,-30,-8,-29,-7,-27,-6,-30,-6,-29,-4,-29,-3,-28,0,-25,0,-23,2,-22,3,-23,4,-22,0,0,0,0,11,-26,12,-26,11,-22,12,-26,12,-26,13,10,-21,13,10,-22,8,-20,8,-27,7,-26,6,-27,4,-24,3,-25,1,-24,1,-26,2,-30,1,-28,0,-30
834747429,30972981,320,-384,176,-62,94,834747429,-28,-9,-30,-5,-30,-5,-27,-8,-29,-5,-28,-4,-27,-4,-27,-4,-25,-5,-25,-4,-26,-3,-26,-1,-26,0,-27,0,-25,-2,-26,-2,-28,0,-26,-3,-26,-5,-24,-6,-23,-7,-24,-6,-22,-6,-22,-7,-18,-10,-17,-10,0,0,0,0,-19,-17,-18,-17,-19,-16,-18,-17,-18,-16,-20,-14,-21,-14,-20,-13,-18,-13,-19,-13,-20,-12,-22,-10,-24,-8,-25,-9,-26,-8,-24,-10,-28,-6,-28,-6,-27,-9
