local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828922806,25150487,3040,-8096,-25520,-58,94,828922806,21,-18,24,-19,23,-20,20,-20,23,-20,22,-21,22,-21,22,-21,17,-21,17,-21,16,-24,18,-24,18,-26,18,-26,15,-25,16,-26,20,-29,19,-25,20,-24,21,-21,22,-21,25,-21,25,-19,24,-18,21,-14,22,-13,0,0,0,0,20,0,20,-1,24,1,20,-2,20,-2,23,-1,23,-2,22,-3,18,-5,18,-6,18,-6,22,-7,23,-9,22,-9,23,-12,19,-12,24,-16,24,-16,21,-16
828922934,25150487,3120,-8000,-25520,-58,94,828922934,-28,5,-32,3,-31,6,-27,6,-28,4,-30,7,-29,6,-29,8,-28,5,-26,8,-26,11,-27,11,-29,13,-29,16,-28,9,-28,11,-31,17,-28,9,-31,9,-31,6,-31,7,-33,5,-32,5,-30,4,-27,0,-26,-1,0,0,0,0,-19,-12,-18,-14,-23,-11,-19,-9,-18,-10,-23,-9,-23,-9,-22,-6,-18,-9,-19,-7,-19,-6,-23,-4,-24,-3,-26,-1,-26,-2,-24,0,-28,3,-30,4,-27,2
828923158,25150793,3120,-8000,-25520,-58,94,828923158,-9,30,-12,29,-11,28,-8,32,-11,28,-10,29,-9,30,-8,28,-3,30,-3,31,-2,31,-5,30,-4,31,-2,31,1,34,1,33,-3,36,-1,34,-1,35,-4,33,-5,33,-10,32,-12,30,-13,29,-12,26,-12,25,0,0,0,0,-20,14,-20,15,-24,9,-20,14,-20,14,-22,9,-21,13,10,-19,13,10,-17,18,-15,17,-15,18,-17,16,-16,18,-15,19,-15,20,-13,25,-15,23,-14,25
828923258,25150793,2944,-7856,-25568,-58,94,828923258,20,13,10,26,14,23,12,29,11,27,13,10,26,6,29,3,24,7,30,6,26,7,30,5,29,2,31,0,32,1,33,3,33,5,34,4,35,8,29,8,32,8,26,11,32,13,31,11,24,9,24,15,21,16,0,0,0,0,14,16,17,21,17,14,20,15,12,16,22,17,19,15,17,14,19,17,13,14,15,14,20,13,10,21,11,19,13,22,13,26,15,28,12,29
828923499,25151020,2944,-7856,-25568,-58,94,828923499,-27,14,-29,9,-23,14,-22,13,10,-30,9,-25,17,-26,12,-25,15,-26,14,-27,13,-25,14,-25,16,-26,17,-26,17,-25,16,-24,16,-29,19,-26,13,-28,16,-30,17,-30,7,-29,14,-29,11,-26,8,-26,5,-22,2,0,0,0,0,-26,3,-17,-11,-22,-9,-18,-3,-13,-10,-25,-2,-23,-14,-23,-1,-17,0,-19,-1,-19,-3,-24,-2,-24,1,-24,-2,-27,7,-22,2,-23,13,10,-29,13
828923671,25151063,3248,-7920,-25504,-58,94,828923671,-11,-31,-12,-29,-12,-27,-13,-32,-11,-26,-13,-27,-14,-27,-15,-26,-17,-28,-18,-28,-20,-28,-17,-24,-18,-24,-20,-24,-23,-28,-22,-28,-22,-27,-21,-30,-22,-31,-19,-31,-19,-32,-13,-29,-12,-30,-9,-29,-9,-30,-7,-30,0,0,0,0,8,-26,9,-26,8,-21,9,-26,7,-25,7,-20,5,-21,4,-20,4,-27,3,-25,2,-26,-1,-21,-3,-22,-4,-22,-5,-23,-5,-30,-6,-25,-9,-26,-8,-31
828923772,25151063,3248,-7920,-25504,-58,94,828923772,0,29,-3,27,-2,26,2,29,-1,26,0,26,1,27,1,27,6,28,5,28,7,27,5,26,5,27,6,29,9,29,9,29,6,31,8,30,7,30,5,30,4,31,-2,30,-4,29,-5,28,-3,27,-5,26,0,0,0,0,-13,19,-13,19,-15,15,-13,19,-12,19,-14,14,-14,15,-12,14,-9,21,-8,20,-7,20,-9,18,-7,18,-8,20,-5,22,-3,24,-5,23,-5,25,0,28
828924008,25151364,3296,-7920,-25552,-58,94,828924008,22,16,25,12,25,12,24,15,23,11,25,9,25,9,25,8,25,11,25,13,10,27,13,10,26,6,26,6,28,5,29,9,30,8,30,6,29,13,10,30,11,28,12,28,13,26,11,24,12,23,14,20,17,19,18,0,0,0,0,5,22,5,22,8,19,5,22,6,21,9,18,9,18,9,16,8,19,8,18,13,10,18,14,14,15,14,16,13,18,13,16,17,20,13
828924123,25151364,3296,-8144,-25552,-58,94,828924123,-13,-31,-14,-26,-15,-26,-15,-29,-14,-26,-16,-25,-17,-25,-16,-24,-18,-27,-20,-26,-22,-26,-19,-22,-21,-23,-22,-23,-23,-26,-24,-27,-23,-24,-24,-27,-23,-29,-21,-29,-20,-30,-15,-28,-14,-27,-12,-27,-11,-30,-9,-29,0,0,0,0,5,-27,6,-26,5,-21,5,-27,4,-25,3,-20,2,-21,1,-20,1,-25,0,-25,-1,-25,-3,-21,-5,-21,-6,-22,-7,-22,-8,-27,-10,-24,-11,-25,-11,-30
828924242,25151364,3296,-8144,-25552,-58,94,828924242,-22,12,-29,13,-26,13,-26,13,-26,14,-26,17,-25,18,-24,18,-21,16,-23,16,-23,17,-25,16,-25,18,-22,20,-23,20,-20,19,-26,23,-24,19,-25,21,-26,18,-24,17,-27,17,-29,14,-29,13,10,-26,5,-25,4,0,0,0,0,-21,-3,-19,-4,-25,-6,-20,-6,-20,-6,-24,-6,-23,-5,-21,-2,-21,-2,-19,0,-20,0,-24,3,-25,5,-24,6,-25,8,-22,6,-28,7,-26,8,-24
