local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4031076292,-70,336,-624,16
4031076411,-70,336,-816,-16
4031076541,-70,336,-816,-16
4031076635,-70,336,-816,-16
4031076774,-70,96,-672,-32
4031076894,-70,96,-672,-32
4031077009,-70,240,-704,32
4031077149,-71,240,-704,32
4031077250,-71,240,-704,32
4031077376,-71,448,-720,16
4031078705,-71,304,-672,-32
4031079111,-71,368,-640,-48
4031079207,-74,368,-640,-48
4031079309,-74,368,-640,-48
4031079463,-74,368,-640,-48
4031079594,-74,368,-640,-48
4031079787,-74,320,-576,-32
4031079918,-74,320,-576,-32
4031080072,-74,320,-576,-32
4031080203,-74,320,-576,-32
4031080335,-74,320,-576,-32
4031080425,-74,320,-576,-32
4031080589,-74,320,-576,-32
4031080721,-74,320,-576,-32
4031080853,-73,320,-576,-32
4031080943,-73,320,-576,-32
4031081108,-73,320,-576,-32
4031081241,-73,320,-576,-32
4031081372,-73,320,-576,-32
4031081473,-73,320,-576,-32
4031081626,-72,320,-576,-32
4031081758,-72,320,-576,-32
4031081889,-72,320,-576,-32
4031082021,-72,320,-576,-32
4031082109,-72,320,-576,-32
4031082274,-72,320,-576,-32
4031082376,-72,320,-576,-32
4031082530,-71,320,-576,-32
4031082616,-71,320,-576,-32
4031082792,-71,320,-576,-32
4031082869,-71,320,-576,-32
4031083025,-71,320,-576,-32
4031083097,-71,320,-576,-32
4031083257,-70,320,-576,-32
4031083358,-70,320,-576,-32
4031083523,-70,320,-576,-32
4031083625,-70,320,-576,-32
4031083778,-70,320,-576,-32
4031083911,-70,320,-576,-32
4031084173,-69,320,-576,-32
4031084351,-69,320,-576,-32
4031084475,-69,352,-800,80
4031084666,-69,352,-800,80
4031084777,-69,256,-480,0
4031084894,-69,256,-480,0
4031085007,-68,256,-480,0
4031085326,-69,416,-576,32
4031085423,-68,416,-576,32
4031085512,-68,416,-576,32
4031085615,-68,256,-560,0
4031085756,-68,256,-560,0
4031086098,-68,352,-560,48
4031086211,-68,384,-608,0
4031086294,-68,384,-608,0
4031086387,-68,384,-608,0
4031086519,-67,368,-576,-32
4031086876,-68,336,-496,-16
4031087001,-67,336,-496,-16
4031087172,-67,384,-736,64
4031087291,-67,384,-736,64
4031087378,-67,384,-736,64
4031087501,-67,352,-544,80
4031087612,-67,352,-544,80
4031087743,-67,368,-784,16
4031087890,-67,368,-784,16
4031087995,-67,368,-784,16
4031088137,-67,400,-464,0
4031088259,-67,400,-464,0
4031088410,-67,464,-656,-32
4031088535,-66,464,-656,-32
4031088656,-66,368,-624,48
4031088790,-67,368,-624,48
4031088913,-67,368,-624,48
4031089032,-66,400,-592,-16
4031089141,-66,400,-592,-16
4031089289,-66,384,-608,48
4031090519,-66,544,-576,48
4031090609,-66,544,-576,48
4031090718,-66,624,-448,0
4031090827,-66,624,-448,0
4031090919,-66,624,-448,0
4031091023,-66,544,-656,-32
4031091159,-66,544,-656,-32
4031091266,-66,544,-656,-32
4031091386,-66,448,-576,64
4031091506,-66,448,-576,64
4031091631,-66,352,-640,-48
4031091781,-66,352,-640,-48
4031091904,-66,400,-608,64
4031092022,-66,400,-608,64
4031092124,-66,400,-608,64
4031092247,-66,384,-448,48
4031092384,-66,384,-448,48
4031092517,-66,256,-528,32
4031092654,-66,256,-528,32
4031092741,-66,256,-528,32
4031092865,-66,336,-608,0
4031093012,-66,336,-608,0
4031093137,-66,448,-544,64
4031093272,-66,448,-544,64
4031093394,-66,448,-544,64
4031093511,-66,336,-544,16
4031093620,-66,336,-544,16
4031093744,-66,368,-464,0
4031093882,-66,368,-464,0
4031093997,-66,368,-464,0
4031094107,-66,560,-624,32
4031094209,-66,560,-624,32
4031094333,-66,320,-512,48
4031094473,-66,320,-512,48
4031094574,-66,320,-512,48
4031094839,-66,416,-512,-32
4031094992,-66,272,-624,48
4031095116,-66,272,-624,48
4031095227,-66,320,-368,80
4031095336,-66,320,-368,80
4031095427,-66,320,-368,80
4031095546,-66,448,-512,32
4031095671,-66,448,-512,32
4031097877,-66,416,-592,112
4031097982,-66,624,-576,64
4031098100,-66,624,-576,64
4031098177,-66,624,-576,64
4031098289,-66,448,-528,32
4031098416,-66,448,-528,32
4031098523,-66,448,-528,32
4031098651,-66,560,-640,160
4031098765,-66,560,-640,160
4031098891,-66,512,-384,48
4031099041,-66,512,-384,48
4031099167,-66,576,-608,96
4031099308,-66,576,-608,96
4031099394,-66,576,-608,96
4031099521,-66,624,-480,16
4031099648,-66,624,-480,16
4031099769,-66,512,-432,144
4031099915,-66,512,-432,144
4031100019,-66,512,-432,144
4031100135,-66,528,-464,0
4031100249,-66,528,-464,0
4031100371,-66,656,-528,-32
4031100506,-66,656,-528,-32
4031100630,-66,656,-528,-32
4031100752,-65,560,-448,64
4031100861,-66,560,-448,64
4031100993,-66,608,-416,-48
4031101135,-66,608,-416,-48
4031101254,-65,576,-256,48
4031101395,-65,576,-256,48
4031101482,-66,576,-256,48
4031101617,-66,560,-512,80
4031101763,-65,560,-512,80
4031101895,-65,512,-608,64
4031102037,-65,512,-608,64
4031102160,-65,480,-464,-80
4031102291,-65,480,-464,-80
4031102384,-65,480,-464,-80
4031102501,-65,464,-400,64
4031102630,-65,464,-400,64
4031102704,-65,464,-400,64
4031102817,-65,544,-400,64
4031102949,-65,544,-400,64
4031103066,-65,544,-400,64
4031103152,-65,608,-576,96
4031103280,-65,608,-576,96
4031103385,-64,592,-464,64
4031103499,-64,592,-464,64
4031103595,-64,592,-464,64
4031103718,-64,608,-336,80
4031103839,-64,608,-336,80
4031103914,-64,608,-336,80
4031104034,-64,416,-384,48
4031104163,-64,416,-384,48
4031104238,-64,416,-384,48
4031104359,-64,560,-400,112
4031104489,-64,560,-400,112
4031104582,-63,560,-400,112
4031104692,-64,560,-576,112
4031104802,-64,560,-576,112
4031104909,-63,544,-496,-96
4031105014,-63,544,-496,-96
4031105105,-63,544,-496,-96
4031105236,-63,672,-416,96
4031105366,-63,672,-416,96
4031105446,-63,672,-416,96
4031105561,-63,528,-464,64
4031105683,-63,528,-464,64
4031105776,-63,528,-464,64
4031105888,-63,656,-304,64
4031106000,-63,656,-304,64
4031106112,-63,512,-496,64
4031106227,-63,512,-496,64
4031106318,-63,512,-496,64
4031106442,-62,448,-416,32
4031108247,-62,544,-320,0
4031108351,-62,544,-320,0
4031108446,-62,544,-320,0
4031108548,-62,512,-368,80
4031108668,-62,512,-368,80
4031108739,-62,512,-368,80
4031108858,-62,736,-448,96
4031108993,-62,736,-448,96
4031109109,-62,736,-448,96
4031109243,-61,624,-416,64
4031109340,-61,624,-416,64
4031109467,-61,592,-464,64
4031111416,-60,704,-416,144
4031111512,-60,704,-416,144
4031111599,-60,576,-384,176
4031111708,-60,576,-384,176
4031111784,-60,576,-384,176
4031111887,-60,624,-320,144
4031112026,-60,624,-320,144
4031112144,-60,544,-496,-32
4031112295,-60,544,-496,-32
4031112400,-59,544,-496,-32
4031112530,-59,672,-448,96
4031112638,-59,672,-448,96
4031112761,-76,560,-272,96
4031112863,-59,560,-272,96
4031112949,-59,560,-272,96
4031113076,-59,608,-464,64
4031113215,-59,608,-464,64
4031113343,-59,704,-416,16
4031113479,-59,704,-416,16
4031113601,-59,704,-416,16
4031113716,-59,592,-384,0
4031113824,-59,592,-384,0
4031113955,-58,528,-448,48
4031114096,-59,528,-448,48
4031114224,-58,720,-432,-16
4031114347,-58,720,-432,-16
4031114451,-58,720,-432,-16
4031114570,-58,432,-272,96
4031114713,-58,432,-272,96
4031114840,-58,544,-256,80
4031114978,-58,544,-256,80
4031115073,-58,544,-256,80
4031115210,-58,592,-208,112
4031115335,-58,592,-208,112
4031115477,-58,640,-176,64
4031115613,-58,640,-176,64
4031115743,-58,640,-176,64
4031115868,-58,672,-320,64
4031115976,-58,672,-320,64
4031116096,-57,736,-384,80
4031116225,-58,736,-384,80
4031116300,-57,736,-384,80
4031116411,-57,688,-400,80
4031116538,-57,688,-400,80
4031116633,-57,688,-400,80
4031116735,-57,640,-464,16
4031116841,-57,640,-464,16
4031116929,-57,640,-464,16
4031117039,-57,656,-256,0
4031117145,-57,656,-256,0
4031117252,-57,576,-320,160
4031117362,-57,576,-320,160
4031117456,-57,576,-320,160
4031117580,-57,672,-464,96
4031117709,-57,672,-464,96
4031117790,-57,672,-464,96
4031117902,-57,560,-288,64
4031118033,-57,560,-288,64
4031118121,-57,560,-288,64
4031118232,-57,576,-304,64
4031118343,-57,576,-304,64
4031118525,-56,640,-224,32
4031118631,-57,640,-224,32
4031118752,-56,640,-224,32
4031118847,-57,608,-368,80
4031118953,-56,608,-368,80
4031120837,-56,704,-288,64
4031120942,-56,512,-208,160
4031121061,-56,512,-208,160
4031121132,-56,512,-208,160
4031121238,-56,624,-128,48
4031121354,-56,624,-128,48
4031121574,-56,544,-208,64
4031121699,-56,544,-208,64
4031121830,-56,560,-208,16
