local_timestamp,rssi,tmag_x,tmag_y,tmag_z
834362074,-56,-224,-560,144
834362217,-56,-224,-560,144
834362337,-56,-288,-480,16
834362468,-57,-288,-480,16
834362561,-57,-288,-480,16
834362702,-56,-128,-480,80
834362822,-57,-128,-480,80
834362948,-56,-176,-608,32
834363085,-57,-176,-608,32
834363301,-57,-160,-416,16
834363420,-57,-160,-416,16
834363547,-57,-192,-528,32
834363693,-57,-192,-528,32
834363898,-57,-256,-608,32
834364027,-57,-256,-608,32
834364150,-57,-288,-544,112
834364274,-57,-288,-544,112
834364348,-57,-288,-544,112
834364470,-57,-240,-448,0
834364593,-57,-240,-448,0
834364675,-57,-240,-448,0
834364782,-57,-176,-624,48
834364903,-57,-176,-624,48
834364983,-57,-176,-624,48
834365095,-57,-128,-544,32
834365213,-57,-128,-544,32
834365322,-57,-128,-544,32
834365412,-57,-240,-496,48
834365519,-57,-240,-496,48
834365699,-57,-48,-624,48
834365815,-57,-48,-624,48
834365907,-57,-48,-624,48
834365999,-57,-208,-560,48
834368587,-57,-32,-688,112
834368696,-57,-192,-480,32
834368791,-57,-192,-480,32
834368874,-57,-192,-480,32
834368971,-57,-64,-496,0
834369054,-57,-64,-496,0
834369175,-57,-64,-496,0
834369303,-57,-112,-448,32
834369437,-57,-112,-448,32
834369535,-57,-112,-448,32
834371083,-58,-32,-592,64
834371207,-58,-32,-592,64
834371277,-58,-32,-592,64
834371378,-58,-64,-544,0
834371497,-58,-64,-544,0
834371565,-58,-64,-544,0
834371685,-58,-208,-480,-16
834371819,-58,-208,-480,-16
834372036,-58,-64,-608,32
834372173,-58,-64,-608,32
834372890,-58,-96,-464,48
834373010,-58,-96,-464,48
834373084,-58,-96,-464,48
834373191,-58,-80,-496,32
834373307,-58,-80,-496,32
834373376,-59,-80,-496,32
834373500,-58,-80,-656,80
834373634,-58,-80,-656,80
834373756,-58,-144,-592,80
834373895,-58,-144,-592,80
834374000,-59,-144,-592,80
834374124,-59,-16,-608,48
834374246,-58,-16,-608,48
834374372,-59,48,-480,64
834374515,-59,48,-480,64
834374717,-59,-96,-576,80
834375897,-70,-32,-672,16
834376007,-59,-32,-672,16
834376085,-59,-32,-672,16
834376183,-59,-128,-576,64
834376296,-59,-128,-576,64
834376371,-59,-128,-576,64
834376470,-59,-80,-448,-16
834376604,-59,-80,-448,-16
834376705,-59,-80,-448,-16
834376833,-59,-48,-576,112
834376953,-59,-48,-576,112
834377090,-59,0,-464,64
834377231,-59,0,-464,64
834377445,-59,-176,-624,64
834377566,-60,-176,-624,64
834377690,-60,-96,-608,48
834377834,-59,-96,-608,48
834378056,-60,-176,-560,112
834378171,-60,-176,-560,112
834378313,-60,-208,-592,16
834378454,-60,-208,-592,16
834378666,-60,-144,-608,48
834378788,-60,-144,-608,48
834378913,-60,48,-592,-16
834379055,-60,48,-592,-16
834379195,-60,-96,-512,112
834379305,-60,-96,-512,112
834379412,-60,-96,-512,112
834379534,-60,-112,-544,48
834379663,-60,-112,-544,48
834379874,-60,-32,-656,128
834379990,-60,-32,-656,128
834380115,-60,-32,-608,48
834380249,-60,-32,-608,48
834380370,-60,-32,-608,48
834380465,-61,112,-608,0
834380572,-60,112,-608,0
834380763,-61,-64,-736,16
834380866,-61,-64,-736,16
834380987,-61,-64,-736,16
834381082,-61,-160,-560,144
834381185,-61,-160,-560,144
834381311,-61,0,-400,32
834381409,-61,0,-400,32
834381504,-61,0,-400,32
834381613,-61,0,-656,112
834381718,-61,0,-656,112
834381813,-61,0,-656,112
834381929,-61,-96,-464,128
834382052,-61,-96,-464,128
834382126,-61,-96,-464,128
834382255,-61,-16,-672,0
834384816,-61,-128,-480,96
834384899,-61,-128,-480,96
834384986,-61,192,-464,64
834385103,-61,192,-464,64
834385172,-62,192,-464,64
834385276,-62,-48,-496,48
834385404,-62,-48,-496,48
834385525,-62,-128,-544,0
834385638,-62,-128,-544,0
834385740,-62,-128,-544,0
834385870,-63,-80,-480,32
834386004,-62,-80,-480,32
834386105,-63,-80,-480,32
834386220,-63,176,-624,64
834387142,-63,32,-432,0
834387378,-63,0,-544,64
834388097,-64,64,-704,96
834388332,-64,48,-608,16
834388482,-64,48,-608,16
834388613,-64,48,-608,16
834388744,-64,48,-608,16
834388875,-64,48,-608,16
834389006,-64,48,-608,16
834389138,-64,48,-608,16
834389237,-64,48,-608,16
834389414,-64,48,-608,16
834389485,-64,48,-608,16
834389568,-64,48,-608,16
834389768,-64,48,-608,16
834389859,-64,48,-608,16
834390023,-64,48,-608,16
834390154,-64,48,-608,16
834390286,-64,48,-608,16
834390417,-64,48,-608,16
834390548,-64,48,-608,16
834390679,-64,48,-608,16
834390810,-64,48,-608,16
834390914,-64,48,-608,16
834391078,-64,48,-608,16
834391155,-64,48,-608,16
834391319,-64,48,-608,16
834391408,-65,48,-608,16
834391572,-65,48,-608,16
834392992,-65,0,-544,112
834393095,-64,0,-544,112
834393280,-64,0,-544,112
834393357,-65,0,-544,112
834393521,-65,0,-544,112
834393613,-65,0,-544,112
834393777,-65,0,-544,112
834393908,-65,0,-544,112
834394051,-65,0,-544,112
834394183,-65,32,-512,32
834394322,-65,32,-512,32
834394514,-65,96,-544,80
834394641,-65,96,-544,80
834394883,-65,16,-560,80
834394987,-65,16,-560,80
834395222,-65,48,-544,64
834395295,-65,48,-544,64
834395510,-65,144,-544,48
834395585,-65,144,-544,48
834395690,-65,-32,-480,80
834395828,-65,-32,-480,80
834395950,-65,32,-384,96
834396092,-65,32,-384,96
834396180,-65,32,-384,96
834396887,-65,64,-384,-64
834397010,-65,64,-384,-64
834397084,-65,64,-384,-64
834397187,-65,80,-448,0
834397311,-65,80,-448,0
834397385,-65,80,-448,0
834397522,-65,48,-496,96
834397640,-65,48,-496,96
834397765,-65,64,-768,32
834397914,-65,64,-768,32
834398045,-65,64,-768,32
834398154,-65,80,-640,96
834398284,-65,80,-640,96
834398409,-65,64,-624,48
834398548,-65,64,-624,48
834398758,-65,80,-672,0
834398888,-65,80,-672,0
834400086,-65,16,-576,32
834400186,-65,176,-640,16
834400270,-65,176,-640,16
834400363,-65,176,-640,16
834400444,-65,176,-640,16
834400529,-65,80,-464,64
834400658,-65,80,-464,64
834401732,-65,224,-464,48
834401864,-65,224,-464,48
834401995,-65,224,-464,48
834402155,-65,224,-464,48
834402298,-65,224,-464,48
834402449,-65,224,-464,48
834403023,-65,48,-432,64
834403172,-65,48,-432,64
834403275,-65,48,-432,64
834403428,-65,48,-432,64
834403516,-65,48,-432,64
834403680,-65,48,-432,64
834403811,-66,48,-432,64
834404103,-65,176,-544,48
834404306,-65,128,-448,16
834404489,-65,128,-448,16
834404676,-65,144,-512,48
834405272,-65,96,-448,16
834405425,-65,96,-448,16
834405556,-65,96,-448,16
834405880,-65,64,-672,96
834406015,-65,256,-480,32
834406257,-65,256,-480,32
834406378,-65,16,-384,64
834406581,-65,112,-544,64
834406705,-65,112,-544,64
834406773,-65,112,-544,64
834406878,-65,224,-592,80
