local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828782922,25005598,-7792,-4224,-23584,-61,94,828782922,-11,30,-12,24,-13,25,-10,27,-12,24,-11,24,-10,23,-10,23,-7,25,-4,24,-2,26,-5,23,-4,23,-4,24,-1,25,-1,27,-4,25,-1,28,-3,26,-4,25,-4,26,-8,21,-8,19,-7,21,-7,21,-7,21,0,0,0,0,-18,24,-19,24,-19,18,-18,24,-18,23,-18,19,-19,18,-18,19,-16,23,-16,23,-14,22,-17,21,-16,21,-14,20,-15,23,-13,26,-13,25,-14,26,-13,30
828783054,25005658,-7792,-4224,-23584,-61,94,828783054,18,-23,20,-22,20,-21,15,-22,17,-21,15,-21,15,-21,14,-21,11,-22,13,10,-22,8,-23,9,-21,13,10,-24,13,10,-24,7,-23,8,-24,13,10,-23,6,-23,6,-24,7,-23,9,-23,12,-20,12,-21,11,-19,9,-17,13,10,-16,0,0,0,0,24,-15,22,-17,24,-14,21,-15,21,-16,23,-12,23,-13,23,-12,20,-16,19,-16,18,-15,21,-15,19,-17,20,-17,20,-18,17,-21,20
828783158,25005658,-7792,-4224,-23584,-61,94,828783158,-27,-5,-31,-2,-31,-3,-26,-4,-29,-1,-28,-1,-27,0,-26,0,-25,-1,-23,-1,-25,2,-25,4,-26,5,-27,5,-23,3,-25,4,-26,6,-25,3,-25,2,-24,1,-24,0,-25,2,-23,2,-23,2,-21,-2,-19,-2,0,0,0,0,-23,-12,-24,-12,-25,-13,-24,-14,-24,-13,-26,-12,-25,-12,-24,-12,-23,-10,-23,-12,-22,-11,-27,-8,-27,-8,-27,-7,-28,-5,-25,-7,-30,-4,-30,-4,-28,-8
828783310,25005989,-7792,-4224,-23584,-61,94,828783310,13,28,15,29,11,20,15,30,13,10,18,14,20,15,22,15,19,16,22,18,23,17,20,15,16,17,16,16,13,20,22,16,16,20,19,16,16,19,20,17,20,18,19,14,17,15,19,12,17,11,20,9,18,0,0,0,0,6,30,4,31,6,30,3,28,4,29,4,27,5,27,5,21,4,32,3,23,5,30,6,19,8,23,13,10,23,11,25,13,31,11,25,11,26
828783412,25005989,-7792,-4224,-23584,-61,94,828783412,26,-4,29,-6,28,-7,24,-6,26,-6,26,-7,25,-8,24,-8,21,-8,20,-8,20,-10,21,-12,21,-12,22,-12,19,-12,19,-13,23,-13,19,-11,20,-10,19,-9,20,-9,23,-10,22,-8,21,-7,18,-6,17,-4,0,0,0,0,25,2,25,3,27,4,25,3,25,3,26,2,26,3,26,3,24,1,23,2,23,0,25,-1,26,-2,27,-1,27,-3,24,-2,29,-5,29,-5,26,-4
828783564,25006243,-7792,-4224,-23584,-61,94,828783564,-22,-22,-24,-19,-24,-19,-22,-22,-22,-16,-23,-15,-24,-14,-23,-13,-23,-15,-23,-16,-23,-15,-23,-11,-23,-10,-24,-9,-25,-12,-25,-12,-26,-9,-25,-12,-25,-12,-24,-12,-23,-13,-23,-10,-21,-11,-20,-12,-17,-15,-17,-15,0,0,0,0,-14,-27,-14,-27,-15,-27,-12,-28,-12,-28,-14,-23,-14,-23,-14,-23,-13,-25,-13,-24,-14,-24,-17,-22,-19,-20,-20,-20,-22,-21,-19,-24,-22,-21,-23,-22,-21,-23
828783667,25006243,-7792,-4224,-23584,-61,94,828783667,-26,8,-29,8,-30,9,-25,8,-28,8,-27,9,-26,9,-26,9,-21,9,-20,9,-21,12,-22,12,-23,14,-22,15,-18,14,-20,15,-22,15,-20,13,-20,13,-20,11,-19,11,-22,11,-21,9,-22,9,-17,7,-18,6,0,0,0,0,-26,-2,-27,-2,-28,-3,-27,-2,-26,-2,-28,-3,-28,-3,-28,-3,-24,1,-25,0,-23,0,-28,1,-28,2,-28,3,-29,3,-25,4,-30,6,-30,7,-27,7
828783832,25006517,-7792,-4224,-23584,-61,94,828783832,17,25,18,23,15,19,17,24,14,15,17,16,17,17,16,16,19,18,18,19,17,15,18,13,20,14,19,11,22,16,19,14,21,12,17,13,20,14,19,17,18,16,17,14,17,14,13,12,13,18,11,16,0,0,0,0,8,27,9,29,8,24,5,25,6,27,7,24,9,24,7,21,13,10,27,7,23,13,10,25,11,17,12,20,12,20,15,23,13,26,13,20,16,22
828783909,25006517,-7792,-4224,-23584,-61,94,828783909,-15,-29,-14,-24,-14,-25,-14,-26,-14,-22,-14,-20,-16,-21,-15,-19,-18,-22,-17,-21,-18,-20,-16,-16,-18,-16,-20,-16,-20,-18,-21,-20,-19,-15,-21,-20,-20,-20,-20,-19,-19,-19,-17,-17,-15,-16,-14,-16,-14,-20,-12,-20,0,0,0,0,-3,-31,-3,-31,-3,-26,-2,-31,-4,-30,-4,-26,-5,-26,-3,-25,-5,-28,-6,-29,-5,-27,-7,-25,-9,-24,-9,-24,-10,-25,-11,-27,-11,-25,-13,-25,-13,-31
828784073,25006789,-7792,-4224,-23584,-61,94,828784073,-25,11,-27,11,-29,13,-23,12,-27,11,-25,12,-25,12,-23,12,-20,13,-18,13,-18,16,-20,14,-21,16,-21,17,-16,17,-17,18,-20,18,-18,16,-18,15,-17,14,-18,13,-21,13,-20,11,-21,11,-17,13,10,-18,9,0,0,0,0,-26,4,-27,4,-29,1,-26,2,-27,4,-29,1,-28,1,-28,1,-24,6,-25,5,-23,4,-26,5,-27,6,-28,7,-27,9,-24,8,-29,9,-30,11,-27
