local_timestamp,rssi,tmag_x,tmag_y,tmag_z
845455156,-52,400,352,192
845455878,-52,224,256,208
845456010,-52,224,256,208
845456083,-52,224,256,208
845456183,-52,192,256,144
845456293,-52,192,256,144
845456358,-52,192,256,144
845457430,-52,160,512,96
845458304,-52,32,208,192
845458610,-52,128,368,160
845458739,-52,192,496,160
845462241,-52,144,320,256
845462369,-52,96,288,176
845462576,-52,96,288,176
845462685,-52,64,496,288
845462892,-52,64,496,288
845463096,-53,160,288,176
845463196,-52,160,288,176
845463426,-52,-32,400,128
845463493,-52,-32,400,128
845463735,-53,96,336,176
845463827,-53,96,336,176
845464054,-53,96,432,160
845464161,-53,144,416,128
845464239,-53,144,416,128
845464334,-53,144,416,128
845464622,-52,128,416,128
845464690,-53,128,416,128
845464972,-53,144,368,192
845465082,-53,48,320,176
845465198,-52,48,320,176
845465279,-53,48,320,176
845465583,-53,240,256,160
845465690,-53,48,384,112
845466375,-53,368,320,128
845466568,-53,96,352,160
845466702,-53,96,352,160
845466780,-53,96,352,160
845466874,-53,224,448,96
845467717,-53,96,384,160
845467916,-53,144,304,160
845468613,-53,80,448,128
845468765,-53,128,400,176
845468971,-53,144,336,192
845469097,-53,144,336,192
845469441,-53,80,288,144
845469584,-53,80,288,144
845469670,-53,80,288,144
845469832,-53,80,288,144
845469971,-53,80,288,144
845470111,-53,80,288,144
845470239,-53,80,288,144
845470339,-53,80,288,144
845472923,-53,208,256,80
845473077,-53,208,256,80
845473261,-53,48,432,160
845473443,-53,48,432,160
845474322,-53,48,384,160
845474423,-53,48,384,160
845474634,-53,-16,496,208
845474774,-53,48,432,208
845475068,-53,160,336,176
845475330,0,-24576,20480,-20479
845475559,-53,96,416,160
845475718,-53,224,432,112
845476376,-53,48,496,128
845476522,-53,48,496,128
845476665,-53,48,496,128
845477420,-53,64,400,32
845478256,-53,192,480,80
845480879,-53,192,464,96
845480981,-53,192,464,96
845481344,-53,176,432,112
845481481,-53,96,432,64
845481687,-53,96,432,64
845481803,-53,128,320,112
845482025,-53,160,512,128
845482153,-53,160,512,128
845482229,-53,160,512,128
845482345,-53,48,512,128
845482755,-53,64,400,128
845482823,-53,64,400,128
845483210,-53,144,400,112
845483357,-53,144,400,112
845483555,-53,80,592,160
845483688,-53,80,592,160
845483877,-53,64,448,112
845484002,-53,64,448,112
845484083,-53,64,448,112
845484224,-53,64,304,224
845484521,-53,0,352,112
845484626,-53,0,352,112
845484729,-53,32,352,176
845484813,-54,32,352,176
845484911,-53,32,352,176
845485017,-53,32,352,176
845485175,-53,-32,560,128
845485262,-53,-32,560,128
845485391,-53,-48,448,160
845485532,-53,-48,448,160
845485660,-53,128,336,128
845485805,-53,128,336,128
845485910,-53,128,336,128
845486045,-53,176,352,80
845486150,-53,176,352,80
845486282,-53,176,496,128
845486411,-53,176,496,128
845486547,-53,176,496,128
845486677,-53,208,288,160
845486783,-53,208,288,160
845486912,-53,80,400,160
845488057,-70,96,416,224
845488151,-53,80,432,192
845488273,-53,80,432,192
845488344,-53,80,432,192
845488455,-53,48,560,176
845488566,-53,48,560,176
845488636,-53,48,560,176
845488770,-53,96,384,112
845488903,-53,96,384,112
845489129,-53,0,336,80
845489246,-53,0,336,80
845489377,-53,128,336,208
845489512,-53,128,336,208
845489717,-53,-16,304,144
845489832,-53,-16,304,144
845489960,-54,64,304,192
845490109,-53,64,304,192
845490238,-54,224,448,112
845490387,-53,224,448,112
845490481,-54,224,448,112
845490602,-53,0,480,176
845490734,-54,0,480,176
845490858,-53,96,496,192
845491001,-53,96,496,192
845491123,-53,96,496,192
845491241,-54,0,640,144
845491349,-54,0,640,144
845491481,-54,80,464,80
845491622,-53,80,464,80
845491754,-54,-48,288,176
845491904,-53,-48,288,176
845491991,-54,-48,288,176
845492125,-54,64,384,112
845492251,-54,64,384,112
845492378,-54,208,416,144
845492517,-53,208,416,144
845492715,-54,112,384,176
845492828,-54,112,384,176
845492935,-53,160,416,160
845493034,-54,160,416,160
845493129,-54,160,416,160
845493242,-54,80,432,192
845493363,-54,80,432,192
845493442,-53,80,432,192
845493553,-53,240,272,112
845493679,-54,240,272,112
845493771,-54,240,272,112
845493872,-54,32,528,256
845494004,-54,32,528,256
845494174,-54,128,320,208
845494298,-54,128,320,208
845494408,-54,128,320,208
845494502,-54,144,304,144
845494886,-54,64,352,128
845494985,-54,64,352,128
845495094,-54,32,480,112
845495197,-54,32,480,112
845495300,-54,32,480,112
845495389,-54,16,496,112
845497971,-70,96,240,96
845498058,-54,16,368,112
845498182,-54,16,368,112
845498252,-53,16,368,112
845498364,-54,144,416,144
845498469,-54,144,416,144
845498553,-54,144,416,144
845498672,-54,176,496,176
845498810,-54,176,496,176
845498909,-54,176,496,176
845499672,-54,80,464,144
845499782,-54,80,464,144
845499892,-54,32,576,176
845499972,-54,32,576,176
845500073,-54,32,576,176
845500204,-54,-96,416,208
845500649,-54,-48,272,96
845500733,-54,-48,272,96
845500845,-54,48,432,224
845500957,-54,48,432,224
845501025,-54,48,432,224
845501129,-54,176,384,128
845501258,-54,176,384,128
845501365,-54,176,384,128
845501495,-54,96,256,144
845501611,-54,96,256,144
845501742,-54,48,448,112
845501884,-54,48,448,112
845502098,-54,-128,464,112
845502221,-54,-128,464,112
845502354,-54,-32,448,256
845502489,-54,-32,448,256
845502616,-54,-32,448,256
845502765,-54,128,352,176
845503987,-54,32,448,208
845504059,-54,32,448,208
845504156,-54,48,400,144
845504265,-54,48,400,144
845504344,-54,48,400,144
845504450,-54,80,320,144
845504585,-54,80,320,144
845504690,-54,80,320,144
845504823,-54,64,448,176
845504933,-54,64,448,176
845505064,-54,144,352,112
845505198,-54,144,352,112
845505320,-54,80,368,112
845505460,-54,80,368,112
845505553,-54,80,368,112
845505701,-54,160,480,112
845505819,-54,160,480,112
845505948,-54,48,368,160
845506088,-54,48,368,160
845506195,-54,48,368,160
845506310,-54,128,496,176
845506441,-54,128,496,176
845506572,-54,160,400,128
845506702,-54,160,400,128
845506907,-54,32,432,208
845507022,-54,32,432,208
845507144,-54,144,368,192
845507283,-54,144,368,192
845507405,-54,144,368,192
845507523,-54,-96,400,176
845507624,-54,-96,400,176
845507753,-54,-16,336,144
845507899,-54,-16,336,144
845508020,-54,-64,496,160
845508167,-54,-64,496,160
845508270,-54,-64,496,160
845508405,-54,64,288,160
845508498,-54,64,288,160
845508621,-54,-32,368,192
845508758,-54,-32,368,192
845508833,-54,-32,368,192
845508951,-54,32,304,192
845509072,-54,32,304,192
845509172,-54,32,304,192
845509265,-54,-32,400,224
845509388,-54,-32,400,224
845509495,-54,-32,400,224
845509584,-54,160,480,144
845509691,-54,160,480,144
845509859,-54,-48,592,192
845509988,-54,-48,592,192
845511641,-55,16,432,208
845512687,-54,-48,416,176
845512855,-54,96,384,112
845512963,-54,96,384,112
845513032,-54,96,384,112
845513134,-54,16,272,128
845513275,-54,16,272,128
845513602,-54,-48,368,192
845513733,-54,32,224,128
845513868,-54,32,224,128
845514003,-54,112,416,128
845514136,-55,112,416,128
845514225,-55,112,416,128
845514355,-54,96,384,128
845514484,-54,96,384,128
845514696,-55,0,304,128
845514821,-55,0,304,128
845514956,-54,32,320,128
845515093,-55,32,320,128
845515213,-55,-112,480,192
845515346,-54,-112,480,192
845515439,-55,-112,480,192
845515562,-55,-64,384,192
845515691,-55,-64,384,192
845515822,-55,0,512,176
845515970,-55,0,512,176
845516077,-55,0,512,176
845516199,-55,-80,400,160
845516319,-55,-80,400,160
845516452,-55,48,480,144
845516600,-55,48,480,144
845516721,-55,64,464,128
845516865,-55,64,464,128
845516966,-55,64,464,128
845517086,-55,-32,432,160
845517189,-55,-32,432,160
845517299,-55,-64,288,192
845517406,-55,-64,288,192
845517502,-55,-64,288,192
845517612,-55,-64,432,160
845517734,-55,-64,432,160
845517809,-55,-64,432,160
845517918,-55,-16,288,112
845518046,-55,-16,288,112
845518142,-55,-16,288,112
845518239,-55,-32,400,48
845518361,-55,-32,400,48
845518450,-55,-32,400,48
845518553,-55,32,464,176
845518675,-55,32,464,176
845518795,-55,32,464,176
845518890,-55,-80,512,128
845520585,-55,-80,336,176
845520675,-55,-48,416,192
845520791,-55,-48,416,192
845520911,-55,-48,416,192
845521002,-55,-32,288,176
845521107,-55,-32,288,176
845521225,-55,0,480,128
845521384,-55,0,480,128
845521483,-55,0,480,128
845521617,-55,-80,560,240
845521724,-55,-80,560,240
845521853,-55,-16,416,160
845521996,-55,-16,416,160
845522127,-55,32,384,128
845522269,-55,32,384,128
845522363,-55,32,384,128
845522500,-55,-160,416,176
845522626,-55,-160,416,176
845522752,-55,0,496,160
845522893,-55,0,496,160
845522992,-55,0,496,160
845523121,-55,80,496,272
845523253,-55,80,496,272
845523390,-55,112,400,208
845523530,-55,112,400,208
845523650,-55,80,464,176
845523764,-55,80,464,176
845525913,-55,-128,464,176
845525984,-55,-128,464,176
845526082,-55,-16,320,96
845526189,-55,-16,320,96
845526258,-55,-16,320,96
845527076,-55,0,416,176
845527162,-55,0,416,176
845527261,-55,64,464,144
845527744,-56,-48,480,112
845527894,-56,-48,480,112
845527997,-56,-48,480,112
845528150,-56,-48,480,112
845528239,-56,-48,480,112
845529421,-56,112,384,112
845529524,-56,112,384,112
845530722,-56,-16,368,128
845530825,-56,-16,368,128
845532191,-56,48,336,208
845532335,-56,48,336,208
845532515,-56,32,512,208
845532804,-56,32,512,208
845532906,-56,32,512,208
845533351,-56,0,400,128
845533454,-56,0,400,128
845534007,-56,16,352,112
845534108,-56,16,352,112
845535255,-56,-192,320,192
845535407,-56,-192,320,192
845535539,-56,-192,320,192
845535671,-57,-192,320,192
845535802,-56,-192,320,192
845535933,-57,-192,320,192
845536064,-56,-192,320,192
845536195,-56,-192,320,192
845536327,-57,-192,320,192
845536459,-57,-192,320,192
845536549,-57,-192,320,192
845536713,-57,-192,320,192
845536844,-57,-192,320,192
845536976,-57,-192,320,192
845537106,-57,-192,320,192
845537236,-57,-192,320,192
845537379,-57,-192,320,192
845537511,-57,-192,320,192
845537643,-57,-192,320,192
845537785,-57,-192,320,192
845537916,-57,-192,320,192
845538018,-57,-192,320,192
845538171,-57,-192,320,192
845538416,-57,64,400,64
845538572,-57,64,400,64
845538661,-57,64,400,64
845538825,-57,64,400,64
845538914,-57,64,400,64
845539065,-57,64,400,64
845539174,-57,64,400,64
845539351,-57,64,400,64
845539440,-57,64,400,64
845539586,-57,64,400,64
845539657,-57,64,400,64
845543264,-57,16,432,112
845543410,-57,16,432,112
845543512,-58,16,432,112
845543677,-58,16,432,112
845543779,-58,16,432,112
845543944,-58,16,432,112
845544094,-58,16,432,112
845544229,-58,-16,480,160
845544358,-57,-16,480,160
845544620,-58,0,320,256
845544691,-58,0,320,256
845544793,-58,-48,320,160
845544901,-58,-48,320,160
845544976,-58,-48,320,160
845545089,-58,-64,272,96
845545230,-58,-64,272,96
845545351,-58,-192,288,128
845545489,-58,-192,288,128
845545575,-58,-192,288,128
845545701,-58,-112,416,128
845545848,-58,-112,416,128
845545976,-58,16,368,160
845546725,-58,112,256,128
845546798,-58,112,256,128
845546904,-58,-112,368,176
845546999,-58,-112,368,176
845547080,-58,-112,368,176
845549083,-59,-96,480,208
845549210,-59,-96,480,208
845549629,-58,-240,480,192
845549761,-59,-240,480,192
845550209,-59,-64,480,208
845550340,-59,-64,480,208
845550872,-59,-48,464,208
845551017,-59,-48,464,208
845551160,-59,-48,464,208
845551292,-59,-48,464,208
845551395,-59,-48,464,208
845551548,-59,-48,464,208
845551727,-59,-128,352,208
845552282,-59,-128,336,160
845552585,-59,-48,288,112
845552698,-60,-112,400,144
845552780,-59,-112,400,144
845552895,-59,-112,400,144
845553218,-59,32,432,224
845553321,-59,-32,480,160
845554041,-59,48,336,128
845554142,-59,48,336,128
845554361,-59,-128,176,192
845554446,-59,-128,176,192
845554549,-60,0,368,192
845554707,-60,0,368,192
845554997,-60,-48,304,48
845555171,-60,-112,464,160
845555286,-60,-112,464,160
845555353,-60,-112,464,160
845555457,-60,-144,448,192
845555595,-60,-144,448,192
845555721,-60,-192,464,224
845555874,-60,-192,464,224
845555961,-60,-192,464,224
845556100,-60,0,528,176
845556220,-60,0,528,176
845556347,-60,-48,384,112
845556505,-60,-48,384,112
845556633,-60,-80,336,112
845556777,-60,-80,336,112
845556908,-60,-80,336,112
845557892,-60,-48,352,128
845558000,-60,-48,352,128
845558100,-60,-48,352,128
845558188,-60,-208,384,96
845558291,-60,-208,384,96
845558375,-60,-208,384,96
845558772,-60,-176,576,128
845558890,-60,-176,576,128
845558978,-60,-176,576,128
845559078,-61,-96,352,144
845559190,-61,-96,352,144
845559296,-60,-96,352,144
845559417,-60,-112,400,96
845559624,-61,-48,400,160
845559769,-61,-48,400,160
845559866,-61,-48,400,160
845560546,-61,-64,352,176
845560661,-61,-64,352,176
845560742,-61,-64,352,176
845560838,-61,-208,464,176
845561232,-61,-96,304,160
845561524,-61,-80,384,144
845562201,-61,16,448,224
845564768,-62,-96,352,112
845564870,-62,-96,352,112
845565023,-62,-96,352,112
845565155,-62,-96,352,112
845565312,-62,-96,352,112
845565575,-62,-208,352,144
845565684,-62,-208,352,144
845565849,-62,-208,352,144
845565981,-62,-208,352,144
845566113,-62,-208,352,144
845566244,-62,-208,352,144
845566375,-63,-208,352,144
845566532,-63,-208,352,144
845566902,-62,-80,400,192
845567024,-63,16,352,96
845567360,-63,-128,288,192
845567691,-63,-224,384,192
845567844,-63,-224,384,192
845568219,-63,-128,512,176
845568361,-63,-144,384,128
845568555,-63,-128,432,112
845568686,-63,-128,432,112
845568890,-63,-256,448,144
845569037,-63,-256,448,144
845569789,-64,-16,624,224
845569940,-63,-16,624,224
845570073,-64,-16,624,224
845570176,-64,-16,624,224
845570329,-64,-16,624,224
845570418,-64,-16,624,224
845570581,-65,-16,624,224
845570854,-64,-128,352,144
845570958,-64,-128,352,144
845571329,-64,-320,368,112
845571460,-64,-320,368,112
845571908,-64,-176,432,192
845572039,-64,-176,432,192
845572751,-65,-160,416,144
845572902,-65,-160,416,144
845573072,-65,-160,416,144
845573203,-65,-160,416,144
845573334,-65,-160,416,144
845573465,-65,-160,416,144
845573567,-65,-160,416,144
845574983,-66,-224,384,112
845575085,-66,-224,384,112
845575239,-66,-224,384,112
845575371,-66,-224,384,112
845575501,-66,-224,384,112
845575632,-66,-224,384,112
845575783,-66,-224,384,112
845575914,-66,-224,384,112
845576016,-66,-224,384,112
845576169,-67,-224,384,112
845576301,-66,-224,384,112
845576431,-67,-224,384,112
845576563,-67,-224,384,112
845576694,-67,-224,384,112
845576827,-67,-224,384,112
845576958,-67,-224,384,112
845577109,-67,-224,384,112
845577259,-67,-224,384,112
845577402,-67,-224,384,112
845577566,-67,-64,224,128
845577698,-67,-64,224,128
845577801,-67,-64,224,128
845577954,-67,-64,224,128
845578105,-68,-64,224,128
845578237,-68,-64,224,128
845578341,-68,-64,224,128
845578494,-68,-64,224,128
845578625,-68,-64,224,128
845578757,-68,-64,224,128
845578928,-68,-64,224,128
845579059,-68,-64,224,128
845579200,-68,-64,224,128
845579290,-68,-64,224,128
845579467,-68,-64,224,128
845579545,-68,-64,224,128
845579708,-69,-64,224,128
845582242,-70,-112,560,128
845582372,-71,-112,560,128
845582504,-71,-112,560,128
845582635,-71,-112,560,128
845582766,-71,-112,560,128
845583059,-71,-144,464,160
845583230,-71,-160,160,240
845583379,-71,-160,160,240
845583564,-71,-224,400,240
845583686,-71,-224,400,240
845583793,-72,-224,400,240
845584001,-72,-112,448,128
845584098,-72,-80,608,144
845584583,-72,-192,352,128
845584688,-72,-128,304,160
845584774,-72,-128,304,160
845584871,-72,-128,304,160
845584971,-73,-128,304,160
845585041,-73,-80,320,240
845585177,-73,-80,320,240
845585304,-73,-112,384,160
845585441,-73,-112,384,160
845585563,-73,-112,384,160
845585680,-73,-64,544,160
845585788,-74,-64,544,160
845585907,-74,-160,352,176
845586043,-74,-160,352,176
845586165,-74,-288,448,192
845586321,-74,-288,448,192
845586408,-75,-288,448,192
845586545,-75,-272,368,208
845586662,-75,-272,368,208
845586795,-75,-176,448,128
845586934,-75,-176,448,128
845587042,-75,-176,448,128
845587185,-75,-128,464,96
845587292,-76,-128,464,96
845587426,-76,32,240,128
845587575,-76,32,240,128
845587699,-76,-176,448,128
845587845,-76,-176,448,128
845587954,-77,-176,448,128
845588073,-76,-192,448,160
845588185,-77,-192,448,160
845588312,-77,-96,432,192
845588447,-77,-96,432,192
845590438,-78,-48,416,144
845590552,-79,-48,416,144
845590622,-77,-48,416,144
845591576,-82,-128,464,176
845591825,-82,-96,384,176
845593201,-82,-16,448,96
845594106,-81,-128,464,128
845594285,-82,-128,528,128
845594507,-81,-128,528,128
845596163,-77,-160,352,192
845596490,-77,-208,448,96
845596627,-77,-272,352,192
845596823,-77,-272,352,192
845597181,-76,-112,352,144
845597331,-76,-112,352,144
845597510,-76,-288,448,128
845597819,-78,-288,448,128
845598243,-78,-80,352,128
845598712,-75,-224,512,272
845598809,-74,-224,512,272
845598997,-74,-224,512,272
845599080,-75,-224,512,272
845599228,-74,-224,512,272
845601691,-71,-256,272,176
845602039,-71,-144,512,192
845602174,-71,-160,416,160
845604743,-69,-272,496,144
845604919,-69,-224,192,160
845605034,-69,-224,192,160
845605281,-69,-160,288,176
845605352,-69,-160,288,176
845606865,-68,-256,304,224
845607005,-68,-224,432,192
845607246,-68,-224,432,192
845607329,-68,-288,352,160
845607565,-68,-272,320,192
845607759,-68,-272,320,192
845608059,-67,-224,256,160
845608169,-67,-112,240,144
845608286,-67,-112,240,144
845608376,-67,-112,240,144
845608703,-67,-192,384,192
845608794,-67,-272,304,160
845608921,-67,-272,304,160
845609003,-67,-272,304,160
845609093,-67,-224,432,112
845609223,-67,-224,432,112
845609357,-66,-112,384,144
845609928,-67,-352,272,192
845610018,-67,-192,320,208
845610115,-66,-192,320,208
845610204,-67,-192,320,208
845610295,-66,-64,368,128
845610414,-67,-64,368,128
845610527,-66,-208,416,192
845610675,-66,-208,416,192
845610767,-66,-208,416,192
845610917,-66,-160,368,96
845611050,-66,-160,368,96
845611187,-66,-240,368,144
845611325,-66,-240,368,144
845611456,-66,-320,320,112
845611606,-66,-320,320,112
845611700,-66,-320,320,112
845611839,-66,-160,560,176
845611962,-66,-160,560,176
845612095,-66,-256,304,208
845612234,-66,-256,304,208
845612448,-65,-208,80,128
845612572,-66,-208,80,128
845612708,-65,-192,400,96
845612831,-66,-192,400,96
845612967,-65,-192,400,96
845613094,-66,-176,336,144
845613207,-65,-176,336,144
845613341,-65,-432,368,144
845613485,-65,-432,368,144
