local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823431413,19652778,5408,448,-29424,-53,94,823431413,-2,-33,-3,-28,-3,-30,-4,-32,-2,-30,-3,-29,-4,-29,-4,-27,-8,-30,-8,-29,-11,-31,-8,-27,-10,-28,-11,-29,-14,-30,-15,-33,-12,-31,-13,-35,-11,-35,-10,-34,-8,-35,-4,-32,-2,-31,-2,-31,-2,-32,1,-31,0,0,0,0,9,-23,9,-23,9,-17,9,-24,9,-23,8,-19,8,-19,8,-19,6,-24,6,-25,5,-24,5,-23,4,-23,4,-22,2,-24,1,-28,1,-26,0,-28,-1,-33
823431509,19652778,5312,352,-29344,-54,94,823431509,-23,20,-25,17,-26,19,-22,20,-25,19,-23,19,-23,20,-22,19,-19,22,-17,21,-17,24,-19,22,-19,24,-19,26,-16,26,-17,28,-20,28,-19,28,-20,27,-21,25,-22,24,-25,22,-26,20,-26,19,-24,17,-25,15,0,0,0,0,-21,5,-21,6,-23,1,-22,6,-22,6,-24,2,-23,3,-23,4,-20,8,-21,8,-20,9,-24,8,-23,13,10,-23,13,10,-24,12,-22,15,-25,14,-26,16
823431615,19652778,5312,352,-29344,-53,94,823431615,26,-13,29,-12,30,-13,25,-13,29,-13,27,-14,27,-15,26,-16,23,-17,22,-16,22,-19,24,-20,24,-20,25,-22,21,-21,24,-23,26,-23,25,-22,26,-21,26,-19,26,-19,30,-17,29,-15,30,-13,27,-11,28,-9,0,0,0,0,20,-1,21,-1,22,2,20,0,21,0,24,2,24,2,24,1,20,-3,22,-3,20,-4,25,-3,25,-5,25,-6,26,-7,23,-9,28,-9,29,-10,26,-12
823431728,19652778,5024,208,-29488,-53,94,823431728,-20,-21,-23,-18,-23,-17,-21,-20,-21,-16,-22,-17,-22,-17,-22,-15,-22,-18,-23,-16,-25,-14,-25,-11,-27,-11,-27,-11,-27,-15,-28,-14,-29,-12,-27,-16,-27,-19,-26,-19,-25,-20,-24,-19,-24,-19,-23,-18,-20,-21,-18,-22,0,0,0,0,-6,-21,-5,-22,-9,-19,-7,-21,-7,-21,-10,-18,-11,-18,-10,-18,-9,-20,-9,-20,-10,-20,-14,-17,-14,-17,-15,-17,-16,-18,-15,-20,-20,-16,-21,-17,-19,-21
823431831,19652778,5024,208,-29488,-53,94,823431831,12,30,15,23,15,25,14,28,16,24,15,22,16,22,16,23,18,24,18,24,20,24,20,18,20,20,22,21,24,22,24,25,22,24,25,26,22,26,21,27,19,29,18,26,14,26,13,27,12,29,9,29,0,0,0,0,-2,23,0,24,0,20,-2,25,-1,24,2,20,2,20,2,20,3,24,3,24,3,23,7,20,8,21,7,22,11,21,8,26,11,23,13,25,13,29
823431922,19652778,5024,208,-29488,-53,94,823431922,-16,-29,-16,-24,-17,-26,-16,-26,-16,-24,-17,-23,-18,-23,-18,-22,-19,-24,-20,-22,-23,-22,-21,-19,-23,-19,-25,-21,-24,-22,-28,-24,-25,-20,-27,-25,-26,-26,-23,-26,-23,-27,-20,-26,-18,-24,-18,-25,-16,-28,-14,-29,0,0,0,0,0,-25,1,-25,-2,-20,-1,-25,-1,-25,-3,-21,-3,-21,-4,-22,-3,-24,-4,-25,-5,-24,-7,-22,-8,-21,-9,-22,-10,-22,-10,-25,-13,-23,-15,-24,-14,-30
823432048,19652778,5184,560,-29456,-53,94,823432048,-28,12,-31,9,-30,9,-28,13,-29,9,-28,11,-29,11,-27,12,-25,15,-24,16,-24,18,-25,15,-26,17,-26,19,-24,21,-25,22,-28,21,-26,21,-28,20,-28,18,-29,17,-31,14,-32,12,-31,13,10,-29,13,10,-29,8,0,0,0,0,-22,-1,-23,-1,-23,-6,-23,-1,-23,-2,-23,-6,-23,-5,-23,-4,-24,2,-23,2,-23,3,-24,0,-25,1,-26,2,-27,4,-26,7,-29,5,-30,6
823432195,19652778,5184,560,-29456,-53,94,823432195,25,-7,32,-7,30,-8,27,-9,27,-8,30,-8,30,-8,27,-9,27,-8,24,-12,24,-17,25,-17,26,-19,26,-18,27,-15,26,-15,30,-20,26,-14,31,-12,30,-8,30,-10,34,-6,33,-10,31,-11,28,-8,27,-4,0,0,0,0,19,4,19,6,24,3,20,0,20,0,24,1,24,1,21,1,21,2,19,1,21,0,24,-1,26,0,25,-2,27,-1,24,-5,28,-9,29,-11,26,-8
823432295,19652778,5184,560,-29456,-53,94,823432295,-23,-10,-29,-9,-25,-7,-25,-10,-24,-7,-27,-8,-27,-7,-25,-5,-24,-7,-27,-5,-27,-4,-27,-1,-28,-1,-26,0,-29,-4,-26,-3,-32,-2,-28,-5,-31,-8,-29,-8,-29,-8,-28,-9,-30,-10,-28,-10,-24,-12,-22,-14,0,0,0,0,-14,-15,-13,-15,-18,-14,-14,-15,-14,-14,-18,-13,-18,-12,-15,-11,-16,-14,-13,-12,-16,-13,-18,-10,-20,-11,-21,-10,-22,-10,-22,-11,-25,-8,-26,-7,-24,-10
823432413,19652778,5088,576,-29392,-53,94,823432413,-4,28,2,26,3,28,0,28,2,26,0,26,2,25,2,26,1,27,4,26,9,26,11,23,11,23,9,26,8,27,9,30,13,10,28,8,31,3,32,2,31,1,31,1,29,2,28,4,28,0,28,-3,27,0,0,0,0,-13,17,-13,17,-8,18,-10,20,-9,19,-5,19,-5,19,-6,18,-8,20,-8,20,-8,19,-4,20,-5,21,-5,21,-3,22,-4,24,3,25,4,26,-2
