local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812228438,2164919715,24576,-12258,-32549,-57,24261,207930480128,0,-19,-22,-20,-17,-22,-18,-21,-22,-21,-17,-21,-16,-22,-14,-21,-13,-23,-16,-24,-15,-26,-15,-23,-11,-25,-10,-26,-10,-28,-12,-30,-13,-29,-10,-31,-14,-30,-14,-29,-15,-29,-16,-26,-15,-25,-16,-24,-16,-24,-20,-22,-21,0,0,0,0,-5,-24,-5,-25,-6,-20,-5,-26,-5,-24,-6,-20,-7,-20,-8,-20,-8,-23,-9,-23,-9,-22,-11,-19,-12,-18,-13,-18,-15,-18,-15,-23,-17,-18,-18,-19,-19
812229027,2164919715,16384,-20450,16603,-57,24261,207930630912,0,-3,29,-4,26,-5,25,0,29,-4,25,-1,26,-1,26,0,25,2,28,5,28,5,28,3,24,4,26,6,27,8,29,8,30,7,29,7,31,7,33,5,31,5,32,-1,29,-1,30,-3,29,-2,30,-5,29,0,0,0,0,-13,23,-13,21,-13,17,-13,22,-12,22,-12,16,-12,16,-12,16,-11,22,-11,21,-8,21,-9,19,-9,19,-8,21,-8,21,-6,27,-6,24,-5,25,-4
812229136,2164919715,4096,-20450,-32549,-57,24261,207930658816,0,15,-25,17,-24,17,-24,13,-26,17,-23,16,-25,15,-25,15,-24,13,10,-26,9,-26,6,-28,9,-28,8,-29,9,-30,6,-30,6,-32,9,-33,7,-31,13,10,-32,11,-31,11,-31,16,-29,17,-29,16,-28,16,-26,17,-24,0,0,0,0,18,-15,19,-14,22,-9,19,-14,19,-14,22,-10,21,-11,21,-10,17,-15,17,-14,16,-15,19,-14,20,-15,19,-16,19,-18,16,-20,18,-21,18
812229267,2164919715,4096,-20450,-32549,-57,24261,207930692352,0,-17,-21,-21,-18,-22,-17,-20,-20,-21,-16,-21,-16,-22,-15,-21,-15,-22,-17,-22,-16,-24,-14,-24,-11,-25,-10,-26,-10,-26,-13,-27,-13,-29,-10,-28,-15,-28,-16,-26,-17,-26,-18,-26,-17,-24,-17,-23,-17,-21,-20,-19,-21,0,0,0,0,-4,-23,-4,-23,-7,-21,-5,-23,-5,-22,-8,-21,-8,-20,-9,-19,-7,-22,-8,-21,-8,-21,-12,-19,-12,-18,-14,-18,-15,-19,-13,-22,-18,-19,-18,-19,-17
812229337,2164919715,4096,-20450,-32549,-57,24261,207930710272,0,20,20,23,15,24,15,23,18,23,14,23,14,24,13,23,12,24,14,24,13,27,11,25,7,28,7,28,6,29,13,10,30,13,10,31,8,30,12,30,13,30,15,29,15,28,14,27,15,27,14,24,18,22,20,0,0,0,0,7,23,6,23,13,10,20,7,24,7,23,13,10,20,11,20,11,18,9,22,13,10,21,13,10,21,14,17,15,17,15,17,17,16,16
812229438,2164919715,24576,-28643,24795,-57,24261,207930736128,0,-2,-33,0,-28,-1,-28,-3,-32,-1,-28,-3,-28,-3,-28,-4,-27,-7,-30,-9,-30,-11,-30,-8,-27,-10,-28,-11,-28,-14,-30,-15,-31,-12,-30,-13,-32,-12,-33,-10,-34,-10,-34,-5,-32,-4,-32,-3,-31,-3,-33,-1,-32,0,0,0,0,13,10,-26,13,10,-25,11,-20,13,10,-25,13,10,-25,13,10,-21,13,10,-21,8,-19,8,-26,7,-25,6,-25,6,-22,5,-22,4,-23,4,-25,2
812229575,2164919715,24576,-28643,24795,-57,24261,207930771200,0,23,11,25,7,26,8,24,13,10,25,6,25,5,25,5,25,4,25,5,24,4,26,3,27,0,27,-1,28,-2,27,1,29,2,30,-2,30,3,29,4,29,5,29,6,29,5,28,6,28,6,25,13,10,24,11,0,0,0,0,13,17,11,17,16,15,13,17,13,17,16,14,16,14,16,13,13,15,14,15,14,14,19,11,19,11,20,13,10,21,13,10,19,12,23
812229697,2164919715,24576,-28643,24795,-57,24261,207930802432,0,-15,-28,-16,-24,-16,-23,-16,-26,-15,-22,-16,-22,-17,-21,-17,-21,-20,-24,-20,-23,-22,-22,-20,-18,-22,-18,-22,-18,-26,-21,-26,-22,-25,-20,-25,-24,-26,-26,-23,-26,-23,-27,-20,-24,-19,-25,-17,-25,-16,-28,-14,-28,0,0,0,0,-1,-26,-1,-27,-2,-22,0,-27,-1,-26,-3,-22,-3,-22,-3,-21,-4,-26,-4,-25,-5,-25,-7,-21,-8,-22,-8,-22,-10,-22,-9,-26,-12,-22,-13,-23,-13
812229813,2164919715,0,4126,-28452,-57,24261,207930832128,0,-22,19,-25,18,-24,17,-20,20,-23,18,-22,18,-22,19,-21,19,-17,22,-16,22,-15,23,-18,22,-18,24,-18,25,-15,26,-15,27,-19,28,-17,26,-18,26,-19,25,-21,25,-24,22,-25,21,-25,21,-23,19,-24,17,0,0,0,0,-22,7,-23,7,-25,3,-23,7,-22,7,-24,3,-24,4,-23,4,-22,9,-21,9,-20,9,-24,8,-24,8,-23,13,10,-24,11,-21,15,-24,14,-25,16
812229921,2164919715,0,4126,-28452,-57,24261,207930859776,0,24,1,28,-2,28,-3,25,-1,27,-3,26,-5,26,-6,25,-6,24,-5,24,-5,24,-7,25,-10,25,-11,26,-12,25,-9,27,-10,29,-12,28,-8,28,-8,27,-6,29,-5,30,-6,29,-5,29,-4,27,0,27,2,0,0,0,0,18,9,18,9,21,9,17,9,18,9,22,8,21,8,21,7,19,7,19,6,18,6,22,4,23,2,23,2,24,0,21,4,27,0,27,-1,25
