local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834317953,30542038,-560,-352,96,-57,94,834317953,27,6,29,3,29,2,26,5,27,2,27,0,26,0,25,-1,23,1,22,1,23,-2,24,-5,25,-5,26,-7,23,-4,25,-4,27,-7,25,-3,25,-2,25,-1,24,0,26,-1,26,-1,25,0,21,3,21,5,0,0,0,0,22,11,22,12,24,11,22,12,22,12,24,11,24,11,24,13,10,21,13,10,22,13,10,22,13,10,25,7,25,6,26,6,28,5,25,8,29,4
834318080,30542038,-560,-352,96,-57,94,834318080,-5,-32,-3,-28,-3,-29,-6,-31,-2,-27,-4,-26,-6,-25,-5,-24,-10,-26,-9,-26,-12,-26,-8,-22,-9,-22,-11,-23,-14,-26,-15,-26,-12,-25,-14,-27,-15,-27,-13,-26,-12,-27,-8,-25,-6,-24,-4,-24,-6,-26,-4,-25,0,0,0,0,4,-29,5,-29,7,-25,7,-29,7,-29,7,-25,7,-24,6,-23,4,-29,3,-28,2,-28,3,-25,2,-26,1,-25,0,-27,-2,-31,1,-28,0,-29,-2,-33
834318154,30542038,-560,-352,96,-57,94,834318154,-22,-19,-25,-15,-24,-14,-22,-17,-23,-13,-23,-12,-24,-11,-23,-10,-23,-12,-22,-11,-23,-9,-24,-5,-25,-5,-25,-5,-25,-8,-25,-9,-27,-5,-25,-9,-26,-10,-24,-11,-24,-11,-24,-9,-23,-9,-22,-9,-20,-13,-19,-14,0,0,0,0,-15,-22,-14,-23,-17,-21,-15,-22,-15,-22,-17,-20,-17,-19,-17,-19,-16,-21,-15,-20,-15,-20,-19,-17,-19,-17,-20,-17,-22,-16,-20,-19,-24,-15,-25,-15,-22,-19
834318265,30542038,-512,-336,112,-56,94,834318265,9,33,8,29,9,27,13,10,32,8,24,13,10,25,13,10,24,13,10,23,13,27,14,26,15,24,14,19,15,20,16,20,18,25,18,24,18,22,18,24,17,27,16,26,15,27,12,23,11,23,11,22,13,10,26,7,25,0,0,0,0,-1,31,-2,31,-1,28,-1,32,-2,31,0,26,0,27,-1,25,0,31,1,29,1,30,2,25,4,26,4,26,5,28,6,33,8
834318369,30542038,-512,-336,112,-56,94,834318369,23,20,24,15,25,15,22,17,23,13,23,12,23,11,22,11,22,13,22,12,24,11,23,6,25,6,26,6,24,8,26,9,27,6,25,11,25,11,24,11,24,13,23,13,10,23,13,10,22,11,19,15,17,16,0,0,0,0,14,22,15,23,16,20,14,23,14,23,16,19,16,20,16,19,15,21,15,21,14,20,19,17,19,16,20,16,21,16,19,20,23,16,25,16
834318443,30542038,-512,-336,112,-56,94,834318443,15,-27,17,-23,17,-24,13,-25,15,-23,14,-23,13,-23,12,-23,8,-24,7,-25,6,-26,8,-23,7,-24,7,-25,3,-27,3,-28,7,-27,4,-28,5,-28,6,-27,6,-27,13,10,-23,11,-23,11,-22,9,-23,13,10,-22,0,0,0,0,19,-19,20,-18,21,-14,21,-19,20,-19,21,-14,21,-14,20,-14,18,-19,18,-19,17,-19,19,-18,19,-18,18,-18,19,-20,16,-23,19,-22,18,-23
834318577,30542038,-400,-512,160,-56,94,834318577,-11,-30,-11,-25,-11,-24,-12,-27,-10,-23,-11,-22,-11,-22,-12,-21,-15,-23,-15,-23,-17,-22,-14,-17,-15,-18,-17,-18,-19,-20,-20,-21,-18,-18,-19,-22,-18,-23,-17,-23,-17,-24,-13,-20,-12,-20,-11,-21,-11,-23,-9,-23,0,0,0,0,-2,-29,-1,-29,-1,-24,-1,-29,-1,-28,-1,-24,-1,-24,-1,-23,-3,-28,-3,-27,-4,-26,-4,-23,-5,-24,-6,-24,-8,-24,-8,-28,-8,-25,-9,-26,-10,-30
834318711,30542038,-400,-512,160,-56,94,834318711,-25,-15,-27,-12,-27,-11,-24,-15,-25,-10,-26,-9,-25,-8,-24,-7,-23,-9,-24,-9,-25,-8,-24,-4,-25,-3,-26,-2,-26,-5,-27,-5,-27,-2,-27,-6,-26,-7,-25,-7,-25,-8,-25,-6,-24,-7,-24,-8,-20,-12,-20,-12,0,0,0,0,-18,-20,-18,-20,-20,-19,-18,-21,-16,-21,-19,-18,-19,-18,-19,-17,-18,-18,-19,-18,-18,-18,-22,-15,-22,-14,-23,-13,-24,-13,-22,-17,-26,-13,-27,-13,-25,-17
834318832,30542038,-480,-288,128,-56,94,834318832,-7,29,-11,27,-11,26,-7,28,-9,24,-9,25,-8,25,-7,25,-3,25,-1,26,0,26,-3,23,-2,24,-1,25,3,27,3,26,-1,28,3,26,1,28,0,27,-1,27,-6,25,-7,24,-7,23,-6,24,-6,23,0,0,0,0,-14,23,-15,24,-17,20,-15,23,-15,23,-17,19,-17,19,-16,18,-14,24,-12,22,-12,23,-13,20,-13,22,-13,23,-13,24,-10,27,-13,26,-12,27,-9,29
834318951,30542038,-480,-288,128,-56,94,834318951,27,-5,25,-5,34,-6,22,-4,31,-8,27,-9,25,-10,25,-10,20,-8,18,-7,22,-9,23,-11,22,-11,25,-15,18,-8,26,-12,21,-11,26,-12,23,-11,21,-10,22,-10,23,-9,22,-7,26,-5,21,-3,22,-1,0,0,0,0,24,-2,23,0,24,1,24,3,24,2,26,1,25,2,28,1,19,1,26,1,20,1,31,-2,27,-4,27,-5,27,-6,21,-3,30,-5,30,-5,29,-5
