local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
212312263181,6545895680,-4096,-3869,-8187,-103,24262,54351939374336,0,0,-17,-26,-20,-21,-19,-19,-19,-25,-18,-19,-19,-19,-19,-19,-18,-17,-20,-20,-21,-20,-23,-17,-21,-14,-22,-13,-22,-13,-26,-17,-25,-16,-26,-14,-24,-18,-25,-19,-23,-19,-22,-20,-19,-17,-19,-18,-18,-16,-16,-20,-13,-20,0,0,0,0,-4,-30,-5,-29,-6,-26,-5,-29,-4,-28,-6,-24,-7,-23,-7,-22,-7,-27,-8,-24,-9,-26,-11,-21,-12,-21,-12,-22,-14,-22,-14,-26,-17,-21,-17,-22
829344904,25569905,-7184,1520,-26144,-58,94,829344904,-19,20,-24,21,-23,21,-20,21,-20,20,-19,21,-18,22,-18,21,-13,21,-13,21,-13,22,-15,22,-15,23,-14,23,-11,24,-11,24,-15,26,-12,23,-11,23,-12,23,-12,22,-16,22,-19,21,-19,18,-15,15,-16,15,0,0,0,0,-25,13,10,-24,13,10,-29,6,-25,7,-24,8,-27,6,-25,6,-24,7,-23,11,-21,11,-21,11,-24,11,-23,13,-23,14,-23,16,-21,17,-25,17,-25,18
829345039,25569905,-7296,1600,-26160,-58,94,829345039,-21,17,-24,16,-25,17,-19,16,-23,17,-22,18,-21,18,-20,18,-16,17,-15,17,-15,19,-17,19,-17,21,-17,21,-13,20,-14,21,-17,23,-15,21,-15,20,-15,19,-15,18,-19,18,-20,17,-21,15,-17,13,-17,12,0,0,0,0,-23,7,-24,6,-27,3,-24,4,-24,5,-27,4,-26,4,-25,4,-21,8,-21,8,-19,8,-25,9,-24,11,-24,11,-24,13,-21,12,-26,14,-25,15,-21,16
829345175,25569905,-7296,1600,-26160,-58,94,829345175,26,-5,30,-7,32,-8,25,-6,30,-8,28,-8,28,-9,27,-9,24,-8,22,-9,22,-12,24,-13,24,-15,25,-15,22,-12,24,-14,25,-16,24,-13,25,-11,24,-9,24,-9,27,-9,25,-8,26,-8,21,-4,22,-3,0,0,0,0,24,6,25,7,27,6,25,5,25,5,28,5,27,5,26,5,23,3,25,3,22,2,28,0,27,0,27,-1,28,-3,25,-2,30,-5,31,-7,29,-5
829345298,25569905,-7408,1392,-26160,-58,94,829345298,-1,-32,1,-29,1,-29,-2,-31,1,-27,-1,-27,-1,-28,-1,-27,-6,-28,-7,-27,-8,-27,-4,-25,-6,-25,-7,-27,-10,-28,-11,-28,-8,-27,-10,-29,-9,-29,-7,-29,-7,-28,-1,-27,1,-25,0,-25,0,-25,1,-25,0,0,0,0,9,-28,13,10,-28,13,-23,13,10,-27,11,-27,12,-22,13,10,-22,11,-22,7,-27,7,-27,6,-26,7,-24,6,-25,5,-25,4,-26,2,-29,3,-27,3
829345442,25569905,-7408,1392,-26160,-58,94,829345442,-28,-8,-30,-4,-31,-3,-27,-5,-29,-3,-29,-2,-28,-2,-27,-1,-25,-3,-24,-2,-26,0,-26,3,-27,4,-28,4,-25,2,-27,2,-28,5,-28,0,-27,-1,-26,-2,-26,-3,-27,-2,-26,-1,-26,-2,-22,-7,-21,-7,0,0,0,0,-22,-15,-21,-16,-24,-14,-21,-16,-21,-15,-24,-13,-24,-13,-23,-12,-22,-13,-21,-12,-21,-12,-25,-10,-26,-8,-26,-8,-27,-6,-24,-9,-30,-5,-30,-4,-27,-8
829345529,25569905,-7408,1392,-26160,-58,94,829345529,13,30,13,24,14,25,15,27,13,22,13,22,13,22,14,21,15,24,16,23,19,22,17,18,18,18,18,18,19,21,21,23,19,19,20,23,19,25,16,24,16,25,13,21,11,20,12,20,11,23,8,23,0,0,0,0,2,30,1,30,2,25,2,30,2,28,3,24,4,24,4,23,3,27,4,27,5,26,6,24,7,23,8,23,8,23,13,10,27,12,25,13,24,13
829345666,25569905,-7440,1440,-26096,-58,94,829345666,24,12,25,8,26,8,24,11,24,8,24,6,24,6,23,5,23,7,23,6,25,4,23,0,24,-1,24,0,25,3,27,4,25,-1,27,4,26,5,25,6,24,6,23,5,22,3,22,5,21,9,18,11,0,0,0,0,16,20,15,22,17,17,17,21,16,20,18,17,17,16,17,16,16,18,16,18,17,16,20,13,20,12,20,12,21,11,21,14,24,13,10,26,13,10
829345808,25569905,-7440,1440,-26096,-58,94,829345808,18,-19,22,-19,21,-20,17,-20,20,-20,20,-19,19,-20,18,-20,14,-20,13,-20,12,-22,14,-22,14,-23,14,-23,13,10,-23,13,10,-24,15,-25,12,-22,12,-22,14,-21,14,-21,18,-19,18,-19,18,-17,15,-15,16,-14,0,0,0,0,22,-10,23,-9,26,-8,23,-10,23,-10,24,-8,24,-7,23,-8,20,-12,19,-11,19,-12,22,-12,23,-13,21,-14,22,-15,19,-16,22,-17,23,-18
829345932,25569905,-7536,1232,-25936,-58,94,829345932,8,-31,13,10,-27,13,10,-29,6,-29,13,10,-26,8,-26,8,-27,7,-26,3,-28,1,-27,0,-28,3,-25,2,-27,2,-29,-1,-29,-2,-31,2,-28,0,-30,0,-30,2,-27,2,-28,8,-26,7,-23,8,-24,6,-24,8,-23,0,0,0,0,16,-24,17,-24,17,-19,16,-24,16,-23,17,-18,18,-19,17,-19,13,-23,14,-23,12,-22,15,-21,14,-21,13,-22,13,-24,9,-27,11,-26,11
