local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
839762877,35988384,-192,-464,80,-55,94,839762877,-4,32,-7,28,-7,28,-3,30,-6,27,-5,27,-4,27,-4,26,0,28,2,27,3,28,0,24,1,26,2,27,5,27,6,28,2,27,5,28,3,29,1,28,1,28,-4,25,-4,24,-4,23,-3,23,-4,23,0,0,0,0,-12,24,-13,24,-16,21,-13,25,-12,24,-14,20,-14,20,-13,20,-10,24,-11,24,-9,24,-11,22,-10,23,-10,24,-9,25,-6,28,-9,27,-7,28,-4,32
839762994,35988384,-192,-464,80,-55,94,839762994,26,14,28,13,31,13,10,23,15,29,11,25,13,10,26,11,24,7,24,9,25,11,25,9,28,6,27,4,30,2,25,9,29,4,29,5,23,8,19,13,25,9,27,12,28,7,22,13,10,20,9,19,13,19,12,0,0,0,0,16,19,17,18,18,17,17,18,17,19,20,18,19,16,18,17,18,16,16,18,13,15,19,14,25,16,21,16,26,13,10,21,16,26,11
839763104,35988384,-192,-464,80,-56,94,839763104,21,-18,23,-18,22,-18,17,-19,21,-18,19,-17,20,-16,21,-19,15,-22,16,-19,11,-21,19,-19,17,-18,16,-21,14,-21,17,-23,18,-24,16,-22,18,-18,13,-19,14,-18,23,-15,16,-10,19,-10,15,-13,16,-11,0,0,0,0,20,-10,22,-9,25,-8,21,-11,20,-11,22,-8,23,-9,22,-9,19,-13,19,-11,15,-12,25,-13,22,-11,24,-14,22,-12,21,-13,23,-16,22,-18,20,-20
839763173,35988384,-288,-304,48,-55,94,839763173,22,22,23,16,24,17,22,19,22,15,23,14,23,13,22,13,24,15,23,15,25,14,23,9,24,9,25,8,25,12,27,12,26,8,26,13,25,14,24,14,23,15,22,12,20,12,19,13,17,16,16,16,0,0,0,0,12,25,11,25,13,21,11,25,11,25,13,21,13,20,13,19,13,23,13,23,13,22,16,18,17,17,18,17,20,17,18,21,21,17,22,18,22,23
839763295,35988384,-288,-304,48,-55,94,839763295,11,-28,14,-27,14,-27,13,10,-28,13,-26,12,-26,11,-26,13,10,-25,6,-27,5,-26,3,-27,7,-25,6,-27,5,-27,2,-27,1,-29,5,-29,3,-28,3,-28,5,-27,5,-26,9,-25,11,-23,11,-23,8,-22,9,-21,0,0,0,0,17,-20,17,-20,20,-16,18,-20,18,-19,20,-17,20,-16,19,-16,15,-21,15,-20,13,-20,17,-20,16,-21,16,-21,15,-23,12,-25,16,-24,15,-26
839763377,35988384,-288,-304,48,-55,94,839763377,-25,8,-29,13,10,-30,13,10,-24,9,-28,13,10,-27,11,-26,11,-25,11,-21,11,-21,13,10,-21,13,-23,14,-23,14,-23,16,-19,14,-21,14,-24,16,-22,13,-21,13,-21,11,-22,11,-24,11,-23,13,10,-23,8,-20,5,-20,4,0,0,0,0,-24,-1,-23,-1,-27,-2,-24,-2,-24,-2,-27,-2,-26,-1,-25,-1,-23,1,-23,1,-22,1,-27,3,-27,4,-27,5,-27,7,-24,5,-29
839763518,35988384,-192,-416,0,-55,94,839763518,-26,13,10,-30,11,-30,11,-25,13,10,-28,11,-27,12,-27,11,-25,11,-22,11,-21,11,-21,13,-22,15,-23,16,-23,17,-20,15,-21,16,-23,18,-21,14,-22,13,-22,11,-22,11,-25,11,-24,13,10,-23,13,10,-20,7,-20,6,0,0,0,0,-24,0,-25,-1,-27,-1,-24,1,-25,1,-28,0,-27,0,-26,0,-23,2,-24,3,-22,3,-27,4,-27,5,-27,5,-28,7,-25,6,-28,13
839763633,35988384,-192,-416,0,-55,94,839763633,28,1,30,-3,32,-3,27,-1,30,-3,29,-5,28,-5,27,-6,25,-4,24,-3,25,-6,26,-9,26,-9,27,-10,24,-7,26,-8,27,-11,27,-6,26,-6,25,-4,25,-3,26,-4,25,-4,25,-2,22,1,21,2,0,0,0,0,23,8,23,9,26,7,23,9,23,9,26,7,26,7,25,6,22,6,23,7,22,5,27,3,27,1,27,1,28,0,25,2,30,-1,31,-1,29,1
839763773,35988384,-272,-448,16,-56,94,839763773,5,-31,7,-27,7,-30,3,-30,6,-28,6,-27,5,-27,5,-26,0,-28,-1,-27,-3,-28,-1,-25,-1,-26,-2,-27,-5,-28,-6,-30,-2,-27,-4,-30,-3,-29,-1,-28,-1,-28,4,-26,4,-24,5,-24,2,-24,4,-23,0,0,0,0,14,-23,14,-24,15,-20,14,-25,13,-24,15,-20,14,-20,14,-20,13,10,-24,11,-24,9,-24,12,-23,11,-23,11,-23,13,10,-24,7,-27,9,-27,8,-28
839763913,35988384,-272,-448,16,-55,94,839763913,18,-20,22,-23,20,-21,18,-23,19,-20,19,-21,19,-21,18,-20,14,-20,14,-22,11,-23,13,-23,14,-23,13,-24,13,10,-25,9,-23,15,-27,13,10,-22,13,-22,13,-21,13,-20,17,-20,18,-20,17,-18,14,-16,14,-15,0,0,0,0,22,-11,22,-11,26,-9,21,-12,21,-12,24,-10,24,-10,22,-9,20,-14,18,-13,19,-14,21,-14,22,-14,22,-15,22,-17,20,-18,22,-19,23,-20
