local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845596163,41820813,-160,352,192,-77,94,845596163,1,35,-4,29,-6,28,2,31,-5,23,-2,25,-2,23,-2,16,0,23,6,22,5,17,3,9,7,8,7,8,7,9,7,6,5,0,11,5,11,4,8,1,12,0,12,-2,13,-3,15,-3,13,1,16,0,0,0,0,0,-2,27,-2,29,0,28,-2,30,-2,33,0,31,-1,34,-6,34,-7,34,-6,38,-5,34,-7,32,-4,35,-6,36,-5,35,-8,37,-7,32,-5,33,0,39
845596490,41821250,-208,448,96,-77,94,845596490,-22,21,-28,19,-26,21,-17,18,-24,16,-20,15,-16,15,-16,15,-12,18,-6,14,-4,16,-9,9,-7,7,-7,7,1,11,1,12,1,7,3,8,6,8,8,9,8,13,10,7,7,13,10,9,13,10,9,9,14,11,11,0,0,0,0,-20,20,-21,25,-23,17,-24,20,-25,21,-29,18,-28,18,-29,17,-24,23,-27,21,-27,24,-30,21,-26,21,-29,22,-32,19,-28,26,-31,21,-32
845596627,41821250,-272,352,192,-77,94,845596627,29,9,32,8,30,4,28,13,10,23,2,25,4,22,-1,24,2,20,3,19,2,15,0,14,-3,13,-4,17,-4,12,-4,9,-6,13,10,-10,6,-11,6,-11,7,-8,3,-12,5,-13,8,-14,5,-13,2,-15,6,-12,0,0,0,0,27,7,30,7,30,8,26,9,30,8,31,13,10,32,9,30,12,31,12,29,11,33,12,34,8,36,13,34,13,10,33,13,10,35,14,36
845596823,41821629,-272,352,192,-77,94,845596823,2,-40,1,-32,2,-32,1,-33,4,-25,3,-23,1,-21,0,-19,-3,-25,-4,-20,-7,-22,-5,-13,-6,-14,-4,-13,-6,-8,-13,-11,-9,-7,-10,-8,-12,-5,-11,-3,-15,-2,-15,1,-15,1,-15,-2,-17,-4,-16,-4,0,0,0,0,0,-28,5,-32,2,-31,5,-32,6,-37,8,-34,5,-36,7,-33,4,-37,7,-36,8,-36,9,-35,7,-36,8,-34,5,-36,5,-39,4,-38,8,-38,4,-43
845597181,41821786,-112,352,144,-76,94,845597181,-19,22,-23,19,-20,19,-16,21,-18,15,-15,14,-15,15,-14,17,-6,14,-5,16,-4,14,-8,13,-6,13,10,-3,13,10,2,9,3,11,2,9,5,11,8,11,11,13,10,13,10,11,11,7,8,13,10,11,9,9,12,8,13,0,0,0,0,-16,20,-18,23,-20,19,-22,21,-25,22,-24,20,-24,19,-25,19,-23,20,-24,22,-24,21,-26,20,-24,21,-25,24,-23,23,-22,20,-29
845597331,41821786,-112,352,144,-76,94,845597331,28,-7,35,-7,30,-10,24,-7,28,-4,26,-7,25,-8,22,-7,17,-6,14,-8,11,-8,13,-7,13,-10,16,-8,7,-9,4,-8,8,-10,2,-9,1,-10,1,-12,-1,-14,2,-15,3,-14,1,-16,-1,-16,1,-16,0,0,0,0,25,-12,27,-12,28,-10,30,-12,30,-13,32,-10,31,-8,32,-8,33,-9,31,-9,31,-7,36,-8,33,-9,34,-6,35,-8,29,-7,33,-10,37,-10,31,-11
845597510,41822039,-288,448,128,-76,94,845597510,-6,-36,-4,-30,-7,-29,-6,-33,-4,-26,-4,-25,-5,-20,-6,-19,-5,-24,-7,-21,-12,-20,-8,-12,-9,-12,-8,-8,-11,-10,-13,-10,-12,-5,-14,-4,-13,-5,-13,-4,-15,-4,-15,0,-16,-3,-18,0,-17,-5,-16,-3,0,0,0,0,-4,-26,-1,-28,-4,-30,-5,-34,-1,-30,-3,-34,-3,-33,-1,-31,-2,-37,-3,-37,0,-35,-2,-36,-2,-34,-2,-32,-1,-32,-3,-37,-5,-33,-9,-35,0,-38
845597819,41822150,-288,448,128,-78,94,845597819,-13,37,-15,36,-13,30,-6,30,-3,25,-3,22,3,19,3,16,6,9,6,2,4,-8,3,-14,4,-18,8,-21,1,-28,2,-30,-2,-34,-5,-31,-11,-32,-15,-32,-15,-26,-22,-20,-24,-16,-26,-12,-25,-8,-28,-2,0,0,0,0,-8,-19,-4,-22,2,-16,5,-18,8,-12,14,-13,15,-10,14,-10,15,-4,18,-1,17,-3,14,2,17,5,17,13,10,12,21,6,25,1,31,-5,34,-10
845598243,41822150,-80,352,128,-78,94,845598243,1,36,1,33,0,30,3,29,4,22,8,20,8,12,9,9,6,4,3,0,3,-9,2,-12,-1,-17,2,-25,-3,-26,-7,-26,-7,-27,-14,-30,-17,-26,-19,-24,-21,-19,-24,-17,-25,-10,-26,-5,-24,-2,-23,2,0,0,0,0,-15,-15,-13,-12,-7,-15,-2,-16,-1,-15,1,-14,6,-15,8,-13,11,-13,13,-11,11,-7,14,-3,15,-1,16,3,20,11,17,17,15,24,9,31,9,32
845598712,41822150,-224,512,272,-75,94,845598712,-22,-26,-24,-21,-24,-20,-23,-25,-22,-16,-19,-16,-21,-15,-20,-14,-16,-15,-15,-15,-16,-12,-16,-7,-19,-2,-18,-4,-15,-5,-16,-4,-17,1,-16,-2,-14,-1,-15,1,-14,2,-14,6,-17,7,-16,5,-17,5,-16,2,0,0,0,0,-22,-21,-21,-22,-22,-24,-20,-26,-21,-24,-22,-27,-23,-27,-21,-25,-23,-27,-22,-29,-22,-31,-25,-26,-25,-26,-24,-27,-26,-27,-24,-31,-25,-26,-27,-26,-24,-31
845598809,41822150,-224,512,272,-74,94,845598809,12,34,13,26,12,29,14,28,11,23,9,22,9,20,12,17,13,21,13,10,19,14,18,13,13,10,11,11,13,13,10,13,12,12,8,11,3,12,8,13,4,15,6,15,4,13,3,15,-2,19,0,15,3,15,5,0,0,0,0,15,25,13,29,11,25,14,29,13,31,12,28,13,28,13,30,12,34,11,34,11,30,13,31,11,32,12,30,12,30,13,10,33,14,30
845598997,41822492,-224,512,272,-74,94,845598997,25,-22,23,-24,23,-21,17,-24,23,-20,20,-15,19,-17,21,-15,13,10,-16,9,-18,6,-20,13,10,-16,8,-13,9,-15,0,-17,-2,-17,3,-15,-2,-17,1,-12,-1,-15,2,-17,-2,-15,0,-17,-1,-15,-3,-16,-1,-19,0,0,0,0,18,-18,17,-25,20,-21,20,-28,22,-24,23,-20,21,-21,23,-21,22,-25,22,-24,25,-25,23,-22,29,-20,27,-21,27,-20,29,-22,26,-26,27,-28
845599080,41822492,-224,512,272,-75,94,845599080,-32,-8,-34,-4,-30,-2,-27,-5,-29,-4,-28,-3,-28,-3,-25,-1,-22,-2,-19,-1,-17,0,-18,5,-18,4,-17,5,-13,4,-11,6,-14,9,-11,8,-9,8,-8,9,-9,9,-14,11,-12,13,10,-11,11,-9,12,-11,8,0,0,0,0,-27,-1,-27,-2,-30,-5,-31,-4,-30,-8,-32,-5,-33,-5,-30,-6,-30,-7,-33,-8,-32,-7,-35,-7,-35,-5,-33,-5,-36,-4,-33,-9,-36,-3,-38,-2,-34
845599228,41822788,-224,512,272,-74,94,845599228,17,29,19,23,18,23,15,27,15,21,14,18,16,17,13,15,14,17,14,16,12,13,14,9,13,7,13,4,14,7,11,6,15,3,12,4,13,4,15,4,14,2,14,-1,16,-1,17,1,14,1,14,3,0,0,0,0,18,21,18,21,19,21,19,23,19,25,19,23,18,23,16,24,20,27,18,28,19,28,19,23,19,27,17,26,19,25,19,30,22,27,22,25,21,31
