local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
210778130957,5012822784,-28672,-12288,28894,-98,24259,53959201524992,0,0,-11,-29,-10,-28,-10,-27,-13,-30,-9,-26,-11,-26,-11,-26,-11,-26,-15,-26,-17,-25,-19,-25,-15,-23,-16,-24,-17,-23,-21,-25,-21,-25,-19,-27,-21,-26,-20,-28,-19,-28,-18,-28,-12,-28,-12,-29,-10,-29,-11,-29,-9,-27,0,0,0,0,3,-27,4,-27,6,-23,2,-27,3,-26,5,-22,4,-22,4,-20,0,-26,-1,-25,-1,-25,-1,-22,-2,-23,-3,-24,-4,-24,-7,-29,-6,-27,-7,-27
823352272,19581589,240,-8544,-24864,-61,94,823352272,-11,-30,-11,-27,-11,-28,-11,-30,-10,-26,-10,-26,-12,-26,-12,-24,-14,-27,-15,-26,-18,-25,-16,-22,-17,-23,-17,-24,-20,-26,-21,-28,-19,-25,-21,-28,-19,-30,-17,-29,-17,-30,-12,-28,-11,-27,-10,-27,-10,-28,-8,-29,0,0,0,0,6,-27,4,-27,5,-22,3,-27,4,-27,3,-22,2,-22,2,-21,1,-26,0,-26,-1,-25,-2,-23,-2,-23,-3,-23,-5,-24,-7,-28,-7,-25,-9,-26,-10,-31
823352414,19581589,240,-8544,-24864,-61,94,823352414,-21,-19,-23,-16,-23,-16,-21,-17,-22,-15,-23,-14,-23,-12,-23,-12,-24,-14,-24,-14,-25,-12,-24,-9,-24,-9,-27,-8,-27,-10,-29,-12,-29,-9,-29,-12,-28,-14,-27,-14,-27,-15,-25,-13,-23,-14,-22,-15,-21,-18,-20,-19,0,0,0,0,-7,-25,-7,-23,-9,-21,-6,-23,-6,-22,-9,-19,-9,-19,-10,-19,-9,-21,-9,-21,-10,-20,-14,-17,-15,-16,-15,-17,-17,-16,-16,-19,-20,-16,-20,-17,-19,-20
823352592,19581885,192,-8416,-24976,-61,94,823352592,18,25,20,19,21,20,19,22,20,18,20,18,20,17,20,18,22,19,23,18,25,17,22,13,25,12,26,12,27,16,28,16,27,13,28,17,26,19,25,20,25,22,22,19,21,18,20,19,19,23,17,23,0,0,0,0,1,26,1,26,4,22,3,26,3,25,5,20,6,21,6,20,6,23,6,23,7,23,9,19,12,19,12,19,14,19,13,24,16,20,19,20,17,25
823352706,19581885,192,-8416,-24976,-61,94,823352706,25,-2,28,-5,29,-5,25,-3,29,-5,27,-6,27,-7,27,-6,24,-7,23,-6,25,-10,24,-11,25,-12,26,-14,24,-12,26,-13,28,-13,28,-12,27,-9,27,-7,26,-7,28,-7,28,-7,28,-5,25,-2,25,0,0,0,0,0,18,13,10,18,13,10,21,13,10,18,13,10,19,9,21,8,21,9,21,7,19,6,19,5,18,5,24,4,24,2,24,1,25,1,21,1,28,-2
823352911,19582106,128,-8368,-25008,-61,94,823352911,24,1,28,-1,27,-2,24,-2,27,-3,26,-3,27,-3,25,-3,23,-4,23,-5,24,-7,24,-8,26,-9,26,-9,25,-8,25,-9,28,-9,26,-6,28,-6,27,-3,27,-3,28,-2,28,-2,27,0,24,2,23,4,0,0,0,0,18,9,17,13,10,20,13,10,18,9,17,8,21,9,20,7,20,7,18,6,17,5,18,6,21,4,22,3,23,2,24,2,22,2,26,0,26,-1
823353043,19582106,128,-8368,-25008,-61,94,823353043,26,6,29,3,29,3,27,5,29,2,28,1,28,0,28,0,26,1,26,0,27,-2,27,-4,28,-5,28,-7,28,-4,28,-4,31,-7,29,-2,30,-2,30,0,30,1,29,-1,30,1,28,3,25,6,25,7,0,0,0,0,14,17,18,16,16,17,15,17,15,17,18,15,19,14,18,13,16,13,17,12,16,11,21,9,23,8,23,8,25,7,22,13,10,27,6,28,6,25
823353267,19582622,304,-8480,-24944,-60,94,823353267,24,9,27,8,28,6,26,7,26,6,26,5,26,4,27,3,24,4,24,4,26,1,26,0,27,-2,28,-2,27,1,28,0,31,-2,29,2,29,3,29,5,29,5,28,4,27,6,27,7,23,9,22,13,10,0,0,0,0,13,18,12,18,15,17,13,17,12,16,15,15,15,15,15,13,14,14,14,14,15,13,19,11,20,13,10,21,13,10,22,13,10,20,11,24,9
823353372,19582622,304,-8480,-24944,-60,94,823353372,27,-5,30,-7,30,-7,26,-7,29,-8,29,-8,28,-10,28,-9,26,-10,24,-10,24,-13,26,-14,27,-15,27,-17,24,-14,27,-14,29,-16,27,-13,29,-11,28,-10,28,-8,31,-9,30,-7,30,-6,27,-3,27,-2,0,0,0,0,21,6,21,7,24,7,21,6,21,5,24,5,24,6,24,4,21,3,20,2,20,1,24,-1,25,-2,26,-2,27,-3,25,-2,28,-6,29,-7,27,-5
823353598,19582918,304,-8496,-24944,-60,94,823353598,25,-1,29,-3,28,-4,27,-3,26,-5,27,-4,26,-6,26,-6,25,-5,24,-7,23,-10,25,-12,25,-12,26,-13,25,-11,25,-11,28,-13,25,-10,27,-8,27,-6,27,-6,28,-5,29,-6,27,-4,24,-2,24,1,0,0,0,0,18,13,10,18,13,10,21,13,10,18,8,19,8,22,8,21,8,20,7,19,6,17,5,19,5,21,3,22,3,23,2,25,1,22,0,26,-3,28
