local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846031429,42251125,-368,-304,64,-55,94,846031429,12,31,11,25,11,26,13,28,11,24,12,23,13,22,13,21,15,24,17,23,18,23,15,18,17,18,18,18,21,22,21,22,20,20,21,23,20,24,19,24,18,25,14,22,13,21,12,22,11,24,13,10,25,0,0,0,0,2,28,1,29,1,24,0,30,1,28,1,24,1,23,1,22,3,28,3,27,4,27,5,23,6,24,7,24,8,24,9,29,9,26,13,10,27
846031538,42251125,-368,-304,64,-55,94,846031538,19,-21,19,-19,21,-23,15,-22,22,-24,20,-21,19,-22,19,-21,12,-21,11,-20,11,-25,14,-22,12,-22,13,-25,6,-25,7,-29,13,10,-26,12,-30,11,-26,13,-25,13,-23,14,-24,16,-20,17,-22,14,-19,16,-18,0,0,0,0,21,-9,21,-11,23,-6,23,-11,23,-9,25,-7,24,-8,24,-9,18,-13,21,-15,17,-13,25,-15,24,-15,23,-13,22,-16,19,-15,25,-19,23,-19,22
846031707,42251759,-368,-304,64,-55,94,846031707,-30,0,-28,6,-31,6,-27,1,-30,5,-27,6,-27,8,-26,7,-25,6,-24,4,-26,6,-25,9,-25,13,10,-26,12,-23,13,10,-27,11,-25,12,-28,13,10,-26,9,-27,7,-26,5,-27,9,-25,5,-27,4,-25,-1,-25,-2,0,0,0,0,-23,-8,-24,-6,-24,-7,-23,-10,-23,-10,-26,-8,-26,-8,-26,-6,-22,-5,-25,-6,-22,-5,-28,-1,-27,0,-26,0,-29,3,-25,-3,-29,1,-31
846032204,42251882,-480,-288,80,-55,94,846032204,25,-8,28,-11,28,-12,23,-9,27,-12,25,-12,25,-12,23,-14,21,-12,19,-12,19,-14,21,-16,21,-18,21,-19,19,-16,20,-17,22,-19,21,-16,21,-15,21,-14,21,-14,24,-14,24,-12,24,-12,20,-8,21,-7,0,0,0,0,22,-1,22,0,25,0,23,0,23,-1,26,0,26,-1,25,-1,22,-3,22,-2,21,-3,26,-5,26,-5,26,-6,27,-8,23,-6,28,-9,28,-10,26,-9
846032336,42252402,-480,-288,80,-55,94,846032336,-13,-27,-17,-25,-17,-25,-14,-26,-16,-22,-17,-21,-18,-21,-18,-20,-17,-22,-17,-21,-18,-20,-20,-17,-22,-16,-24,-16,-21,-19,-22,-19,-25,-17,-22,-20,-21,-20,-19,-21,-19,-21,-20,-19,-19,-19,-17,-20,-13,-22,-11,-22,0,0,0,0,-2,-26,-2,-26,-5,-26,-2,-26,-2,-26,-5,-25,-5,-25,-5,-24,-5,-25,-5,-25,-5,-25,-10,-24,-11,-24,-12,-24,-13,-24,-10,-26,-14,-24,-16,-26,-12,-28
846032479,42252577,-480,-288,80,-55,94,846032479,-22,-18,-26,-14,-25,-14,-23,-17,-24,-13,-24,-12,-24,-11,-24,-11,-24,-12,-23,-11,-24,-10,-25,-6,-25,-5,-26,-5,-26,-8,-27,-8,-29,-5,-27,-9,-27,-10,-25,-11,-25,-12,-25,-9,-24,-10,-23,-10,-20,-14,-19,-15,0,0,0,0,-12,-22,-13,-22,-16,-20,-13,-22,-13,-22,-16,-20,-16,-20,-15,-18,-15,-20,-15,-20,-15,-20,-19,-17,-19,-16,-20,-16,-21,-16,-20,-19,-24,-16,-25,-16,-22,-20
846032610,42252747,-480,-288,80,-55,94,846032610,21,27,18,18,20,21,21,22,18,20,18,17,18,17,22,14,23,15,23,17,27,18,22,14,23,13,10,20,13,26,12,28,18,24,12,29,16,26,15,24,14,25,19,20,16,19,15,19,18,19,17,18,19,0,0,0,0,9,26,11,26,7,22,9,33,12,25,13,10,22,13,10,18,13,10,20,12,23,14,28,12,22,14,19,13,10,17,15,23,13,18,24,27,12
846033101,42260461,-464,-384,80,-55,94,846033101,-4,32,-8,27,-7,28,-4,29,-7,26,-5,26,-4,26,-3,25,0,28,2,26,4,27,1,24,2,26,3,27,5,28,5,30,3,27,5,30,3,30,2,29,2,29,-4,27,-4,25,-4,25,-4,26,-5,25,0,0,0,0,-12,25,-13,24,-13,20,-12,26,-11,25,-13,20,-13,20,-12,19,-11,25,-11,25,-9,24,-11,22,-10,22,-10,24,-10,25,-6,28,-8,26,-7,28,-5,32
846033247,42260655,-464,-384,80,-55,94,846033247,22,9,28,11,25,13,10,24,12,24,9,27,6,26,5,25,3,21,5,24,4,24,6,24,3,24,2,24,-1,25,3,23,3,30,1,24,3,26,2,24,2,25,2,25,3,27,5,24,8,19,13,10,17,13,10,0,0,0,0,17,14,15,15,20,18,15,18,15,17,17,17,17,16,16,13,16,17,14,15,17,16,19,13,23,12,23,13,10,23,13,10,22,13,25
846033391,42260785,-464,-384,80,-55,94,846033391,26,-7,29,-11,28,-11,26,-8,27,-11,26,-12,26,-12,25,-12,22,-11,22,-11,21,-13,22,-16,22,-18,22,-18,21,-15,21,-16,23,-19,22,-15,23,-14,24,-12,23,-12,25,-13,25,-12,25,-12,22,-8,22,-5,0,0,0,0,23,2,23,2,26,1,23,2,23,2,26,0,26,0,25,0,23,0,23,0,22,-1,26,-4,26,-5,27,-5,28,-7,25,-4,28,-9,29,-10,27,-6
846033481,42260785,-464,-384,80,-55,94,846033481,-27,-13,-30,-10,-31,-10,-26,-11,-28,-9,-29,-7,-28,-6,-27,-5,-26,-7,-25,-6,-27,-5,-27,-1,-28,-1,-30,0,-27,-4,-30,-4,-30,0,-30,-4,-30,-5,-28,-5,-28,-7,-29,-6,-27,-6,-26,-8,-24,-11,-22,-12,0,0,0,0,-16,-18,-19,-18,-20,-17,-19,-20,-19,-20,-22,-17,-21,-17,-21,-16,-19,-18,-20,-18,-19,-16,-23,-14,-25,-13,-25,-12,-26,-11,-24,-14,-28,-11,-29,-11,-27,-15
846034115,42261035,-400,-192,144,-55,94,846034115,-27,6,-30,7,-31,9,-26,6,-28,8,-28,8,-27,9,-26,9,-24,9,-21,9,-22,12,-23,14,-24,15,-25,16,-21,14,-23,15,-25,16,-24,14,-24,12,-24,13,10,-24,13,10,-27,13,10,-26,9,-26,9,-22,6,-23,5,0,0,0,0,-23,-3,-24,-2,-26,-3,-24,-2,-24,-2,-27,-2,-27,-3,-26,-3,-24,-1,-25,-1,-22,-1,-28,1,-27,2,-28,2,-29,3,-25,3,-30,6,-31
846034285,42261159,-448,-192,112,-55,94,846034285,25,19,25,13,25,13,25,16,24,11,23,11,24,11,23,13,10,25,12,25,13,10,26,7,24,3,25,3,27,3,27,6,28,6,27,4,29,7,28,9,27,13,10,27,11,25,9,24,8,23,9,22,13,20,14,0,0,0,0,14,23,13,23,15,19,14,23,14,22,16,18,16,18,15,18,15,21,16,20,16,20,18,16,18,15,19,15,21,15,21,20,23,13,25
846034426,42261159,-448,-192,112,-55,94,846034426,7,-31,9,-27,9,-30,5,-29,9,-28,7,-27,6,-27,6,-26,1,-29,0,-27,-2,-29,2,-26,0,-27,-1,-29,-4,-28,-5,-32,-1,-29,-4,-32,-3,-31,-1,-30,-1,-30,4,-27,5,-26,6,-26,4,-26,6,-25,0,0,0,0,15,-23,15,-24,16,-18,16,-23,16,-23,17,-18,16,-19,16,-19,12,-23,13,-24,11,-23,14,-23,12,-23,12,-23,12,-24,9,-27,12,-26,11,-27,9,-32
846034666,42261521,-480,-272,128,-55,94,846034666,-28,-5,-31,-2,-31,-3,-26,-4,-29,-2,-29,0,-28,1,-28,2,-25,0,-25,0,-26,2,-26,6,-27,7,-28,7,-26,4,-27,4,-28,8,-28,4,-28,3,-27,2,-27,1,-28,2,-27,2,-27,1,-24,-3,-23,-4,0,0,0,0,-21,-12,-21,-13,-24,-11,-21,-13,-22,-12,-24,-11,-24,-11,-23,-11,-22,-11,-22,-11,-21,-10,-27,-8,-26,-7,-27,-6,-28,-5,-26,-7,-30,-3,-31,-3,-28,-6
846034737,42261521,-480,-272,128,-55,94,846034737,16,26,17,21,17,21,16,24,16,19,17,18,18,17,17,16,18,19,18,18,20,17,19,12,21,14,22,13,21,17,23,17,23,14,23,18,22,19,21,18,20,20,18,17,18,17,16,17,15,21,13,21,0,0,0,0,6,25,5,26,7,22,5,25,6,25,8,22,7,22,7,21,6,25,7,24,7,23,13,10,20,11,20,13,20,13,21,12,24,15,20,16,21,16
846034845,42261521,-464,-448,144,-55,94,846034845,16,-25,20,-23,20,-24,15,-24,19,-23,17,-23,16,-23,15,-23,11,-24,9,-23,9,-25,11,-24,11,-25,13,10,-27,6,-26,8,-28,13,10,-28,8,-27,9,-27,13,10,-25,13,10,-25,15,-25,15,-23,16,-22,13,-21,15,-19,0,0,0,0,19,-15,20,-15,23,-12,20,-15,21,-15,23,-12,23,-12,22,-13,18,-16,19,-16,17,-17,21,-16,21,-17,21,-18,21,-20,17,-21,21,-21
846034959,42261521,-464,-448,144,-55,94,846034959,-29,-7,-32,-3,-31,-2,-28,-5,-29,-2,-29,-1,-29,-1,-28,0,-27,-2,-26,0,-26,2,-26,5,-28,6,-28,6,-27,4,-28,4,-30,7,-28,2,-29,1,-28,0,-28,-1,-29,0,-28,0,-27,0,-25,-5,-23,-6,0,0,0,0,-22,-14,-21,-14,-25,-12,-22,-13,-22,-13,-25,-11,-25,-11,-24,-10,-22,-11,-22,-11,-22,-11,-26,-7,-27,-7,-27,-7,-29,-6,-27,-8,-30,-4,-31,-3,-29,-7
846035027,42261521,-464,-448,144,-55,94,846035027,-23,-13,-30,-15,-25,-13,-24,-13,-23,-10,-24,-13,-25,-13,-24,-12,-23,-12,-24,-8,-23,-3,-27,-3,-29,-3,-27,-5,-26,-6,-23,-6,-30,-7,-22,-7,-23,-11,-23,-13,-23,-11,-25,-16,-26,-13,-24,-10,-20,-11,-18,-13,0,0,0,0,-17,-15,-17,-18,-23,-17,-19,-11,-20,-11,-23,-13,-23,-15,-19,-15,-20,-15,-16,-13,-19,-15,-20,-12,-21,-15,-22,-15,-24,-17,-23,-12,-27,-9,-30,-10,-25,-10
846035144,42261521,-272,-208,96,-55,94,846035144,-26,-9,-30,-9,-29,-7,-25,-8,-24,-5,-27,-6,-26,-7,-24,-3,-25,-9,-23,-3,-24,1,-25,3,-28,4,-28,4,-25,-3,-25,-2,-29,4,-25,-2,-27,-6,-26,-7,-26,-6,-26,-8,-26,-2,-25,-1,-23,-4,-22,-7,0,0,0,0,-19,-15,-17,-19,-23,-11,-21,-10,-21,-10,-24,-9,-24,-10,-21,-10,-20,-15,-18,-12,-20,-13,-22,-10,-22,-11,-24,-10,-24,-12,-24,-10,-28,-3,-29,-2,-27,-8
846035615,42262320,-400,-336,144,-55,94,846035615,26,15,28,9,28,9,26,12,27,8,26,7,26,7,26,6,25,8,25,7,26,5,26,2,27,1,28,0,27,3,29,3,29,0,29,5,28,5,28,7,27,8,27,5,26,6,25,7,23,11,22,13,0,0,0,0,16,19,17,19,18,17,17,20,17,20,19,16,19,16,19,16,19,17,19,17,18,17,22,13,23,13,23,12,25,11,23,16,27,11,28,11,26,16
846035718,42262320,-400,-336,144,-55,94,846035718,5,-30,7,-28,7,-28,3,-31,6,-27,5,-27,5,-27,4,-26,-1,-28,-1,-28,-3,-28,1,-26,0,-26,-2,-27,-6,-29,-6,-29,-3,-30,-5,-30,-4,-30,-3,-29,-2,-29,3,-28,4,-26,5,-26,3,-25,6,-25,0,0,0,0,12,-24,13,-24,15,-20,13,-24,13,-24,15,-19,14,-20,13,-19,11,-25,9,-24,9,-25,11,-22,11,-24,13,10,-23,13,10,-26,7,-28,13,10,-26,13
846035802,42262320,-480,-368,96,-55,94,846035802,-21,19,-25,19,-25,20,-20,18,-23,19,-22,19,-22,20,-21,19,-17,19,-15,19,-14,22,-15,22,-16,24,-16,25,-13,22,-14,24,-16,26,-14,23,-16,22,-17,21,-17,21,-21,21,-20,19,-20,19,-17,16,-19,15,0,0,0,0,-23,9,-23,8,-26,8,-22,13,10,-22,13,10,-26,9,-26,13,10,-25,9,-22,11,-22,11,-20,11,-25,13,-25,14,-25,13,-26,15,-21,15,-24,18,-25
846035902,42262320,-480,-368,96,-55,94,846035902,25,17,26,11,28,12,24,14,25,13,10,25,9,25,8,25,7,24,13,10,23,9,25,7,25,3,26,3,28,2,26,5,28,6,28,3,28,6,27,8,26,9,26,13,10,26,8,25,8,24,9,21,13,20,14,0,0,0,0,16,19,15,20,18,17,16,20,16,19,19,17,18,17,18,16,16,18,17,18,17,17,22,14,22,13,22,13,23,12,22,16,26,12,27
846036242,42262871,-304,-224,96,-55,94,846036242,-27,5,-31,6,-32,7,-26,6,-29,7,-28,8,-28,8,-27,9,-24,9,-22,8,-23,11,-24,12,-25,13,-25,14,-22,12,-23,14,-27,15,-24,13,-25,11,-24,13,10,-25,9,-28,13,10,-27,8,-26,7,-23,4,-23,2,0,0,0,0,-23,-3,-24,-3,-27,-4,-24,-3,-24,-3,-28,-4,-27,-3,-27,-4,-23,-1,-24,-1,-23,-1,-27,0,-28,1,-28,1,-29,4,-26,2,-31,5,-31,6
846036353,42262871,-464,-480,160,-54,94,846036353,18,25,18,19,20,20,18,22,18,19,19,17,19,17,19,15,19,18,20,17,22,16,20,11,22,11,23,12,22,15,24,16,23,12,25,17,23,18,22,18,22,19,19,17,18,15,17,17,15,20,14,20,0,0,0,0,9,24,8,25,13,10,21,8,25,9,25,13,10,20,13,10,21,13,10,21,9,23,13,10,24,13,10,23,13,19,13,20,14,19,15,20,15,24
