local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812783731,9005309,7776,-9408,-14416,-59,94,812783731,24,8,27,4,29,4,24,6,26,3,26,3,25,2,25,1,25,3,24,1,26,-1,26,-4,27,-4,28,-5,26,-2,29,-3,29,-6,29,-2,30,0,29,1,29,2,30,2,29,2,29,3,26,7,26,8,0,0,0,0,15,15,15,15,18,13,15,15,15,14,18,13,18,13,18,12,15,12,16,13,16,11,20,9,21,9,21,8,23,7,21,13,10,25,6,26,6,24
812783862,9005309,7776,-9408,-14416,-59,94,812783862,23,-5,28,-8,26,-8,24,-7,25,-9,26,-9,25,-11,24,-11,22,-10,22,-12,21,-14,22,-16,23,-16,23,-17,21,-16,22,-16,26,-20,24,-15,26,-14,25,-12,26,-12,28,-12,29,-12,28,-11,26,-8,25,-5,0,0,0,0,19,4,19,4,24,5,20,4,20,4,23,4,23,3,21,3,20,2,18,1,20,1,22,-1,24,-1,23,-3,25,-3,23,-3,26,-6,27,-7,25,-5
812783948,9005309,7776,-9408,-14416,-59,94,812783948,24,-7,27,-10,28,-10,24,-9,26,-10,26,-10,26,-12,25,-12,22,-11,21,-12,21,-15,23,-16,23,-17,24,-18,22,-17,23,-18,25,-19,25,-16,26,-16,26,-13,26,-14,28,-14,29,-12,29,-12,26,-8,26,-6,0,0,0,0,20,3,20,3,23,3,20,3,20,3,24,2,23,3,23,2,20,1,20,1,19,0,24,-2,24,-3,24,-3,25,-4,23,-4,27,-7,26,-7,25,-7
812784080,9005309,7712,-9280,-14416,-59,94,812784080,16,-24,19,-23,19,-24,14,-25,18,-25,17,-25,17,-24,16,-24,13,10,-25,13,10,-26,8,-28,11,-27,13,10,-29,13,10,-29,6,-29,7,-32,13,10,-32,7,-32,13,10,-32,12,-30,12,-30,17,-28,18,-28,18,-28,16,-25,17,-24,0,0,0,0,20,-12,20,-12,22,-9,20,-13,20,-12,22,-8,22,-10,22,-9,19,-14,19,-14,17,-15,20,-14,21,-15,20,-15,20,-17,17,-19
812784792,9011282,7712,-9264,-14480,-59,94,812784792,-11,27,-14,27,-12,25,-9,29,-11,25,-11,26,-11,26,-9,25,-5,28,-4,29,-1,29,-5,27,-4,29,-4,29,1,32,1,31,-4,34,-1,31,-3,34,-5,31,-5,33,-10,31,-12,31,-11,30,-10,28,-12,27,0,0,0,0,-18,17,-18,16,-22,13,-18,18,-18,17,-20,14,-19,13,-18,13,-17,20,-15,18,-15,19,-17,17,-17,18,-17,18,-16,20,-13,24,-14,23,-14,24,-12,27
812784876,9011282,7712,-9264,-14480,-59,94,812784876,23,-2,26,-4,28,-5,23,-4,27,-6,26,-5,25,-6,25,-7,22,-6,21,-7,22,-10,24,-12,24,-13,25,-14,23,-11,24,-13,26,-14,26,-11,26,-9,27,-8,26,-7,28,-6,28,-7,29,-6,26,-3,26,0,0,0,0,0,18,6,18,7,21,6,19,5,18,5,22,5,22,5,21,5,18,3,18,3,18,3,23,2,23,1,23,1,24,-1,21,-1,26,-3,26,-4,24,-3
812784983,9011282,7872,-9408,-14480,-59,94,812784983,9,-27,12,-26,12,-27,7,-29,11,-26,13,10,-27,13,10,-28,9,-26,4,-28,3,-29,0,-30,4,-29,2,-29,2,-30,-2,-32,-3,-33,0,-34,-1,-33,0,-35,2,-32,2,-33,8,-32,8,-32,9,-31,8,-30,13,10,-28,0,0,0,0,17,-17,18,-17,20,-12,18,-18,18,-17,19,-13,19,-13,18,-13,15,-19,14,-18,14,-19,16,-17,16,-18,15,-19,15,-20,12,-24,14,-24,14
812785100,9011282,7872,-9408,-14480,-59,94,812785100,-25,3,-29,4,-29,5,-25,4,-28,5,-27,7,-27,8,-26,8,-24,8,-24,8,-24,13,10,-25,12,-25,12,-26,14,-24,12,-25,13,-27,15,-27,12,-27,12,-27,13,10,-27,13,10,-30,9,-31,8,-30,7,-27,3,-28,1,0,0,0,0,-20,-7,-20,-7,-23,-8,-20,-7,-20,-6,-24,-7,-23,-7,-23,-6,-20,-4,-20,-4,-20,-4,-24,-3,-25,-2,-25,0,-26,0,-23,0,-27,3,-28
812785175,9011282,7872,-9408,-14480,-59,94,812785175,18,21,19,16,20,16,19,19,20,16,19,14,20,14,20,13,21,15,22,14,23,13,22,13,10,23,13,10,25,13,10,26,12,26,12,27,13,10,27,14,27,14,26,16,26,17,24,15,22,16,22,17,19,20,18,21,0,0,0,0,5,22,5,23,7,20,5,23,5,23,8,19,8,19,8,18,8,21,8,20,9,21,11,17,12,17,13,16,15,17,14,20,16,17
812785286,9011282,7728,-9328,-14560,-59,94,812785286,23,17,25,12,25,13,24,16,24,11,24,13,10,25,13,10,25,9,25,11,26,13,10,27,8,26,4,27,3,29,2,30,6,31,5,31,3,32,5,32,8,30,13,10,31,13,10,29,8,28,13,10,29,13,10,26,14,25,16,0,0,0,0,8,23,8,22,11,19,9,23,13,10,22,11,18,12,18,12,17,12,21,11,19,13,19,16,15,16,16,17,15,19,14
