local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817782700,14003452,-960,-11040,-22240,-60,94,817782700,-23,-16,-26,-12,-26,-11,-24,-14,-24,-10,-25,-10,-26,-9,-26,-9,-26,-10,-26,-10,-29,-8,-28,-4,-29,-3,-30,-4,-32,-6,-32,-6,-34,-4,-33,-9,-32,-11,-31,-12,-31,-14,-30,-12,-29,-12,-28,-14,-25,-17,-23,-19,0,0,0,0,-6,-23,-6,-23,-10,-21,-7,-22,-8,-21,-11,-19,-11,-19,-11,-18,-9,-20,-10,-18,-11,-18,-15,-16,-15,-15,-17,-15,-18,-15,-16,-17,-21,-13,-22,-13,-21,-17
817782829,14003452,-960,-11040,-22240,-60,94,817782829,-18,18,-21,19,-20,19,-18,21,-20,19,-20,20,-19,22,-17,22,-15,22,-15,23,-13,24,-16,24,-16,26,-14,26,-13,28,-13,27,-17,31,-15,27,-16,28,-17,26,-18,26,-22,25,-24,24,-24,22,-22,19,-22,17,0,0,0,0,-21,3,-22,3,-25,-1,-21,3,-21,3,-24,0,-23,1,-22,2,-20,6,-18,6,-18,7,-21,6,-22,9,-21,9,-22,11,-18,13,-23,13,-22,15,-18,16
817782900,14003452,-960,-11040,-22240,-60,94,817782900,18,21,22,18,21,17,21,19,20,16,23,16,24,15,23,14,25,16,25,15,26,13,26,9,28,13,10,28,9,30,12,31,13,32,11,31,15,31,16,30,18,30,19,28,18,26,18,25,18,22,22,21,23,0,0,0,0,0,24,-2,25,3,21,-1,24,0,23,5,20,5,20,5,19,4,23,3,21,5,21,9,18,11,19,12,18,13,19,12,22,15,17,18,18,16
817783021,14003452,-432,-11344,-22128,-60,94,817783021,22,12,25,8,25,8,24,13,10,25,6,26,6,26,5,25,5,26,5,27,4,28,3,27,0,29,-1,29,-1,31,1,31,1,33,-1,33,3,33,4,32,6,33,7,31,6,30,7,30,9,27,13,25,14,0,0,0,0,7,22,7,21,13,10,19,7,21,7,20,12,18,11,17,11,16,13,10,18,13,10,17,12,16,15,14,16,13,17,13,18,12,16,15,21,11
817783137,14003452,-432,-11344,-22128,-61,94,817783137,-15,-25,-18,-22,-18,-21,-18,-24,-18,-20,-20,-20,-21,-19,-20,-19,-22,-21,-23,-20,-25,-20,-24,-17,-25,-16,-26,-17,-30,-19,-29,-20,-29,-19,-30,-23,-29,-22,-28,-22,-28,-25,-25,-23,-23,-24,-20,-25,-19,-28,-16,-29,0,0,0,0,3,-25,3,-26,2,-22,4,-27,4,-25,1,-21,-1,-21,0,-20,-1,-25,-1,-23,-3,-23,-6,-20,-7,-20,-8,-21,-10,-21,-8,-24,-11,-22,-14,-22,-12,-26
817783207,14003452,-432,-11344,-22128,-61,94,817783207,-24,-4,-26,-1,-28,-1,-25,-1,-27,1,-27,2,-27,2,-26,3,-25,3,-25,3,-27,5,-26,6,-28,8,-29,13,10,-27,7,-30,8,-30,11,-31,8,-31,6,-30,4,-32,3,-32,3,-31,1,-32,0,-28,-4,-28,-6,0,0,0,0,-14,-16,-13,-15,-17,-16,-13,-16,-14,-16,-16,-15,-17,-14,-17,-13,-15,-13,-16,-12,-16,-11,-20,-10,-21,-8,-21,-8,-22,-7,-20,-7,-24,-5,-25,-4,-23
817783338,14003452,80,-11264,-22160,-61,94,817783338,16,22,18,18,19,18,18,20,18,18,20,15,19,15,20,15,21,17,21,15,25,14,23,12,25,13,27,11,27,14,30,15,29,13,30,17,29,17,28,19,27,19,24,19,22,19,21,21,20,24,18,25,0,0,0,0,-1,24,-2,24,0,19,-1,24,-1,23,2,19,1,20,3,18,2,22,4,22,5,20,6,18,7,18,9,18,11,18,13,10,21,13,18,14,18,14
817783476,14003452,80,-11264,-22160,-61,94,817783476,-7,-30,-6,-26,-7,-27,-9,-29,-8,-27,-10,-26,-11,-26,-11,-25,-14,-28,-15,-27,-19,-27,-15,-24,-16,-25,-19,-26,-21,-27,-23,-30,-20,-27,-22,-31,-21,-32,-20,-31,-19,-33,-14,-32,-12,-31,-11,-32,-11,-34,-9,-33,0,0,0,0,13,-24,14,-23,12,-18,13,-24,12,-24,13,10,-19,13,10,-19,8,-18,8,-24,8,-24,7,-24,5,-21,3,-21,2,-22,1,-23,0,-27,-1,-24,-3,-25
817783591,14003452,544,-11040,-22064,-61,94,817783591,-21,-18,-22,-15,-23,-14,-23,-17,-23,-13,-23,-12,-23,-13,-23,-11,-26,-13,-26,-12,-29,-10,-27,-7,-27,-7,-30,-8,-31,-10,-33,-9,-32,-8,-34,-11,-34,-13,-31,-14,-32,-16,-28,-15,-28,-16,-27,-16,-26,-20,-25,-21,0,0,0,0,-4,-25,-4,-25,-6,-21,-5,-25,-5,-24,-8,-20,-7,-20,-8,-20,-7,-22,-9,-22,-10,-21,-11,-17,-12,-17,-14,-17,-16,-18,-15,-20,-18,-16,-19,-16,-19,-19
817783737,14003452,544,-11040,-22064,-61,94,817783737,-24,-4,-27,-2,-29,-1,-25,-3,-28,0,-28,1,-27,3,-27,2,-25,2,-25,2,-27,4,-27,7,-27,8,-29,9,-29,8,-30,9,-32,13,10,-32,7,-32,6,-33,4,-32,3,-33,2,-33,1,-33,0,-29,-3,-29,-6,0,0,0,0,-14,-16,-15,-17,-18,-16,-15,-16,-14,-16,-18,-15,-17,-15,-17,-13,-16,-12,-16,-13,-16,-12,-21,-11,-21,-9,-21,-9,-22,-7,-20,-8,-25,-6,-26,-4,-24
