local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845488057,41714762,96,416,224,-70,94,845488057,37,-3,38,-3,32,-4,27,-3,21,-1,17,-3,12,0,7,1,4,3,-1,13,10,-4,13,-6,17,-8,21,-10,24,-10,28,-9,30,-6,33,-3,33,-1,33,3,31,4,30,5,27,7,24,7,20,6,14,6,8,0,0,0,0,-15,-32,-16,-34,-16,-33,-16,-33,-14,-29,-13,-26,-10,-22,-9,-18,-6,-17,0,-11,4,-9,11,-7,16,-5,22,-4,27,-1,28,-2,37,0,39,2,41
845488151,41714762,80,432,192,-53,94,845488151,27,-7,30,-8,29,-8,26,-7,28,-8,27,-9,27,-10,26,-10,23,-10,23,-10,22,-12,24,-13,24,-14,24,-15,23,-14,23,-15,26,-16,24,-13,24,-13,24,-11,24,-10,27,-10,27,-8,26,-6,23,-4,22,-2,0,0,0,0,21,2,22,2,25,4,22,3,22,3,25,4,25,3,24,2,22,0,22,0,22,-1,25,-2,26,-3,27,-4,28,-5,25,-4,29,-5,30,-6,27,-5
845488273,41714762,80,432,192,-53,94,845488273,-26,-13,-30,-11,-30,-11,-26,-12,-28,-10,-28,-9,-28,-8,-27,-7,-25,-8,-25,-8,-26,-5,-27,-3,-28,-3,-29,-2,-27,-5,-28,-4,-31,-3,-29,-6,-29,-7,-27,-9,-27,-9,-28,-9,-27,-9,-26,-10,-21,-12,-20,-14,0,0,0,0,-17,-17,-17,-17,-20,-17,-17,-17,-17,-17,-20,-17,-20,-16,-19,-16,-18,-16,-18,-15,-18,-15,-23,-13,-24,-13,-24,-13,-26,-12,-23,-14,-28,-12,-29,-11,-26,-14
845488344,41714762,80,432,192,-53,94,845488344,16,25,17,20,17,21,16,23,16,20,18,18,18,17,18,16,19,18,18,18,20,18,18,14,20,14,22,14,22,16,24,17,23,14,23,19,23,18,21,19,21,19,18,17,16,17,15,19,13,21,11,21,0,0,0,0,5,23,5,24,6,20,4,25,4,24,6,21,5,21,7,20,7,23,7,23,7,23,13,10,20,12,19,13,19,14,20,12,23,14,21,15,22,15
845488455,41714762,48,560,176,-53,94,845488455,-7,-31,-7,-27,-8,-26,-8,-29,-7,-25,-8,-24,-8,-25,-8,-23,-11,-26,-11,-25,-14,-25,-12,-21,-13,-22,-14,-22,-16,-24,-16,-25,-15,-23,-16,-27,-14,-27,-12,-27,-12,-28,-9,-25,-7,-24,-7,-24,-6,-26,-4,-25,0,0,0,0,3,-26,4,-26,3,-22,3,-26,3,-26,2,-21,2,-21,2,-21,1,-26,0,-25,-1,-26,-2,-23,-2,-23,-3,-23,-4,-24,-4,-28,-5,-25,-6,-26,-6,-31
845488566,41714762,48,560,176,-53,94,845488566,-3,-31,-1,-27,-2,-29,-4,-29,-1,-27,-3,-25,-3,-26,-4,-24,-7,-27,-8,-25,-10,-26,-7,-23,-9,-24,-10,-25,-12,-26,-13,-28,-11,-25,-12,-28,-11,-29,-9,-28,-9,-28,-5,-26,-4,-24,-3,-25,-3,-26,-2,-25,0,0,0,0,8,-24,8,-24,8,-20,8,-25,8,-24,8,-20,7,-21,7,-21,5,-25,5,-25,4,-24,4,-23,3,-23,2,-23,2,-25,0,-28,1,-26,0,-27,-1,-31
845488636,41714762,48,560,176,-53,94,845488636,-13,-29,-14,-25,-13,-24,-14,-28,-13,-23,-14,-22,-15,-22,-14,-21,-17,-23,-18,-23,-19,-22,-17,-18,-18,-19,-19,-18,-22,-21,-22,-21,-21,-20,-21,-22,-21,-23,-20,-23,-19,-24,-15,-22,-14,-22,-13,-22,-11,-24,-10,-24,0,0,0,0,-1,-26,-1,-27,-2,-23,-1,-27,-1,-27,-2,-22,-2,-23,-3,-21,-4,-26,-4,-25,-5,-26,-6,-22,-8,-23,-8,-23,-9,-24,-10,-28,-11,-24,-12,-25,-12,-30
845488770,41714762,96,384,112,-53,94,845488770,0,-34,0,-30,0,-30,-2,-33,-1,-28,-1,-28,-2,-28,-3,-27,-6,-30,-7,-30,-10,-29,-7,-26,-8,-26,-10,-27,-11,-30,-12,-31,-10,-29,-11,-31,-10,-32,-8,-31,-7,-31,-3,-28,-2,-28,-2,-27,-1,-28,1,-27,0,0,0,0,9,-27,13,10,-26,13,10,-22,9,-27,8,-27,8,-22,8,-22,8,-22,7,-27,6,-27,6,-27,5,-24,5,-24,4,-26,3,-27,2,-31,2,-28,1,-30
845488903,41714762,96,384,112,-53,94,845488903,-21,20,-23,19,-23,19,-19,20,-22,20,-23,18,-22,19,-21,18,-18,20,-12,22,-10,25,-11,25,-12,25,-15,24,-12,24,-13,25,-16,24,-14,26,-19,22,-18,21,-18,20,-23,18,-19,19,-18,20,-15,19,-18,16,0,0,0,0,-21,9,-22,9,-23,13,10,-20,15,-19,16,-22,13,-22,13,-22,9,-20,14,-20,13,-19,13,-23,14,-24,11,-23,12,-25,14,-18,19,-21,21,-20,23,-18
845489129,41714762,0,336,80,-53,94,845489129,25,13,27,9,27,9,25,11,25,9,26,7,25,6,25,5,25,7,24,7,25,5,24,2,26,1,27,0,26,4,27,3,29,1,28,5,28,5,26,6,26,7,26,6,24,7,24,9,20,12,19,13,0,0,0,0,15,16,15,17,18,16,15,18,16,17,18,15,17,15,18,13,17,15,17,15,17,15,20,12,22,11,22,13,10,24,13,10,22,14,25,11,26,13
